Objects
100
,,Global Angle belly_mc:belly_mc,,,,,,Global Angle left_chest_mc:left_chest_mc,,,,,,Global Angle right_chest_mc:right_chest_mc,,,,,,Global Angle right_hand_mc:right_hand_mc,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
19,0,0.007429,-0.006765,-0.121494,-17.835419,462.663086,1125.604492,-0.044993,-0.032960,-0.041182,-134.746841,410.748047,1370.573120,0.078548,-0.041143,0.002167,53.299286,400.561005,1388.594604,-0.664249,0.690896,0.934153,215.722839,775.493408,1164.801758
20,0,0.007329,-0.005990,-0.123434,-17.927742,462.527527,1125.816162,-0.037150,-0.054941,-0.014336,-134.493530,409.867126,1370.243530,0.063553,-0.037708,-0.013367,53.038048,399.907471,1389.023926,-0.646415,0.657265,0.935619,215.570465,785.469971,1182.193970
21,0,0.005409,-0.004720,-0.125007,-18.052334,462.365967,1126.020874,-0.040306,-0.039651,-0.038110,-135.013611,409.656067,1370.871826,0.059498,-0.006757,-0.030174,53.117271,399.303345,1388.883667,-0.634005,0.634082,0.943431,215.464996,795.036133,1199.575562
22,0,0.006191,-0.004570,-0.124626,-18.202908,462.194305,1126.222656,-0.040773,-0.039634,-0.037162,-135.211304,409.113800,1371.087524,0.095816,-0.029408,0.005948,53.072773,399.340790,1389.251831,-0.614241,0.604820,0.948320,215.254333,803.869934,1216.574341
23,0,0.007600,-0.004526,-0.124129,-18.399643,462.027710,1126.392334,-0.039045,-0.039105,-0.034944,-135.458496,408.557465,1371.265259,0.095094,-0.025015,0.003196,52.868649,398.861267,1389.345825,-0.611834,0.583969,0.952691,214.908112,812.313171,1233.353760
24,0,0.012182,-0.005677,-0.119759,-18.663006,461.831573,1126.552002,-0.036801,-0.039668,-0.033073,-135.708786,408.040375,1371.390625,0.067012,-0.032109,-0.012171,52.086792,398.572906,1389.985474,-0.593539,0.555049,0.956219,214.538223,820.107788,1249.837769
25,0,0.030791,-0.007647,-0.110400,-19.225019,462.017914,1127.120361,-0.034334,-0.040606,-0.030580,-135.964737,407.550293,1371.515381,0.059567,-0.027826,-0.018433,51.809277,398.353485,1390.293945,-0.577777,0.531838,0.957489,214.097137,827.411499,1265.995972
26,0,0.012929,-0.007136,-0.118835,-19.353607,461.377533,1126.875732,-0.032362,-0.041032,-0.027881,-136.233673,407.036377,1371.675415,0.059534,-0.029258,-0.017372,51.523964,398.179169,1390.637695,-0.563189,0.504901,0.959032,213.614334,834.255981,1281.730103
27,0,-0.003232,-0.006943,-0.120797,-19.766914,461.133881,1127.154663,-0.030271,-0.042253,-0.025812,-136.515228,406.531860,1371.832275,0.062459,-0.032556,-0.014022,51.203915,397.987366,1390.906250,-0.552037,0.480778,0.959911,213.092316,840.619629,1297.040283
28,0,0.000075,-0.012939,-0.116018,-20.205612,461.170624,1127.463501,-0.029404,-0.042449,-0.024137,-136.858124,406.026611,1372.015503,0.022632,-0.044812,-0.030813,50.459423,397.844452,1391.730957,-0.522912,0.447383,0.966312,212.445831,846.950012,1312.163330
29,0,0.047056,-0.004843,-0.115628,-21.097652,462.225586,1128.730957,-0.028549,-0.041687,-0.021046,-137.205475,405.530853,1372.205322,0.032431,-0.051839,-0.019071,50.035900,397.766724,1392.037354,-0.514952,0.420285,0.963549,211.759979,852.616760,1326.600220
30,0,0.016153,-0.010042,-0.114053,-21.307495,461.794373,1128.682495,-0.027511,-0.041789,-0.016490,-137.559082,405.049683,1372.340942,0.069126,-0.092377,0.025208,49.327866,397.351868,1391.656128,-0.506699,0.401555,0.964314,211.341278,857.659790,1340.294067
31,0,0.069839,-0.004935,-0.110317,-22.597372,463.372223,1130.192017,-0.026204,-0.042543,-0.013789,-137.911591,404.552765,1372.394775,0.026242,-0.044705,-0.023088,49.301655,397.640991,1392.388916,-0.502791,0.376519,0.962017,210.506348,862.663269,1353.645386
32,0,0.074328,-0.006477,-0.108016,-22.970976,463.407318,1130.277100,-0.026425,-0.044528,-0.011751,-138.253082,404.087463,1372.430420,0.027116,-0.043846,-0.022313,48.892445,397.644684,1392.482300,-0.494710,0.354876,0.954763,210.029938,867.114258,1366.473389
33,0,0.076054,-0.007597,-0.105937,-23.379042,463.426605,1130.374878,-0.026123,-0.046670,-0.007883,-138.658478,403.573120,1372.475708,0.028000,-0.043277,-0.021785,48.458942,397.735016,1392.643311,-0.488053,0.336971,0.954027,209.604935,871.249573,1378.764648
34,0,0.078244,-0.009408,-0.102309,-23.757601,463.423187,1130.469971,-0.025753,-0.047759,-0.004517,-139.103989,403.108978,1372.559204,0.044923,-0.054826,-0.008003,47.994991,397.885010,1392.850220,-0.479230,0.317806,0.948870,209.266708,875.078735,1390.643677
35,0,0.079944,-0.011002,-0.099001,-24.086155,463.407776,1130.535889,-0.025380,-0.047907,-0.002507,-139.568710,402.669678,1372.641113,0.029772,-0.043630,-0.016292,47.555641,397.947388,1393.015869,-0.468433,0.294657,0.939056,208.775482,878.549377,1401.945801
36,0,0.079002,-0.011392,-0.096925,-24.346054,463.323273,1130.544434,-0.022969,-0.048237,0.002707,-140.011917,402.298187,1372.737061,0.062395,-0.062283,0.018985,47.040745,398.516449,1393.316406,-0.467695,0.283125,0.931582,208.593658,881.580933,1412.609009
37,0,0.079076,-0.011096,-0.094873,-24.590523,463.260071,1130.558105,-0.032919,-0.052462,0.000605,-140.429520,401.677612,1372.793945,0.028419,-0.042622,-0.011374,46.620537,398.184387,1393.384888,-0.454353,0.265907,0.930261,208.652283,884.334534,1422.971313
38,0,0.078456,-0.010766,-0.093903,-24.791883,463.203491,1130.563721,-0.020891,-0.051768,0.011931,-140.903290,401.532959,1372.883667,0.028836,-0.041895,-0.009911,46.101955,398.470490,1393.793945,-0.444895,0.249187,0.919841,208.587921,886.575623,1432.596924
39,0,0.077819,-0.009913,-0.093458,-25.007448,463.221222,1130.607788,-0.029857,-0.055904,0.008861,-141.282898,400.999786,1372.897705,0.044491,-0.054582,0.005180,45.615856,398.662384,1394.063599,-0.434714,0.237612,0.908872,208.343933,888.645142,1441.774658
40,0,0.072600,-0.016769,-0.094968,-25.000605,463.132996,1130.221069,-0.023115,-0.054641,0.016629,-141.733871,400.861725,1372.981079,0.028057,-0.038493,-0.011175,45.372063,398.410553,1393.977539,-0.422981,0.221385,0.900047,208.351868,890.307678,1450.177490
41,0,0.078341,-0.009106,-0.092878,-25.351027,463.379913,1130.669434,-0.023595,-0.055821,0.019011,-142.037552,400.588806,1372.988403,0.017940,-0.009965,-0.022691,45.265007,398.464417,1393.867676,-0.413924,0.206348,0.893055,208.105301,891.801697,1458.017700
42,0,0.078927,-0.009008,-0.091957,-25.473452,463.514465,1130.690552,-0.025123,-0.056879,0.020396,-142.270172,400.324432,1372.978516,0.032548,-0.023414,-0.004283,44.825645,398.906708,1394.282349,-0.409400,0.195404,0.880087,207.758041,893.094604,1465.260010
43,0,0.054824,0.027274,-0.104706,-23.680782,461.027924,1127.893921,-0.025678,-0.057369,0.020890,-142.409576,400.102081,1372.976563,0.046286,-0.033292,0.005987,44.675774,398.984192,1394.419434,-0.413619,0.188489,0.875982,207.545837,894.083557,1471.909546
44,0,0.043909,0.009939,-0.095158,-23.798464,461.506256,1127.840942,-0.025332,-0.058356,0.022501,-142.490067,399.921875,1372.977173,0.004586,-0.005437,-0.030632,44.697708,398.612457,1394.382813,-0.401369,0.168434,0.870381,207.165024,894.875977,1477.849854
45,0,0.038676,0.001927,-0.090336,-23.927259,461.855560,1128.052368,-0.025317,-0.059262,0.023917,-142.494492,399.718048,1372.987671,0.018071,-0.015224,-0.015020,44.592365,399.033661,1394.696411,-0.405818,0.163016,0.861987,206.623398,895.551697,1483.136597
46,0,0.033610,-0.005421,-0.090055,-23.834166,462.034424,1127.871582,-0.025482,-0.060485,0.025006,-142.437363,399.441101,1372.992065,0.026239,-0.018063,-0.010777,44.597271,398.936798,1394.880493,-0.404317,0.150007,0.854285,206.284409,896.072266,1487.974731
47,0,0.032620,-0.005460,-0.090394,-23.819143,462.286316,1128.013550,-0.025538,-0.061471,0.025635,-142.302017,399.106262,1372.982300,0.027164,-0.024774,-0.005878,44.615089,398.917297,1395.039917,-0.398237,0.137123,0.850759,205.852646,896.523315,1492.029053
48,0,0.032301,-0.005187,-0.089817,-23.727827,462.476196,1128.104736,-0.026562,-0.062484,0.025430,-142.053452,398.720337,1372.908569,0.034808,-0.026018,-0.000567,44.799286,398.756561,1394.959351,-0.398130,0.127586,0.842159,205.582916,896.794739,1495.690308
49,0,0.033283,-0.005458,-0.087722,-23.624529,462.625458,1128.213135,-0.027247,-0.062589,0.024622,-141.750916,398.337128,1372.795654,0.031095,-0.054293,0.001951,44.719032,398.779419,1395.580444,-0.405278,0.123990,0.839437,205.290466,897.160156,1498.648682
50,0,0.033967,-0.005222,-0.085813,-23.524654,462.728577,1128.335449,-0.028833,-0.062602,0.024407,-141.441666,397.968536,1372.643677,0.030928,-0.061877,0.003338,44.935516,398.618713,1395.669434,-0.397914,0.113657,0.835390,205.125168,897.360657,1501.328369
51,0,0.036868,-0.013086,-0.082297,-23.238400,462.737122,1128.255859,-0.009346,-0.054690,0.037273,-141.279373,398.058960,1372.675049,0.032278,-0.065926,0.004024,45.213150,398.424255,1395.700195,-0.403337,0.112634,0.834471,204.858444,897.612305,1503.370361
52,0,0.038286,-0.010341,-0.081192,-23.197302,462.736938,1128.453735,-0.028188,-0.060677,0.026115,-140.792175,397.257477,1372.418457,0.021116,-0.043761,-0.007700,45.667744,398.165802,1395.555054,-0.399944,0.106139,0.830218,204.893494,897.705383,1505.347046
53,0,0.040521,-0.008529,-0.078619,-23.175390,462.642365,1128.630615,-0.028405,-0.059982,0.024511,-140.468811,396.848267,1372.423340,0.027712,-0.046077,-0.002874,45.922722,397.952789,1395.641357,-0.404599,0.105421,0.826796,204.772781,897.815735,1506.847290
54,0,0.044073,-0.007819,-0.074701,-23.163830,462.449249,1128.752075,-0.028188,-0.059558,0.024038,-140.198074,396.398560,1372.545898,0.039088,-0.051240,0.005244,46.145702,397.679718,1395.720459,-0.407605,0.099594,0.827375,204.653000,897.939026,1508.247437
55,0,0.048300,-0.008055,-0.070108,-23.205950,462.184357,1128.854004,-0.030082,-0.059683,0.031447,-139.980972,395.842743,1372.734619,0.040305,-0.044676,0.005544,46.370289,397.374939,1395.673096,-0.401012,0.107755,0.830493,204.483490,898.023560,1509.484131
56,0,0.050443,-0.007461,-0.066569,-23.256359,461.877380,1128.974487,-0.030782,-0.059212,0.026994,-139.792831,395.415955,1372.973999,0.053585,-0.058628,0.018057,46.451290,397.106384,1395.931152,-0.411315,0.098598,0.825604,204.499741,898.216919,1510.272949
57,0,0.048751,-0.006562,-0.065916,-23.307507,461.620148,1129.130127,-0.047068,-0.053436,-0.003785,-139.367355,394.588196,1372.872314,0.029751,-0.040339,0.000823,46.629570,396.732483,1395.866455,-0.413982,0.093045,0.826532,204.455307,898.424072,1511.065796
58,0,0.046331,-0.005025,-0.066512,-23.361231,461.373718,1129.290771,-0.027928,-0.056490,0.032500,-139.466446,394.430573,1373.365845,0.021762,-0.036053,-0.004424,46.722561,396.653534,1396.059570,-0.415819,0.091581,0.827030,204.485367,898.562317,1511.665161
59,0,0.043657,-0.003687,-0.067805,-23.441042,461.091949,1129.417969,-0.021984,-0.058652,0.019791,-139.242645,394.186615,1373.483154,0.030372,-0.040196,0.002877,46.812866,396.394409,1396.197388,-0.411202,0.095084,0.832814,204.404892,898.605164,1512.401123
60,0,0.043320,-0.003287,-0.066601,-23.543699,460.820404,1129.501465,-0.020912,-0.052100,0.034496,-139.155777,393.504364,1373.855225,0.039879,-0.047777,0.011417,46.944874,396.158997,1396.263062,-0.411280,0.094514,0.831591,204.335037,898.608765,1512.935181
61,0,0.045699,-0.004568,-0.061766,-23.659895,460.536987,1129.541992,-0.018985,-0.050324,0.036699,-138.997040,392.978790,1374.208130,0.047044,-0.058058,0.023208,46.906006,395.873108,1396.343872,-0.423093,0.089868,0.828301,204.480576,898.676514,1513.343506
62,0,0.047936,-0.004996,-0.058523,-23.773716,460.277771,1129.559814,-0.017224,-0.049284,0.039876,-138.819336,392.425415,1374.591187,0.037213,-0.047434,0.013082,47.183605,395.640259,1396.516235,-0.420041,0.085996,0.830981,204.509583,898.635620,1513.762207
63,0,0.049094,-0.005303,-0.056119,-23.896526,460.041779,1129.555908,-0.015776,-0.048053,0.040126,-138.572342,391.861755,1374.934204,0.032978,-0.045264,0.011885,47.329327,395.336517,1396.651855,-0.420418,0.082768,0.831716,204.591858,898.556152,1514.036377
64,0,0.048622,-0.005255,-0.053933,-24.020247,459.833130,1129.544556,0.005196,-0.012306,0.043634,-139.476379,392.182648,1376.739502,0.026500,-0.039982,0.007588,47.514839,395.096893,1396.895996,-0.420091,0.080552,0.831978,204.679230,898.431702,1514.261597
65,0,0.048283,-0.004698,-0.051340,-24.131710,459.615601,1129.521240,0.017955,0.000691,0.049007,-139.536224,391.996521,1377.445435,0.037109,-0.045616,0.015467,47.727623,394.811493,1397.006592,-0.422929,0.079320,0.831423,204.749390,898.288208,1514.358398
66,0,0.046281,-0.004181,-0.049297,-24.233774,459.402222,1129.504517,0.008857,-0.022851,0.053697,-138.674850,391.041840,1377.087646,0.036580,-0.042184,0.013388,47.960201,394.477905,1397.069214,-0.420826,0.076186,0.832449,204.746002,898.141113,1514.449097
67,0,0.044657,-0.002963,-0.047693,-24.303364,459.219757,1129.498047,-0.005317,-0.042495,0.048820,-137.587753,389.919800,1376.285400,0.030561,-0.036024,0.007725,48.211582,394.161865,1397.166626,-0.417284,0.079880,0.835897,204.666122,897.933167,1514.535156
68,0,0.044334,-0.002300,-0.045300,-24.328819,459.041229,1129.513062,-0.005069,-0.041511,0.048224,-137.228622,389.458618,1376.565063,0.040413,-0.039979,0.013441,48.497566,393.784149,1397.181274,-0.421620,0.074330,0.832465,204.714096,897.804260,1514.315796
69,0,0.040594,-0.002462,-0.043751,-24.262598,458.875305,1129.744141,-0.004135,-0.037499,0.038293,-136.928329,389.164459,1376.882202,0.054700,-0.050102,0.024338,48.739048,393.439209,1397.258179,-0.423596,0.072669,0.832553,204.649490,897.627808,1514.124512
70,0,0.041734,-0.001105,-0.038647,-24.476566,458.531403,1129.263672,-0.003247,-0.033877,0.049158,-136.659943,388.585327,1377.241699,0.032936,-0.033275,0.006683,49.028263,393.077240,1397.387695,-0.426812,0.073122,0.832355,204.570221,897.455261,1513.838135
71,0,0.042887,-0.006594,-0.032789,-24.584082,458.216766,1129.041626,-0.002228,-0.040151,0.051102,-136.193451,388.156738,1377.299438,0.057838,-0.051584,0.032622,49.460579,392.868042,1397.514038,-0.425288,0.083060,0.835719,204.370316,897.194275,1513.620239
72,0,0.044000,-0.008415,-0.030591,-24.499870,458.046539,1129.129517,0.001060,-0.035541,0.051538,-135.972244,387.890869,1377.701782,0.060443,-0.055545,0.035533,49.790432,392.486572,1397.652710,-0.419984,0.080169,0.837435,204.196457,896.904785,1513.156738
73,0,0.056964,-0.011535,-0.013492,-24.905573,457.293488,1128.480103,0.001425,-0.044101,0.044158,-135.367798,387.564392,1377.651123,0.038300,-0.032839,0.007210,49.950871,391.850403,1397.552856,-0.423902,0.080492,0.838415,203.975876,896.650269,1512.667969
74,0,0.057474,-0.010103,-0.019860,-24.457870,457.477112,1129.050171,0.001988,-0.031166,0.050562,-135.246277,387.143402,1378.270752,0.036521,-0.031046,0.005073,50.237167,391.403809,1397.552979,-0.424696,0.082256,0.838578,203.720535,896.382874,1512.167480
75,0,0.051299,-0.007577,-0.025394,-24.292685,457.389709,1129.172363,0.001348,-0.029789,0.050124,-134.900223,386.803284,1378.543701,0.045065,-0.037472,0.011456,50.490101,390.967041,1397.501953,-0.424624,0.084811,0.840459,203.415771,896.118286,1511.615112
76,0,0.046780,0.001676,-0.031718,-24.010162,457.370880,1129.574219,0.003006,-0.027095,0.051023,-134.621628,386.521057,1378.882080,0.043830,-0.033514,0.007745,50.753944,390.554535,1397.571777,-0.426380,0.084324,0.841964,203.007080,895.828674,1511.040039
77,0,0.044294,0.003275,-0.030017,-23.838402,457.250336,1129.675171,0.009157,-0.033632,0.081216,-134.171341,385.918243,1379.028809,0.048733,-0.034548,0.009284,51.014717,390.057251,1397.572998,-0.426856,0.087294,0.843756,202.532013,895.438599,1510.239380
78,0,0.045485,-0.003644,-0.028341,-23.614553,457.133606,1129.998657,0.005535,-0.022257,0.049500,-134.125763,386.009399,1379.638916,0.064693,-0.051571,0.025526,51.100983,389.609314,1397.563477,-0.434677,0.084553,0.841912,202.103317,895.155823,1509.463257
79,0,0.046879,-0.004019,-0.029025,-23.484619,456.928925,1130.062256,0.006511,-0.017637,0.048607,-133.854065,385.731659,1380.060303,0.045998,-0.049109,0.006814,51.364849,389.184326,1397.949951,-0.435868,0.078527,0.845748,201.560120,894.828064,1508.672729
80,0,0.044780,0.007005,-0.033636,-23.543180,456.818604,1130.458984,0.006852,-0.013458,0.046141,-133.584900,385.509583,1380.468506,0.064729,-0.061487,0.018433,51.636497,388.697968,1397.923218,-0.435508,0.088590,0.850720,200.638214,894.499329,1507.931030
81,0,0.049047,-0.005802,-0.028832,-23.193487,456.522949,1130.195190,0.005263,-0.011002,0.043503,-133.248596,385.334900,1380.956787,0.064910,-0.056894,0.016213,51.926197,388.250397,1397.898804,-0.436720,0.084712,0.851109,200.092026,894.064209,1507.136719
82,0,0.048995,-0.006991,-0.030218,-23.054321,456.356537,1130.275635,0.004691,-0.009197,0.040574,-132.956558,385.119598,1381.389526,0.052847,-0.042403,0.001787,52.232807,387.697052,1397.861328,-0.442577,0.087111,0.849930,199.485931,893.653870,1506.038818
83,0,0.049793,-0.008322,-0.031176,-22.906027,456.180664,1130.337769,0.006426,-0.006380,0.039551,-132.687180,384.943817,1381.825806,0.072647,-0.052582,0.014743,52.504204,387.218170,1397.830322,-0.442495,0.084672,0.850035,198.850891,893.197449,1504.942993
84,0,0.046353,0.006242,-0.039882,-23.043716,456.170044,1130.828735,0.013858,-0.003989,0.040934,-132.347641,385.004150,1382.479370,0.070005,-0.036087,0.010293,52.931396,386.725250,1397.671143,-0.449205,0.078838,0.850595,198.249039,892.833679,1503.718262
85,0,0.047757,0.006114,-0.040887,-22.928595,456.042572,1130.912964,0.010165,-0.006790,0.044931,-131.995743,384.499146,1382.716919,0.054684,-0.022685,-0.003561,53.231846,386.173676,1397.667480,-0.444761,0.080319,0.854752,197.435776,892.373169,1502.722290
86,0,0.048318,0.005646,-0.041480,-22.815929,455.972198,1131.018433,0.013950,-0.007823,0.047852,-131.637375,384.269623,1383.104980,0.070961,-0.044412,0.011525,53.484180,385.722839,1397.890015,-0.441501,0.076847,0.859520,196.622360,891.927917,1501.289917
87,0,0.048713,-0.002772,-0.039155,-22.901426,455.782928,1130.788818,0.003732,-0.008759,0.083632,-131.255310,383.189484,1383.397705,0.057321,-0.030186,-0.005337,53.664509,384.986633,1397.721436,-0.445235,0.076515,0.857150,196.053665,891.367432,1499.873413
88,0,0.051579,0.002644,-0.040617,-22.670084,455.808868,1131.119019,0.001727,0.017877,0.029426,-131.374985,383.800446,1384.317993,0.077743,-0.042400,0.010614,54.036160,384.587982,1397.834717,-0.448637,0.073511,0.860517,195.482941,890.922729,1498.342529
89,0,0.052713,0.001985,-0.041667,-22.590809,455.802338,1131.241699,0.006889,0.017318,0.019155,-131.216476,383.569855,1384.452271,0.079745,-0.040326,0.007948,54.296482,384.028625,1397.790283,-0.449707,0.076275,0.858681,194.701492,890.488586,1496.826538
90,0,0.053293,0.002059,-0.042359,-22.536802,455.771545,1131.336304,0.006713,0.021218,0.017834,-130.907562,383.253845,1384.851563,0.064721,-0.026693,-0.009742,54.485783,383.240570,1397.644653,-0.458672,0.077082,0.860399,193.909180,890.143127,1495.186279
91,0,0.055103,0.001836,-0.043552,-22.495356,455.758057,1131.451904,0.007077,0.023875,0.017476,-130.595215,382.991364,1385.177490,0.068903,-0.027303,-0.008978,54.742329,382.653534,1397.647461,-0.462745,0.080067,0.863507,192.984177,889.763550,1493.388794
92,0,0.056752,0.001816,-0.044341,-22.450094,455.749786,1131.562622,0.007988,0.026265,0.015160,-130.300262,382.769318,1385.501099,0.070241,-0.026811,-0.009726,55.003441,382.033295,1397.516724,-0.460190,0.077124,0.863779,192.259552,889.358521,1491.664063
93,0,0.059090,0.005124,-0.048678,-22.519650,455.673859,1131.549683,0.009686,0.026423,0.005954,-129.941132,382.743896,1385.847900,0.072634,-0.026136,-0.010860,55.261440,381.508423,1397.496094,-0.462206,0.072691,0.864863,191.405136,888.931458,1489.716919
94,0,0.061270,0.003197,-0.049048,-22.432049,455.682098,1131.724121,0.073079,-0.028476,0.073325,-128.387665,383.799316,1386.207153,0.076051,-0.025691,-0.011632,55.567326,380.938171,1397.397217,-0.463605,0.073403,0.866456,190.553314,888.487488,1487.710938
95,0,0.062188,0.003156,-0.049880,-22.423386,455.680145,1131.827393,0.124142,-0.074992,0.096625,-126.648796,384.974426,1386.446045,0.077249,-0.024906,-0.014260,55.885128,380.379181,1397.284790,-0.478282,0.067291,0.865752,189.764755,888.104126,1485.679199
96,0,0.063500,0.003436,-0.050731,-22.402739,455.690277,1131.927612,0.151766,-0.035702,0.119120,-126.662659,386.645111,1388.221436,0.075872,-0.024647,-0.015548,56.257977,379.839844,1397.103149,-0.478950,0.076202,0.867161,188.772552,887.721375,1484.122192
97,0,0.064474,0.003764,-0.052306,-22.395779,455.723358,1132.034912,-0.022700,0.032799,-0.035317,-129.480957,380.572754,1384.760864,0.079373,-0.025301,-0.016199,56.568172,379.332886,1397.035400,-0.484447,0.071645,0.873417,188.036865,887.330444,1482.311523
98,0,0.065489,0.004303,-0.053736,-22.389147,455.748138,1132.152466,-0.025422,0.035154,-0.037807,-129.144318,380.375427,1384.956787,0.112858,-0.048938,0.009119,56.713245,378.695313,1396.740967,-0.489510,0.073114,0.871456,187.082138,886.927979,1480.683960
99,0,0.067653,0.004462,-0.054520,-22.391027,455.765961,1132.263916,-0.033489,0.035060,-0.042620,-128.871246,380.145416,1385.077148,0.067976,0.005596,-0.035171,57.454018,378.128601,1396.216553,-0.485618,0.095564,0.886322,186.319687,886.495605,1479.462158
