Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
613,0,-0.162447,-0.046172,0.324948,-22.520607,-527.086609,1147.797363,0.345692,0.004490,0.318625,-129.284698,-623.718933,1374.983521,-0.161495,0.004448,0.598726,71.455429,-535.300598,1397.718628,-0.370558,-0.341066,2.298631,-178.383316,-82.112045,1681.378052
614,0,-0.165292,-0.042446,0.305823,-21.456919,-527.011719,1147.760986,0.340189,0.000283,0.306482,-128.848175,-622.404480,1374.988892,-0.167845,0.013555,0.586437,72.851570,-535.964050,1396.773315,-0.384347,-0.310422,2.287816,-168.036377,-72.110504,1666.811646
615,0,-0.163731,-0.039804,0.296666,-20.433603,-526.941833,1147.772095,0.343342,0.012668,0.289405,-128.355759,-621.080566,1374.831909,-0.174119,0.017084,0.575426,73.767296,-536.388306,1396.460571,-0.402633,-0.288772,2.260684,-157.666138,-62.430946,1651.621582
616,0,-0.160101,-0.038501,0.292708,-19.355751,-526.837341,1147.813354,0.336066,-0.015752,0.291246,-128.268768,-619.653442,1374.998535,-0.177255,0.023468,0.568448,74.827469,-536.908142,1395.830200,-0.432185,-0.245567,2.251166,-146.637390,-52.977177,1635.663452
617,0,-0.159367,-0.039269,0.282078,-18.194565,-526.850098,1147.785767,0.336814,-0.018578,0.278303,-127.870354,-618.217041,1374.928711,-0.178169,0.020389,0.553667,75.892242,-537.371033,1395.566895,-0.448468,-0.210070,2.235447,-135.239288,-43.971058,1618.702148
618,0,-0.163321,-0.033250,0.265973,-17.136753,-526.858765,1147.776855,0.326023,-0.001521,0.239736,-128.264587,-616.734192,1376.109497,-0.166602,0.019513,0.548560,77.010735,-537.804688,1395.245483,-0.479873,-0.130909,2.231573,-123.616486,-35.812309,1600.518311
619,0,-0.163992,-0.034206,0.257463,-16.008528,-526.824768,1147.846313,0.341954,0.001488,0.250550,-128.386780,-615.278809,1376.518921,-0.161809,0.022203,0.539244,78.247971,-538.255798,1394.715820,-0.494955,-0.091891,2.208320,-111.876457,-28.081099,1582.001099
620,0,-0.162912,-0.037145,0.254683,-14.904205,-526.839966,1147.831055,0.345551,0.007810,0.224911,-128.214874,-613.998047,1376.813232,-0.165011,0.016522,0.522356,79.079437,-538.648254,1394.255493,-0.518806,-0.060976,2.187435,-99.962433,-21.008677,1563.296875
621,0,-0.160151,-0.035815,0.244557,-13.862225,-526.833130,1147.827759,0.341792,0.006580,0.224115,-128.260452,-612.363525,1376.802124,-0.154855,0.028192,0.525173,80.320267,-539.010315,1393.444458,-0.538737,-0.026041,2.156476,-88.142487,-15.244085,1544.098022
622,0,-0.157015,-0.031426,0.233437,-12.761261,-526.845642,1147.864380,0.346284,0.018658,0.207507,-127.921074,-611.102905,1376.668457,-0.146356,0.027956,0.522458,81.089035,-539.327637,1393.222778,-0.572313,-0.007668,2.135448,-76.252739,-9.682820,1524.865845
623,0,-0.158828,-0.033440,0.222622,-11.649335,-526.886047,1147.831909,0.350021,0.019542,0.200262,-127.814827,-609.625366,1376.682373,-0.137805,0.017973,0.515817,80.760590,-539.214539,1393.831421,-0.608877,-0.002565,2.113932,-64.107155,-4.913342,1505.586182
624,0,-0.160420,-0.031692,0.214620,-10.740784,-526.965576,1147.655273,0.314974,-0.003453,0.167266,-127.440628,-608.262634,1376.343018,-0.150711,0.019880,0.504456,81.929359,-539.645996,1392.937622,-0.643365,0.023813,2.067711,-51.952793,-0.935069,1486.022095
625,0,-0.161978,-0.029899,0.202290,-9.719159,-526.848572,1147.451172,0.314968,0.012329,0.146631,-127.167862,-606.822327,1375.939453,-0.079875,0.043329,0.462759,79.972023,-537.539795,1394.249756,-0.686883,0.026701,2.041838,-39.435062,2.454556,1466.464355
626,0,-0.162027,-0.025482,0.193713,-8.603654,-526.751099,1147.091309,0.309808,0.007893,0.139417,-127.172234,-605.394104,1375.720825,-0.088123,0.050457,0.452816,80.382690,-537.719543,1393.672852,-0.732898,0.033587,2.014988,-26.937773,5.286400,1447.032104
627,0,-0.157176,-0.035528,0.187539,-7.661943,-526.779907,1146.774658,0.294467,0.002049,0.118400,-127.036812,-604.005981,1375.248779,-0.090148,0.051556,0.449069,80.666969,-537.721130,1393.184448,-0.773175,0.034145,1.993452,-14.086294,7.482817,1427.631836
628,0,-0.158106,-0.033652,0.177829,-6.960508,-526.746277,1146.639404,0.317378,-0.020606,0.160296,-126.554802,-602.824463,1374.463379,0.032765,-0.009307,0.510106,81.261665,-537.274353,1393.194214,-0.805836,0.059774,1.974236,-0.738739,8.785563,1408.139771
629,0,-0.152684,-0.044023,0.168947,-6.492851,-526.663269,1146.781982,0.306148,-0.016626,0.132669,-126.928078,-601.372192,1374.310669,0.012238,0.015454,0.455688,82.700302,-538.386047,1391.637329,-0.840973,0.062026,1.951598,12.864678,9.588332,1389.362549
630,0,-0.157292,-0.039459,0.169381,-6.032510,-526.572388,1146.529297,0.301203,-0.020803,0.126050,-127.205238,-600.102478,1373.994995,0.007313,0.020545,0.443210,83.001297,-538.458374,1390.906006,-0.879392,0.093931,1.934908,27.055189,9.605443,1370.962891
631,0,-0.153620,-0.050019,0.164548,-5.709559,-526.443115,1146.453003,0.299332,-0.030916,0.147390,-127.262161,-599.047485,1373.562866,0.005546,0.028772,0.435665,83.008926,-538.317139,1390.248535,-0.906139,0.093397,1.910675,41.237316,9.156149,1353.006958
632,0,-0.158946,-0.042716,0.157672,-5.616486,-526.346069,1146.459595,0.308503,-0.040254,0.148202,-127.443077,-597.709045,1372.963867,0.003994,0.027605,0.432013,82.773338,-538.010681,1389.898315,-0.947237,0.123339,1.894000,56.689579,8.014703,1335.689331
633,0,-0.160310,-0.044405,0.156140,-5.405468,-526.230774,1146.271484,0.292546,-0.022442,0.100229,-128.307190,-596.420837,1372.993896,0.006889,0.044936,0.402877,83.169304,-538.713684,1388.626709,-0.979708,0.137268,1.871004,72.178413,6.419629,1319.015015
634,0,-0.159470,-0.044938,0.156468,-5.319302,-526.085388,1146.212280,0.288540,-0.025142,0.094683,-128.770309,-595.145996,1372.670166,-0.001625,0.028465,0.422315,82.778130,-537.628906,1388.713379,-1.018187,0.153756,1.837560,87.922112,4.205783,1303.339111
635,0,-0.154371,-0.051007,0.149302,-5.290471,-525.911011,1146.151978,0.290653,-0.035856,0.126605,-128.942337,-594.239380,1372.170654,-0.043062,0.038755,0.419480,82.758385,-538.132080,1387.800903,-1.054896,0.159738,1.805826,104.134560,1.580774,1288.519409
636,0,-0.167262,-0.044358,0.108310,-5.545503,-525.372559,1146.479736,0.285688,-0.024972,0.081407,-129.794556,-592.685669,1371.980225,-0.107601,0.097079,0.362498,83.194466,-540.232117,1385.784668,-1.098375,0.160446,1.771385,120.916084,-1.625780,1274.657837
637,0,-0.166721,-0.044113,0.109980,-5.514421,-525.221924,1146.171143,0.281512,-0.027889,0.077707,-130.336624,-591.333618,1371.735474,-0.116115,0.089569,0.355452,82.690727,-539.878845,1385.722046,-1.128663,0.139483,1.741073,137.803101,-4.831386,1261.896606
638,0,-0.183276,-0.065087,0.124171,-5.703912,-524.702271,1146.116455,0.279370,-0.031444,0.076768,-130.781647,-590.081909,1371.403198,-0.118134,0.097608,0.349824,82.690674,-539.777466,1385.194580,-1.154038,0.149192,1.713709,154.811981,-8.736662,1250.041016
639,0,-0.199314,-0.092102,0.162131,-5.793081,-524.126404,1145.866455,0.278243,-0.031391,0.064211,-131.277649,-588.729126,1371.097534,-0.121574,0.100986,0.341544,82.566353,-539.640503,1384.798828,-1.183410,0.143938,1.684029,172.002640,-12.788064,1239.599731
640,0,-0.175822,-0.061305,0.164595,-7.518757,-520.615295,1147.665894,0.279905,-0.029196,0.058679,-131.757889,-587.300171,1370.775879,-0.201356,0.123013,0.294947,84.139572,-540.853821,1383.147217,-1.208556,0.193951,1.659592,189.025696,-17.600479,1229.976196
641,0,-0.182702,-0.073687,0.156158,-7.843490,-519.899292,1147.838745,0.273816,-0.034811,0.055824,-132.159546,-585.911499,1370.456909,-0.185923,0.105359,0.307145,84.076416,-540.991455,1382.504761,-1.225758,0.198903,1.631225,206.155396,-22.106764,1222.315186
642,0,-0.184620,-0.077914,0.163842,-7.680979,-519.437073,1147.621216,0.265017,-0.025864,0.028178,-132.670273,-584.132874,1370.369263,-0.178841,0.108559,0.300477,84.126862,-540.725037,1381.982544,-1.262297,0.209969,1.604644,223.262436,-26.812416,1215.880859
643,0,-0.186800,-0.079643,0.166281,-7.482863,-518.915588,1147.476685,0.274595,-0.039209,0.043796,-132.861343,-582.801025,1369.806152,-0.182673,0.107449,0.294054,84.200005,-540.502991,1381.737305,-1.279792,0.199474,1.577660,240.557404,-31.646393,1210.917603
644,0,-0.184722,-0.081625,0.164837,-7.265886,-518.339844,1147.382080,0.271871,-0.041941,0.041771,-133.163849,-581.176514,1369.547485,-0.108018,0.065451,0.334982,84.533005,-541.704651,1380.795898,-1.290390,0.200589,1.546897,257.695038,-36.388393,1207.625000
645,0,-0.187957,-0.081583,0.152305,-6.983850,-517.601746,1147.332397,0.268377,-0.045210,0.028250,-133.393723,-579.565002,1369.299194,-0.107111,0.065366,0.326643,84.614212,-541.468750,1380.763794,-1.326020,0.208025,1.510851,274.884735,-41.262836,1205.670044
646,0,-0.190729,-0.086278,0.160127,-6.721768,-516.883667,1147.284546,0.267533,-0.045845,0.025323,-133.473267,-577.909485,1369.086426,-0.108230,0.068644,0.320266,84.708290,-541.174927,1380.764404,-1.362813,0.195390,1.483665,291.914612,-45.615738,1205.809082
647,0,-0.195022,-0.090885,0.168945,-6.441230,-516.051331,1147.300781,0.266326,-0.049894,0.019518,-133.483078,-576.297058,1368.875732,-0.109665,0.074088,0.308407,85.093155,-541.089905,1380.850708,-1.374032,0.213667,1.452615,308.430084,-50.059669,1207.122314
648,0,-0.197765,-0.091814,0.158029,-6.064987,-515.203186,1147.276245,0.263240,-0.051292,0.009281,-133.436798,-574.658691,1368.655029,-0.092575,0.065877,0.315656,85.193993,-540.510132,1381.259521,-1.381050,0.220240,1.421046,324.481201,-54.319771,1210.024414
649,0,-0.110236,-0.050086,0.074145,-2.882089,-518.300110,1144.068970,0.262181,-0.054912,-0.002769,-133.389832,-572.976563,1368.500854,-0.103214,0.068440,0.299243,85.728188,-540.901001,1381.336426,-1.381983,0.207448,1.389416,340.228973,-58.209938,1214.489746
650,0,-0.120717,-0.062223,0.074794,-2.153503,-517.730774,1143.666260,0.262701,-0.055243,-0.010322,-133.213364,-571.351501,1368.323242,-0.114450,0.069897,0.284788,86.307701,-541.301758,1381.508057,-1.381285,0.193689,1.341216,355.432465,-62.148983,1220.424805
651,0,-0.123456,-0.063894,0.067522,-1.627381,-516.936157,1143.485596,0.260646,-0.062184,-0.017189,-132.920944,-569.737427,1368.114990,-0.122739,0.073202,0.270705,86.884743,-541.552124,1381.813721,-1.388652,0.228898,1.333848,370.428009,-65.400436,1228.154419
652,0,-0.167836,-0.064760,0.073452,-1.215333,-516.907654,1142.845093,0.260061,-0.065892,-0.024148,-132.579483,-568.044495,1367.927002,-0.126431,0.074402,0.257777,87.462349,-541.820129,1382.155762,-1.364953,0.242240,1.294358,384.683533,-69.381317,1236.777954
653,0,-0.175724,-0.064384,0.070524,-0.612211,-516.024902,1142.706421,0.259586,-0.070574,-0.033103,-132.164856,-566.260254,1367.818481,-0.123745,0.068747,0.254641,88.159233,-542.102539,1382.530640,-1.350365,0.230983,1.264490,398.379517,-72.781265,1246.855469
654,0,-0.177997,-0.062985,0.060360,0.073158,-515.263611,1142.541504,0.255355,-0.077743,-0.041103,-131.597931,-564.435669,1367.750000,-0.119892,0.072687,0.236432,89.051712,-542.428772,1383.069824,-1.360678,0.179336,1.237898,411.422485,-75.104317,1258.992310
655,0,-0.180717,-0.064412,0.060892,0.823565,-514.487427,1142.404907,0.253670,-0.079494,-0.052462,-130.916580,-562.661011,1367.629028,-0.125779,0.068440,0.231627,89.841995,-542.979797,1383.367310,-1.358787,0.174735,1.216207,423.727234,-78.062218,1271.834106
656,0,-0.185155,-0.062412,0.051971,1.637910,-513.721497,1142.329102,0.251783,-0.085113,-0.058991,-130.264496,-560.872253,1367.535645,-0.119726,0.073420,0.211285,90.798737,-543.294556,1384.021118,-1.333483,0.164637,1.179168,434.946289,-81.456429,1285.322266
657,0,-0.184937,-0.062529,0.046497,2.577354,-513.022400,1142.315186,0.251127,-0.091865,-0.067820,-129.481812,-559.040894,1367.402100,-0.133685,0.061930,0.216571,91.646225,-543.528870,1384.761597,-1.320643,0.148565,1.162178,445.986908,-84.005142,1299.871948
658,0,-0.188742,-0.059235,0.036272,3.614782,-512.319092,1142.340698,0.248951,-0.096976,-0.080263,-128.778961,-557.324097,1367.351929,-0.127864,0.067274,0.198480,92.619591,-544.051514,1385.289185,-1.325124,0.132482,1.131713,456.082611,-86.444122,1315.712646
659,0,-0.186697,-0.062612,0.034377,4.546370,-511.704681,1142.435303,0.249162,-0.103095,-0.088585,-128.084335,-555.646484,1367.273560,-0.117896,0.059604,0.186017,93.533524,-544.493713,1386.120239,-1.311197,0.119685,1.110670,465.468353,-89.076111,1331.933594
660,0,-0.187578,-0.060574,0.025330,5.443557,-511.130798,1142.549438,0.249519,-0.107639,-0.095087,-127.458763,-553.945923,1367.286743,-0.122536,0.062330,0.174603,94.252586,-544.862122,1386.856689,-1.290781,0.108770,1.086673,474.008972,-92.095291,1348.762817
661,0,-0.191452,-0.059905,0.023646,6.393610,-510.588348,1142.756958,0.263901,-0.094888,-0.114708,-126.590012,-552.479675,1367.352051,-0.115073,0.054542,0.169227,95.095566,-545.065247,1387.897339,-1.291269,0.095991,1.064772,481.681366,-94.433968,1366.564453
662,0,-0.191020,-0.059244,0.019081,7.317389,-510.202881,1142.911499,0.265186,-0.098717,-0.123514,-125.926521,-550.952515,1367.359985,-0.117580,0.055272,0.157922,95.593529,-545.648621,1388.572754,-1.268824,0.106814,1.043342,488.747925,-97.716812,1384.445557
663,0,-0.190855,-0.061766,0.012466,8.189577,-509.856812,1143.057861,0.265576,-0.103231,-0.126457,-125.329750,-549.447266,1367.306885,-0.098679,0.046497,0.143771,96.125092,-546.012817,1389.526489,-1.260977,0.077248,1.022394,495.083496,-100.690269,1403.298584
664,0,-0.193119,-0.060424,0.005874,9.019404,-509.490784,1143.213501,0.267856,-0.107434,-0.131738,-124.807137,-548.118286,1367.190063,-0.106411,0.044144,0.141868,96.599800,-546.228516,1390.503906,-1.259998,0.046532,1.003704,500.703461,-103.499893,1422.606934
665,0,-0.193583,-0.060510,0.004863,9.820254,-509.196411,1143.361328,0.269214,-0.112086,-0.137584,-124.320541,-546.740906,1367.098511,-0.109597,0.043522,0.136101,96.941803,-546.568542,1391.443604,-1.240873,0.039115,0.981097,505.556885,-106.945930,1442.043213
666,0,-0.190043,-0.060589,0.000859,10.668159,-508.897949,1143.520996,0.268743,-0.118086,-0.145312,-123.863808,-545.508423,1366.954224,-0.097735,0.033536,0.128617,97.360176,-546.627380,1392.483887,-1.222858,0.013652,0.960208,509.543488,-110.064041,1462.014648
667,0,-0.190267,-0.060807,-0.006038,11.491033,-508.635925,1143.686279,0.268152,-0.121040,-0.152234,-123.511238,-544.262024,1366.861450,-0.097985,0.027254,0.127693,97.533096,-546.938416,1393.348999,-1.221926,-0.021067,0.940706,512.866089,-112.955887,1482.309326
668,0,-0.191675,-0.059791,-0.013396,12.331347,-508.349731,1143.891602,0.268026,-0.126275,-0.160128,-123.195045,-543.087585,1366.764160,-0.094913,0.014469,0.132961,97.773430,-547.314514,1394.500244,-1.225710,-0.049724,0.912897,515.140808,-116.193680,1502.715332
669,0,-0.192930,-0.066245,-0.008984,13.204004,-508.163940,1144.029907,0.269958,-0.133026,-0.160250,-122.874878,-541.993225,1366.634766,-0.095381,0.015829,0.115587,97.943657,-547.305298,1395.358276,-1.218441,-0.070016,0.894722,516.764832,-119.397331,1523.028809
670,0,-0.195346,-0.067117,-0.011896,14.032225,-507.887909,1144.223755,0.272330,-0.139313,-0.164837,-122.522171,-540.906860,1366.443359,-0.092809,0.007978,0.110973,97.951614,-547.476440,1396.244385,-1.223075,-0.095304,0.866663,517.368652,-122.679298,1543.587158
671,0,-0.195307,-0.064013,-0.022719,14.834054,-507.589874,1144.392212,0.275750,-0.142372,-0.162140,-122.201118,-539.944824,1366.244141,-0.100034,0.011098,0.099735,98.030861,-547.491211,1397.191406,-1.215774,-0.145624,0.837511,517.045837,-126.045975,1563.922852
672,0,-0.194884,-0.063294,-0.029564,15.664838,-507.264313,1144.558960,0.275534,-0.145094,-0.166157,-121.822212,-539.021118,1366.002930,-0.108122,0.004720,0.098392,98.285988,-547.198853,1398.393433,-1.221141,-0.178501,0.810480,515.866577,-129.411011,1584.215820
673,0,-0.196861,-0.064154,-0.030312,16.441296,-506.961456,1144.619507,0.273682,-0.151418,-0.169092,-121.505043,-538.153687,1365.788940,-0.113317,-0.007126,0.102616,98.280548,-547.177246,1399.391479,-1.198318,-0.192969,0.781105,513.878845,-133.249634,1603.902710
674,0,-0.199301,-0.064861,-0.031570,17.174212,-506.586182,1144.704590,0.276016,-0.156113,-0.169248,-121.218300,-537.390076,1365.549072,-0.122243,-0.013652,0.098184,98.065697,-547.031006,1400.418213,-1.189877,-0.223348,0.753992,511.110199,-136.771713,1623.550415
675,0,-0.200597,-0.065234,-0.037213,17.859936,-506.184998,1144.819092,0.277034,-0.159839,-0.174873,-120.926559,-536.601318,1365.300781,-0.093124,-0.010355,0.084549,98.391830,-547.370544,1401.121704,-1.172542,-0.268049,0.739668,507.922363,-140.375839,1642.482056
676,0,-0.200207,-0.068506,-0.042857,18.481224,-505.842682,1144.910767,0.274508,-0.165712,-0.176496,-120.688210,-535.918701,1365.034180,-0.094022,-0.021490,0.085358,98.357567,-547.325012,1402.091919,-1.169873,-0.281999,0.716539,503.662720,-143.565659,1661.661865
677,0,-0.202586,-0.069656,-0.045936,19.177938,-505.421936,1145.019897,0.276318,-0.170663,-0.175203,-120.483994,-535.298096,1364.794189,-0.097540,-0.026444,0.090219,98.363556,-547.026978,1403.131714,-1.159493,-0.307335,0.698289,498.525635,-146.804520,1679.838501
678,0,-0.205426,-0.071270,-0.050752,19.883387,-504.984802,1145.088379,0.278330,-0.176299,-0.177029,-120.277939,-534.671143,1364.561646,-0.097790,-0.032903,0.085938,98.286491,-546.583069,1404.206543,-1.137790,-0.335240,0.680506,493.016907,-150.310745,1697.223877
679,0,-0.206792,-0.072368,-0.054743,20.588827,-504.480347,1145.137329,0.280533,-0.180723,-0.180243,-120.088646,-534.116272,1364.345947,-0.103423,-0.036743,0.084832,98.082428,-546.208252,1405.103271,-1.148811,-0.383419,0.668650,486.861633,-152.825592,1714.700928
680,0,-0.208434,-0.072318,-0.057843,21.184973,-503.970795,1145.205688,0.279263,-0.184631,-0.181355,-119.914459,-533.625977,1364.146729,-0.092631,-0.038066,0.078424,98.185905,-546.769165,1405.549683,-1.128874,-0.402942,0.661880,480.203156,-155.830368,1730.767212
681,0,-0.211062,-0.074596,-0.058747,21.774694,-503.432465,1145.259399,0.279865,-0.188243,-0.179706,-119.728958,-533.214111,1363.917480,-0.085815,-0.052781,0.090763,98.168571,-546.560486,1406.241943,-1.135523,-0.431953,0.630399,471.928589,-158.317245,1746.606079
682,0,-0.212897,-0.076537,-0.060999,22.377457,-502.853333,1145.326294,0.311030,-0.173110,-0.150780,-118.904724,-533.458923,1363.329590,-0.092639,-0.056186,0.090845,98.051575,-545.896057,1407.184204,-1.121360,-0.458212,0.631201,464.114014,-161.196701,1761.297729
683,0,-0.214031,-0.078547,-0.061707,22.943928,-502.469788,1145.287476,0.312108,-0.175447,-0.152234,-118.808197,-533.135315,1363.173828,-0.089805,-0.062747,0.089227,97.989624,-545.924438,1407.645874,-1.103316,-0.480233,0.622183,455.391724,-163.422928,1775.172485
684,0,-0.213431,-0.080062,-0.062524,23.504820,-502.219208,1145.168457,0.314979,-0.177831,-0.154686,-118.735588,-532.869202,1362.970093,-0.091117,-0.065173,0.084456,97.838448,-545.926514,1408.038086,-1.083295,-0.499843,0.612092,446.271332,-165.544937,1788.003906
685,0,-0.216081,-0.079802,-0.063248,24.028883,-502.009796,1145.069214,0.315565,-0.181322,-0.153193,-118.677933,-532.709900,1362.753662,-0.087358,-0.068157,0.081416,97.651024,-545.932617,1408.413818,-1.071136,-0.525453,0.613414,437.159088,-167.286240,1800.256226
686,0,-0.220144,-0.079102,-0.064230,24.483652,-501.838928,1145.056641,0.319633,-0.182852,-0.153506,-118.605072,-532.611023,1362.525757,-0.103831,-0.056517,0.057918,97.901939,-546.202209,1408.537720,-1.045810,-0.540441,0.623822,428.015137,-168.671432,1811.356445
687,0,-0.223006,-0.080833,-0.064853,24.875864,-501.774323,1145.074219,0.316619,-0.184886,-0.152339,-118.608055,-532.559021,1362.335693,-0.092547,-0.066162,0.056889,97.744545,-546.272278,1408.848511,-1.036712,-0.564597,0.613782,417.966370,-169.888565,1821.924072
688,0,-0.224378,-0.082528,-0.063895,25.245565,-501.776703,1145.135132,0.315264,-0.186779,-0.150330,-118.615425,-532.616943,1362.149292,-0.084337,-0.065583,0.059299,97.499565,-546.182617,1409.324951,-1.002054,-0.581951,0.628120,408.366638,-170.666138,1831.170776
689,0,-0.225940,-0.085269,-0.062487,25.590557,-501.814911,1145.225342,0.315933,-0.188939,-0.145463,-118.650414,-532.789063,1362.020142,-0.073968,-0.077049,0.069162,97.326866,-546.256348,1409.675659,-0.984550,-0.595798,0.632811,398.635498,-170.798157,1839.592285
690,0,-0.228730,-0.088759,-0.060299,25.876947,-501.894958,1145.305420,0.319502,-0.192292,-0.138632,-118.683777,-533.059631,1361.847656,-0.070860,-0.081848,0.070443,97.112534,-546.212524,1410.074463,-0.977567,-0.618839,0.634531,388.339478,-170.663651,1847.385864
691,0,-0.231048,-0.090717,-0.058977,26.140255,-502.007538,1145.359131,0.296717,-0.213336,-0.133390,-119.078125,-533.099121,1361.810669,-0.070098,-0.090244,0.078293,96.863319,-546.146667,1410.364990,-0.966908,-0.634349,0.641752,377.961456,-169.880127,1854.139038
692,0,-0.233427,-0.092262,-0.058075,26.370163,-502.131470,1145.394897,0.317239,-0.189514,-0.141879,-118.921379,-533.804443,1361.375000,-0.071439,-0.091934,0.078721,96.598915,-546.109070,1410.604736,-0.963419,-0.656379,0.640404,367.478821,-168.505890,1859.733765
693,0,-0.235713,-0.093108,-0.058203,26.578356,-502.263733,1145.411621,0.319561,-0.196214,-0.129992,-119.159538,-534.468933,1361.269897,-0.071495,-0.096349,0.083684,96.290092,-546.092346,1410.798096,-0.961322,-0.667035,0.652737,356.802063,-166.600510,1864.759888
694,0,-0.237322,-0.093325,-0.058433,26.797218,-502.424713,1145.398560,0.319781,-0.199013,-0.125082,-119.363213,-535.058960,1361.053955,-0.071889,-0.100701,0.089495,95.978600,-546.100342,1410.911255,-0.957194,-0.677002,0.659450,345.878601,-164.262100,1868.720581
695,0,-0.238614,-0.093334,-0.058591,26.995438,-502.560089,1145.376587,0.317602,-0.200732,-0.126851,-119.545692,-535.663635,1360.844116,-0.073197,-0.101830,0.092148,95.711685,-546.094849,1410.977783,-0.950150,-0.675962,0.680658,335.306366,-161.283020,1871.623779
696,0,-0.239020,-0.093370,-0.058187,27.184105,-502.689972,1145.355957,0.320317,-0.198339,-0.118421,-119.600922,-536.616394,1360.571533,-0.071465,-0.104820,0.098103,95.453064,-546.174683,1410.994385,-0.950840,-0.692638,0.686482,324.198425,-158.148682,1873.873779
697,0,-0.239397,-0.093183,-0.057457,27.367102,-502.824615,1145.351685,0.318634,-0.200990,-0.114077,-119.779274,-537.481628,1360.343628,-0.068357,-0.108591,0.104632,95.195175,-546.293640,1410.950806,-0.967751,-0.719159,0.677704,312.870911,-154.447784,1875.596191
698,0,-0.238997,-0.092824,-0.055320,27.533955,-503.004242,1145.360474,0.326986,-0.197436,-0.107978,-119.842827,-538.559021,1360.043823,-0.068386,-0.111378,0.108789,94.934525,-546.383667,1410.829834,-0.960086,-0.730977,0.694099,301.515564,-150.417694,1875.889648
699,0,-0.236796,-0.091975,-0.054246,27.695980,-503.238190,1145.392578,0.323971,-0.199844,-0.105067,-120.072380,-539.523071,1359.817505,-0.070497,-0.111552,0.111965,94.719009,-546.449341,1410.715942,-0.954565,-0.743669,0.710519,290.336151,-145.888474,1875.483643
700,0,-0.235262,-0.091062,-0.053994,27.820375,-503.516266,1145.424561,0.325223,-0.195786,-0.098299,-120.297417,-540.779541,1359.606079,-0.073115,-0.110965,0.116273,94.477303,-546.513916,1410.589600,-0.960097,-0.756734,0.721001,279.024384,-141.101944,1874.077881
701,0,-0.234773,-0.092076,-0.050486,27.872477,-503.776245,1145.498169,0.328683,-0.197347,-0.090472,-120.485207,-541.947327,1359.312744,-0.077003,-0.107678,0.119320,94.201683,-546.596313,1410.440674,-0.959161,-0.777389,0.738310,268.020782,-135.901352,1871.684692
702,0,-0.232465,-0.093425,-0.043795,27.832842,-504.082855,1145.560791,0.334518,-0.194733,-0.087458,-120.702560,-543.247742,1358.981445,-0.078615,-0.105363,0.121746,93.904083,-546.664673,1410.283813,-0.968651,-0.799849,0.742649,256.404327,-130.260101,1868.546997
703,0,-0.228846,-0.094042,-0.038983,27.722593,-504.361877,1145.639526,0.328635,-0.197646,-0.075769,-121.173981,-544.614502,1359.016357,-0.081325,-0.103043,0.125964,93.525093,-546.786255,1410.071167,-0.970519,-0.813845,0.758220,245.252762,-124.403412,1864.388062
704,0,-0.225480,-0.093875,-0.036052,27.491032,-504.618896,1145.730103,0.302498,-0.210450,-0.105149,-122.153564,-545.439270,1359.198730,-0.078866,-0.105815,0.134477,93.084137,-546.919739,1409.787231,-0.975859,-0.810325,0.781388,234.179260,-118.224960,1859.140625
705,0,-0.222617,-0.093448,-0.033225,27.208923,-504.830170,1145.816650,0.326269,-0.187889,-0.100598,-122.351585,-547.213562,1358.872803,-0.071202,-0.111654,0.143000,92.557076,-547.128784,1409.426880,-0.984573,-0.839504,0.794922,223.232208,-111.642876,1852.798706
706,0,-0.221940,-0.093323,-0.027447,26.860670,-505.007446,1145.901245,0.304176,-0.209193,-0.082041,-123.105690,-548.545227,1358.815552,-0.067084,-0.114875,0.151907,92.023140,-547.277954,1409.102661,-0.997253,-0.834267,0.816782,211.596527,-104.984665,1846.112305
707,0,-0.220853,-0.092958,-0.019148,26.461960,-505.180725,1145.991455,0.305136,-0.212339,-0.075514,-123.613640,-550.168762,1358.661865,-0.068074,-0.113410,0.157532,91.440163,-547.379944,1408.825073,-0.996215,-0.843667,0.855868,200.757629,-98.004356,1837.903076
708,0,-0.216682,-0.092975,-0.012933,25.994164,-505.392914,1146.033203,0.309356,-0.207914,-0.071907,-124.214607,-551.833435,1358.478149,-0.073503,-0.109739,0.164312,90.843140,-547.437378,1408.616699,-1.004914,-0.853199,0.876431,189.174332,-91.018669,1829.103638
709,0,-0.213758,-0.093021,-0.008848,25.477089,-505.600677,1146.068726,0.333402,-0.190461,-0.034525,-124.224884,-554.159424,1358.007080,-0.076806,-0.106532,0.169588,90.203148,-547.497253,1408.453979,-1.012074,-0.841682,0.908319,177.335754,-83.937027,1819.376709
