Objects
100
,,Global Angle belly_mc:belly_mc,,,,,,Global Angle left_chest_mc:left_chest_mc,,,,,,Global Angle right_chest_mc:right_chest_mc,,,,,,Global Angle right_hand_mc:right_hand_mc,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
21,0,0.023422,-0.001104,-0.112643,-31.754229,269.659302,1123.567993,0.001267,-0.001112,-0.063661,-145.082108,209.169662,1369.877197,0.030307,0.008926,-0.051347,42.318668,200.378021,1386.763428,0.782841,0.690914,1.521700,132.783173,508.603088,1484.992798
22,0,0.024779,-0.001422,-0.112488,-31.857639,269.717834,1123.617554,0.027598,-0.021765,-0.004881,-145.386215,208.915375,1370.066895,0.059823,0.012001,-0.038828,42.368206,199.974548,1386.496948,0.766333,0.698159,1.522510,130.903397,517.688354,1486.115967
23,0,0.026124,-0.001304,-0.111696,-31.995941,269.810394,1123.683960,0.027914,-0.024550,-0.009048,-145.619751,208.645615,1370.080688,0.051975,0.003378,-0.042266,41.854897,199.960373,1386.986938,0.745885,0.692219,1.510645,128.871368,527.150818,1487.087646
24,0,0.025018,-0.001039,-0.111767,-32.148705,269.860809,1123.727905,0.016816,-0.034636,-0.016222,-145.597015,208.046097,1369.866943,0.063058,0.004608,-0.036800,41.733540,199.766449,1387.069580,0.722431,0.691322,1.497545,126.661819,536.738342,1487.737915
25,0,0.024917,-0.001020,-0.111299,-32.324963,269.928314,1123.788330,0.020023,-0.036327,-0.014107,-145.797623,207.762970,1369.845703,0.036413,0.004906,-0.053449,41.208786,199.628693,1387.859863,0.704524,0.707999,1.492567,124.638908,546.332092,1488.093384
26,0,0.025225,-0.000650,-0.111335,-32.489552,270.015442,1123.841797,0.005503,-0.030291,-0.040281,-145.775345,207.228073,1369.601196,0.040290,-0.001159,-0.049262,41.009026,199.507782,1388.070557,0.669527,0.681653,1.480858,122.033073,556.191895,1487.797363
27,0,0.027401,-0.000841,-0.110651,-32.679302,270.119324,1123.901855,0.007245,-0.029846,-0.039696,-145.965027,206.904327,1369.682373,0.025818,0.011491,-0.063688,40.706444,199.268936,1388.157349,0.648396,0.719825,1.477762,120.132889,565.995300,1487.410278
28,0,0.027338,-0.000691,-0.110194,-32.863178,270.194397,1123.958252,0.008002,-0.029985,-0.039593,-146.129272,206.601563,1369.750977,0.041216,-0.002006,-0.044598,40.562710,199.154831,1388.552002,0.625493,0.712817,1.464445,117.950890,575.837524,1486.900635
29,0,0.028682,-0.000377,-0.109821,-33.042370,270.323883,1124.047974,0.008798,-0.030165,-0.039527,-146.293503,206.298676,1369.845093,0.046734,-0.009548,-0.038564,40.421150,199.081116,1388.789063,0.575162,0.725835,1.459816,116.015503,585.392944,1486.110474
30,0,0.028060,-0.000118,-0.109428,-33.203152,270.409149,1124.109253,0.009391,-0.031340,-0.038755,-146.431992,205.989517,1369.942017,0.049120,-0.012475,-0.035650,40.096134,198.772812,1389.069336,0.548797,0.729066,1.447923,114.038681,594.951050,1485.008301
31,0,0.027200,0.000066,-0.109082,-33.340061,270.501526,1124.180786,0.009936,-0.032391,-0.039052,-146.539856,205.701202,1370.051392,0.047679,-0.013571,-0.034408,39.928471,198.576111,1389.298950,0.524092,0.727737,1.430597,112.350967,604.318298,1483.926758
32,0,0.027642,0.000090,-0.107939,-33.475761,270.625671,1124.281738,0.010461,-0.032977,-0.038144,-146.641022,205.396912,1370.171753,0.050115,-0.013040,-0.032422,39.804955,198.500565,1389.696899,0.490941,0.733876,1.423372,110.538261,613.363770,1482.723145
33,0,0.029472,0.000456,-0.107313,-33.586784,270.756805,1124.394043,0.011916,-0.033768,-0.035840,-146.714844,205.079910,1370.293091,0.099664,-0.040307,0.001457,39.648323,198.246582,1389.725342,0.458608,0.722752,1.404229,108.968254,621.919983,1481.508301
34,0,0.030149,0.000833,-0.106967,-33.694408,270.876312,1124.481812,0.013758,-0.034455,-0.032315,-146.792480,204.757263,1370.395996,0.148933,-0.077181,0.042801,39.426048,197.657150,1389.397583,0.414227,0.729627,1.395581,107.720650,630.366333,1479.721924
35,0,0.031480,0.001630,-0.106757,-33.791706,270.961731,1124.587402,0.016059,-0.035723,-0.029114,-146.901947,204.383804,1370.495605,0.170757,-0.089133,0.056053,39.212055,197.531204,1389.817871,0.391531,0.730894,1.379766,106.929207,638.372070,1477.906860
36,0,0.032340,0.001560,-0.105929,-33.901558,271.050964,1124.675415,0.016928,-0.036908,-0.026629,-147.045532,204.018143,1370.608276,0.186526,-0.114705,0.080869,38.764236,197.494949,1390.062988,0.360822,0.736699,1.362719,106.517982,645.889221,1475.682617
37,0,0.033595,0.002161,-0.105588,-34.027321,271.136780,1124.786499,0.056647,-0.003208,-0.005286,-148.524796,204.854065,1371.956543,0.187149,-0.141335,0.095347,38.246899,197.733643,1390.572876,0.345912,0.743342,1.341820,106.535492,652.786133,1473.244507
38,0,0.050106,-0.004242,-0.098813,-33.849163,271.181671,1124.536255,0.057559,-0.003104,-0.001942,-148.792358,204.446884,1372.036377,0.189612,-0.151613,0.106461,37.844807,197.922882,1390.752808,0.327320,0.747142,1.320422,106.860237,658.957581,1470.764526
39,0,0.038991,-0.000193,-0.102404,-34.205276,271.280914,1124.839966,0.057796,-0.004079,0.003788,-149.054413,203.988708,1372.088013,0.170018,-0.152883,0.105014,37.259205,198.245499,1391.358887,0.317824,0.750497,1.298981,107.204079,664.319824,1468.353149
40,0,0.039274,0.000676,-0.101800,-34.440376,271.442749,1124.984009,0.058086,-0.005262,0.008237,-149.387039,203.526413,1372.124756,0.140032,-0.141847,0.088889,36.810795,198.793350,1391.681519,0.302835,0.748024,1.283296,107.889420,669.038330,1466.382690
41,0,0.041751,0.000061,-0.099568,-34.661030,271.565186,1125.059937,0.057004,-0.005985,0.009705,-149.787506,203.020218,1372.168091,0.136993,-0.143885,0.088471,36.206692,199.132416,1391.961304,0.292181,0.736932,1.264156,108.644890,672.820862,1464.622559
42,0,0.045071,-0.000876,-0.097329,-34.932087,271.730896,1125.154053,0.057318,-0.008999,0.014958,-150.243698,202.484344,1372.189819,0.119032,-0.113810,0.061124,36.214523,198.894836,1391.639648,0.278080,0.733849,1.256825,109.475441,675.930847,1463.239624
43,0,0.051367,0.017662,-0.100287,-34.991177,271.644287,1124.866333,0.057550,-0.010633,0.023449,-150.802155,201.960724,1372.215576,0.113192,-0.105773,0.058856,35.706768,199.291672,1391.832031,0.271975,0.732369,1.246577,110.329445,678.328979,1462.207397
44,0,0.052801,0.012579,-0.097757,-35.410469,271.910187,1125.060425,0.057210,-0.012161,0.030458,-151.341339,201.462585,1372.258423,0.115516,-0.103593,0.063344,35.175949,199.683823,1391.942505,0.279014,0.739655,1.233686,110.914795,680.167603,1461.435059
45,0,0.053031,0.010138,-0.095511,-35.822403,272.135071,1125.186646,0.057172,-0.013576,0.034413,-151.834869,200.964096,1372.222656,0.144126,-0.124532,0.093114,34.479805,200.042953,1392.052002,0.269923,0.741528,1.235851,111.971565,681.385376,1461.126465
46,0,0.053824,0.012369,-0.094358,-36.188522,272.299255,1125.177368,0.056630,-0.013629,0.036709,-152.252045,200.522980,1372.183228,0.106844,-0.103046,0.064462,34.014698,200.461990,1392.045288,0.278436,0.730775,1.220372,113.342628,682.046936,1461.125977
47,0,0.056515,0.018193,-0.094242,-36.589344,272.435150,1125.088379,0.053796,-0.013760,0.037499,-152.639542,200.120468,1372.118652,0.034751,-0.044834,0.004456,34.025105,201.218002,1392.286377,0.295318,0.735959,1.212646,114.213112,682.246765,1461.283081
48,0,0.061420,0.026474,-0.094844,-37.016659,272.567474,1124.957764,0.053350,-0.014167,0.040900,-153.008514,199.777130,1372.045410,0.024135,-0.041311,0.001643,33.679962,201.792328,1392.469727,0.292064,0.747840,1.221105,115.404167,681.961975,1461.832642
49,0,0.053187,-0.001528,-0.075650,-37.967789,273.215942,1125.487671,0.054510,-0.014617,0.046331,-153.334244,199.495178,1371.956177,0.023717,-0.034917,-0.000997,33.207451,202.085724,1392.140625,0.306730,0.756784,1.223070,116.497345,681.150391,1462.537231
50,0,0.058098,-0.002052,-0.070161,-38.488705,273.417450,1125.465332,0.054181,-0.015455,0.050401,-153.625214,199.235947,1371.834717,0.021362,-0.006892,-0.004272,33.666935,202.470871,1391.306641,0.318496,0.771637,1.229162,117.527229,679.927002,1463.446655
51,0,0.067001,-0.004915,-0.062010,-38.858452,273.578613,1125.293579,0.055579,-0.016299,0.056831,-153.873642,199.053589,1371.731079,0.060422,-0.041446,0.044663,32.822678,203.628006,1391.881592,0.331280,0.785510,1.237149,118.515648,678.089844,1464.638916
52,0,0.057005,0.001766,-0.060945,-39.746258,273.896362,1125.657471,0.068186,-0.046232,0.113258,-153.457504,198.462784,1370.861328,0.101709,-0.073017,0.083917,32.443176,203.676468,1391.269653,0.343174,0.823906,1.259272,118.993599,675.845337,1466.048218
53,0,0.062692,0.002346,-0.053265,-40.395039,274.167969,1125.629272,0.063735,-0.042366,0.099615,-153.652405,198.428787,1370.836670,0.158835,-0.089660,0.123104,32.512993,204.196747,1390.810303,0.368064,0.817883,1.256807,119.819679,672.794373,1467.945068
54,0,0.065681,0.002558,-0.047295,-41.042297,274.380768,1125.567261,0.063596,-0.042400,0.102398,-153.754105,198.335312,1370.764771,0.131064,-0.063734,0.091458,32.314587,204.682281,1390.912964,0.373565,0.827631,1.278939,120.630348,669.305176,1470.388672
55,0,0.060638,0.002468,-0.043024,-41.641254,274.486938,1125.441528,0.063527,-0.042208,0.104898,-153.823257,198.262604,1370.708862,0.139157,-0.065777,0.099514,32.338345,205.264297,1390.803711,0.397507,0.818057,1.282544,121.367722,664.952271,1472.890259
56,0,0.057558,0.002700,-0.039247,-42.194744,274.611633,1125.349731,0.063425,-0.042240,0.108044,-153.889297,198.185364,1370.651489,0.132612,-0.042223,0.092539,32.630890,205.826401,1390.379028,0.404861,0.823795,1.303520,122.096176,660.123596,1475.846069
57,0,0.053194,0.005068,-0.035609,-42.785938,274.728851,1125.280396,0.063078,-0.042123,0.110858,-153.960388,198.110291,1370.589233,0.136780,-0.044901,0.098641,32.468163,206.570755,1390.322021,0.418764,0.827281,1.321948,123.038094,654.637939,1478.628662
58,0,0.057708,0.005837,-0.028267,-43.449009,274.934906,1125.241455,0.062098,-0.041872,0.113330,-154.026093,198.033463,1370.520630,0.120967,-0.037436,0.091018,32.367146,207.296875,1390.333984,0.435226,0.820742,1.337817,123.753296,648.585205,1481.649536
59,0,0.063561,0.005928,-0.022270,-44.090107,275.218445,1125.218262,0.060975,-0.041622,0.115873,-154.084106,197.997757,1370.444946,0.142245,-0.045267,0.104288,32.248398,207.881119,1390.154541,0.455693,0.824238,1.354508,124.682877,641.974121,1484.632690
60,0,0.057839,0.007656,-0.018146,-44.805775,275.326385,1124.920044,0.059616,-0.041879,0.118615,-154.118896,197.972717,1370.358032,0.117972,-0.028478,0.088322,32.326111,208.768677,1390.096558,0.479058,0.823932,1.371876,125.612572,634.745911,1487.354370
61,0,0.055455,0.007314,-0.011089,-45.406631,275.499542,1124.812378,0.058426,-0.041874,0.120868,-154.121262,197.976868,1370.276733,0.107136,-0.027203,0.092757,32.433071,209.604630,1390.185669,0.499731,0.824931,1.391100,126.560898,627.063049,1490.199707
62,0,0.053011,0.006240,-0.003698,-45.967869,275.725311,1124.742432,0.057055,-0.041899,0.123976,-154.087814,197.984161,1370.180908,0.029499,0.030757,0.025963,32.811142,210.584702,1389.935425,0.525773,0.814521,1.409307,127.442406,618.867004,1492.987671
63,0,0.052871,0.009772,0.000303,-46.514576,275.994690,1124.731201,0.055619,-0.041031,0.126264,-154.032730,198.018890,1370.105103,0.069762,0.008902,0.064722,32.435646,211.714798,1390.120605,0.541049,0.831286,1.438699,128.264450,610.240601,1495.611816
64,0,0.050557,0.011214,0.007908,-47.042553,276.088043,1124.596802,0.054591,-0.040458,0.129367,-153.964081,198.075394,1370.035156,0.017881,0.039574,0.025769,32.874454,212.233826,1389.717896,0.567156,0.812049,1.449815,129.388443,601.040405,1498.219727
65,0,0.052043,0.012803,0.011903,-47.507954,276.309265,1124.565186,0.053161,-0.039713,0.132306,-153.902023,198.136734,1369.949463,0.085320,-0.058079,0.115676,31.659811,213.017883,1390.215698,0.583852,0.806512,1.473142,130.266174,591.287781,1500.854492
66,0,0.052954,0.012239,0.017308,-47.973782,276.545135,1124.465210,0.034950,-0.042094,0.121036,-153.749557,197.843033,1369.778931,0.036880,-0.015318,0.069124,31.784937,213.978256,1389.955933,0.605127,0.806369,1.500904,131.299728,580.966492,1503.178833
67,0,0.052255,0.012496,0.022268,-48.373550,276.732819,1124.375610,0.051023,-0.038857,0.140156,-153.834152,198.287079,1369.715454,0.009745,0.010365,0.047780,32.046432,215.060303,1389.746338,0.625667,0.797959,1.520941,132.336426,570.391785,1505.274536
68,0,0.051565,0.011671,0.029037,-48.833702,276.900909,1124.257935,0.044857,-0.037070,0.139756,-153.854095,198.376541,1369.751221,-0.005136,0.015162,0.045781,31.892586,216.113632,1389.612793,0.650055,0.778404,1.540727,133.409119,559.478577,1506.842529
69,0,0.049889,0.011831,0.035419,-49.297482,276.963379,1124.139038,0.061897,-0.038252,0.169610,-153.889999,198.677780,1369.539307,0.012427,-0.003515,0.069249,31.726110,216.950790,1389.223999,0.692742,0.753741,1.549710,134.267990,548.370422,1508.083130
70,0,0.051813,0.013527,0.038108,-49.731876,277.096985,1124.037109,0.062480,-0.031252,0.169098,-153.979935,198.958038,1369.400391,-0.005131,0.014747,0.053371,31.856325,218.167648,1388.978027,0.732253,0.785694,1.569841,135.989990,536.692200,1510.319702
71,0,0.055874,0.015453,0.042363,-50.175186,277.257050,1123.945923,0.023582,-0.015578,0.088212,-153.966415,199.043243,1369.650146,-0.119779,0.080736,-0.013068,32.417721,219.623627,1388.554443,0.743768,0.782201,1.592236,137.106674,524.867859,1511.790649
72,0,0.054443,0.014792,0.047796,-50.628338,277.379852,1123.829956,0.035347,-0.012541,0.126837,-154.187805,199.486511,1369.760254,-0.087783,0.062115,0.013265,32.220055,220.318451,1388.247192,0.759098,0.772388,1.613498,138.171204,512.656738,1512.688599
73,0,0.050259,0.014411,0.053680,-51.080971,277.434509,1123.661621,0.032557,-0.012206,0.129686,-154.137039,199.720718,1369.679810,-0.062969,0.064565,0.018372,31.987753,221.181641,1388.226807,0.780914,0.704333,1.616971,138.983475,500.405731,1513.285400
74,0,0.049767,0.014801,0.059496,-51.485123,277.597778,1123.521729,0.025720,-0.018311,0.131842,-154.209854,200.068329,1369.738159,-0.020209,0.035002,0.061915,31.765875,222.309250,1387.978149,0.789208,0.705854,1.649230,140.227783,488.164276,1513.933350
75,0,0.048595,0.016285,0.063039,-51.858807,277.828491,1123.459106,0.027317,-0.012171,0.135917,-153.967697,200.217819,1369.478516,-0.019461,0.046346,0.060405,31.775248,223.652817,1388.021973,0.809555,0.670504,1.657577,140.850830,475.589935,1513.932251
76,0,0.046900,0.017249,0.066600,-52.251186,278.006927,1123.308594,0.019724,-0.028282,0.139413,-153.136108,199.995499,1368.442993,0.077023,-0.070499,0.177379,31.085928,225.052017,1388.528687,0.828660,0.663223,1.673088,141.701752,463.096313,1513.810303
77,0,0.050505,0.017434,0.072531,-52.653702,278.189575,1123.148560,0.019479,-0.027173,0.150900,-153.058121,200.190308,1368.367920,0.097530,-0.107829,0.214770,30.654961,226.226395,1388.533936,0.843920,0.650418,1.684462,142.396118,450.633179,1513.754639
78,0,0.059204,0.015050,0.081380,-52.996555,278.443939,1122.925293,0.017547,-0.027400,0.146906,-152.967407,200.597916,1368.289917,0.138313,-0.085435,0.239128,31.103342,227.502350,1387.440552,0.849141,0.628350,1.689101,142.641373,438.348145,1512.978271
79,0,0.043327,0.012672,0.081526,-53.311604,278.583435,1122.642334,0.016300,-0.026842,0.150142,-152.851700,200.920212,1368.230591,0.075536,-0.041023,0.181550,31.318062,227.820114,1386.652222,0.880201,0.612185,1.698323,143.142639,425.886322,1512.597656
80,0,0.022147,0.011964,0.080555,-53.669025,278.972961,1122.487183,0.010032,-0.020287,0.142972,-152.814804,201.300064,1368.357300,0.049659,-0.050152,0.178655,31.421623,228.984573,1387.464478,0.891050,0.598940,1.711894,143.160202,413.667114,1511.753174
81,0,0.036674,0.015543,0.095907,-53.908737,278.970306,1122.303101,0.008118,-0.018461,0.146552,-152.671753,201.634201,1368.362915,0.051538,-0.047176,0.178275,31.300806,229.665207,1386.960449,0.877735,0.585736,1.728055,142.800873,402.001404,1510.592285
82,0,0.039653,0.016792,0.097245,-54.230087,279.158112,1122.171021,0.007343,-0.016788,0.148417,-152.542084,201.942123,1368.368896,0.033681,-0.031534,0.163098,31.576403,230.468887,1386.619629,0.887469,0.568162,1.738657,142.571945,390.286407,1509.589233
83,0,0.041649,0.017654,0.100048,-54.524029,279.369843,1122.031738,0.006689,-0.015480,0.150418,-152.414169,202.249466,1368.369385,0.056147,-0.054804,0.199050,31.789515,231.711380,1386.710571,0.884795,0.549559,1.752004,142.184662,379.022308,1508.333740
84,0,0.041604,0.017699,0.103843,-54.818954,279.561188,1121.905762,0.011991,-0.021221,0.166325,-152.129959,202.485504,1368.193604,0.036402,-0.047008,0.179605,31.782505,232.084061,1386.015015,0.910169,0.534388,1.753372,142.196823,368.000580,1507.144531
85,0,0.041062,0.017594,0.107165,-55.090801,279.714111,1121.769043,0.005104,-0.013310,0.153962,-152.108292,202.872269,1368.354492,-0.008557,-0.062457,0.208355,32.355881,232.453171,1386.051270,0.918869,0.520857,1.757757,142.055603,357.544434,1505.728516
86,0,0.039672,0.016931,0.112322,-55.360981,279.866394,1121.637817,0.002958,-0.012577,0.156030,-151.930786,203.193359,1368.336914,0.062767,-0.058957,0.218231,32.272972,233.712723,1385.363770,0.927521,0.505613,1.758035,141.769012,347.838654,1504.055664
87,0,0.036787,0.016743,0.116245,-55.589005,280.008728,1121.542603,0.012861,-0.003533,0.167064,-151.903671,203.746857,1368.534058,0.127303,-0.060808,0.234989,32.498619,232.869614,1384.337769,0.942358,0.497587,1.757584,141.679657,338.862335,1502.425171
88,0,0.033772,0.016260,0.119603,-55.768688,280.134827,1121.467041,-0.001641,-0.011105,0.155337,-151.466629,203.864899,1368.317261,0.114019,-0.031471,0.222223,31.850788,235.291138,1385.578613,0.963666,0.490149,1.754453,141.684128,330.784790,1500.733765
89,0,0.031274,0.016220,0.121436,-55.911583,280.242004,1121.409912,-0.015109,-0.005180,0.128543,-150.914124,203.984772,1368.068115,0.078552,-0.013510,0.199059,32.263081,235.683533,1385.391602,0.986357,0.479232,1.752722,141.732834,323.689972,1499.085449
90,0,0.030425,0.016478,0.123448,-56.014317,280.335510,1121.363159,-0.002234,-0.005557,0.162601,-150.782364,204.767990,1368.350708,-0.064528,0.078271,0.076287,33.245384,235.828766,1384.411011,0.987820,0.518194,1.773687,141.566528,318.203979,1497.131348
91,0,0.029726,0.016724,0.125083,-56.066414,280.413605,1121.342041,-0.000143,-0.007935,0.156532,-150.442154,205.021072,1368.530396,-0.089548,0.083040,0.067995,33.760895,236.282913,1384.914673,1.011705,0.495871,1.762271,141.665497,313.598328,1495.441650
92,0,0.029034,0.016755,0.126441,-56.059788,280.452393,1121.337280,-0.003187,-0.004664,0.151168,-149.971329,205.351974,1368.535889,-0.090258,0.086315,0.065456,34.154339,235.909195,1384.193359,1.025520,0.499691,1.762512,141.675507,310.337219,1493.785034
93,0,0.029266,0.017078,0.127316,-56.004932,280.465851,1121.344727,-0.001154,-0.002748,0.152326,-149.613419,205.691589,1368.638184,-0.103403,0.090523,0.054555,34.727467,236.003464,1384.618286,1.030470,0.509798,1.763478,141.616699,308.357178,1492.145996
94,0,0.029810,0.017361,0.128029,-55.903477,280.442657,1121.377197,-0.000867,-0.002568,0.150885,-149.256836,205.985550,1368.709961,-0.108438,0.091885,0.049483,35.229450,235.731064,1384.456055,1.036185,0.515766,1.758613,141.721252,307.623779,1490.696899
95,0,0.031206,0.017126,0.128601,-55.746773,280.379242,1121.414795,-0.001777,-0.003317,0.147695,-148.928162,206.254944,1368.746460,-0.114633,0.093379,0.043491,35.645168,235.428299,1384.338257,1.034866,0.521436,1.749151,141.761139,308.029816,1489.369751
96,0,0.033601,0.017248,0.127923,-55.533749,280.295227,1121.479858,-0.000562,-0.005117,0.147302,-148.697083,206.413925,1368.849854,-0.107859,0.028509,0.075101,36.146980,234.446136,1383.667236,1.028260,0.531823,1.743839,141.777100,309.432404,1488.173462
97,0,0.035475,0.017763,0.125821,-55.273777,280.189697,1121.563721,-0.001991,-0.001441,0.149113,-148.427292,206.658279,1368.772827,-0.114606,0.060153,0.048763,36.253220,234.526825,1384.143311,1.025723,0.539776,1.731498,141.868286,311.784149,1487.110718
98,0,0.036565,0.018081,0.121773,-54.931644,280.022797,1121.663208,-0.002322,-0.002875,0.142552,-148.288208,206.642578,1368.807495,-0.096204,0.051766,0.056851,36.461796,233.935959,1384.058228,1.012978,0.560810,1.725435,141.923416,314.887451,1486.235840
99,0,0.038756,0.018597,0.117014,-54.523354,279.807404,1121.777954,-0.001980,-0.002570,0.141222,-148.209335,206.668213,1368.801147,-0.078330,0.036886,0.073604,36.456055,233.319870,1383.917236,1.018728,0.552149,1.714224,142.062515,318.310425,1485.624878
100,0,0.037839,0.017430,0.113639,-54.105404,279.547485,1121.881226,-0.011831,0.000651,0.117820,-147.992447,206.456436,1368.576416,-0.079774,0.032989,0.073474,36.678085,232.682938,1383.710327,1.005112,0.539622,1.702675,141.980743,322.473236,1485.196167
101,0,0.034929,0.015618,0.109013,-53.662582,279.288940,1121.985840,-0.018020,0.001986,0.100183,-147.881012,206.231766,1368.422974,-0.087712,0.045000,0.059043,36.774223,232.366653,1384.071655,0.998876,0.540642,1.690186,142.110580,327.125122,1484.989258
