Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
17,0,2.111195,-0.047274,1.924222,11.851616,200.998886,960.263245,0.086085,-0.076034,-0.113199,-105.156052,167.400574,1197.338989,-0.339072,0.201701,0.133428,107.897804,170.437912,1205.488281,-0.181496,0.058764,1.427895,454.296173,475.669952,1515.280762
18,0,2.111969,-0.043878,1.898389,12.200100,200.798935,960.126648,0.086778,-0.077124,-0.113280,-105.159470,167.290833,1197.387329,-0.327774,0.194393,0.138145,107.856567,170.681488,1206.247070,-0.180562,0.018527,1.423131,449.777374,474.937714,1528.522339
19,0,2.107146,-0.038200,1.912708,12.213359,200.912903,960.308960,0.089922,-0.092140,-0.106955,-105.382874,167.219025,1197.733032,-0.336739,0.180404,0.134483,107.661636,170.754959,1207.148682,-0.181439,0.007460,1.431480,445.032379,474.044708,1541.506226
20,0,2.094726,-0.040275,1.916827,12.483982,200.897171,960.124878,0.091412,-0.092323,-0.106888,-105.383705,167.101807,1197.825439,-0.341982,0.188165,0.142942,107.424706,170.604523,1208.056885,-0.184116,-0.027221,1.431360,439.796875,473.418304,1554.494873
21,0,2.093299,-0.040423,1.919165,12.655197,200.896545,960.209229,0.092726,-0.092885,-0.107085,-105.387894,166.990433,1197.913696,-0.339530,0.187749,0.142458,107.571823,170.403976,1208.526978,-0.187708,-0.058387,1.424754,434.143982,472.525452,1567.424438
22,0,2.092168,-0.042292,1.920849,12.829884,200.908401,960.305847,0.095234,-0.094558,-0.103765,-105.356468,166.841949,1197.975220,-0.338491,0.189791,0.134978,107.562798,170.809341,1209.397339,-0.187991,-0.078217,1.427305,428.215759,471.844269,1580.132568
23,0,2.090889,-0.042624,1.923820,13.013662,200.889755,960.373962,0.096998,-0.096631,-0.099999,-105.338631,166.686218,1198.046753,-0.335776,0.186142,0.131996,107.501999,170.799637,1210.017212,-0.187521,-0.098210,1.431949,422.108704,471.037750,1592.324097
24,0,2.089316,-0.043094,1.925616,13.207403,200.858658,960.447327,0.099017,-0.099046,-0.096700,-105.327011,166.519409,1198.116333,-0.338835,0.181851,0.134071,107.490906,170.873795,1210.743286,-0.186231,-0.119206,1.432363,415.502655,470.169769,1604.338257
25,0,2.086851,-0.042958,1.926101,13.390774,200.849609,960.537109,0.099850,-0.102014,-0.095231,-105.291359,166.357544,1198.179932,-0.338846,0.175742,0.135942,107.395836,170.802734,1211.320557,-0.185608,-0.143941,1.430817,408.550446,469.337463,1616.140381
26,0,2.089718,-0.047282,1.927394,13.544649,200.848618,960.618347,0.093926,-0.103674,-0.101179,-105.595314,166.053162,1198.657959,-0.340584,0.169569,0.141892,107.312019,170.752930,1211.887939,-0.187979,-0.166689,1.430030,401.238861,468.547333,1627.630249
27,0,2.092838,-0.053975,1.928434,13.698016,200.879639,960.699524,0.092939,-0.107020,-0.099776,-105.583496,165.901398,1198.717896,-0.328248,0.150539,0.157229,107.459885,170.373947,1212.045044,-0.187476,-0.190436,1.431227,393.620178,467.692444,1638.644409
28,0,2.096176,-0.058439,1.928402,13.843189,200.905685,960.791016,0.092137,-0.110736,-0.097362,-105.554367,165.723358,1198.734863,-0.338498,0.153128,0.156048,107.337372,170.328064,1212.710449,-0.191682,-0.207068,1.432284,385.708710,466.937469,1649.431030
29,0,2.099038,-0.063404,1.927707,13.989319,200.921051,960.872375,0.101414,-0.113722,-0.093950,-105.595009,165.454559,1198.861450,-0.335089,0.151515,0.141134,107.378609,170.776764,1213.371948,-0.191550,-0.234029,1.432126,377.444244,466.175659,1659.600830
30,0,2.101848,-0.066018,1.926057,14.116529,200.923355,960.946594,0.084461,-0.140106,-0.079024,-105.928047,165.602539,1199.176636,-0.342971,0.163723,0.144601,107.530777,170.977875,1213.642944,-0.192535,-0.254729,1.434135,368.914459,465.480591,1669.364868
31,0,2.102272,-0.069523,1.924885,14.244095,200.915588,961.006287,0.084233,-0.141868,-0.078608,-105.902885,165.458160,1199.163818,-0.338445,0.148376,0.148907,107.322182,170.831177,1214.083008,-0.180987,-0.287887,1.429629,360.119507,464.882568,1678.331177
32,0,2.103705,-0.073265,1.922866,14.347260,200.893005,961.060059,0.083618,-0.142851,-0.080555,-105.891930,165.303848,1199.157104,-0.333798,0.141195,0.154149,107.265900,170.930984,1214.652588,-0.176623,-0.306308,1.434623,351.124939,464.354645,1687.053711
33,0,2.101185,-0.073936,1.922062,14.471256,200.837601,961.082031,0.083009,-0.144201,-0.080990,-105.866364,165.116394,1199.124878,-0.334221,0.136130,0.156443,107.191658,171.060654,1215.072388,-0.174367,-0.325698,1.439949,341.919159,463.917297,1695.167358
34,0,2.100298,-0.074277,1.919565,14.602004,200.778015,961.125244,0.083656,-0.145226,-0.079712,-105.843803,164.916672,1199.079834,-0.332994,0.131615,0.159358,107.109489,171.160248,1215.446533,-0.173148,-0.343848,1.445907,332.536499,463.654602,1702.734253
35,0,2.099337,-0.074913,1.917724,14.712137,200.699585,961.142029,0.085015,-0.145972,-0.076059,-105.805046,164.687073,1199.022827,-0.336570,0.137537,0.151035,107.172081,171.462479,1216.024414,-0.170089,-0.361151,1.453108,322.970520,463.526917,1709.661865
36,0,2.099085,-0.074476,1.917037,14.830964,200.615295,961.168396,0.086047,-0.146544,-0.073539,-105.820984,164.481140,1198.987305,-0.336894,0.134938,0.151519,107.045769,171.619461,1216.368652,-0.162048,-0.374621,1.465167,313.291718,463.515869,1715.801147
37,0,2.099760,-0.075221,1.918312,14.936016,200.520630,961.176453,0.087383,-0.147351,-0.071377,-105.817955,164.279022,1198.953003,-0.337751,0.133066,0.151679,106.903442,171.796631,1216.681885,-0.158941,-0.393403,1.467257,303.300629,463.792969,1721.327393
38,0,2.098265,-0.075166,1.916959,15.055835,200.405151,961.191101,0.089438,-0.147755,-0.066687,-105.822319,164.065125,1198.911377,-0.337965,0.130545,0.152209,106.769478,171.966888,1216.981689,-0.162649,-0.406340,1.482067,293.240784,464.196594,1726.176758
39,0,2.098327,-0.075823,1.916825,15.170469,200.264847,961.171021,0.091873,-0.148917,-0.062381,-105.823448,163.838684,1198.867065,-0.338857,0.128748,0.152880,106.653030,172.125061,1217.237183,-0.152523,-0.436605,1.474440,283.071747,464.997192,1730.294800
40,0,2.097010,-0.074142,1.915859,15.265564,200.130295,961.189819,0.089749,-0.130652,-0.070965,-105.415703,163.539963,1198.392456,-0.335508,0.119251,0.162342,106.475975,172.117767,1217.349731,-0.161968,-0.444612,1.490975,272.892059,465.621338,1734.106323
41,0,2.096447,-0.073669,1.914861,15.357709,200.008179,961.181213,0.091257,-0.131699,-0.069627,-105.447769,163.330856,1198.396973,-0.336978,0.117592,0.163046,106.396393,172.193558,1217.510010,-0.165989,-0.456710,1.501274,262.552521,466.759918,1736.950195
42,0,2.094837,-0.070713,1.913677,15.442840,199.882996,961.202026,0.090624,-0.131838,-0.069734,-105.455887,163.109894,1198.361084,-0.338240,0.116425,0.163396,106.338615,172.253235,1217.638184,-0.174310,-0.468670,1.510340,252.010376,468.090393,1739.166138
43,0,2.093632,-0.067325,1.913486,15.522516,199.727234,961.182739,0.090710,-0.132216,-0.069212,-105.459190,162.910553,1198.318481,-0.338960,0.115264,0.163648,106.277596,172.290298,1217.703857,-0.180634,-0.478522,1.523374,241.528717,469.691040,1740.480957
44,0,2.092688,-0.066484,1.913259,15.585966,199.568329,961.177185,0.091118,-0.132489,-0.066123,-105.447906,162.695297,1198.264648,-0.340289,0.114416,0.163546,106.219429,172.302200,1217.733643,-0.184269,-0.488945,1.536090,231.124557,471.588135,1741.017456
45,0,2.092119,-0.065577,1.914605,15.641709,199.417892,961.166687,0.090012,-0.132389,-0.065279,-105.418304,162.433578,1198.194336,-0.342241,0.113286,0.163662,106.153427,172.297638,1217.725830,-0.189460,-0.499210,1.549162,220.827087,473.761261,1740.821533
46,0,2.091023,-0.065800,1.916246,15.697182,199.279099,961.173767,0.088573,-0.132107,-0.066007,-105.411377,162.170837,1198.123901,-0.346397,0.121098,0.154555,106.177528,172.403442,1217.825806,-0.204708,-0.483964,1.568971,210.362534,475.963013,1739.866821
47,0,2.089274,-0.064590,1.916027,15.710092,199.113602,961.173157,0.086956,-0.131548,-0.064109,-105.401573,161.896301,1198.042725,-0.347166,0.121084,0.153925,106.103287,172.338440,1217.770630,-0.209556,-0.491089,1.584354,200.028290,478.605316,1737.995361
48,0,2.087111,-0.065646,1.916434,15.706090,198.962845,961.173889,0.085838,-0.129835,-0.061679,-105.375671,161.591721,1197.926636,-0.348094,0.120710,0.153877,106.040771,172.268829,1217.720093,-0.211709,-0.495341,1.601434,189.702118,481.528168,1735.351074
49,0,2.085986,-0.066859,1.916761,15.704589,198.783112,961.172058,0.083167,-0.127031,-0.063380,-105.390259,161.320587,1197.850342,-0.348535,0.120625,0.153581,105.962898,172.157333,1217.639038,-0.219061,-0.503748,1.620077,179.490860,484.840332,1731.963135
50,0,2.083841,-0.066156,1.918180,15.679193,198.604736,961.175842,0.075477,-0.126850,-0.063775,-105.420128,161.104507,1197.737305,-0.348629,0.120618,0.153898,105.832977,172.017944,1217.486694,-0.227121,-0.498113,1.639520,169.329407,488.034607,1727.582275
51,0,2.083932,-0.064689,1.920101,15.653280,198.419525,961.207336,0.089586,-0.146011,-0.049326,-106.042603,160.814163,1198.267700,-0.350426,0.121776,0.153350,105.724709,171.919067,1217.380493,-0.234031,-0.487572,1.669462,159.105499,491.647614,1722.346313
52,0,2.083711,-0.064282,1.922380,15.598035,198.232056,961.215942,0.088876,-0.147408,-0.047636,-106.159073,160.533356,1198.198853,-0.348207,0.115311,0.159965,105.456421,171.651505,1217.100952,-0.249960,-0.483450,1.693085,149.457840,495.349670,1716.519775
53,0,2.086603,-0.068988,1.925788,15.572535,198.089279,961.241394,0.086560,-0.148186,-0.046293,-106.299858,160.244614,1198.110962,-0.348955,0.117105,0.158590,105.277611,171.519073,1216.966675,-0.260475,-0.476863,1.714572,139.707016,499.426483,1709.811523
54,0,2.087481,-0.070108,1.928211,15.520190,197.925674,961.247192,0.086760,-0.147742,-0.045413,-106.462967,159.842575,1197.991455,-0.350115,0.118566,0.157633,105.063438,171.350708,1216.770630,-0.271965,-0.467461,1.736534,129.986084,503.594696,1702.265625
55,0,-0.231253,-0.244236,3.183599,22.720673,196.828491,950.302002,0.086760,-0.147012,-0.044615,-106.633858,159.467514,1197.887329,-0.354513,0.126622,0.149546,104.875626,171.242462,1216.594727,-0.285391,-0.471874,1.749394,120.537300,507.896484,1694.190186
56,0,-0.231716,-0.244023,3.183958,22.657831,196.651993,950.332581,0.086594,-0.146380,-0.044687,-106.800308,159.051285,1197.764526,-0.355375,0.125084,0.152906,104.653465,171.074341,1216.375000,-0.295348,-0.464443,1.769248,111.225281,512.259338,1685.039795
57,0,-0.232143,-0.244676,3.185318,22.575621,196.496796,950.359558,0.088352,-0.147564,-0.042917,-106.973373,158.626465,1197.624023,-0.355604,0.123320,0.156078,104.388161,170.883774,1216.121948,-0.314017,-0.469787,1.784727,101.640106,516.494202,1675.377930
58,0,-0.233512,-0.245000,3.185466,22.501123,196.338699,950.368835,0.088474,-0.147560,-0.041415,-107.207138,158.235123,1197.531982,-0.355763,0.119467,0.161662,104.045593,170.609451,1215.775879,-0.327543,-0.464356,1.807559,92.365944,520.913208,1665.102539
59,0,-0.234691,-0.245872,3.187525,22.396252,196.204590,950.383850,0.083338,-0.149257,-0.039620,-107.504234,157.774933,1197.459717,-0.355004,0.116908,0.164432,103.640556,170.296844,1215.458862,-0.351131,-0.433942,1.838557,83.258430,524.903015,1654.246460
60,0,-0.234438,-0.244336,3.188291,22.255529,196.051102,950.389771,0.084114,-0.148759,-0.037599,-107.856705,157.317184,1197.416260,-0.355567,0.119593,0.161258,103.312233,170.088303,1215.257568,-0.373352,-0.420910,1.862456,74.360840,529.024170,1642.529785
61,0,-0.233634,-0.243603,3.189393,22.098679,195.895340,950.408508,0.085470,-0.145315,-0.035996,-108.168808,156.784943,1197.317871,-0.355595,0.121000,0.159629,102.988586,169.900513,1215.114868,-0.379028,-0.387758,1.882885,65.589668,532.912231,1630.046997
62,0,-0.232759,-0.242638,3.191430,21.934238,195.711746,950.429993,0.086948,-0.144177,-0.035174,-108.412056,156.358170,1197.216797,-0.354734,0.121097,0.160559,102.637833,169.716019,1215.029419,-0.394919,-0.378707,1.903340,57.375355,537.138916,1617.439819
63,0,-0.231863,-0.243031,3.192464,21.755974,195.531082,950.472046,0.086161,-0.144254,-0.034193,-108.679291,155.895065,1197.116943,-0.356744,0.127795,0.153530,102.300507,169.587616,1215.002563,-0.401519,-0.328194,1.934394,49.134785,541.091125,1603.603516
64,0,-0.229076,-0.245870,3.193562,21.556660,195.381577,950.559875,0.086867,-0.144264,-0.032026,-108.992172,155.371628,1197.002319,-0.356364,0.127970,0.154385,101.911156,169.382538,1214.971436,-0.420041,-0.335882,1.937342,41.655426,545.093201,1590.288818
65,0,-0.227469,-0.246654,3.195580,21.361547,195.205902,950.641602,0.087009,-0.145729,-0.028996,-109.374519,154.850586,1196.911499,-0.356241,0.129430,0.153905,101.518646,169.189148,1214.911011,-0.438750,-0.280640,1.982926,33.621925,549.090088,1575.592041
66,0,-0.226898,-0.248394,3.195223,21.167107,195.026932,950.724487,0.087539,-0.146432,-0.024841,-109.785431,154.335754,1196.793213,-0.355100,0.129620,0.154316,101.060532,168.932968,1214.717163,-0.464486,-0.257341,1.995736,26.206715,552.608154,1561.008301
67,0,-0.226009,-0.251454,3.194395,20.973879,194.885452,950.807739,0.085073,-0.143555,-0.023517,-110.198502,153.753113,1196.656982,-0.351026,0.119457,0.164245,100.484421,168.598251,1214.337646,-0.488691,-0.233358,2.011596,18.791384,555.952698,1546.009033
68,0,-0.227308,-0.255739,3.195474,20.746664,194.731232,950.882629,0.085743,-0.142288,-0.023410,-110.578773,153.112137,1196.487793,-0.349355,0.118810,0.165741,99.977104,168.475952,1214.041382,-0.514930,-0.231239,2.018289,11.406743,558.916687,1531.104492
69,0,-0.227531,-0.260874,3.195552,20.489569,194.590454,950.966003,0.085974,-0.143613,-0.021458,-110.957787,152.513260,1196.314331,-0.354390,0.121360,0.163685,99.477577,168.494141,1213.780518,-0.539841,-0.211698,2.031934,4.289811,561.519348,1515.653931
70,0,-0.227686,-0.263701,3.194811,20.215679,194.469254,951.036377,0.096961,-0.129233,-0.025779,-111.161209,151.763382,1195.990723,-0.355482,0.127427,0.158728,98.960655,168.546280,1213.528198,-0.566915,-0.183614,2.051677,-2.628134,563.773132,1500.176758
71,0,-0.226424,-0.267905,3.195972,19.945992,194.334183,951.090149,0.085219,-0.127297,-0.025698,-111.485863,151.242996,1195.675903,-0.359149,0.129839,0.157537,98.456131,168.621277,1213.230469,-0.590524,-0.158727,2.078879,-9.672738,565.686035,1484.471436
72,0,-0.227047,-0.268639,3.197600,19.679710,194.197586,951.133667,0.085575,-0.124451,-0.022714,-112.081650,150.631317,1195.580933,-0.363937,0.126321,0.164325,97.845505,168.606369,1212.663208,-0.613110,-0.163192,2.069014,-16.194010,567.037842,1469.009888
73,0,-0.224643,-0.268645,3.201611,19.395678,194.069870,951.154541,0.085199,-0.135658,-0.002938,-112.976372,150.082611,1195.465454,-0.364846,0.137655,0.162285,97.240685,168.948135,1212.443848,-0.626143,-0.138364,2.082555,-23.044527,567.953735,1453.037231
74,0,-0.223497,-0.269748,3.203695,19.061029,193.979752,951.188965,0.082217,-0.112749,-0.012336,-112.999039,149.495804,1195.089966,-0.374837,0.145004,0.164584,96.832703,168.980713,1211.770142,-0.660548,-0.120437,2.096419,-29.181293,568.549927,1437.452881
75,0,-0.221532,-0.271301,3.207939,18.680773,193.893982,951.217163,0.081972,-0.114556,-0.010173,-113.470238,148.934830,1194.945435,-0.390702,0.163864,0.147159,96.397751,169.455536,1211.649292,-0.687243,-0.109278,2.100834,-35.510132,568.733826,1421.791992
76,0,-0.220907,-0.271881,3.210751,18.256830,193.815582,951.241089,0.085521,-0.118881,-0.002098,-114.073822,148.388092,1194.975220,-0.377901,0.142148,0.166078,95.680756,169.302155,1211.040405,-0.713766,-0.082429,2.119826,-41.829372,568.649841,1406.083984
77,0,-0.219997,-0.273712,3.211876,17.794827,193.772324,951.275024,0.082018,-0.118472,0.000960,-114.595772,147.811264,1194.955811,-0.391941,0.161498,0.132902,95.645546,169.911026,1210.789551,-0.739685,-0.076401,2.123297,-48.313194,567.989807,1390.854126
78,0,-0.216853,-0.275373,3.212148,17.315138,193.731293,951.314453,0.082059,-0.115990,0.003986,-115.093315,147.270630,1194.970215,-0.354631,0.117733,0.170834,95.327133,169.792816,1210.107056,-0.773367,-0.031271,2.139907,-54.513512,566.793152,1375.299805
79,0,-0.216335,-0.276573,3.212187,16.905079,193.704224,951.328979,0.079378,-0.119295,0.000730,-115.644966,146.660110,1195.224976,-0.354724,0.103408,0.173746,94.842377,169.938446,1209.819580,-0.797083,-0.014355,2.148703,-60.732433,565.335022,1360.400024
80,0,-0.220854,-0.274986,3.214524,16.565384,193.646423,951.332764,0.081596,-0.117979,0.007917,-115.888771,146.246658,1194.897827,-0.381500,0.128477,0.187574,94.073784,169.665298,1209.424927,-0.822033,0.007383,2.161785,-67.035019,563.453003,1345.749756
81,0,-0.224315,-0.275649,3.216364,16.237621,193.603424,951.323669,0.081114,-0.116968,0.012324,-116.278450,145.767227,1194.863159,-0.362666,0.134111,0.206493,93.520485,169.753525,1209.636841,-0.848958,0.031179,2.173755,-73.463516,561.139771,1331.536865
82,0,-0.223808,-0.275881,3.217771,15.860194,193.570709,951.315918,0.081472,-0.116709,0.015719,-116.705681,145.269852,1194.838501,-0.358732,0.138766,0.214352,93.095024,169.755463,1209.298462,-0.874144,0.051860,2.182809,-80.062836,558.505066,1317.878296
83,0,-0.223448,-0.278338,3.219496,15.508917,193.565353,951.338989,0.079923,-0.115601,0.020067,-117.131203,144.780838,1194.813110,-0.356344,0.146668,0.219029,92.722092,169.879440,1209.001099,-0.900830,0.071067,2.199980,-86.863708,555.265198,1304.894287
84,0,-0.222103,-0.280176,3.220526,15.145928,193.582336,951.402710,0.076956,-0.114975,0.022931,-117.484543,144.337463,1194.755493,-0.357245,0.149106,0.226193,92.360077,170.120361,1208.696411,-0.924364,0.091606,2.214565,-93.724312,551.694458,1292.625244
85,0,-0.221201,-0.282507,3.222323,14.813566,193.567764,951.458557,0.074735,-0.113525,0.026305,-117.815613,143.912918,1194.689453,-0.365254,0.149812,0.184917,91.893890,170.928467,1208.868286,-0.949277,0.061406,2.222790,-100.858513,548.169556,1281.669678
86,0,-0.219376,-0.285146,3.224416,14.521401,193.584000,951.541931,0.077486,-0.112846,0.030102,-118.087830,143.530487,1194.607666,-0.358777,0.114382,0.209402,91.119453,171.004608,1208.924072,-0.973496,0.071591,2.234847,-108.000435,543.862732,1271.107056
87,0,-0.218752,-0.286777,3.227413,14.283944,193.590485,951.616333,0.078787,-0.113154,0.034495,-118.349335,143.105515,1194.496094,-0.351589,0.148210,0.224583,90.911278,170.899246,1209.155884,-0.983873,0.082308,2.252708,-115.511261,538.826965,1261.236694
88,0,-0.217954,-0.287405,3.229609,14.050705,193.568542,951.667908,0.078159,-0.113070,0.038258,-118.652222,142.685242,1194.408325,-0.362419,0.135979,0.232662,90.263527,171.160919,1208.488647,-1.001469,0.089820,2.268470,-123.208054,533.723022,1252.577759
89,0,-0.216602,-0.288230,3.230740,13.840040,193.581223,951.724426,0.075829,-0.112322,0.041025,-118.988205,142.291519,1194.354736,-0.353945,0.159303,0.225929,90.124695,171.464966,1208.411865,-1.009535,0.117239,2.290997,-131.293304,528.123047,1244.599976
90,0,-0.216905,-0.289302,3.233840,13.595838,193.590225,951.722107,0.073716,-0.109701,0.043215,-119.350639,141.900101,1194.303711,-0.366237,0.140501,0.235544,89.302277,171.703369,1207.885620,-1.030665,0.129816,2.312268,-139.623962,522.319519,1237.888916
91,0,-0.208858,-0.283499,3.244696,13.455267,193.665512,951.677490,0.072405,-0.109427,0.046451,-119.658028,141.531693,1194.244507,-0.377004,0.151469,0.229227,88.762062,171.958496,1207.853638,-1.044619,0.146019,2.334753,-148.136703,516.139587,1232.287842
92,0,-0.225134,-0.291451,3.240597,13.041957,193.444550,951.489929,0.070736,-0.108978,0.049928,-119.952271,141.189209,1194.216431,-0.350897,0.132804,0.231655,88.457535,172.351959,1207.519043,-1.052501,0.162047,2.357291,-156.879272,509.664246,1227.765625
93,0,-0.208492,-0.278677,3.240286,13.145748,193.869949,951.656372,0.070073,-0.108455,0.053469,-120.223595,140.895340,1194.209229,-0.346375,0.131051,0.222859,87.858681,172.596146,1207.543701,-1.058201,0.222857,2.394736,-165.718674,502.586426,1223.840942
94,0,-0.225436,-0.286740,3.238617,12.733424,193.661407,951.460205,0.069434,-0.108180,0.058504,-120.480965,140.573318,1194.186768,-0.366346,0.178501,0.263416,87.877281,172.756500,1206.802734,-1.064358,0.217536,2.417849,-175.150696,495.950500,1221.959839
95,0,-0.210373,-0.285368,3.241112,12.698987,193.952087,951.726685,0.068177,-0.109264,0.063560,-120.736237,140.265839,1194.181274,-0.380923,0.187383,0.273705,87.211349,172.894470,1206.806519,-1.067806,0.226475,2.444566,-184.354065,488.998352,1221.168213
96,0,-0.213168,-0.292043,3.235428,12.522317,194.049286,951.908630,0.066575,-0.110614,0.066001,-121.000961,139.993668,1194.221069,-0.375999,0.159211,0.293414,86.317474,172.913147,1206.701294,-1.069761,0.233421,2.472079,-193.589508,481.862610,1221.519043
97,0,-0.213566,-0.290843,3.235647,12.356836,194.137558,951.933289,0.079142,-0.100631,0.064626,-121.153938,139.511993,1194.173462,-0.433360,0.183097,0.154106,86.267334,175.501831,1206.121704,-1.065717,0.210584,2.502029,-202.893524,474.408936,1222.709839
98,0,-0.215642,-0.290712,3.236824,12.174659,194.231995,951.939636,0.070361,-0.102350,0.067396,-121.433250,139.324921,1194.255127,-0.425245,0.163862,0.167987,85.519318,175.772141,1206.524414,-1.060986,0.211750,2.531353,-212.048203,467.088928,1225.442505
99,0,-0.217599,-0.288853,3.238319,12.010077,194.313080,951.946472,0.067787,-0.112948,0.078284,-121.949875,139.103455,1194.464966,-0.431404,0.160195,0.165869,84.801506,176.176712,1207.068604,-1.059968,0.226751,2.561475,-220.869980,459.699615,1229.135254
100,0,-0.218150,-0.288619,3.239355,11.804997,194.398270,951.942078,0.067878,-0.112313,0.082780,-122.270859,138.805008,1194.583252,-0.460443,0.161845,0.130679,84.356842,176.868927,1207.139282,-1.050089,0.213222,2.593465,-229.985352,452.316101,1234.338135
101,0,-0.219195,-0.289096,3.237881,11.582293,194.449417,951.912231,0.065624,-0.112785,0.084575,-122.759743,138.520233,1194.998047,-0.471613,0.180285,0.130141,83.857048,177.105606,1207.467773,-1.034559,0.216621,2.625484,-238.510071,444.928864,1240.332520
