Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
685,0,-0.450188,-0.104137,0.086912,-7.801551,178.361115,948.702820,0.090095,-0.006157,-0.022259,-124.294403,140.016800,1211.083008,-0.308193,0.208772,0.209813,87.454155,164.148788,1205.825073,0.229411,-0.681402,3.051024,132.874298,300.023712,1387.026489
686,0,-0.450709,-0.103865,0.086457,-7.698042,178.433228,948.684937,0.092186,-0.004362,-0.024933,-124.230278,140.238449,1211.104370,-0.332955,0.219319,0.214688,87.509193,163.757874,1205.838135,0.228204,-0.691702,3.077660,131.943726,293.381714,1386.717529
687,0,-0.451149,-0.103127,0.085346,-7.600557,178.489624,948.673218,0.083541,-0.032403,-0.010834,-124.588058,140.677750,1211.543701,-0.349661,0.223639,0.201861,87.715302,163.660355,1205.774414,0.237350,-0.703621,3.086876,131.470444,287.135956,1386.648438
688,0,-0.451276,-0.102582,0.084716,-7.505981,178.556458,948.665466,0.082864,-0.032812,-0.011515,-124.509567,140.914490,1211.557251,-0.302610,0.212338,0.210681,87.864914,164.201279,1205.879517,0.222151,-0.702151,3.114858,130.884293,281.001587,1386.503174
689,0,-0.451852,-0.102191,0.084309,-7.421675,178.616745,948.653015,0.081841,-0.033352,-0.013104,-124.427483,141.102692,1211.556885,-0.293148,0.223678,0.201684,87.900970,164.826874,1206.111084,0.229755,-0.714290,3.123444,130.564804,275.048828,1386.503784
690,0,-0.451808,-0.101904,0.082886,-7.335039,178.669891,948.619141,0.081996,-0.032844,-0.014243,-124.370346,141.293823,1211.550415,-0.292571,0.221009,0.201569,88.034225,164.731262,1206.143677,0.234708,-0.725423,3.133678,130.338547,269.207001,1386.453613
691,0,-0.452339,-0.101345,0.081980,-7.267407,178.713913,948.590637,0.088253,-0.003587,-0.033645,-123.779610,141.211929,1211.000122,-0.287043,0.215896,0.205034,88.157051,164.370270,1206.076172,0.248484,-0.741794,3.132104,130.197815,263.233337,1386.324585
692,0,-0.451881,-0.100780,0.081172,-7.218422,178.776733,948.575989,0.087823,-0.003758,-0.034562,-123.723442,141.326843,1210.942505,-0.291660,0.220226,0.198982,88.156631,164.919769,1206.244873,0.248213,-0.774204,3.139566,130.185471,257.273254,1386.178467
693,0,-0.452185,-0.100975,0.081207,-7.179489,178.819214,948.553162,0.086787,-0.006237,-0.034646,-123.665932,141.410858,1210.875488,-0.290682,0.220353,0.195933,88.214378,164.925415,1206.244751,0.258837,-0.774206,3.143601,130.074356,251.514221,1386.242798
694,0,-0.452432,-0.100797,0.081268,-7.162505,178.883240,948.548279,0.086780,-0.006351,-0.034399,-123.654762,141.488739,1210.819214,-0.284201,0.220704,0.187250,88.247528,164.727463,1206.168213,0.266923,-0.785189,3.153774,130.076889,245.669632,1386.097656
695,0,-0.452417,-0.101173,0.081598,-7.145220,178.931870,948.534912,0.086893,-0.006576,-0.034023,-123.653595,141.530685,1210.746826,-0.278635,0.219704,0.173227,88.250748,164.583862,1206.202271,0.284570,-0.801666,3.157234,130.216919,239.837387,1385.938477
696,0,-0.453138,-0.100659,0.080982,-7.157437,178.997101,948.523987,0.086436,-0.006379,-0.034674,-123.703270,141.589249,1210.686157,-0.295935,0.216770,0.200562,88.059372,165.626602,1206.408813,0.285028,-0.818931,3.170126,130.161316,234.217239,1385.897705
697,0,-0.453027,-0.101302,0.082415,-7.177742,179.055206,948.504944,0.085788,-0.007278,-0.033456,-123.746872,141.618332,1210.625366,-0.296350,0.216636,0.200369,87.966789,165.803192,1206.442139,0.291750,-0.832410,3.179842,130.296982,228.415131,1385.684937
698,0,-0.449354,-0.103846,0.089264,-7.112342,179.219467,948.352783,0.084919,-0.008155,-0.032938,-123.833946,141.650818,1210.573853,-0.296535,0.216622,0.200352,87.854942,165.974167,1206.499756,0.304027,-0.849102,3.188658,130.532288,222.616150,1385.375244
699,0,-0.454180,-0.101329,0.082776,-7.279183,179.173828,948.480896,0.084937,-0.008493,-0.032234,-123.911522,141.692886,1210.510986,-0.296422,0.215873,0.200500,87.751732,166.106735,1206.528442,0.312155,-0.834258,3.208867,130.700638,216.932327,1385.268311
700,0,-0.454255,-0.101940,0.084035,-7.341300,179.241898,948.474487,0.084216,-0.008464,-0.032862,-124.003876,141.747986,1210.461548,-0.296583,0.215299,0.200699,87.644043,166.200150,1206.549316,0.328100,-0.857619,3.206751,130.834793,211.328720,1384.890991
701,0,-0.454682,-0.102458,0.085585,-7.406089,179.300293,948.449585,0.084448,-0.008341,-0.032349,-124.057182,141.807449,1210.411499,-0.290255,0.210374,0.189819,87.682747,166.565796,1206.536743,0.339896,-0.848465,3.219110,130.882507,206.140594,1384.709106
702,0,-0.454509,-0.101936,0.085378,-7.485479,179.379913,948.452820,0.085448,-0.008204,-0.032431,-124.108299,141.899734,1210.381592,-0.292802,0.209854,0.192439,87.642044,166.474884,1206.485474,0.352662,-0.875369,3.216470,130.962128,201.165192,1384.524536
703,0,-0.455319,-0.102335,0.086430,-7.556105,179.441467,948.434448,0.085740,-0.008224,-0.032413,-124.124580,141.992905,1210.339600,-0.246301,0.186286,0.216586,87.656128,166.746185,1206.460327,0.358886,-0.885043,3.225479,131.090942,196.787460,1384.359985
704,0,-0.455075,-0.102300,0.086024,-7.619988,179.526657,948.432678,0.085809,-0.008311,-0.032460,-124.105927,142.080704,1210.303345,-0.276399,0.235033,0.170056,85.793266,169.596039,1209.636597,0.359391,-0.904807,3.230447,131.332977,192.880890,1384.363525
705,0,-0.455467,-0.102517,0.086009,-7.668978,179.612015,948.416565,0.086229,-0.008453,-0.032037,-124.041641,142.153809,1210.276733,-0.268160,0.230503,0.172715,85.794785,169.668060,1209.855713,0.346459,-0.930578,3.236438,131.629181,189.435318,1384.334106
706,0,-0.456100,-0.102812,0.086951,-7.710087,179.683365,948.400024,0.086292,-0.008418,-0.032669,-123.947395,142.233215,1210.266724,-0.296472,0.213830,0.185346,87.987663,166.047104,1205.971924,0.357282,-0.937981,3.244538,131.691330,186.794067,1384.436523
707,0,-0.456288,-0.102687,0.086712,-7.745489,179.767975,948.411621,0.086122,-0.008270,-0.034295,-123.844925,142.293350,1210.264648,-0.294168,0.212546,0.187065,88.074821,165.813385,1205.894165,0.353149,-0.938304,3.252987,131.801407,184.606339,1384.354248
708,0,-0.456615,-0.102979,0.087102,-7.762346,179.833008,948.425476,0.092228,-0.008932,-0.030100,-123.508636,142.483322,1209.990479,-0.291988,0.212544,0.187290,88.207344,165.591766,1205.848633,0.370622,-0.945562,3.247242,131.940369,183.285172,1384.567749
709,0,-0.456370,-0.103024,0.087324,-7.778880,179.883591,948.443604,0.092578,-0.009131,-0.030976,-123.396912,142.517639,1210.001099,-0.290028,0.211289,0.186757,88.336639,165.335464,1205.800781,0.378292,-0.946058,3.247085,132.149063,182.434311,1384.787842
710,0,-0.456108,-0.102888,0.086672,-7.767132,179.923538,948.479187,0.093934,-0.009317,-0.031365,-123.312645,142.541733,1210.028687,-0.288703,0.211412,0.184489,88.477898,165.077713,1205.814697,0.382427,-0.947047,3.247273,132.243942,182.153503,1385.058105
711,0,-0.455674,-0.102996,0.086488,-7.763487,179.962418,948.526184,0.095501,-0.008409,-0.032126,-123.232552,142.536545,1210.055420,-0.285825,0.210166,0.181858,88.575180,164.761169,1205.815063,0.378847,-0.948191,3.246397,132.545685,182.230957,1385.275879
712,0,-0.455061,-0.102654,0.086547,-7.735833,179.979630,948.558167,0.096360,-0.009192,-0.032719,-123.152306,142.516983,1210.077515,-0.282376,0.210473,0.179385,88.664063,164.473389,1205.815186,0.402525,-0.946949,3.229613,132.933228,182.777130,1385.659912
713,0,-0.454193,-0.102363,0.086101,-7.696015,180.002426,948.614746,0.097840,-0.009349,-0.032904,-123.088882,142.481873,1210.092651,-0.280044,0.210431,0.177392,88.720390,164.242004,1205.821167,0.424875,-0.945758,3.216362,133.090118,183.644928,1385.835938
714,0,-0.452951,-0.102365,0.085015,-7.650013,179.988571,948.648560,0.098284,-0.009130,-0.034823,-123.063133,142.409912,1210.106201,-0.279940,0.210589,0.178547,88.770485,164.131271,1205.842651,0.406638,-0.941353,3.218525,133.396652,184.792938,1386.262939
715,0,-0.452024,-0.101673,0.083334,-7.608069,179.964310,948.689880,0.098868,-0.008391,-0.035764,-123.080009,142.336853,1210.108154,-0.277420,0.207672,0.177980,88.759399,164.100189,1205.955566,0.408715,-0.939244,3.210196,133.629974,186.157990,1386.625000
716,0,-0.451389,-0.101194,0.082240,-7.575448,179.935593,948.736084,0.099808,-0.007251,-0.036648,-123.139809,142.246429,1210.115601,-0.278864,0.208726,0.177546,88.757111,164.173889,1206.044189,0.410889,-0.920595,3.210161,133.691711,187.725449,1387.018433
717,0,-0.451064,-0.101465,0.082050,-7.535454,179.893738,948.769775,0.101209,-0.007039,-0.034793,-123.212959,142.116348,1210.106934,-0.275305,0.208073,0.177277,88.734512,164.308517,1206.148560,0.411304,-0.915655,3.203523,133.839996,189.505234,1387.362549
718,0,-0.450341,-0.101357,0.081568,-7.499649,179.839737,948.803162,0.102873,-0.006591,-0.031788,-123.295364,141.961807,1210.080078,-0.276400,0.209580,0.174329,88.650734,164.506226,1206.246826,0.407547,-0.922323,3.206805,133.822220,191.353607,1387.433105
719,0,-0.449464,-0.101138,0.080411,-7.477979,179.785965,948.836365,0.102893,-0.005388,-0.031415,-123.421440,141.808517,1210.057007,-0.271903,0.209018,0.171712,88.536156,164.728973,1206.361084,0.410661,-0.915542,3.204783,133.720566,193.428818,1387.716553
720,0,-0.447991,-0.101316,0.079336,-7.460557,179.742950,948.857544,0.104282,-0.005251,-0.030017,-123.552498,141.637115,1210.022339,-0.281039,0.207997,0.181028,88.198517,163.890915,1206.465698,0.400861,-0.910573,3.193133,133.539017,195.754089,1387.966797
721,0,-0.466734,-0.097190,0.078344,-7.506175,179.356735,948.926514,0.105031,-0.004407,-0.029551,-123.697159,141.480331,1210.005249,-0.278849,0.206012,0.183223,88.060349,163.845490,1206.519775,0.418241,-0.884353,3.194836,133.433853,198.356186,1388.315430
722,0,-0.447858,-0.100515,0.077927,-7.476999,179.658066,948.919006,0.107460,-0.004731,-0.027940,-123.825020,141.293762,1209.973145,-0.275892,0.204467,0.185213,87.895439,163.709076,1206.516602,0.413343,-0.886414,3.183825,133.268265,201.235306,1388.682739
723,0,-0.447271,-0.100451,0.077681,-7.511265,179.617188,948.949341,0.109425,-0.005369,-0.027350,-123.948318,141.107117,1209.950073,-0.270484,0.203201,0.182814,87.710884,163.730042,1206.577515,0.406622,-0.868236,3.184498,133.183945,204.636688,1389.027832
724,0,-0.446808,-0.100314,0.077644,-7.561412,179.575073,948.971497,0.097348,-0.007105,-0.037268,-124.318298,140.669769,1210.289063,-0.262272,0.202458,0.174625,87.560181,163.925049,1206.686768,0.405246,-0.868838,3.173734,132.883331,208.119843,1389.342285
725,0,-0.446563,-0.100525,0.077621,-7.624143,179.526337,948.985535,0.097383,-0.008259,-0.034980,-124.422043,140.412735,1210.296997,-0.253083,0.200580,0.163110,87.469246,164.246948,1206.821411,0.393204,-0.862746,3.169945,132.777237,212.119781,1389.753784
726,0,-0.446972,-0.099865,0.077170,-7.691631,179.482086,949.015503,0.099075,-0.010227,-0.031167,-124.523781,140.143890,1210.293457,-0.279743,0.204999,0.198697,87.159554,162.945511,1206.655762,0.405282,-0.854734,3.154576,132.568497,216.448914,1389.855957
727,0,-0.446273,-0.099311,0.077699,-7.759065,179.451263,949.032349,0.099627,-0.011696,-0.030352,-124.662804,139.866516,1210.294434,-0.281199,0.205484,0.198085,87.024002,162.836212,1206.741211,0.386120,-0.857341,3.149467,132.292435,221.279831,1390.310547
728,0,-0.446139,-0.098915,0.076948,-7.840798,179.382324,949.054688,0.098586,-0.013549,-0.031217,-124.809784,139.603470,1210.295898,-0.277264,0.207852,0.194274,86.800728,162.575165,1206.655151,0.384224,-0.846586,3.142260,132.234329,226.366791,1390.695557
729,0,-0.445678,-0.099285,0.077443,-7.923087,179.299759,949.088806,0.097341,-0.013823,-0.034397,-124.972115,139.382935,1210.331177,-0.282084,0.207281,0.196253,86.686226,162.519669,1206.824707,0.382660,-0.854424,3.120934,132.633606,231.894104,1390.986694
730,0,-0.445048,-0.099262,0.077172,-7.999871,179.226318,949.133667,0.096057,-0.015052,-0.038700,-125.143570,139.132111,1210.356445,-0.286034,0.209172,0.197374,86.545547,162.488220,1206.968506,0.371135,-0.839583,3.110770,132.546082,237.664703,1391.427368
731,0,-0.443799,-0.099436,0.076873,-8.088840,179.137878,949.178284,0.100005,-0.015939,-0.037139,-125.324158,138.839615,1210.356201,-0.276596,0.213087,0.187686,86.452820,161.891968,1206.916016,0.356392,-0.819675,3.108785,132.901489,243.647812,1391.814453
732,0,-0.438926,-0.104374,0.084870,-7.970516,179.052933,948.949280,0.101097,-0.015234,-0.031295,-125.478279,138.523514,1210.375854,-0.279638,0.212279,0.194101,86.202202,161.994797,1207.051025,0.347504,-0.804458,3.094834,132.938705,250.085800,1392.188599
733,0,-0.447948,-0.091965,0.073936,-8.376129,178.901764,949.453186,0.102220,-0.014350,-0.029476,-125.670494,138.183044,1210.397339,-0.270417,0.203754,0.207359,86.081833,161.097305,1206.851563,0.339811,-0.789349,3.084683,133.135193,256.888702,1392.488525
734,0,-0.439530,-0.100941,0.076833,-8.340522,178.807648,949.357788,0.101392,-0.014939,-0.027876,-125.827774,137.795090,1210.380981,-0.277407,0.210309,0.201491,85.874725,161.562775,1207.074341,0.326499,-0.773804,3.082075,133.339218,264.272186,1392.804077
735,0,-0.453977,-0.089434,0.073271,-8.584117,178.539749,949.625549,0.079182,-0.019819,-0.024514,-125.911652,137.674652,1210.236938,-0.276134,0.212592,0.202031,85.646812,161.657074,1207.165894,0.315906,-0.755252,3.072749,133.657089,271.704163,1393.055908
736,0,-0.437183,-0.102215,0.078542,-8.510497,178.535065,949.446350,0.091893,-0.042101,-0.012145,-126.570656,137.277512,1210.829956,-0.271110,0.196278,0.213321,85.488792,161.097198,1207.225220,0.308667,-0.737053,3.061337,134.053635,279.348083,1393.204590
737,0,-0.436515,-0.101824,0.079532,-8.609325,178.389862,949.509399,0.096521,-0.040630,-0.009728,-126.756935,136.934189,1210.849487,-0.320862,0.209909,0.205233,85.276772,160.364929,1207.104492,0.299046,-0.740250,3.036389,134.853485,287.473694,1393.544800
738,0,-0.436083,-0.101510,0.079931,-8.691221,178.228699,949.576355,0.098307,-0.043010,-0.006651,-126.963333,136.586823,1210.890015,-0.294033,0.198548,0.214145,85.109566,160.506271,1207.276855,0.323827,-0.731966,2.991389,135.535919,295.656799,1393.607788
739,0,-0.435334,-0.101409,0.079798,-8.786108,178.054840,949.642517,0.102412,-0.018160,-0.021512,-126.655952,135.933182,1210.385742,-0.278626,0.195799,0.203881,84.977249,160.697662,1207.373169,0.315423,-0.694365,2.980809,136.215820,304.207733,1393.607788
740,0,-0.435390,-0.100734,0.079449,-8.878626,177.860306,949.713074,0.102152,-0.018675,-0.020644,-126.843559,135.540909,1210.376099,-0.277210,0.192356,0.200771,84.743965,160.597931,1207.673218,0.307217,-0.672879,2.963514,136.831131,312.854889,1393.407837
741,0,-0.434312,-0.099941,0.078347,-8.945206,177.660400,949.767883,0.102460,-0.017570,-0.019891,-127.031937,135.182816,1210.387573,-0.270047,0.188698,0.206754,84.526970,160.439972,1207.973633,0.304631,-0.657306,2.947252,137.754684,321.746033,1393.385620
742,0,-0.433721,-0.099902,0.077773,-9.012462,177.481735,949.847168,0.105382,-0.015744,-0.016939,-127.229408,134.778427,1210.372437,-0.271163,0.188535,0.207922,84.299698,160.265717,1208.097168,0.300466,-0.633794,2.934323,138.483871,330.746429,1393.076782
743,0,-0.443563,-0.104042,0.069838,-8.857598,176.761856,949.556091,0.105492,-0.015652,-0.016537,-127.468765,134.322311,1210.348755,-0.270055,0.187275,0.208922,84.047363,160.058731,1208.192139,0.296891,-0.617207,2.918458,139.646835,340.104126,1392.752930
744,0,-0.441670,-0.097117,0.061193,-9.087015,177.287933,949.979492,0.105791,-0.015615,-0.016611,-127.724648,133.915710,1210.367920,-0.267725,0.185230,0.208983,83.744972,159.827499,1208.266235,0.261698,-0.577624,2.937050,140.648758,349.400726,1392.492554
745,0,-0.445742,-0.101541,0.112659,-9.184079,177.150970,950.091125,0.105832,-0.015731,-0.014891,-127.944214,133.480286,1210.388550,-0.266401,0.188410,0.212877,83.482002,159.601746,1208.213623,0.258992,-0.561489,2.917392,141.986435,358.733185,1392.060669
746,0,-0.434213,-0.108542,0.095149,-9.408630,176.759979,950.303833,0.105981,-0.017547,-0.011347,-128.133499,133.060333,1210.394653,-0.261889,0.186043,0.218159,83.278145,159.456741,1208.269165,0.256009,-0.561961,2.893183,143.492462,367.942444,1391.657837
747,0,-0.433993,-0.109712,0.095183,-9.465560,176.543396,950.343994,0.105662,-0.021760,-0.009070,-128.307800,132.609451,1210.363892,-0.274183,0.200965,0.220283,82.996788,159.202164,1208.824219,0.242188,-0.536654,2.891826,144.869904,377.018463,1390.988892
748,0,-0.424058,-0.117811,0.100769,-9.376837,176.275208,950.164490,0.107650,-0.024501,-0.004158,-128.472900,132.096405,1210.281860,-0.276590,0.201586,0.221334,82.667656,159.015533,1208.786499,0.239256,-0.516150,2.860009,146.503693,386.453705,1390.447632
749,0,-0.407863,-0.122280,0.100278,-9.385324,176.287659,950.144836,0.107230,-0.023515,-0.005557,-128.655426,131.654938,1210.257690,-0.279996,0.208242,0.221758,82.760452,158.907913,1208.932129,0.223705,-0.475252,2.846788,148.073654,395.787994,1389.552368
750,0,-0.432299,-0.110552,0.090849,-9.615640,175.819717,950.421814,0.105552,-0.023417,-0.005161,-128.834396,131.202072,1210.229248,-0.280638,0.207050,0.223983,82.499268,158.783112,1208.997925,0.210447,-0.450289,2.822548,149.578079,405.356049,1388.849976
751,0,-0.430307,-0.110926,0.090521,-9.685126,175.567383,950.457153,0.104097,-0.023805,-0.005802,-129.057693,130.747986,1210.165649,-0.281294,0.208299,0.224253,82.309837,158.622803,1209.048584,0.194250,-0.427404,2.807919,151.181137,414.742767,1387.890991
752,0,-0.428904,-0.112221,0.092132,-9.750653,175.293472,950.483643,0.104792,-0.023191,-0.002530,-129.329086,130.273346,1210.162354,-0.284034,0.211851,0.227279,81.973915,158.526657,1208.977173,0.178824,-0.391414,2.809380,152.770523,424.199768,1386.724243
753,0,-0.427872,-0.113342,0.093399,-9.832090,175.046371,950.549622,0.104428,-0.024276,-0.000618,-129.570221,129.812881,1210.147461,-0.285187,0.215147,0.228635,81.678902,158.409210,1208.900391,0.175001,-0.378529,2.788104,154.797958,433.065338,1385.671265
754,0,-0.427551,-0.113727,0.092648,-9.931068,174.811310,950.627686,0.104139,-0.024983,0.001427,-129.784866,129.368866,1210.146118,-0.285020,0.216360,0.230242,81.450806,158.287369,1208.890503,0.180810,-0.349101,2.768452,156.673477,441.611206,1384.288696
755,0,-0.427539,-0.114424,0.094787,-10.039365,174.573425,950.719849,0.106333,-0.024765,0.005153,-129.990677,128.909744,1210.110229,-0.280646,0.218292,0.234783,81.258934,158.092667,1208.852905,0.193614,-0.340556,2.728841,158.917007,449.909882,1383.008301
756,0,-0.427158,-0.115596,0.097371,-10.141639,174.310120,950.770447,0.107525,-0.023321,0.008295,-130.200974,128.473083,1210.061768,-0.289084,0.215064,0.234349,80.811371,158.010208,1208.731812,0.182512,-0.326949,2.710439,161.231125,458.242401,1382.020386
757,0,-0.426663,-0.116522,0.099539,-10.251155,174.080704,950.838196,0.109707,-0.009309,0.003434,-130.156799,127.978485,1209.804810,-0.294472,0.207033,0.234921,80.273483,157.797562,1208.634521,0.166501,-0.307467,2.703259,163.552551,466.682648,1380.821045
758,0,-0.426367,-0.117620,0.101105,-10.368648,173.857254,950.898193,0.110133,-0.022786,0.013637,-130.625641,127.631454,1210.044678,-0.310127,0.225570,0.222696,80.404716,157.877991,1208.650024,0.163995,-0.274532,2.685377,165.668854,475.006653,1379.369751
759,0,-0.425494,-0.118775,0.102917,-10.487521,173.636017,950.942261,0.109254,-0.022440,0.017029,-130.865524,127.207916,1210.057373,-0.309882,0.223096,0.225479,80.096382,157.768402,1208.707642,0.154314,-0.248786,2.665606,167.909164,483.331970,1377.682617
760,0,-0.425824,-0.119237,0.105011,-10.595022,173.413071,950.954102,0.106875,-0.022116,0.018374,-131.098785,126.802933,1210.049561,-0.295747,0.207866,0.241444,79.543945,157.538834,1208.758789,0.142625,-0.225858,2.652002,170.049881,491.601837,1376.023438
761,0,-0.426509,-0.119915,0.106528,-10.689945,173.214920,950.979553,0.104705,-0.021979,0.017978,-131.338989,126.396400,1210.068848,-0.291211,0.192968,0.239096,79.072731,157.287933,1208.813599,0.142812,-0.211277,2.634095,172.135925,499.390594,1374.203979
762,0,-0.426896,-0.119535,0.107203,-10.777799,173.035736,951.002991,0.105098,-0.022452,0.019548,-131.542343,125.972641,1210.081543,-0.277456,0.176426,0.243942,78.917969,157.289032,1208.693237,0.109595,-0.193858,2.616335,174.548828,507.072998,1372.383179
763,0,-0.427112,-0.119792,0.107888,-10.867682,172.874725,951.038696,0.108287,-0.023537,0.023372,-131.706741,125.570892,1210.057861,-0.276328,0.171388,0.246319,78.699631,157.213577,1208.567871,0.089282,-0.195071,2.596094,177.111954,514.116150,1370.934082
764,0,-0.427170,-0.119274,0.108375,-10.955148,172.693710,951.073120,0.109916,-0.024507,0.025507,-131.870712,125.188377,1210.023438,-0.289415,0.186277,0.240392,78.244476,157.067047,1208.561768,0.076917,-0.190954,2.571297,179.706482,520.842163,1369.224609
765,0,-0.427201,-0.119067,0.108612,-11.041464,172.544479,951.129578,0.108101,-0.027327,0.027809,-132.012192,124.795685,1209.954468,-0.287700,0.184323,0.243495,78.015091,157.019852,1208.527466,0.058108,-0.186952,2.549879,182.335846,527.584717,1367.536987
766,0,-0.427093,-0.117884,0.107346,-11.143221,172.396439,951.196411,0.106692,-0.026621,0.030881,-132.196213,124.440277,1209.962769,-0.288624,0.184308,0.245809,77.793884,156.981430,1208.543701,0.053297,-0.192597,2.514513,184.909180,534.183472,1365.706299
767,0,-0.426931,-0.117214,0.107953,-11.235845,172.254791,951.261536,0.106940,-0.026262,0.035124,-132.400009,124.090096,1209.973511,-0.290029,0.185294,0.247561,77.546799,156.931259,1208.550171,0.032215,-0.181898,2.506804,187.848923,540.838806,1363.332275
768,0,-0.425879,-0.117040,0.108000,-11.307827,172.106598,951.307495,0.106026,-0.027452,0.037388,-132.576340,123.698441,1209.977417,-0.291099,0.185300,0.249533,77.298981,156.864029,1208.545532,0.019856,-0.167804,2.486349,190.809967,547.706421,1361.046753
769,0,-0.424402,-0.117070,0.109151,-11.369890,171.972778,951.350403,0.106040,-0.028179,0.038976,-132.772705,123.315331,1209.988647,-0.291068,0.185025,0.251219,77.049812,156.783188,1208.530640,0.024526,-0.159408,2.467462,194.115555,554.248413,1358.667969
770,0,-0.422993,-0.116742,0.109407,-11.420347,171.846359,951.400757,0.106369,-0.026618,0.039292,-132.962067,122.955841,1209.992676,-0.291690,0.185204,0.252844,76.797585,156.684280,1208.515991,0.010088,-0.132634,2.452487,197.326263,560.238708,1356.359497
771,0,-0.421959,-0.116653,0.109602,-11.450413,171.730865,951.454895,0.105498,-0.026340,0.039653,-133.111313,122.611984,1209.969849,-0.291623,0.184826,0.253750,76.536728,156.592499,1208.515137,0.014126,-0.121117,2.435275,200.722321,565.694519,1353.873413
772,0,-0.420432,-0.117012,0.108998,-11.466328,171.613647,951.486206,0.104971,-0.025558,0.040925,-133.271561,122.258995,1209.957520,-0.291891,0.183902,0.255485,76.312248,156.548325,1208.543945,-0.000952,-0.108015,2.414303,204.172928,570.922546,1351.652344
773,0,-0.419146,-0.116916,0.108386,-11.486320,171.481201,951.523987,0.106074,-0.026148,0.044447,-133.441010,121.901016,1209.936279,-0.291648,0.183521,0.256474,76.082993,156.511230,1208.584595,0.001645,-0.099546,2.384969,207.469376,576.113464,1349.358398
774,0,-0.418171,-0.117124,0.108257,-11.499680,171.385910,951.580750,0.108141,-0.027195,0.048702,-133.567322,121.589920,1209.868530,-0.291239,0.181873,0.257923,75.849052,156.475677,1208.586060,-0.013264,-0.083220,2.366398,210.595627,580.842651,1347.238281
775,0,-0.417335,-0.117675,0.108012,-11.500617,171.289734,951.619934,0.109160,-0.029268,0.052944,-133.698685,121.284454,1209.795532,-0.291254,0.180808,0.259135,75.613853,156.470490,1208.580933,-0.034228,-0.052723,2.361542,214.149994,585.216675,1344.656738
776,0,-0.416978,-0.117434,0.107472,-11.519022,171.212280,951.661133,0.109009,-0.030191,0.055260,-133.842651,121.023651,1209.752441,-0.292264,0.179425,0.260654,75.396118,156.477295,1208.544067,-0.043453,-0.045286,2.343487,217.039993,589.137085,1342.093872
777,0,-0.415886,-0.117945,0.108222,-11.528784,171.126465,951.698608,0.108159,-0.030192,0.056797,-133.961777,120.799149,1209.723267,-0.293052,0.177775,0.262584,75.189346,156.487213,1208.496704,-0.040094,-0.041970,2.321535,220.275330,593.080872,1339.978882
778,0,-0.415872,-0.118251,0.108686,-11.541578,171.052399,951.733704,0.106383,-0.031314,0.058403,-134.067062,120.598503,1209.695435,-0.294052,0.177000,0.264340,74.999229,156.504196,1208.456909,-0.052716,-0.028768,2.291533,223.633362,596.223022,1337.768066
779,0,-0.414845,-0.118650,0.110440,-11.567474,170.984390,951.744446,0.104938,-0.031868,0.058898,-134.176010,120.392151,1209.695679,-0.295864,0.176753,0.266160,74.834045,156.539139,1208.406372,-0.052405,-0.005504,2.280569,226.632477,599.239441,1335.274292
780,0,-0.414468,-0.118884,0.111487,-11.597359,170.958481,951.773865,0.104027,-0.030965,0.058825,-134.285461,120.224571,1209.711060,-0.296375,0.177098,0.267680,74.658615,156.568924,1208.329712,-0.057433,0.007580,2.265336,229.518860,601.955322,1333.281616
781,0,-0.413654,-0.118903,0.111555,-11.615529,170.902344,951.772583,0.102648,-0.030371,0.059522,-134.365845,120.065147,1209.717041,-0.297133,0.177031,0.269394,74.508545,156.604919,1208.254517,-0.067526,0.015528,2.261705,232.154297,604.234741,1331.107300
782,0,-0.413577,-0.118873,0.111951,-11.654819,170.885376,951.780823,0.102650,-0.030008,0.061294,-134.452820,119.935822,1209.727539,-0.298524,0.177648,0.270401,74.382332,156.632599,1208.183228,-0.081053,0.031142,2.255861,234.730850,606.238770,1329.482666
783,0,-0.413392,-0.118550,0.111626,-11.684020,170.864487,951.776794,0.102282,-0.029650,0.062585,-134.520050,119.827988,1209.730957,-0.299091,0.177464,0.271979,74.294258,156.662811,1208.126221,-0.093228,0.045611,2.247463,236.957230,608.104919,1327.760620
784,0,-0.413409,-0.118706,0.112473,-11.732258,170.872116,951.774231,0.101868,-0.029285,0.062839,-134.581085,119.757599,1209.724731,-0.300260,0.177807,0.273044,74.219368,156.694000,1208.087036,-0.088842,0.045906,2.237877,239.020416,609.474915,1325.994019
785,0,-0.413497,-0.118755,0.113367,-11.780213,170.886124,951.774292,0.101631,-0.029085,0.063979,-134.623596,119.704361,1209.718628,-0.299745,0.177017,0.274079,74.164795,156.715698,1208.046265,-0.102049,0.045046,2.230882,240.770782,610.694031,1324.742798
786,0,-0.413861,-0.119379,0.113032,-11.828201,170.882690,951.761963,0.101272,-0.028739,0.064686,-134.660004,119.659988,1209.721191,-0.300301,0.177597,0.274471,74.115112,156.747360,1208.016846,-0.078563,0.060386,2.216599,242.678284,611.445801,1323.265625
