Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
846,0,-0.058035,0.019770,-0.044373,49.238232,-856.419983,1152.862305,0.279381,-0.056200,-0.220542,-63.782021,-911.424866,1397.249634,1.738037,-0.114817,-2.440317,141.764740,-904.993347,1402.808228,0.467826,0.875062,1.789515,249.195114,-385.848022,1500.346802
847,0,-0.056872,0.020510,-0.046676,49.257370,-856.523315,1152.882324,0.280495,-0.056252,-0.224143,-63.643143,-911.349121,1397.206787,-0.040928,0.153610,0.034704,153.326385,-914.297058,1410.800537,0.464645,0.871258,1.788501,249.466537,-386.306488,1500.462769
848,0,-0.055013,0.021497,-0.050721,49.275822,-856.674683,1152.901367,0.280325,-0.056380,-0.226409,-63.514545,-911.248230,1397.156738,-0.083035,0.151483,0.060099,153.741470,-915.346863,1410.540039,0.460575,0.868755,1.788004,249.777771,-386.824738,1500.559937
849,0,-0.052995,0.022175,-0.054088,49.318550,-856.839844,1152.917725,0.280288,-0.056762,-0.230076,-63.339741,-911.117065,1397.132202,-0.100408,0.162397,0.058952,153.941437,-916.033081,1410.513306,0.458869,0.866450,1.788414,250.099365,-387.355316,1500.586914
850,0,-0.052251,0.022937,-0.056539,49.345402,-856.972473,1152.964722,0.279578,-0.057594,-0.232504,-63.158722,-910.967163,1397.095093,-0.085450,0.168334,0.058056,154.047272,-916.284851,1410.304199,0.456936,0.864868,1.788789,250.426559,-387.902161,1500.604614
851,0,-0.052267,0.022521,-0.057109,49.386822,-857.096130,1152.995239,0.280545,-0.058170,-0.235696,-62.966190,-910.804810,1397.035522,-0.091806,0.165676,0.057148,154.138641,-916.666016,1410.358765,0.449273,0.857961,1.792982,250.671066,-388.636597,1500.510742
852,0,-0.053172,0.022698,-0.058913,49.430271,-857.192627,1153.009888,0.279710,-0.059840,-0.237940,-62.815876,-910.651489,1396.887939,-0.049794,0.168362,0.029220,154.078049,-918.536438,1409.378296,0.450284,0.858691,1.785011,251.168762,-389.103271,1500.538086
853,0,-0.053866,0.022497,-0.059239,49.499870,-857.278992,1152.986084,0.279834,-0.061440,-0.239329,-62.576824,-910.462585,1396.745850,-0.041849,0.166942,0.020532,154.252701,-919.273132,1409.348633,0.449491,0.855113,1.783935,251.555771,-389.724091,1500.429810
854,0,-0.054928,0.022336,-0.061200,49.604671,-857.325562,1152.944336,0.276412,-0.063994,-0.242880,-62.325356,-910.338989,1396.584961,-0.041777,0.165445,0.018839,154.403885,-919.709290,1409.343262,0.445455,0.851429,1.783871,251.997086,-390.300171,1500.331177
855,0,-0.055430,0.022168,-0.061718,49.762005,-857.355896,1152.900146,0.274642,-0.065177,-0.244830,-62.039669,-910.262207,1396.532715,-0.040396,0.164167,0.016704,154.610931,-920.233765,1409.286011,0.437690,0.848753,1.785895,252.521454,-390.871521,1500.170410
856,0,-0.055733,0.023499,-0.064354,49.958790,-857.367981,1152.885742,0.276197,-0.064830,-0.248596,-61.778767,-910.175293,1396.572266,-0.038299,0.163723,0.010959,154.845398,-920.971008,1409.173706,0.431986,0.845716,1.784845,253.051758,-391.371429,1500.011353
857,0,-0.055825,0.024447,-0.065446,50.193150,-857.381042,1152.905762,0.276245,-0.064283,-0.251980,-61.550270,-910.159607,1396.650879,-0.034754,0.163193,0.008165,155.006378,-921.514648,1409.126709,0.427899,0.839812,1.780398,253.682404,-391.902496,1499.791382
858,0,-0.056083,0.025684,-0.066223,50.400635,-857.380798,1152.968750,0.276857,-0.062669,-0.254528,-61.365360,-910.186279,1396.820557,-0.035581,0.163641,0.004835,155.133011,-921.996643,1409.105713,0.423100,0.839281,1.779858,254.430237,-392.484314,1499.553467
859,0,-0.056318,0.026552,-0.066091,50.561966,-857.380066,1153.056274,0.279590,-0.060610,-0.256014,-61.312843,-910.346008,1396.915649,-0.036777,0.164606,0.003130,155.192963,-922.290466,1409.127075,0.429052,0.836744,1.775085,255.385040,-392.950317,1499.439575
860,0,-0.055984,0.025974,-0.064492,50.660400,-857.411011,1153.141968,0.281397,-0.060025,-0.256643,-61.323647,-910.491455,1396.998779,-0.042657,0.167004,0.001369,155.213745,-922.521545,1409.187622,0.420689,0.836285,1.776844,255.958618,-393.556122,1498.865479
861,0,-0.055778,0.026876,-0.065286,50.707138,-857.444946,1153.233643,0.282918,-0.059276,-0.256992,-61.408546,-910.691711,1397.035278,-0.045851,0.169881,-0.002155,155.147659,-922.743286,1409.260620,0.419330,0.834037,1.777104,256.846649,-394.138031,1498.566162
862,0,-0.056097,0.026682,-0.065926,50.685955,-857.479675,1153.296875,0.283718,-0.058926,-0.258869,-61.505783,-910.809387,1397.063477,-0.051179,0.173857,-0.005745,155.066132,-922.996887,1409.301880,0.411380,0.830040,1.780398,257.626923,-394.782135,1498.184326
863,0,-0.056715,0.026494,-0.066126,50.636272,-857.517883,1153.338135,0.284935,-0.058418,-0.259670,-61.650921,-910.959839,1397.047363,-0.057423,0.176648,-0.005449,154.943039,-923.028687,1409.400879,0.402046,0.830325,1.781317,258.365692,-395.261261,1497.768188
864,0,-0.057336,0.026496,-0.067667,50.558777,-857.541748,1153.349731,0.285678,-0.058779,-0.260839,-61.766426,-911.076172,1397.008179,-0.060455,0.178384,-0.004697,154.881485,-923.186157,1409.396729,0.417249,0.822270,1.762553,259.711975,-395.557922,1498.098022
865,0,-0.057115,0.026742,-0.069823,50.460640,-857.613159,1153.348511,0.285951,-0.058956,-0.261196,-61.870552,-911.210571,1396.952393,-0.064138,0.180344,-0.003343,154.783722,-923.272217,1409.411865,0.407607,0.814581,1.762814,260.642609,-396.034698,1498.092773
866,0,-0.056641,0.026079,-0.070815,50.360916,-857.709656,1153.332642,0.285619,-0.059763,-0.262724,-61.934338,-911.322266,1396.902832,-0.064699,0.180624,-0.003497,154.737610,-923.544922,1409.355347,0.400857,0.806920,1.760336,261.500977,-396.441040,1498.107910
867,0,-0.055743,0.025890,-0.070852,50.279541,-857.827209,1153.324341,0.285647,-0.060900,-0.263617,-62.009686,-911.448669,1396.821899,-0.068448,0.182080,-0.002027,154.689728,-923.668579,1409.370361,0.375846,0.793426,1.761230,262.671448,-396.966248,1498.449951
868,0,-0.053658,0.026013,-0.072338,50.213284,-857.995422,1153.303101,0.285057,-0.061581,-0.264109,-62.001972,-911.525757,1396.793823,-0.070030,0.183180,-0.002491,154.685654,-923.958679,1409.320923,0.364468,0.782150,1.757710,263.552338,-397.500977,1498.704834
869,0,-0.053239,0.025657,-0.071811,50.190872,-858.133423,1153.314209,0.284271,-0.062095,-0.265459,-62.045124,-911.676880,1396.721680,-0.073284,0.183696,-0.000582,154.650543,-924.088928,1409.361206,0.353443,0.770759,1.754118,264.266968,-398.027405,1499.024170
870,0,-0.052208,0.027632,-0.073677,50.187748,-858.282837,1153.335449,0.283644,-0.063128,-0.266176,-62.039623,-911.782837,1396.689209,-0.075849,0.183940,0.001575,154.702682,-924.295593,1409.390259,0.339510,0.757701,1.757524,264.776672,-398.633423,1499.431396
871,0,-0.051747,0.029789,-0.068368,50.240982,-858.413879,1153.504761,0.283193,-0.063821,-0.266494,-62.029823,-911.894287,1396.653076,-0.078438,0.184674,0.002668,154.711441,-924.450073,1409.444702,0.327504,0.747248,1.753344,265.229492,-399.087036,1500.091309
872,0,-0.051154,0.030350,-0.068200,50.321320,-858.552307,1153.525513,0.283943,-0.064132,-0.267895,-61.986153,-911.959656,1396.646484,-0.081402,0.185425,0.003952,154.775208,-924.642822,1409.495239,0.310317,0.729319,1.752399,265.386810,-399.671844,1501.066406
873,0,-0.046116,0.010152,-0.068483,50.686970,-858.750183,1153.090576,0.282336,-0.064962,-0.269529,-61.959095,-912.074463,1396.645508,-0.085235,0.186658,0.005872,154.786285,-924.592957,1409.662231,0.294142,0.712700,1.751821,265.154175,-400.253571,1502.316406
874,0,-0.048771,0.028157,-0.080604,50.418766,-858.558716,1153.429565,0.283143,-0.064916,-0.271707,-61.917702,-912.135315,1396.650757,-0.090238,0.189158,0.007116,154.892548,-924.692139,1409.802734,0.270824,0.680252,1.751912,264.512390,-400.919342,1504.036865
875,0,-0.050014,0.027061,-0.075391,50.674740,-858.888184,1153.449219,0.283393,-0.065524,-0.273849,-61.848900,-912.173645,1396.670044,-0.072382,0.181266,-0.035697,154.152756,-923.570435,1410.473999,0.239611,0.654965,1.757423,263.392120,-401.546143,1506.481567
876,0,-0.050150,0.028069,-0.077081,50.787254,-858.971008,1153.489380,0.283937,-0.065317,-0.275091,-61.752274,-912.165955,1396.721436,-0.050391,0.178615,-0.014762,154.801010,-926.621338,1409.731323,0.201010,0.623066,1.764261,261.562714,-402.302063,1509.363647
877,0,-0.050414,0.027971,-0.077477,50.890926,-859.062073,1153.527710,0.284261,-0.066032,-0.277254,-61.618359,-912.100464,1396.774170,-0.047191,0.174140,-0.007909,154.966385,-927.115540,1409.795166,0.168289,0.578391,1.774622,259.006897,-403.142609,1513.268188
878,0,-0.051254,0.028950,-0.080324,51.010868,-859.160034,1153.557007,0.284950,-0.066084,-0.279227,-61.451775,-912.031982,1396.810059,-0.063708,0.172448,0.007198,155.334930,-927.244690,1409.988770,0.128667,0.531311,1.780906,255.760910,-404.267395,1517.477173
879,0,-0.044360,0.011183,-0.076261,51.407215,-859.332153,1153.293091,0.284054,-0.066913,-0.282191,-61.209061,-911.865417,1396.870972,-0.063799,0.169607,0.008816,155.560867,-927.759705,1410.049805,0.103604,0.475356,1.791232,251.718491,-405.648529,1521.910522
880,0,-0.044198,0.012496,-0.081146,51.581181,-859.470215,1153.278076,0.284082,-0.068182,-0.286559,-60.953579,-911.693359,1396.906616,-0.067985,0.166996,0.006541,155.777039,-928.109985,1410.019775,0.078654,0.436788,1.810975,247.118530,-407.216125,1526.850342
881,0,-0.043900,0.013249,-0.084057,51.761848,-859.594421,1153.266846,0.284832,-0.070199,-0.289895,-60.619114,-911.462463,1396.973633,-0.060352,0.162687,0.004449,156.082077,-928.833435,1409.962158,0.067211,0.390685,1.836149,242.090729,-408.960541,1532.091064
882,0,-0.053191,0.019665,-0.084583,51.890381,-859.774963,1153.339111,0.297065,-0.071409,-0.289353,-60.167740,-910.949280,1397.341797,-0.054717,0.155728,-0.002292,156.034180,-926.827332,1410.639893,0.058874,0.365883,1.867097,236.174881,-411.431244,1537.588867
883,0,-0.052260,0.020269,-0.089928,52.153942,-859.866333,1153.304688,0.299199,-0.071271,-0.294927,-59.638332,-910.555725,1397.411133,-0.083652,0.174605,-0.008028,156.071838,-926.375366,1411.071655,0.062337,0.335864,1.890741,229.832382,-414.223541,1543.392456
884,0,-0.054537,0.021217,-0.093716,52.465687,-860.024414,1153.238281,0.284208,-0.061155,-0.306532,-58.974594,-909.918030,1397.821533,-0.052615,0.145995,0.000478,157.727234,-931.972839,1409.125732,0.068787,0.309873,1.919212,222.986252,-417.826721,1549.556030
885,0,-0.054244,0.020884,-0.098186,52.830696,-860.159058,1153.177734,0.289733,-0.058180,-0.312919,-58.267036,-909.335571,1398.063843,-0.058945,0.153864,0.028496,157.452713,-929.998901,1410.026367,0.065449,0.275818,1.949236,215.464371,-422.108643,1556.127441
886,0,-0.053788,0.022733,-0.101741,53.208336,-860.252686,1153.173828,0.292428,-0.064672,-0.316698,-57.505524,-908.647766,1398.420410,-0.074617,0.104817,-0.024979,158.466400,-933.388245,1409.484131,0.071880,0.249252,1.980469,207.202591,-427.095093,1563.053101
887,0,-0.041695,0.015186,-0.105825,53.841991,-860.353760,1152.983643,0.292456,-0.065864,-0.323204,-56.575874,-908.028564,1398.582275,0.009583,0.126747,-0.034796,237.633118,-1093.299927,1351.817993,0.073270,0.214585,2.010595,198.396240,-432.878052,1570.245117
888,0,-0.040930,0.016645,-0.107768,54.391434,-860.484314,1152.966919,0.295898,-0.066445,-0.326937,-55.718433,-907.458923,1398.713013,0.099190,0.117626,-0.069419,312.663361,-1245.940552,1296.850830,0.078251,0.172921,2.055244,189.103104,-439.439758,1577.587402
889,0,-0.098807,0.017607,-0.089897,54.874008,-861.540466,1152.463013,0.300782,-0.065249,-0.332162,-54.809219,-906.877319,1398.815552,,,,,,,0.082779,0.141211,2.101462,179.173798,-446.885284,1585.059814
890,0,-0.098865,0.019106,-0.092740,55.504047,-861.614380,1152.424438,0.301812,-0.061029,-0.338535,-53.971348,-906.316772,1398.861328,,,,,,,0.090520,0.117157,2.147863,168.783844,-455.118927,1592.603760
891,0,-0.098421,0.021643,-0.096953,56.192940,-861.676025,1152.375732,0.302777,-0.051161,-0.348632,-52.683495,-905.504639,1398.994873,,,,,,,0.095171,0.082573,2.192167,157.857758,-464.320618,1599.906494
892,0,-0.097444,0.023559,-0.103969,56.835274,-861.711548,1152.324829,0.301224,-0.062458,-0.349613,-51.925755,-904.814514,1399.145874,,,,,,,0.102788,0.038430,2.231963,146.537064,-474.452332,1607.241333
893,0,-0.098769,0.023720,-0.106560,57.483612,-861.845642,1152.208862,0.288410,-0.058926,-0.362675,-51.122860,-904.408813,1398.748535,,,,,,,0.102990,-0.007883,2.276555,134.884872,-485.699982,1614.276123
894,0,-0.096952,0.025226,-0.114038,58.150753,-861.958435,1152.070923,0.309246,-0.068271,-0.358439,-50.294666,-903.981628,1398.384766,,,,,,,0.113344,-0.052556,2.323582,122.802803,-498.017181,1621.421143
895,0,-0.096804,0.027432,-0.122871,58.795013,-862.106750,1151.937988,0.302386,-0.069656,-0.364752,-49.306679,-903.173401,1398.599731,,,,,,,0.107022,-0.093191,2.371795,110.586861,-511.488129,1627.986206
896,0,-0.097793,0.029238,-0.125452,59.436367,-862.271240,1151.807495,0.279527,-0.080606,-0.392964,-48.822201,-903.599487,1398.466919,,,,,,,0.106472,-0.135732,2.408888,98.496925,-525.852173,1634.171753
897,0,-0.098454,0.031497,-0.128717,60.047470,-862.447144,1151.673950,0.262505,-0.077271,-0.399475,-47.677544,-902.733093,1398.225830,,,,,,,0.101483,-0.189103,2.449268,86.541122,-541.102478,1639.814453
898,0,-0.098916,0.032237,-0.128158,60.608154,-862.557007,1151.581787,0.198968,-0.078143,-0.383880,-47.422825,-904.092102,1397.879028,,,,,,,0.095057,-0.246385,2.490121,74.777992,-557.067871,1644.971680
899,0,-0.101678,0.034664,-0.130669,61.200932,-862.620728,1151.443604,0.243387,-0.080724,-0.388630,-46.205971,-902.354858,1397.801636,,,,,,,0.097362,-0.307928,2.528896,63.350254,-573.367737,1649.186157
900,0,-0.102962,0.034249,-0.129727,61.727772,-862.654602,1151.289551,0.290401,-0.079759,-0.385351,-45.985413,-904.015991,1397.462524,,,,,,,0.100941,-0.376142,2.572631,52.252876,-590.352356,1652.875122
901,0,-0.104185,0.035474,-0.131046,62.208908,-862.653076,1151.145508,0.285119,-0.062708,-0.390326,-45.080265,-903.011047,1397.541382,,,,,,,0.078630,-0.433663,2.635383,41.491795,-607.769287,1655.813232
902,0,-0.105629,0.037243,-0.135908,62.680847,-862.559265,1151.025024,0.287521,-0.057047,-0.394419,-44.295296,-902.174377,1397.762451,,,,,,,0.102351,-0.511619,2.647401,31.325974,-625.472717,1657.933716
903,0,-0.108733,0.036712,-0.139372,63.134075,-862.461182,1150.908569,0.287429,-0.055244,-0.397568,-43.730373,-901.804138,1397.802246,,,,,,,0.091218,-0.558440,2.695863,21.637693,-643.219788,1659.426392
904,0,-0.111021,0.039454,-0.147220,63.546299,-862.406067,1150.762573,0.287160,-0.054958,-0.400065,-43.103775,-901.050354,1397.969604,,,,,,,0.093662,-0.612794,2.739153,12.098987,-660.846436,1660.004761
905,0,-0.112046,0.041974,-0.152728,63.933762,-862.302734,1150.660400,0.285734,-0.053528,-0.403546,-42.541824,-900.462341,1398.054565,,,,,,,0.089105,-0.663284,2.799364,3.448551,-679.174683,1659.500366
906,0,-0.113330,0.043145,-0.156000,64.281303,-862.205261,1150.540283,0.283148,-0.055101,-0.404720,-42.031212,-899.915588,1398.108521,,,,,,,0.086132,-0.713711,2.837535,-4.404212,-696.907776,1658.419434
907,0,-0.114697,0.043400,-0.155728,64.602837,-862.103699,1150.454712,0.283191,-0.055316,-0.408577,-41.609417,-899.537964,1398.077148,,,,,,,0.081409,-0.759468,2.881109,-11.911119,-713.665039,1656.615601
908,0,-0.115362,0.044017,-0.157704,64.888474,-862.031067,1150.356445,0.283133,-0.053649,-0.416253,-41.181927,-899.105164,1398.100586,,,,,,,0.073454,-0.794208,2.924213,-18.391016,-730.387634,1654.307373
909,0,-0.115049,0.044081,-0.158831,65.166252,-861.919861,1150.273682,0.285640,-0.052218,-0.420226,-40.873520,-898.892517,1397.999146,,,,,,,0.058420,-0.829430,2.967622,-24.433002,-746.588806,1651.314697
910,0,-0.116130,0.043930,-0.159539,65.453987,-861.869080,1150.171997,0.316906,-0.041681,-0.436391,-39.767700,-894.944214,1398.930298,,,,,,,0.064522,-0.858458,3.006674,-29.768822,-762.087524,1647.857056
911,0,-0.117008,0.044518,-0.161419,65.729301,-861.787781,1150.084839,0.312853,-0.040672,-0.433970,-39.561974,-894.799683,1398.872803,,,,,,,0.079932,-0.884626,3.056966,-34.114399,-777.116150,1644.224487
912,0,-0.117580,0.045940,-0.165879,65.989471,-861.790222,1149.979980,0.312286,-0.041956,-0.434167,-39.341286,-894.424500,1398.894897,,,,,,,0.077853,-0.916973,3.087090,-38.186790,-791.405273,1640.346191
913,0,-0.118272,0.047296,-0.168406,66.237167,-861.776306,1149.915527,0.312862,-0.042774,-0.433775,-39.208111,-894.190491,1398.870361,,,,,,,0.076531,-0.949793,3.123162,-41.432415,-804.906677,1636.098877
914,0,-0.118611,0.048775,-0.171759,66.455116,-861.792175,1149.842041,0.313986,-0.042446,-0.433651,-39.071384,-893.945679,1398.887207,,,,,,,0.075470,-0.981802,3.152957,-44.388554,-817.751465,1631.682373
915,0,-0.131659,0.066745,-0.228061,66.724480,-861.369507,1150.021484,0.315623,-0.043549,-0.433456,-38.963589,-893.737000,1398.893311,,,,,,,0.065081,-1.012727,3.182876,-46.905254,-829.868103,1627.062988
916,0,-0.131774,0.067007,-0.228338,66.915771,-861.452087,1149.951782,0.318185,-0.079721,-0.358431,-36.305206,-887.276062,1402.094482,,,,,,,0.055763,-1.043181,3.210696,-49.259403,-841.263672,1622.187744
917,0,-0.130972,0.067461,-0.229490,67.082161,-861.545471,1149.878174,0.237542,-0.087277,-0.400821,-36.718128,-888.839417,1400.906250,,,,,,,0.045686,-1.072463,3.237311,-51.314049,-851.806396,1617.111572
918,0,-0.131622,0.067849,-0.231788,67.241180,-861.656555,1149.791504,0.228540,-0.087346,-0.408742,-36.800537,-889.163330,1401.201416,,,,,,,0.023600,-1.118657,3.260123,-53.062336,-861.718140,1611.756104
919,0,-0.131475,0.068223,-0.232745,67.354042,-861.758118,1149.720703,-1.284966,-0.906316,2.214977,-37.217182,-890.063843,1400.437622,,,,,,,0.015540,-1.152300,3.276721,-54.653286,-870.410706,1606.314209
920,0,-0.131236,0.068588,-0.233574,67.429520,-861.848145,1149.655273,-1.283663,-0.907260,2.213199,-37.161907,-890.013367,1400.376221,,,,,,,-0.000891,-1.178939,3.292349,-56.004032,-878.619812,1600.832275
921,0,-0.131432,0.068844,-0.233487,67.461502,-861.951050,1149.609009,-1.283416,-0.907911,2.214283,-37.150917,-890.050903,1400.306885,,,,,,,-0.013326,-1.209507,3.312223,-57.441475,-885.743835,1595.237305
922,0,-0.131927,0.068659,-0.233508,67.468597,-862.067871,1149.576782,-1.283879,-0.906379,2.213709,-37.171898,-890.119934,1400.247192,,,,,,,-0.040699,-1.224499,3.331723,-58.413265,-891.101135,1589.755493
923,0,-0.132001,0.068837,-0.233073,67.420166,-862.198425,1149.544189,-1.284463,-0.903173,2.214101,-37.207989,-890.236633,1400.186646,,,,,,,-0.076054,-1.259919,3.349917,-59.895805,-896.765442,1583.901245
924,0,-0.132312,0.067771,-0.231612,67.358528,-862.306152,1149.531982,-1.284258,-0.903047,2.214694,-37.248566,-890.348022,1400.138916,,,,,,,-0.091169,-1.277886,3.352304,-61.085476,-902.113098,1577.663574
925,0,-0.132363,0.067538,-0.231044,67.232597,-862.443848,1149.510254,-1.285977,-0.899300,2.216400,-37.319630,-890.523560,1400.088745,,,,,,,-0.120717,-1.301517,3.366189,-62.652527,-906.750427,1571.352539
926,0,-0.131446,0.067352,-0.231040,67.089577,-862.589722,1149.498047,-1.286904,-0.895541,2.216887,-37.360676,-890.664246,1400.116089,,,,,,,-0.143502,-1.306894,3.379291,-64.159569,-910.226746,1564.918457
927,0,-0.131842,0.067870,-0.230820,66.905090,-862.760315,1149.504883,-1.290382,-0.887992,2.217344,-37.378181,-890.804199,1400.243286,,,,,,,-0.164679,-1.269642,3.406498,-65.092728,-911.872925,1559.675659
928,0,-0.132115,0.068371,-0.230828,66.683022,-862.904907,1149.528687,-1.293903,-0.885252,2.218240,-37.446636,-891.022827,1400.250732,,,,,,,-0.109032,-1.217018,3.415861,-64.310890,-911.604675,1557.038696
929,0,-0.131606,0.068248,-0.232920,66.424019,-863.047791,1149.503784,-1.294224,-0.885868,2.218447,-37.629318,-891.371948,1400.049927,,,,,,,-0.050826,-1.202022,3.393181,-63.025803,-910.864075,1556.053345
930,0,-0.129886,0.067818,-0.235323,66.186920,-863.153015,1149.460449,-1.297791,-0.886360,2.222492,-38.010201,-891.753601,1399.700073,,,,,,,-0.025347,-1.207095,3.379215,-63.177490,-909.908447,1555.278931
931,0,-0.128292,0.066974,-0.236574,65.944092,-863.258423,1149.402832,-1.303512,-0.885841,2.229877,-38.487785,-892.152588,1399.296265,,,,,,,-0.029337,-1.201350,3.391178,-64.038467,-909.167297,1554.599121
932,0,-0.126966,0.066687,-0.238869,65.675919,-863.380737,1149.335205,-1.309486,-0.885434,2.236555,-38.906731,-892.589722,1398.991577,,,,,,,-0.031999,-1.184430,3.400122,-65.039001,-907.757996,1554.227539
933,0,-0.126012,0.066951,-0.240517,65.374870,-863.504089,1149.269165,-1.332087,-0.884515,2.249712,-39.395164,-892.857239,1398.836670,,,,,,,-0.032439,-1.180995,3.405348,-66.356438,-906.371460,1554.093628
934,0,-0.125250,0.066711,-0.239594,65.073425,-863.626709,1149.241821,-1.323066,-0.878593,2.254292,-39.643757,-893.331543,1398.591675,,,,,,,-0.052058,-1.155010,3.416882,-67.382263,-905.066772,1553.651123
935,0,-0.125943,0.066598,-0.239991,64.697197,-863.820801,1149.225098,-1.328780,-0.888872,2.252669,-39.965786,-893.611206,1398.627197,,,,,,,-0.053975,-1.151041,3.422599,-68.750275,-903.866211,1553.530273
936,0,-0.125637,0.064816,-0.236227,64.287834,-864.032898,1149.245972,-1.334783,-0.870646,2.273258,-40.440449,-894.009705,1398.291138,,,,,,,-0.064685,-1.131310,3.426708,-69.760788,-902.970825,1553.052979
937,0,-0.126170,0.063458,-0.232276,63.878834,-864.182983,1149.323364,-1.326292,-0.892326,2.256570,-40.587234,-894.196167,1398.516602,,,,,,,-0.072637,-1.117571,3.439376,-70.557198,-902.533630,1552.846313
938,0,-0.127999,0.062530,-0.226422,63.455982,-864.360535,1149.401001,-1.325758,-0.893499,2.259385,-40.996017,-894.459900,1398.449585,,,,,,,-0.074569,-1.102622,3.441856,-71.165062,-902.541992,1552.490967
939,0,-0.128095,0.061919,-0.222779,63.008606,-864.478699,1149.525879,-1.327628,-0.890877,2.261253,-41.450897,-894.733826,1398.383057,,,,,,,-0.063094,-1.116602,3.435383,-71.767670,-902.954712,1552.235229
940,0,-0.127796,0.062889,-0.223591,62.577858,-864.536255,1149.629517,-1.329407,-0.891460,2.264512,-41.966007,-894.954651,1398.357788,,,,,,,-0.054047,-1.122481,3.435704,-72.247993,-903.552734,1552.213989
941,0,-0.128192,0.062316,-0.223968,62.139977,-864.588440,1149.692017,-1.330723,-0.891878,2.267665,-42.506653,-895.179199,1398.363037,,,,,,,-0.054855,-1.122655,3.444117,-72.711784,-904.287964,1552.353638
942,0,-0.128978,0.062269,-0.223908,61.674477,-864.650085,1149.751465,-1.331332,-0.891346,2.269904,-43.101997,-895.443604,1398.365601,,,,,,,-0.048638,-1.135224,3.433149,-73.129128,-905.306763,1552.209717
943,0,-0.129934,0.062036,-0.220231,61.215321,-864.619812,1149.830200,-1.333382,-0.896045,2.273462,-43.728024,-895.803772,1398.311279,,,,,,,-0.046981,-1.135839,3.429896,-73.239807,-906.518188,1552.228394
944,0,-0.129837,0.061923,-0.218046,60.740208,-864.543884,1149.920044,-1.334539,-0.903058,2.276478,-44.420109,-896.133362,1398.246216,,,,,,,-0.051287,-1.135416,3.438076,-73.752266,-907.379028,1552.370728
945,0,-0.131740,0.060478,-0.215931,60.219475,-864.455811,1149.978760,-1.335148,-0.909554,2.281050,-45.160168,-896.427979,1398.208984,,,,,,,-0.043625,-1.149102,3.431563,-74.425827,-908.211426,1552.263672
946,0,-0.134636,0.058933,-0.212844,59.647194,-864.393555,1149.979980,-1.333438,-0.913633,2.285197,-45.874531,-896.599548,1398.202148,,,,,,,-0.042395,-1.158304,3.428844,-74.971252,-909.080017,1552.235840
947,0,-0.138385,0.057990,-0.212587,59.043327,-864.264282,1150.000488,-1.333677,-0.922051,2.287387,-46.573238,-896.800903,1398.183350,,,,,,,-0.039282,-1.164938,3.428808,-75.671989,-909.810669,1552.245483
948,0,-0.140755,0.056388,-0.213812,58.443039,-864.124573,1149.986938,-1.333578,-0.933480,2.289777,-47.324455,-897.029175,1398.199707,,,,,,,-0.039262,-1.175341,3.429467,-76.508362,-910.460388,1552.256470
949,0,-0.141603,0.056037,-0.214555,57.830513,-863.969177,1149.991821,-1.334507,-0.940074,2.294266,-48.118378,-897.321411,1398.106445,,,,,,,-0.041374,-1.187313,3.435714,-77.361282,-911.255493,1552.279785
950,0,-0.139948,0.055885,-0.213772,57.208183,-863.816406,1150.030029,-1.334160,-0.942980,2.301399,-48.921227,-897.639282,1397.952271,,,,,,,-0.043827,-1.191930,3.440442,-78.298225,-911.791748,1552.274658
951,0,-0.139265,0.055527,-0.209696,56.597637,-863.699646,1150.092529,-1.335006,-0.947486,2.302592,-49.699970,-897.886902,1397.900513,,,,,,,-0.046029,-1.202620,3.443301,-79.269997,-912.294067,1552.286377
952,0,-0.139165,0.057927,-0.207596,55.952560,-863.605469,1150.167358,-1.335437,-0.948948,2.303559,-50.489132,-898.155640,1397.834839,,,,,,,-0.050970,-1.211547,3.447691,-80.359734,-912.761414,1552.286987
953,0,-0.140929,0.058248,-0.207830,55.296886,-863.518921,1150.223999,-1.333618,-0.954996,2.308496,-51.262447,-898.343384,1397.780640,,,,,,,-0.044993,-1.212480,3.448625,-81.259933,-913.262451,1552.141602
954,0,-0.142741,0.057089,-0.208538,54.627747,-863.451782,1150.254150,-1.337420,-0.944637,2.326922,-52.287952,-898.631531,1397.500977,,,,,,,-0.044083,-1.221144,3.452210,-82.401421,-913.825195,1552.103516
955,0,-0.146024,0.055828,-0.208363,53.927982,-863.357727,1150.255859,-1.338426,-1.019783,2.303205,-52.443939,-898.307068,1397.813965,,,,,,,-0.041301,-1.253921,3.454291,-83.674583,-913.980286,1552.235474
956,0,-0.149298,0.054764,-0.210324,53.224239,-863.263428,1150.250000,-1.331853,-1.041453,2.300494,-53.068817,-898.212463,1397.888550,,,,,,,-0.023942,-1.270131,3.445546,-84.735168,-914.356140,1552.386841
