Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
32,0,-0.038578,-0.000876,0.102707,21.529024,-492.650482,1145.800049,0.228983,-0.071508,0.162566,-106.771439,-549.609802,1353.606934,-0.220648,0.107017,0.365931,102.022736,-496.935730,1368.515625,-0.985020,0.032508,1.662751,151.332458,64.666946,1368.817017
33,0,-0.039806,0.001382,0.102133,21.365372,-492.803070,1145.887695,0.203087,-0.083139,0.140636,-106.169952,-549.122009,1352.999146,-0.222095,0.110635,0.360569,102.360153,-497.200348,1367.958862,-0.997587,0.055020,1.646353,160.296051,62.652924,1356.165161
34,0,-0.037507,0.008014,0.091827,21.321053,-492.998566,1145.716309,0.202165,-0.080843,0.133335,-106.160789,-548.523315,1353.020752,-0.219933,0.113523,0.355106,102.606155,-497.452576,1367.474854,-1.013563,0.068879,1.634692,169.782867,60.499706,1343.711792
35,0,-0.032266,-0.007507,0.111330,21.275932,-493.228455,1145.515015,0.219601,-0.049516,0.111114,-105.828270,-548.218628,1352.771118,-0.209840,0.095539,0.370933,103.600937,-499.150146,1365.974976,-1.024040,0.091690,1.626518,179.685791,58.015888,1331.340088
36,0,-0.054873,0.009075,0.049441,20.466776,-492.721924,1146.310181,0.219427,-0.050135,0.108785,-105.829269,-547.746094,1352.726685,-0.206120,0.098709,0.368187,104.220413,-499.957642,1365.178955,-1.036001,0.106138,1.612132,190.126389,55.145462,1319.368652
37,0,-0.052517,0.014318,0.043672,20.321732,-492.860687,1146.114380,0.217453,-0.049271,0.101281,-105.952942,-547.189148,1352.722656,-0.208278,0.095968,0.363219,104.507103,-500.361847,1364.534180,-1.054289,0.098922,1.595793,201.007828,52.293285,1308.081787
38,0,-0.075142,-0.009197,0.056386,19.631735,-492.329041,1146.442627,0.206033,-0.055057,0.099095,-106.223412,-546.444031,1352.684814,-0.216739,0.090742,0.363753,104.838966,-500.940216,1363.957031,-1.066787,0.132546,1.577266,212.239914,48.638706,1296.758301
39,0,-0.065949,-0.008258,0.061390,19.741249,-492.726685,1145.894043,0.204470,-0.055471,0.096446,-106.476860,-545.979248,1352.644043,-0.215424,0.093252,0.359760,104.816216,-501.197510,1363.653076,-1.077798,0.145738,1.559078,224.200333,44.993420,1286.092529
40,0,-0.058200,-0.004617,0.117275,18.183672,-491.224823,1146.846558,0.191687,-0.034587,0.079918,-106.670456,-545.442139,1352.426880,-0.168605,0.100106,0.360650,104.882118,-501.822723,1363.093872,-1.112763,0.155605,1.549680,236.262695,41.281715,1276.121582
41,0,-0.045092,0.002497,0.087327,18.791582,-492.091888,1145.480347,0.192797,-0.054378,0.090504,-107.229187,-545.015320,1352.677979,-0.178187,0.096191,0.355259,105.045410,-502.514771,1362.581665,-1.120398,0.169634,1.526185,248.902985,37.269871,1266.960083
42,0,-0.045442,0.003528,0.074566,18.573805,-492.223633,1145.263062,0.199435,-0.058102,0.082538,-107.561493,-544.416809,1352.502808,-0.183958,0.094499,0.350801,105.090050,-503.014435,1362.286377,-1.137074,0.186954,1.508845,261.808197,33.002022,1258.585571
43,0,-0.047309,0.002224,0.071075,18.147560,-492.153015,1145.151733,0.223821,-0.076590,0.100254,-107.629929,-543.932861,1351.923950,-0.184415,0.094197,0.349098,104.874001,-503.110992,1362.215576,-1.152850,0.200584,1.485401,275.366608,28.535078,1251.084229
44,0,-0.046814,0.001169,0.071690,17.706991,-492.047119,1145.049927,0.218171,-0.073631,0.109287,-108.034325,-543.697876,1351.936646,-0.183200,0.094200,0.348455,104.701653,-503.215485,1362.001343,-1.159647,0.216935,1.452401,288.670990,23.681551,1244.576904
45,0,-0.047473,0.000438,0.072492,17.276089,-491.911957,1144.924194,0.215532,-0.077166,0.103357,-108.494377,-543.250549,1351.860229,-0.187012,0.094457,0.347321,104.386032,-503.226593,1362.046143,-1.171992,0.241266,1.435708,302.495544,18.953447,1239.122925
46,0,-0.049255,-0.002128,0.077908,16.845764,-491.722595,1144.816284,0.215085,-0.081446,0.103440,-109.016243,-542.767761,1351.801147,-0.187662,0.100175,0.346730,104.074356,-503.258514,1362.015259,-1.189968,0.235228,1.409858,316.408112,14.532047,1235.189087
47,0,-0.047328,-0.006731,0.091574,16.408751,-491.585266,1144.690674,0.216367,-0.083823,0.102106,-109.565796,-542.346069,1351.683105,-0.188189,0.103773,0.342278,103.686745,-503.261749,1362.169067,-1.210561,0.233799,1.385827,330.510193,10.156025,1232.591919
48,0,-0.039091,-0.011180,0.112444,16.145622,-491.635010,1144.355103,0.236582,-0.076541,0.086572,-110.079491,-541.996521,1351.445801,-0.183667,0.103571,0.345334,102.964073,-502.944885,1362.692017,-1.238036,0.243891,1.360604,344.539917,5.308857,1231.122314
49,0,-0.040635,-0.012525,0.105945,15.684258,-491.410278,1144.184937,0.220318,-0.083530,0.094882,-110.760284,-541.554504,1351.369263,-0.184459,0.103524,0.343312,102.644531,-503.053619,1362.734131,-1.228707,0.230461,1.327173,358.991638,1.177069,1231.338379
50,0,-0.061124,-0.024650,0.123254,15.170333,-491.176544,1144.212891,0.220082,-0.086790,0.096496,-111.311241,-541.107910,1351.308228,-0.190339,0.103350,0.333907,102.262245,-503.282501,1362.904053,-1.237994,0.235769,1.296488,373.237610,-3.386488,1232.882568
51,0,-0.061356,-0.018142,0.085558,15.186593,-491.559845,1143.650879,0.216464,-0.088473,0.099674,-111.886604,-540.698669,1351.296509,-0.191690,0.100227,0.331188,101.779793,-503.268555,1363.238525,-1.249253,0.238514,1.271168,386.939240,-7.741558,1235.620605
52,0,-0.064837,-0.021729,0.089649,14.806069,-491.319885,1143.530151,0.228149,-0.101359,0.094552,-112.308388,-540.090637,1350.892212,-0.190230,0.095291,0.332471,101.311745,-503.112183,1363.718628,-1.271862,0.229189,1.245156,400.718719,-11.577772,1240.408569
53,0,-0.067364,-0.024378,0.093700,14.452733,-491.056702,1143.413696,0.220361,-0.098877,0.089169,-112.963112,-539.678955,1350.869873,-0.190122,0.093576,0.330210,100.869858,-502.974640,1364.223511,-1.280205,0.219748,1.211815,413.806671,-15.170835,1246.776733
54,0,-0.065696,-0.023118,0.091351,14.124468,-490.718140,1143.303833,0.217701,-0.097767,0.087896,-113.409180,-539.182312,1350.752563,-0.201460,0.082267,0.336671,100.330788,-502.607391,1364.929321,-1.276575,0.220116,1.192881,426.711304,-18.508373,1254.284790
55,0,-0.066658,-0.023000,0.091402,13.858565,-490.331451,1143.175293,0.219153,-0.099239,0.096763,-113.712112,-538.689941,1350.610229,-0.196722,0.084401,0.328297,100.070618,-502.545227,1365.490723,-1.267034,0.221045,1.163381,439.002197,-22.037277,1263.314819
56,0,-0.067334,-0.023676,0.090451,13.653582,-489.963654,1142.986938,0.224636,-0.105614,0.089393,-113.998611,-538.015686,1350.398315,-0.195319,0.083797,0.324460,99.850533,-502.391693,1366.204346,-1.262204,0.213157,1.136636,450.927063,-24.894203,1274.188477
57,0,-0.068725,-0.024023,0.086512,13.524170,-489.638611,1142.838135,0.225286,-0.110624,0.084071,-114.244759,-537.378296,1350.222900,-0.194691,0.082991,0.321088,99.709106,-502.272125,1366.926758,-1.258298,0.196753,1.100365,461.719482,-27.514458,1286.368408
58,0,-0.071330,-0.025499,0.088369,13.455019,-489.327148,1142.726685,0.221240,-0.115228,0.083796,-114.451981,-536.810364,1350.120972,-0.196576,0.080429,0.319708,99.637840,-502.189209,1367.645752,-1.261500,0.185472,1.077758,472.304047,-29.883051,1299.765747
59,0,-0.072312,-0.025885,0.088044,13.451895,-488.966125,1142.656494,0.223461,-0.120674,0.090183,-114.502823,-536.228760,1349.962036,-0.191914,0.078231,0.315079,99.525085,-502.171692,1368.378540,-1.246254,0.183517,1.051832,481.903137,-32.475510,1314.068604
60,0,-0.072152,-0.025323,0.084839,13.473516,-488.633667,1142.614990,0.227122,-0.124008,0.075252,-114.628799,-535.505066,1349.841187,-0.186362,0.073073,0.311125,99.456436,-502.206848,1369.236450,-1.254053,0.165918,1.032106,490.767120,-34.055290,1329.942261
61,0,-0.071452,-0.024262,0.079770,13.533566,-488.310547,1142.593262,0.228813,-0.125772,0.074088,-114.646805,-534.959167,1349.794800,-0.185955,0.071262,0.308299,99.453644,-502.111206,1370.275391,-1.247892,0.147965,1.009777,498.776428,-35.901455,1346.502319
62,0,-0.072535,-0.023616,0.074836,13.632501,-487.956757,1142.604004,0.230254,-0.128759,0.074591,-114.638771,-534.366455,1349.760010,-0.186464,0.066254,0.306080,99.474655,-502.105408,1371.186279,-1.240114,0.134052,0.990126,505.882904,-37.702065,1363.868408
63,0,-0.072440,-0.022953,0.072407,13.762265,-487.597687,1142.628418,0.231197,-0.131643,0.069934,-114.627075,-533.809814,1349.750366,-0.184938,0.060473,0.304926,99.494370,-502.124725,1372.193481,-1.230618,0.113819,0.969624,512.054749,-39.415031,1382.138306
64,0,-0.071840,-0.022012,0.068796,13.924008,-487.248474,1142.669312,0.227354,-0.130875,0.074085,-114.597427,-533.420471,1349.852783,-0.188995,0.056143,0.302511,99.544144,-502.064636,1373.411133,-1.221646,0.093312,0.950474,517.303284,-41.024529,1401.057373
65,0,-0.070168,-0.023122,0.068267,14.149217,-486.932159,1142.701660,0.235670,-0.136763,0.065052,-114.501389,-532.841614,1349.748291,-0.182509,0.049537,0.303609,99.600494,-502.142181,1374.512939,-1.208065,0.079964,0.934952,521.822144,-42.651482,1420.384644
66,0,-0.069468,-0.025235,0.069276,14.413404,-486.621948,1142.766235,0.236915,-0.139382,0.063668,-114.408951,-532.380615,1349.767578,-0.182782,0.043186,0.301375,99.644051,-502.224518,1375.611694,-1.182297,0.040038,0.912729,525.224670,-44.292622,1440.385010
67,0,-0.119683,-0.026534,0.082722,14.667959,-487.132080,1142.386963,0.238401,-0.143005,0.060102,-114.327568,-531.869690,1349.801758,-0.185612,0.038979,0.297198,99.684570,-502.241241,1376.862183,-1.165377,0.035076,0.897903,527.806335,-45.904839,1460.574097
68,0,-0.118733,-0.029367,0.083859,15.058114,-486.795532,1142.508057,0.239665,-0.147407,0.056475,-114.206299,-531.462585,1349.804932,-0.183099,0.035417,0.296205,99.699203,-502.299957,1377.954224,-1.151095,-0.007434,0.877339,529.317993,-47.708664,1480.810181
69,0,-0.118228,-0.028804,0.078607,15.506692,-486.482544,1142.649170,0.241068,-0.151272,0.055486,-114.085785,-531.147644,1349.801147,-0.182900,0.027666,0.294889,99.719193,-502.270233,1379.078369,-1.136423,-0.033336,0.861430,529.739502,-49.543018,1501.272705
70,0,-0.118169,-0.028331,0.074283,15.969601,-486.217529,1142.767212,0.241604,-0.154530,0.052790,-113.999992,-530.862671,1349.779785,-0.182499,0.022769,0.290870,99.693245,-502.289368,1380.142700,-1.133623,-0.067030,0.836685,529.622070,-51.309124,1521.669678
71,0,-0.117916,-0.028235,0.071761,16.423540,-486.010956,1142.844482,0.242792,-0.157776,0.052674,-113.925331,-530.616333,1349.737305,-0.182808,0.018739,0.288932,99.631340,-502.278503,1381.174316,-1.111035,-0.100072,0.823478,528.322632,-53.086399,1541.943604
72,0,-0.119060,-0.029118,0.073553,16.873606,-485.819763,1142.908569,0.245522,-0.159826,0.053047,-113.861992,-530.409119,1349.665283,-0.191615,0.010606,0.292026,99.533806,-502.155487,1382.213623,-1.091648,-0.123633,0.812128,526.173950,-55.000618,1561.698120
73,0,-0.120785,-0.032342,0.076729,17.363548,-485.563324,1143.014282,0.247631,-0.162645,0.053370,-113.799431,-530.213623,1349.581909,-0.198911,-0.004479,0.301627,99.326538,-501.979279,1383.267944,-1.074903,-0.141855,0.799217,523.163818,-56.975113,1580.940674
74,0,-0.119899,-0.030632,0.072524,17.837318,-485.241730,1143.141724,0.249772,-0.164697,0.053252,-113.739479,-530.042908,1349.484253,-0.183503,0.004211,0.290713,99.377525,-502.213409,1383.904175,-1.054404,-0.163664,0.790868,519.416870,-58.925842,1599.833374
75,0,-0.105579,-0.028187,0.069358,18.288225,-484.596893,1143.342163,0.251365,-0.167313,0.053495,-113.668083,-529.907410,1349.388550,-0.172126,-0.005340,0.296518,99.190384,-502.033051,1384.884277,-1.033490,-0.194924,0.778663,515.064026,-61.049835,1618.165039
76,0,-0.117587,-0.040021,0.092798,18.667192,-484.110138,1143.564331,0.253801,-0.169948,0.054996,-113.595657,-529.813110,1349.278564,-0.169115,-0.010555,0.296143,99.080574,-502.044434,1385.729370,-1.014627,-0.216343,0.772073,509.920654,-63.055897,1635.795776
77,0,-0.123563,-0.035484,0.065026,19.108173,-483.608124,1143.721069,0.255377,-0.172624,0.055174,-113.500336,-529.773804,1349.146118,-0.176737,-0.024585,0.306398,98.688255,-501.558258,1386.774048,-0.996131,-0.241195,0.766186,504.144501,-64.944260,1652.696045
78,0,-0.122721,-0.032702,0.061707,19.618658,-483.378693,1143.764526,0.257514,-0.175729,0.055673,-113.412521,-529.771667,1349.012451,-0.167104,-0.018599,0.294824,98.888405,-502.056763,1387.156860,-0.978000,-0.265805,0.760320,497.742340,-66.816330,1668.878296
79,0,-0.123282,-0.032260,0.059702,20.119774,-483.023987,1143.889526,0.259883,-0.178469,0.057015,-113.328026,-529.834290,1348.876343,-0.166150,-0.024588,0.295127,98.764343,-502.085144,1387.884277,-0.962278,-0.289171,0.754948,490.732422,-68.521919,1684.143188
80,0,-0.139397,-0.042044,0.061650,20.808788,-482.987671,1143.792847,0.262015,-0.181986,0.059471,-113.268440,-529.935974,1348.727295,-0.162647,-0.023875,0.288217,98.368645,-501.619568,1388.846924,-0.940697,-0.307250,0.755600,483.331207,-70.065758,1698.445190
81,0,-0.144993,-0.038439,0.051861,21.388226,-482.913605,1143.734741,0.263831,-0.184883,0.061900,-113.235466,-530.117554,1348.573486,-0.177695,-0.025410,0.285153,98.237991,-501.715485,1389.449707,-0.932961,-0.330299,0.754589,474.833649,-71.166481,1712.029907
82,0,-0.140845,-0.028216,0.035754,21.974457,-482.920349,1143.682617,0.275850,-0.181112,0.074515,-114.682404,-529.841980,1349.797729,-0.176051,-0.030578,0.286272,98.014069,-501.824127,1390.008057,-0.919497,-0.344939,0.754673,466.805054,-72.355743,1724.517456
83,0,-0.134350,-0.039965,0.056541,22.422886,-482.718506,1143.857056,0.239060,-0.214516,0.059591,-114.546135,-530.165588,1349.314575,-0.174436,-0.035606,0.288576,97.710373,-501.876129,1390.526978,-0.911968,-0.376576,0.752442,457.924194,-73.032204,1736.278564
84,0,-0.136827,-0.041104,0.059494,22.839893,-482.414307,1144.005127,0.250701,-0.193166,0.071478,-114.285233,-530.886414,1349.030273,-0.173250,-0.040034,0.292596,97.333992,-501.937683,1391.045166,-0.898123,-0.387694,0.760756,449.294983,-73.638840,1746.950928
85,0,-0.140037,-0.041289,0.059790,23.199127,-482.059906,1144.134155,0.280465,-0.181186,0.077313,-114.839195,-530.904968,1349.116821,-0.173896,-0.044021,0.293937,96.956367,-502.080383,1391.522217,-0.888525,-0.416515,0.758909,439.765747,-73.789864,1756.941406
86,0,-0.141096,-0.042277,0.059061,23.492882,-481.689636,1144.220093,0.266754,-0.203792,0.074358,-114.474731,-531.629639,1348.563843,-0.175032,-0.046988,0.293959,96.584892,-502.292999,1391.923096,-0.883751,-0.435844,0.761935,430.318634,-73.934921,1766.246094
87,0,-0.142318,-0.044135,0.059124,23.710501,-481.400146,1144.278931,0.268330,-0.205901,0.073001,-114.657623,-532.189697,1348.447144,-0.190842,-0.047972,0.289328,96.417847,-502.917114,1391.988647,-0.874476,-0.458154,0.763779,420.700195,-73.713768,1774.639038
88,0,-0.142601,-0.045907,0.061062,23.902153,-481.184967,1144.346191,0.282304,-0.212997,0.101960,-115.445892,-532.487488,1348.756836,-0.192184,-0.048599,0.290809,95.923836,-503.052887,1392.317139,-0.862296,-0.477606,0.768266,410.767303,-73.194229,1782.222900
89,0,-0.143293,-0.047353,0.062195,24.046440,-481.028320,1144.402222,0.278731,-0.206288,0.101751,-115.813797,-533.263367,1348.793701,-0.181330,-0.053693,0.281493,95.627235,-503.309265,1392.330078,-0.850888,-0.491930,0.780498,400.658539,-72.501244,1789.183105
90,0,-0.142945,-0.047976,0.063193,24.179905,-480.940155,1144.483887,0.283943,-0.206457,0.108572,-116.016846,-534.021484,1348.664917,-0.176619,-0.049793,0.290598,95.181221,-503.638153,1392.595703,-0.842625,-0.505779,0.786004,390.802002,-71.510208,1795.168579
91,0,-0.141940,-0.048846,0.065619,24.271128,-480.970398,1144.560059,0.282378,-0.207745,0.106512,-116.220627,-534.919312,1348.469727,-0.177277,-0.054104,0.293829,94.581322,-503.727600,1392.876831,-0.834461,-0.527130,0.792668,380.447235,-70.305489,1800.805054
92,0,-0.141857,-0.049515,0.068586,24.354639,-481.103241,1144.636230,0.288328,-0.205674,0.114055,-116.411629,-535.876953,1348.219971,-0.175999,-0.056356,0.296783,94.089127,-503.925964,1392.977051,-0.825054,-0.538772,0.805539,369.921448,-68.738136,1805.576172
93,0,-0.141933,-0.050235,0.071997,24.398951,-481.315918,1144.699829,0.289788,-0.205131,0.116794,-116.753624,-536.815857,1348.013306,-0.166010,-0.064932,0.312004,93.660080,-504.333313,1392.973633,-0.817800,-0.552844,0.814701,359.295746,-66.917297,1809.543701
94,0,-0.142891,-0.050521,0.075257,24.398338,-481.596008,1144.762939,0.290177,-0.207246,0.125405,-117.010300,-537.955261,1347.716187,-0.167026,-0.064450,0.315128,93.047157,-504.474274,1393.092773,-0.811822,-0.566199,0.829851,348.571259,-64.661621,1812.933105
95,0,-0.142480,-0.051145,0.079289,24.361164,-481.915558,1144.807495,0.294131,-0.205991,0.132716,-117.226555,-539.003967,1347.443726,-0.167367,-0.065325,0.318323,92.470238,-504.600586,1393.147095,-0.803869,-0.579392,0.844730,337.691711,-62.221863,1815.477051
96,0,-0.139620,-0.051165,0.081754,24.258728,-482.284729,1144.879395,0.296653,-0.206297,0.137807,-117.469398,-540.332153,1347.107544,-0.167022,-0.069174,0.323758,91.873383,-504.708344,1393.164429,-0.797546,-0.601060,0.856271,326.559570,-59.503975,1817.457520
97,0,-0.136058,-0.050642,0.082126,24.128561,-482.714355,1144.934692,0.298249,-0.206179,0.146742,-117.798149,-541.556763,1346.811157,-0.167269,-0.072439,0.329062,91.218102,-504.824646,1393.137939,-0.798304,-0.616934,0.872742,315.820221,-56.419453,1818.581299
98,0,-0.132783,-0.050884,0.085410,23.968807,-483.134369,1145.011841,0.301232,-0.203421,0.149194,-118.114861,-542.946472,1346.461914,-0.165864,-0.075055,0.335972,90.557045,-504.980682,1393.066528,-0.793280,-0.621273,0.881375,304.593781,-53.058563,1818.875854
