PathFileType,4,(X/Y/Z),/media/skhan/a3834ba8-63e8-4c94-a591-37426067a347/TracX/Projects/20250523/20250523_SH11_Ex03/output/20250523/20250523_SH11_Ex03_motion_20250603_172630.csv
DataRate,CameraRate,NumFrames,NumMarkers,Units,OrigDataRate,OrigDataStartFrame,OrigNumFrames
30,30,1054,37,m,30,0,1054
Frame#,Time,Hip,,,Spine_01,,,Spine_02,,,Spine_03,,,Spine_04,,,Spine_05,,,Neck,,,Neck_02,,,Neck_03,,,Head,,,Nose,,,LEye,,,LEar,,,REye,,,REar,,,RLatissimus,,,LLatissimus,,,RClavicle,,,RShoulder,,,RElbow,,,RWrist,,,LClavicle,,,LShoulder,,,LElbow,,,LWrist,,,RHip,,,RKnee,,,RAnkle,,,RBigToe,,,RSmallToe,,,RHeel,,,LHip,,,LKnee,,,LAnkle,,,LBigToe,,,LSmallToe,,,LHeel,,
9,0.3,0.3792098572612825,0.1960308721982399,0.17169557510831718,0.3792098572612825,0.1960308721982399,0.17169557510831718,0.37488280269757124,0.24221713336951275,0.17717130171115242,0.36274991305192494,0.3007879377814999,0.18792890923546857,0.3802312994390838,0.4405395932296814,0.18312313907929584,0.3890148508924713,0.5631421844022637,0.1840218554767207,0.4073382845690628,0.6421881282105287,0.18429522530401493,0.40958460837163957,0.6967046908694958,0.18462536589416387,0.4118452077744682,0.7376243187568583,0.18955137082111378,0.4613014795108872,0.8983833572131827,0.19674430545263305,0.5842482539682159,0.8331696726528083,0.2744382023645787,0.5662201787775308,0.8640288990599482,0.2573719060550527,0.5871133765422021,0.872481476966901,0.2293624645547068,0.5502407546524,0.8494462369259111,0.26199989795252865,0.5373190756793715,0.8509658542711614,0.2415117764991514,0.2895100867159078,0.5360806992082582,0.13612471245430846,0.49777758843502573,0.5609074594100745,0.15542237005583454,0.38562610432786876,0.6728343351631191,0.16842710157297924,0.21816643942033723,0.7251230662253387,0.1230350133561482,0.28185713201386603,0.46351691586549176,0.11902690468724395,0.1035349901381321,0.3356155591769399,0.21002925185893292,0.4192047163985972,0.6689988829997525,0.16113610296736602,0.5766327891080296,0.750516410217065,0.1217634420833553,0.8009371423183558,0.6521662472403913,0.06762565542502183,0.9978459096598308,0.5952598005414917,0.03258729404816601,0.3792098572612825,0.1960308721982399,0.17169557510831718,0.2840360094758945,-0.08195923570443568,0.39899433616632834,0.16318845906092674,-0.34140734881162305,0.13651748691456797,0.27318693481363077,-0.5164671336010556,0.08709437724600845,0.22454964800206614,-0.48675950398085727,0.0939381387889324,0.1701113424213291,-0.2721314247654314,0.09678722220933046,0.3792098572612825,0.1960308721982399,0.17169557510831718,0.48572237308531885,-0.09151779538383505,0.3810515849733188,0.4879536110651076,-0.34716560625850357,0.08879970911889236,0.5536610371744158,-0.5165872337389343,0.0,0.5472721432137477,-0.46828844287914073,0.029719117068302825,0.4988517188004026,-0.2890243740429099,0.036146523219827906
10,0.3333333333333333,0.38088295378724024,0.19728901956488598,0.16777329919269443,0.38088295378724024,0.19728901956488598,0.16777329919269443,0.37660676388129266,0.24346790857169268,0.17334266525781675,0.36466330738667935,0.30208238628987377,0.18406350178104958,0.38213705442474166,0.44181691195299366,0.1788553717935733,0.3916455988232533,0.5643489024411089,0.17897517961749268,0.4095027926549641,0.643492340747662,0.1792006387915557,0.41184128919046914,0.6980053560031831,0.17943197960673452,0.41397539038575926,0.7389254476110114,0.184398505822567,0.4624581487972066,0.8999646396812242,0.19158200779363055,0.5834732971755504,0.8326903137573317,0.2702041551054524,0.5653815339804965,0.8634149523888166,0.2529619444082061,0.5860412604712951,0.8718672316038012,0.2249899168068055,0.549480142292653,0.8489370038254381,0.25768716405491665,0.536460737731217,0.8504316686417286,0.23736908001200485,0.2919418209112248,0.5371901292383311,0.1315376461200006,0.5002956014802551,0.5636490807816645,0.15009956690993306,0.3893377811041473,0.6739546988702303,0.16281315299474003,0.22173959971857463,0.7267477172909427,0.11858084670579078,0.2832070153723761,0.4646723763173765,0.11451083488209712,0.10495567745720906,0.33659247472311987,0.20540044627143372,0.4208745410794634,0.6704653874837525,0.15616102543632418,0.578462773699607,0.7514419567418857,0.11634212378993189,0.8063029150691291,0.661780047057337,0.056970507492293015,1.0086311191086144,0.6190805238409762,0.016844052837408807,0.38088295378724024,0.19728901956488598,0.16777329919269443,0.28483756004626515,-0.0808317422452679,0.39455282347836673,0.1636791009043702,-0.34056572430921306,0.1324946202425895,0.2687948273113631,-0.5183905433825473,0.08409375712151144,0.22042825667890348,-0.4882935243649402,0.09094788098265144,0.16992652701095032,-0.27153959646430764,0.09227235303367148,0.38088295378724024,0.19728901956488598,0.16777329919269443,0.48484850786630135,-0.09142619796150787,0.37671814783799795,0.48644188342974903,-0.34688866068756713,0.08430221080868172,0.5380364913639024,-0.5207480545503471,0.0,0.5327656269153449,-0.4721043994142502,0.02927932860075251,0.49979674390960016,-0.2896866627846251,0.03148318256984684
11,0.36666666666666664,0.3823857710913581,0.19831880386794867,0.16362330736303815,0.3823857710913581,0.19831880386794867,0.16362330736303815,0.378143478980318,0.24448848172514837,0.16928829312620133,0.36641653721036116,0.30315434945447833,0.1799521337319575,0.3838793241373914,0.44286997106013504,0.1743195003767397,0.394143994164869,0.5653196181377875,0.17363661452933382,0.4115259203846443,0.6445598498033436,0.17382997807457282,0.4139608710530843,0.6990688914174188,0.1739717902355956,0.4159685218595973,0.7399884175167697,0.17898458317346008,0.4634475116540401,0.9013091290887947,0.18618076959613905,0.5821867933353324,0.831800316066501,0.26590381416038134,0.5640997005986499,0.8624297061496834,0.24847582519069636,0.5845452309734704,0.8708655716525053,0.22057370475470006,0.5482417686646287,0.84806523723443,0.25328053443382026,0.5351418031142152,0.8495504567857545,0.2331105427446539,0.29423956962385034,0.5380883426072199,0.1266533773603924,0.5026611918112049,0.5662309930356898,0.1444985046461141,0.39301279127740363,0.6748251686109508,0.15690658721810563,0.22531051645791172,0.7281710283156061,0.11379196360627844,0.2841519177209856,0.4655797763706663,0.10958163450030511,0.10598717040582455,0.33733435466398376,0.20040564273099498,0.42240816624127675,0.6716919078994277,0.15090628609126894,0.5801514074673024,0.7521215740133044,0.11061620140299268,0.8107454247126388,0.6685783509212296,0.046417917684358406,1.0173797854552404,0.6377258556710244,0.0017544778579011988,0.3823857710913581,0.19831880386794867,0.16362330736303815,0.2854938818499054,-0.07993257628551649,0.38988808256466384,0.16407118316199246,-0.33992945292829496,0.12820732606710947,0.26425459950500224,-0.5204228595678645,0.080830492026352,0.2162391778724818,-0.48983478004046227,0.08767689724430157,0.16967713109099247,-0.27115398904140015,0.08750224299365433,0.3823857710913581,0.19831880386794867,0.16362330736303815,0.48378620088811675,-0.09153900702257407,0.372161258206796,0.48495171466369685,-0.34673085955710187,0.07950700515663728,0.5225583675170704,-0.5244311671213093,0.0,0.5191499789854493,-0.4754053358446074,0.028587726575895193,0.500835457384415,-0.29050167158628437,0.026630573078561225
12,0.4,0.38388531812937454,0.19923302118993028,0.1720694123728977,0.38388531812937454,0.19923302118993028,0.1720694123728977,0.37967669256901593,0.2453931836346649,0.17783061542319126,0.36818217773751327,0.3041140833309453,0.18842749734733172,0.38562458657705656,0.44381092830693425,0.18237030412494487,0.39667124919993096,0.566168104235328,0.18088449981559407,0.41356170981088897,0.6455053498210086,0.18107295275705151,0.41609025305140235,0.7000104804361679,0.1811410942712208,0.4179603590776061,0.7409276578727996,0.1862131261829975,0.46441207378447064,0.9025286550024082,0.1934483727028345,0.5806365403283086,0.830749336156911,0.2743991268715871,0.5626511951991566,0.8613197770177561,0.2567698218992265,0.5828955641673703,0.8697169028635316,0.22897671057055471,0.5467768981282316,0.8470798732790504,0.26164157758878936,0.5336084581996398,0.8485601496561386,0.24160663610994226,0.29655144775316744,0.5388864750895709,0.13438205416527088,0.5050373331233582,0.5687505745891108,0.15150745933596543,0.3968054956469131,0.6755620404123701,0.16360776973791408,0.22898999253280863,0.7294571549292524,0.12168882831652564,0.2849230919091747,0.4663317988189767,0.11730963895775601,0.106862063899066,0.3379396115206107,0.20812607457630833,0.42399902101983183,0.6727875965288957,0.15825950759986646,0.581892495175792,0.7526817893710103,0.11750300287317007,0.8146968625888128,0.6741370848434672,0.048705657216667746,1.024765302835336,0.6534117472944864,0.0,0.38388531812937454,0.19923302118993028,0.1720694123728977,0.2861755822167659,-0.07913751952865873,0.3978429450163826,0.16451626518873053,-0.3393821356908661,0.13651334766496104,0.25982166842945426,-0.5224202035508075,0.0901699031113327,0.21223588086781903,-0.49125039911875357,0.09699554899765338,0.16948583248683213,-0.27083280484005096,0.09537201447038558,0.38388531812937454,0.19923302118993028,0.1720694123728977,0.48271252928494207,-0.09173566953184137,0.3802149101764406,0.48364877950841995,-0.34657834808348864,0.08725381655680778,0.5077321789375956,-0.5275196908261601,0.012740177335196529,0.5067687389789011,-0.47815650549436545,0.04040778406531146,0.5020636526138277,-0.2913274953377256,0.034418902300890605
13,0.43333333333333335,0.3853752259408132,0.20004100314353004,0.1815201308656559,0.3853752259408132,0.20004100314353004,0.1815201308656559,0.3811978124332803,0.24618996054899925,0.18738609280407645,0.3699313926006504,0.3049635227457282,0.19792087060610913,0.38734214013114365,0.444643029905203,0.19145385666145576,0.3991964152326295,0.5668981188654397,0.18918155169054196,0.4155758962501249,0.6463327554941584,0.18939978797810683,0.41819334756922866,0.7008341745611106,0.18941411242837555,0.41991127582515225,0.7417465793915539,0.1945621401590215,0.4653281652264137,0.9036227246881202,0.20185879570725074,0.57900701384974,0.8296628271009718,0.2840558098790116,0.5612343518210768,0.8602207317923884,0.26620779420559326,0.5812797538657848,0.8685507125266606,0.2385622385845131,0.5452770740211711,0.8461147829715374,0.27113250110616866,0.532044408803271,0.8475865918637647,0.25122736074544916,0.29883804503426215,0.5395856779389139,0.14320854218425713,0.5073994979264783,0.5711554574216169,0.1595930408468909,0.40065659486196153,0.6761731830280205,0.17140161887838762,0.23271648220091037,0.7306245383306637,0.13079550482216173,0.28556462102547897,0.46696729270434995,0.1262408718436923,0.10762005091784546,0.3384474974224793,0.2171006748822769,0.4256493872661511,0.6737513639307734,0.16668830574834492,0.5836832570084978,0.7531328309409757,0.12547210286864238,0.818369715315929,0.6795268448440174,0.052271436794720225,1.031184693422667,0.6675974225951319,0.0,0.3853752259408132,0.20004100314353004,0.1815201308656559,0.2868977690520356,-0.07843097704136319,0.4068429316291915,0.16501723020612757,-0.33891744676602703,0.1458537061557642,0.2555936735453354,-0.5243520007828744,0.10054939005850914,0.20851323320055884,-0.49252029247331874,0.10734267925849657,0.1693675953815622,-0.27055575687153666,0.10434246154947305,0.3853752259408132,0.20004100314353004,0.1815201308656559,0.48164575458864656,-0.09199563486710928,0.3892941153986116,0.4825143880294785,-0.346436265020677,0.09597983676203206,0.4937266001346421,-0.5300514931508642,0.026603988845592688,0.49556984072920257,-0.48044577811376343,0.053178367953394236,0.5033234970009065,-0.2921053239429775,0.04324490469788755
14,0.4666666666666667,0.38665904870513085,0.20069010105750187,0.19013624281016003,0.38665904870513085,0.20069010105750187,0.19013624281016003,0.38250778756752596,0.24682554503091883,0.19611827118878883,0.37145819072520886,0.30564804512777216,0.20659783990488503,0.38881951167918816,0.4453132336454981,0.199744243195432,0.4014529645983834,0.5674651214020865,0.1967271304308304,0.4173178503118899,0.6469950786352183,0.19700542207266417,0.42002199001978824,0.7014927814660941,0.1969834191660163,0.42157651011123065,0.7423980397190963,0.20222174548014787,0.46597594884626486,0.904539760649611,0.20959386344995423,0.5771697205221926,0.8285379067022778,0.2930088419878376,0.5597113191027935,0.8591206337613048,0.2749273127506843,0.5795603175767656,0.8673588907406213,0.24746250533823752,0.5436129414688975,0.845161068255444,0.27989021339250564,0.5303175445612947,0.846620099113224,0.26011116100238674,0.3008533723679406,0.5401547148306817,0.15127904839434786,0.5094759578516064,0.5733879726842924,0.16693395835098268,0.40429921334100005,0.6766099175691654,0.17848256812747781,0.23621216757841923,0.7315927683982122,0.13931977366516884,0.2859333941445135,0.4674249932732549,0.13457046532370648,0.1081128882539588,0.3387902206316993,0.22550637411479585,0.42712967750951647,0.674531891267222,0.17438467759740495,0.5852889226980841,0.7534339231596654,0.1327193896271059,0.8216439143486979,0.6853210662597169,0.05538603746724403,1.0366288390995966,0.68107090481151,0.0,0.38665904870513085,0.20069010105750187,0.19013624281016003,0.2874861345883618,-0.07786932183805402,0.41505176802571997,0.16541028214725711,-0.3385848530217335,0.1543813158266237,0.25143126941575455,-0.5262627108779134,0.11011798457339907,0.2049178808031259,-0.4937118596197322,0.11687025928977285,0.16916255134352273,-0.27036659996948254,0.11257483695051412,0.38665904870513085,0.20069010105750187,0.19013624281016003,0.480438377438218,-0.0923592839879127,0.39755852988795204,0.48140023785921476,-0.34634483847582276,0.10384560899726052,0.4804976161269831,-0.5321169081538581,0.039677012705312306,0.4853466648335624,-0.4823846860846768,0.06502486085316375,0.5044142993807543,-0.29285046070128756,0.05124531093768578
15,0.5,0.3879221880735545,0.2012253000728587,0.19792864599126025,0.3879221880735545,0.2012253000728587,0.19792864599126025,0.383798432762293,0.24734505737688223,0.2040395620848035,0.37295228986196877,0.30621163906365245,0.21447533194788276,0.3902607901553786,0.44586432542415433,0.20726503470728558,0.40367740325253587,0.5679080234626911,0.20354305463826686,0.4190312721962454,0.6475296751538414,0.20390823065579775,0.42183120738018476,0.7020229761696317,0.203863360752644,0.423220172635766,0.7429188943288807,0.20920336613362395,0.4666048369664287,0.9053186170997893,0.21666457963056932,0.5753482097552196,0.8274172404653996,0.30130217658499264,0.5582805414498846,0.8580493759459319,0.2829775800569422,0.5779448582251752,0.8661816261261888,0.2557193438898344,0.5419996818449794,0.8442501888808484,0.2879677411473296,0.5286442784866549,0.8456944701252272,0.2683093463238976,0.3028443605031769,0.5406495312138218,0.15857832414716266,0.5115017113235433,0.5754932877893174,0.17355443242034724,0.4079914425918205,0.6769070181823089,0.1848713226697618,0.23974940576211054,0.7324239223352376,0.1472775896045914,0.2863277240063475,0.4677725360394743,0.14231495186016974,0.10862400931286426,0.33904323401263486,0.23334120919450613,0.4287388420613718,0.6751530602673809,0.18135361382392484,0.5870019201843146,0.7536254637082546,0.1392504458232102,0.8247579906909568,0.6905386816752812,0.05810283313180855,1.0414698314586985,0.6927922286856576,0.0,0.3879221880735545,0.2012253000728587,0.19792864599126025,0.2881291505555265,-0.07740097036096755,0.42249204473666824,0.16586161049937181,-0.3383348163493837,0.1621308401938881,0.2475469534468248,-0.5281024103859648,0.11891397574678796,0.20165878196815581,-0.4947824833464943,0.1256144258555421,0.169010395024854,-0.2702058408779566,0.12011980592005704,0.3879221880735545,0.2012253000728587,0.19792864599126025,0.47928082392862514,-0.09277519092345737,0.4050288541216476,0.48044021844796037,-0.3462930176961776,0.11090573810502381,0.46824686670952026,-0.5337454890571055,0.051985322848562394,0.4761708560452271,-0.4840080210456725,0.07600941997937999,0.5054978318028227,-0.29355970419268435,0.058479901290223804
16,0.5333333333333333,0.3892561923366388,0.20166024493274998,0.20484810183486396,0.3892561923366388,0.20166024493274998,0.20484810183486396,0.3851565016801023,0.2477603353658569,0.21110794771919722,0.3744743427873489,0.30665964031753257,0.2215253293326358,0.39172231560556897,0.44630306208443576,0.21399839515015262,0.40592637677198723,0.5682350142860777,0.20962482835404797,0.42076551636176307,0.6479453739963935,0.21011097760338418,0.42367066566743006,0.7024335315689538,0.21006025907880788,0.4248926976258852,0.7433171979925601,0.21551731184604472,0.4672601889849731,0.9059680985233262,0.2230803899002885,0.5736177065572876,0.826341284652172,0.30895531879168087,0.557001761424139,0.8570423455336603,0.29038510305088466,0.5764871521485216,0.8650581946257405,0.2633505436927598,0.5405086924492462,0.8434149760045855,0.2953866344908115,0.527090592417784,0.8448407256041297,0.2758495068102102,0.304855847974421,0.5410739491231624,0.1651323283995407,0.5135464725860162,0.5774286687501314,0.17946287893659166,0.4117560957374022,0.6770778350874614,0.19057842371232467,0.2433595080211264,0.7331443819548714,0.1546834545908782,0.28679794945863335,0.46803887628720414,0.14949248295596915,0.1091905993483063,0.33924355144436297,0.24060948376944824,0.43051758861306594,0.6756281912987034,0.18760058538222035,0.5888564008097436,0.7537363925303253,0.14507419654169743,0.8277488864858249,0.6947897635705309,0.06045365099402336,1.0458329707140885,0.702479342159278,0.0,0.3892561923366388,0.20166024493274998,0.20484810183486396,0.2889090848835161,-0.0769988605817598,0.4291261562492821,0.16641142014439064,-0.3381491613292895,0.16909466735998027,0.24398657618403183,-0.529863641971319,0.12695362004847432,0.19877334680755065,-0.49573743601542075,0.13359308251629592,0.16894746978926936,-0.27004935365705,0.1269799803121627,0.3892561923366388,0.20166024493274998,0.20484810183486396,0.4782463116653825,-0.09321881672470522,0.411679976722725,0.47969328587146404,-0.3462702634113759,0.11714730460379177,0.4571152004439623,-0.534987449267607,0.06345561127641172,0.46806867996042517,-0.4853576426958322,0.08610396678661841,0.5066688359839518,-0.29423746474287626,0.06494193785714035
17,0.5666666666666667,0.39048750410056104,0.20187584022714072,0.21094053862804266,0.39048750410056104,0.20187584022714072,0.21094053862804266,0.3864024633621693,0.24795184491838876,0.21736858981781282,0.3758345336528704,0.3068704522237812,0.2277949573571857,0.3930210680062382,0.4465072342646286,0.2199921758755325,0.4080019015569127,0.5683263116759762,0.21502656343885695,0.42233412101329315,0.6481207655213268,0.21566001311690616,0.42535865974704584,0.7026026176944973,0.21561545747135635,0.4264190321719678,0.7434718175614186,0.221199501185228,0.4677758005316437,0.9063655215520211,0.22886998824874616,0.5716798498213377,0.8251222268603798,0.31604728579585584,0.5555559069244181,0.8559025685436779,0.2972323996014276,0.5748663827825766,0.8637968818156613,0.27042961062902826,0.5388433387096325,0.8424666580823431,0.30222575781621874,0.5253687709286103,0.8438758444683329,0.28280048949334535,0.30672106218824213,0.5413200300720896,0.17091353195392653,0.5154147197874703,0.5790577204902548,0.18471039254258895,0.4154031468973304,0.6769932300507491,0.1956322398152893,0.24688278745931652,0.7336459320555263,0.16144024730421486,0.28723342737850155,0.46812077218190973,0.15599990724166568,0.10969028036939138,0.3392983865334511,0.24720048977872072,0.4322694506975209,0.6758338143222027,0.19316006800804356,0.5906516419461222,0.7536536882021565,0.15023119765113407,0.830378143552212,0.697674980567519,0.062460071036860916,1.0495259621640014,0.7098234049985488,0.0,0.39048750410056104,0.20187584022714072,0.21094053862804266,0.2896634259408237,-0.07677847373187306,0.43500855667947,0.1669261131340444,-0.3381211393208278,0.17528961000026638,0.24064591354768522,-0.5316324626105572,0.13420663615717077,0.19614704211752443,-0.49667543368929457,0.1407740854479479,0.16891170200221947,-0.26999875110326904,0.1331596372744789,0.39048750410056104,0.20187584022714072,0.21094053862804266,0.47715571231582043,-0.0937953119862181,0.41758118794457444,0.4789460810372971,-0.34639912591564476,0.12265719476310273,0.4466731382372232,-0.5359759220767206,0.07418932366470443,0.4605411272030411,-0.48654804415459063,0.09543731116949444,0.5076554387011908,-0.2949693006677014,0.07069834064838419
18,0.6,0.39183949221973224,0.20203252583233308,0.2163582796991244,0.39183949221973224,0.20203252583233308,0.2163582796991244,0.387764698088304,0.24808040451341357,0.22297511741991702,0.37727012136994,0.30700661891432995,0.23343565027788582,0.3944150334415884,0.44663625040514254,0.22538794512722204,0.4101972479521597,0.5683350753401575,0.21987209962365384,0.42404207558717955,0.6482076096978584,0.22066975196384786,0.42719214281984275,0.7026825187270023,0.22064160362276558,0.4280916785667725,0.743535428079919,0.22635974631543343,0.4684164244750228,0.9066688573214641,0.23413805699114848,0.5696871901174225,0.8238844350456029,0.32274466712500793,0.554081274740712,0.8547446132669099,0.3036794176104317,0.5732223703877685,0.8625160188933224,0.27711799513785673,0.5371485367451732,0.8415180983181845,0.30865354288645686,0.5236264373399196,0.8429148856449888,0.2893310640180664,0.30872676889618555,0.5415204682468492,0.17607050858886386,0.5173956160314249,0.5805430410719119,0.18940884062847332,0.4192219497649936,0.6768045822206946,0.20014847840553707,0.25057308294398273,0.7340035394310541,0.1677063830102917,0.2878514713533936,0.46809067036380225,0.16199863504206666,0.11032343923799748,0.33929617903172643,0.25326535225899705,0.43425740337534424,0.6759295015597617,0.19815815828865466,0.5926460079764411,0.7535408340879141,0.15483997565555233,0.832868809287771,0.6991310872879339,0.06415615041534391,1.05285327810265,0.7149538281496745,0.0,0.39183949221973224,0.20203252583233308,0.2163582796991244,0.29058808254170376,-0.07657670133030704,0.4402871918306621,0.16755756752622325,-0.33809283783393757,0.18088843125703288,0.2377189451361383,-0.5332463679832488,0.14083668761704696,0.19396339656477896,-0.4974463454547764,0.14731745222607712,0.16901933968939656,-0.269903945069129,0.13882290677758755,0.39183949221973224,0.20203252583233308,0.2163582796991244,0.4762043469210291,-0.0943537741180063,0.42288870062620865,0.4783104518614331,-0.34655662423614453,0.12761456416840278,0.4370811378587185,-0.5366309282084599,0.08431565041943065,0.45372568569207655,-0.48749434036121664,0.10414602044745028,0.5085354807485971,-0.29561294644782865,0.07590769629939768
19,0.6333333333333333,0.3933372169622054,0.20211720021614696,0.22119863730375222,0.3933372169622054,0.20211720021614696,0.22119863730375222,0.3892652910429982,0.2481330516774654,0.22802191192908683,0.37879539881868973,0.3070541078669785,0.23853917236299488,0.3958868370637678,0.4466801335678733,0.2302829455706409,0.41244795622180885,0.5682602283033766,0.22427011386884035,0.4257946717903494,0.6482085140581652,0.22525369566828965,0.4290652606597719,0.702676587916796,0.22525178958850828,0.4297948558980381,0.7435110384159924,0.23111203176023942,0.4690653126037203,0.9068817216901917,0.23899838033607979,0.5674376637788625,0.8226236859330489,0.32919841956925494,0.5523745081167265,0.8535621805200144,0.3098758435426351,0.5713582064240639,0.8612050013229496,0.2835634621630293,0.5352244489715166,0.8405622860254511,0.3148185190839452,0.5216673782122789,0.8419510564285826,0.29558583676045325,0.31079463303645855,0.5416537723978214,0.18075724751392325,0.5194264730266757,0.5818807592211941,0.1936659489693876,0.4230907885761513,0.6765211433583933,0.2042477606597772,0.25431257716206007,0.7342258331686023,0.1735795995658631,0.2885424539994007,0.46795690067370993,0.1675851525596692,0.11097320892294549,0.33925047445584794,0.25889482972650635,0.43638205930302265,0.6759221599632685,0.2027050802224043,0.5947327726304061,0.7534137195211171,0.15900565603161948,0.8350294484029199,0.699072013891119,0.06557192282048968,1.0556494279691064,0.7179426998031669,0.0,0.3933372169622054,0.20211720021614696,0.22119863730375222,0.2916929342710168,-0.07640509466107627,0.4450559092682486,0.16827622454259764,-0.33807398422795515,0.18600204215015487,0.2351408183122059,-0.5347302663886805,0.14695905702000941,0.19214355695702337,-0.4980895437699129,0.15333846086333006,0.16918608590065934,-0.2697810072877492,0.14407593191572696,0.3933372169622054,0.20211720021614696,0.22119863730375222,0.47541276317235165,-0.09491119607393042,0.4276966544444761,0.477790657174657,-0.3467512272257123,0.1321062210994603,0.4283636749716276,-0.5370239774576029,0.09384516984506204,0.44762617021314344,-0.4882582151365691,0.11225263055869816,0.5092929528224145,-0.2961734367355623,0.08063527793258297
20,0.6666666666666666,0.3948135144262524,0.20209007353672348,0.2253978266798762,0.3948135144262524,0.20209007353672348,0.2253978266798762,0.39073531082100166,0.2480696482478031,0.2324440042229236,0.38024241643091056,0.3069729137655322,0.243040871526283,0.39724089787296674,0.4466029610790893,0.23462671387572864,0.4145150786829711,0.5680743829762495,0.2281867113481722,0.427340847877504,0.6480971987765426,0.22938462324799336,0.4307297742021228,0.7025582752973848,0.22941734645395817,0.43128818625471305,0.7433723216335211,0.23542586457619613,0.46952672618560176,0.9069711851354499,0.2434065482690546,0.5647703703673491,0.8213157510615218,0.335318940499468,0.5502928896798878,0.852332970338173,0.31573156983283,0.5691245689925941,0.8598346711100933,0.2896750909400767,0.5329232756973493,0.8395791433328608,0.320620565071942,0.5193470876415432,0.8409630251077532,0.3014612407457896,0.31267490990550023,0.5416905113420258,0.1849696640850405,0.5212717854673469,0.5830400785206237,0.1974487637685029,0.42671974220151704,0.6761217340638015,0.20788990028064327,0.25783798458485757,0.7343232053757891,0.17890268961492906,0.2891024671436669,0.4677305015536406,0.17261305772354663,0.11144875379788814,0.33916456511173393,0.2639570379377108,0.43838171564750006,0.6757893961962951,0.206763696050532,0.5966572972075721,0.7532421943852018,0.16270562444411324,0.8368525138275826,0.6986794072874141,0.06671990621543575,1.0579517966238174,0.7202602077518184,0.0,0.3948135144262524,0.20209007353672348,0.2253978266798762,0.2928015654739671,-0.0762967871374431,0.44925415310821654,0.168922156587533,-0.33809694570769133,0.190562359774655,0.23271263190085603,-0.5361302056282594,0.1525064006689456,0.19047678272139779,-0.49866488703412004,0.1587788280170577,0.16930444974378195,-0.2696711664601808,0.1488332502682183,0.3948135144262524,0.20209007353672348,0.2253978266798762,0.4746171708886583,-0.09550019115790818,0.43195241238852755,0.4772202822800076,-0.34703345285948134,0.1360954207708739,0.42017968085744406,-0.5372147579663625,0.10276803347082744,0.4419078704829597,-0.4888932492512381,0.11976176449211312,0.5097648990804536,-0.29669326352645387,0.0848502446726978
