Frame#,Time,Hip.X,Hip.Y,Hip.Z,Spine_01.X,Spine_01.Y,Spine_01.Z,Spine_02.X,Spine_02.Y,Spine_02.Z,Spine_03.X,Spine_03.Y,Spine_03.Z,Spine_04.X,Spine_04.Y,Spine_04.Z,Spine_05.X,Spine_05.Y,Spine_05.Z,Neck.X,Neck.Y,Neck.Z,Neck_02.X,Neck_02.Y,Neck_02.Z,Neck_03.X,Neck_03.Y,Neck_03.Z,Head.X,Head.Y,Head.Z,Nose.X,Nose.Y,Nose.Z,LEye.X,LEye.Y,LEye.Z,LEar.X,LEar.Y,LEar.Z,REye.X,REye.Y,REye.Z,REar.X,REar.Y,REar.Z,RLatissimus.X,RLatissimus.Y,RLatissimus.Z,LLatissimus.X,LLatissimus.Y,LLatissimus.Z,RClavicle.X,RClavicle.Y,RClavicle.Z,RShoulder.X,RShoulder.Y,RShoulder.Z,RElbow.X,RElbow.Y,RElbow.Z,RWrist.X,RWrist.Y,RWrist.Z,LClavicle.X,LClavicle.Y,LClavicle.Z,LShoulder.X,LShoulder.Y,LShoulder.Z,LElbow.X,LElbow.Y,LElbow.Z,LWrist.X,LWrist.Y,LWrist.Z,RHip.X,RHip.Y,RHip.Z,RKnee.X,RKnee.Y,RKnee.Z,RAnkle.X,RAnkle.Y,RAnkle.Z,RBigToe.X,RBigToe.Y,RBigToe.Z,RSmallToe.X,RSmallToe.Y,RSmallToe.Z,RHeel.X,RHeel.Y,RHeel.Z,LHip.X,LHip.Y,LHip.Z,LKnee.X,LKnee.Y,LKnee.Z,LAnkle.X,LAnkle.Y,LAnkle.Z,LBigToe.X,LBigToe.Y,LBigToe.Z,LSmallToe.X,LSmallToe.Y,LSmallToe.Z,LHeel.X,LHeel.Y,LHeel.Z
1056,35.2,1.406186930139877,0.44076004731063634,0.17860054226665345,1.4061869301255914,0.44076004740879265,0.17860054225446942,1.3990352436209144,0.48658903312906215,0.1734089728808803,1.3992624762300765,0.5473283239905076,0.17253019509590328,1.404367379674325,0.6872565968843576,0.1569219553409329,1.3954339306076202,0.8081389777807972,0.13628278694358253,1.3935047220806651,0.8884592602410586,0.12485630255806024,1.3871579186504057,0.9426401604409053,0.12366322210121261,1.3805789898118053,0.9833890277324788,0.12384580123555144,1.3766069811357091,1.151730641907655,0.12614185791523203,1.4035275717383562,1.3044684066194467,0.16394703899048246,1.4137186501943708,1.342243215608232,0.1703545230516239,1.4254715581278035,1.3601997233326693,0.16321664015284232,1.399193823130586,1.3434861225544972,0.15812164909275261,1.3777929215636178,1.341764882538086,0.12464096744954456,1.3168150097879987,0.8726777294317175,0.08558165826309727,1.4706248248675156,0.8901604972591397,0.11869217523846265,1.3992805019726797,0.9164322846919684,0.11241303277231096,1.2571029058675045,1.0225259010505166,0.07556758499740246,1.0741619768471897,0.8320573777979907,0.022016220946334375,1.032729304846635,0.598146518035232,0.02036741870722114,1.3994832269702822,0.918070616310156,0.11265538962063704,1.5008890004275726,1.0687172654633814,0.10957987155135829,1.6019640347396082,0.826385321383595,0.16963606227649008,1.576691176741328,0.5922070630341646,0.20003241607747801,1.4061869300409302,0.44076004731072455,0.1786005422522301,1.2595359347216954,0.1849563633819935,0.40397968231354775,1.201256069824744,-0.0721861856124868,0.1188446141422228,1.2094364710542806,-0.27366310958797374,0.04558980157209702,1.1750458414091576,-0.277146078081091,0.0,1.1989407337788276,-0.0760799004180848,0.038668735814434196,1.4061869302187608,0.44076004734096963,0.1786005423201209,1.4659270913752778,0.18085734587525668,0.4364725569832717,1.5117767144897305,-0.09024170593468435,0.16222760140076176,1.578614542823765,-0.27246084341611887,0.07080931934441237,1.582184197911395,-0.3290657567566774,0.06899055814616717,1.5047088260007104,-0.09862173218505912,0.08271451116808382
1057,35.233333333333334,1.4057784559717768,0.4428815310957822,0.18152403552740348,1.4057784559577664,0.44288153119388174,0.18152403551449492,1.398740000048005,0.48867526407044976,0.1759189004469892,1.3990699611606434,0.5494066180344929,0.17471486049498752,1.4042924918695165,0.6892409137903387,0.15837176388917729,1.3956007625337215,0.8099901134534024,0.13692978794783595,1.3938971379304568,0.8902652196780398,0.1251875967600211,1.3876008915535323,0.9444476704342027,0.12384012812743084,1.3810888287730516,0.9852073730785411,0.12393154194864975,1.3769915818633125,1.153548443430606,0.12599523011977842,1.4043457563089954,1.3063405139827038,0.1632754459995276,1.414499604562196,1.3441379338343598,0.16961314812867334,1.4257778309789413,1.3622590041073706,0.16233168968480682,1.3998414827786052,1.3453067089750057,0.15728072740273924,1.378345467434055,1.3432926418385243,0.12384350762221952,1.3167640692177194,0.8740593136617326,0.08600577319649805,1.4708795581088745,0.8918641995888832,0.11906163042501738,1.399581097913071,0.9181754556260195,0.11262655916547981,1.2571674114435056,1.0237539375077476,0.07529890540161333,1.0743982317542755,0.833107559035688,0.02175741109634033,1.0326891662550177,0.5992462524920377,0.02024022915210022,1.3996886735803469,0.919812947213306,0.1128383525000558,1.5010209447979752,1.0705036687790974,0.1094340134767744,1.60053692429509,0.8276584830772749,0.16997161910599834,1.5761254856837013,0.5934319185068067,0.20065280716634892,1.4057784558727917,0.4428815310957348,0.18152403551329388,1.2590643818391407,0.18580606614503226,0.40532641398059277,1.2014047447939964,-0.07096940249250913,0.11972748665271893,1.209489548372954,-0.2721771957740897,0.04573901280805859,1.1754464195125527,-0.2765431823406674,0.0,1.1992424340588164,-0.07521539270172492,0.03956965906348664,1.405778456049911,0.44288153112603446,0.1815240355820147,1.465663951006535,0.18127973608982398,0.4375293894327186,1.5122359706474278,-0.08914267199935057,0.16273950819444938,1.5789575911374873,-0.2711596518034743,0.0708365404827418,1.5827990340075921,-0.32777406090014,0.06840770064265422,1.5057959297966144,-0.09761921902344123,0.08319400583175551
1058,35.266666666666666,1.405360560807253,0.4450898628972201,0.1844554056126273,1.4053605607935207,0.44508986299525544,0.18445540559897577,1.3984360587936495,0.49084335002867024,0.1784247368429066,1.3988513924717754,0.551566001813203,0.17690174694341998,1.404174373262244,0.6913015852998452,0.15980806222757882,1.395730022250742,0.8119067724485411,0.13753560593984382,1.3942575096763206,0.8921325128848112,0.1254632381601295,1.3880044366841946,0.9463150564672087,0.1239566513080006,1.3815600346555605,0.9870854379479427,0.12395402882296302,1.3773057226539933,1.155424535063538,0.1257906932413435,1.4051709716984484,1.3082758460278452,0.16243441755834787,1.4152918639363148,1.3460972596927987,0.16868557597474987,1.4260000333397533,1.364405619728736,0.16128909990955287,1.400482851476632,1.3471826335222032,0.15624791580144626,1.3788635221951755,1.3448458769456793,0.1228787247214671,1.3166519300182482,0.875465360784405,0.08638479642805375,1.471084195794603,0.8936449716520612,0.11939122379585965,1.3998419609836001,0.919972997955436,0.11276289579473686,1.2571648928135484,1.0249952157743123,0.074962374652489,1.0745408714820923,0.8341812409936404,0.021487828939749987,1.0325067048870122,0.6003796025320169,0.02011192739799106,1.3998294150763766,0.9216138168665283,0.11295577844713778,1.5010707293529293,1.072361157930077,0.10924425202564736,1.5990110060010405,0.8290295896855103,0.1703519563866962,1.575689747504637,0.5947333052118995,0.20125874364175722,1.4053605607082214,0.445089862896998,0.18445540559892248,1.2585837638333146,0.18669953723700095,0.4066139182146242,1.2015465581324138,-0.06973146796652999,0.12057362304397268,1.2095216288240964,-0.2706750191173479,0.045867984034213105,1.17582733892158,-0.27595089021370617,0.0,1.1995457928497864,-0.07434950254483891,0.04043694563962985,1.4053605608845368,0.44508986292729114,0.1844554056685328,1.465375935260442,0.18172583299340608,0.43850720210692007,1.5126078324997985,-0.08806646196563554,0.16320993863817557,1.5791210095842683,-0.2699347870078035,0.07085775817567597,1.5831179840291807,-0.3265637271133401,0.06787391677339105,1.5067776468320004,-0.09665301322734961,0.08363772571831363
1059,35.3,1.404835018669516,0.44728927604055135,0.18742881428123792,1.40483501865608,0.4472892761385174,0.18742881426682922,1.3980323164385606,0.49299858216711306,0.18096247967689694,1.3985194788908009,0.5537117202539772,0.17912619531616936,1.4039323771099654,0.6933436164337299,0.16126601395341722,1.395746723800023,0.8137933157483768,0.13813210204690574,1.394508651104486,0.8939650056567696,0.12571273806677397,1.3882898321930277,0.9481458903452006,0.1240406943842065,1.3819109411986665,0.9889263215157752,0.12394118895714201,1.3774747164300192,1.1572621372217922,0.12555290556474707,1.4059601775378163,1.3101742964220824,0.16141504790536798,1.4160580523868598,1.3480198383811344,0.16755860862381255,1.4260964639463232,1.3665356016247017,0.16008636433914725,1.4010798222583307,1.349013940320257,0.15501308399429714,1.3793018737952252,1.3463296319538944,0.12174407175602742,1.3164269884516677,0.8768071191556351,0.0867204257373464,1.471172962509107,0.895397500512772,0.11970951549828435,1.3999926544550498,0.9217277067245288,0.11284963782194635,1.2570373576205183,1.0261702241941106,0.07458237622122899,1.074538727378552,0.8351989211267452,0.021210376850111512,1.0321484930396745,0.6014639170973515,0.019972604209676392,1.3998238877674543,0.923377574633437,0.11303847595046057,1.500956179717333,1.074194504352324,0.10903905749825316,1.5973464897117244,0.8304193875859743,0.1707966612949856,1.5753389972542766,0.5960339739052565,0.20185417954236695,1.404835018570432,0.44728927604012436,0.18742881426801694,1.258002385417656,0.18754848764063792,0.407883258367717,1.2016097402731851,-0.06854492713956463,0.1214051001997547,1.209473855259827,-0.26922551802750666,0.045988665176161625,1.1761448852608982,-0.27542431270270756,0.0,1.1997924484694442,-0.07353842646520296,0.041291378946233026,1.4048350187458758,0.44728927607035,0.1874288143385372,1.4649671963302706,0.182115630140999,0.4394482447239889,1.5128202699435906,-0.08707440603287667,0.16366449461192611,1.5790843476782543,-0.26881825697421136,0.07087945914126936,1.5831971047774918,-0.3254539085242384,0.0673463080802088,1.5076162018276655,-0.09576122336636107,0.08406813033972926
1060,35.333333333333336,1.4043122891547442,0.44949115164404724,0.1904188913753848,1.4043122891416218,0.4494911517419395,0.19041889136021384,1.3976386610498812,0.49515270004919154,0.18351171884736783,1.3981842948168706,0.5558557483101374,0.18137198362943874,1.4036739937757634,0.6953801420499117,0.16273923853654138,1.395747883560798,0.8156633387770882,0.1387217259454312,1.3947365626834154,0.8957771250649669,0.1259442989589472,1.3885422887404435,0.9499545005335042,0.12410201397275467,1.3822250344772002,0.9907440760195351,0.12390395475663607,1.3775897132109132,1.1590755124391285,0.1252949099632341,1.4068531307512369,1.3120421242114895,0.16019148564084706,1.4169366446524911,1.3499116509183753,0.16620847888482748,1.4261920694947559,1.368655283245439,0.15871741816779905,1.4017786370807652,1.3508089023127439,0.15355523195822807,1.379794082303956,1.347755615906704,0.12042318010211894,1.3161880674621131,0.8781052838562985,0.08702257988931472,1.471237277399262,0.8971422987277727,0.12002412890136083,1.4001257738004487,0.9234544187804712,0.11289595263759789,1.2568835241722467,1.0273059010977714,0.07417661101577,1.0744904661334302,0.8361878193353718,0.02094453793266804,1.0317249666485604,0.6025241632814881,0.01983798348416599,1.3997746076536572,0.9251183688415485,0.11309438604411959,1.5007732485979632,1.0760224850510511,0.10883366908788661,1.595696200558797,0.8318656327633004,0.17132342919166543,1.5751774957246147,0.597378486284273,0.20245876834267307,1.4043122890556035,0.4494911516433913,0.1904188913627236,1.2574327019166738,0.18837365450277233,0.40912557777513325,1.2016917550249184,-0.06739105332462458,0.12221891413763619,1.2094412854634804,-0.26781101958246545,0.04610311106239218,1.1764936953241687,-0.27493105772192816,0.0,1.200080608403287,-0.07275677927461195,0.04212947738459527,1.4043122892301045,0.44949115167348974,0.19041889143416446,1.4645352032593573,0.18247098645900145,0.44034629039311346,1.5129485625986587,-0.08615226367963796,0.16410170939104485,1.578858295189649,-0.26782989642904775,0.07092267756622284,1.5829650504712904,-0.32447687070335707,0.06687929961662276,1.5083444394556396,-0.09494841468546251,0.08448644253922799
1061,35.36666666666667,1.4036024948429409,0.4517283631900332,0.19345327948527746,1.4036024948301575,0.4517283632878473,0.19345327946933688,1.3970696469354782,0.49733908727874404,0.18610105551484146,1.3976645635916354,0.5580315782996244,0.18366877790770064,1.4032244506084806,0.6974442512150849,0.16425661675655734,1.395557225404992,0.8175484882340028,0.13932938035181852,1.3947539300805145,0.897600785224025,0.12618371123904737,1.3885706941544205,0.9517723225243153,0.12416603242928037,1.382303862491686,0.9925690863016856,0.12386743315944893,1.3774640570803125,1.160895428848257,0.12503936747939504,1.4075708807681144,1.3139085480467914,0.15887391857581834,1.4176351485999021,1.3518029061899437,0.16476480666296922,1.4260362641272084,1.3707838504368732,0.15729513538265594,1.402283593796382,1.3525958518542243,0.15199786841236573,1.3800733164999965,1.349155901576561,0.11902511669894222,1.315782310583492,0.8794119174830346,0.08730055242911638,1.4710915876012023,0.8989191239352258,0.12035617453172787,1.4000617784113358,0.9251843622481367,0.1129260323322363,1.2565349383594544,1.0284437524090413,0.07375308667671177,1.0742405496561027,0.8371773939236641,0.020695981218080917,1.0310926814863053,0.6035875055568412,0.019715604935003794,1.3995103962993882,0.9268666506177226,0.11314549919519945,1.5003703893441005,1.0778611921083268,0.10864306801908108,1.5939967827618118,0.8334036204917556,0.17190278956517036,1.575188355294566,0.5988015823514241,0.20301943839877068,1.403602494743742,0.451728363189139,0.19345327947322088,1.2567010007506332,0.18920573272909533,0.41037473810139824,1.2016343131538743,-0.06623453834804169,0.12304194259419132,1.2092909424287568,-0.2663907816217355,0.04622627442451854,1.1767630878993076,-0.27442829370640986,0.0,1.2002550341221974,-0.07197018246058637,0.042978464305055475,1.4036024949172732,0.4517283632190537,0.19345327954555414,1.4639322474923744,0.18284092036130356,0.441233807366165,1.512925177661958,-0.08521853629402996,0.1645378045255137,1.5784111924106456,-0.2668719991782448,0.07099986981276829,1.582469246231567,-0.3235267682543446,0.0664654343567046,1.5089309428864413,-0.09412329668697628,0.08490767142457023
1062,35.4,1.4025636511177388,0.4542283171860886,0.19651811157616295,1.40256365110533,0.45422831728381907,0.1965181115594401,1.3961880481024673,0.49978484989301114,0.18871570015936157,1.3968355290874839,0.5604660700132534,0.18600095188965682,1.4024873488922083,0.6997598865631283,0.1657982819692987,1.3951111844931992,0.8196709762004761,0.13992946774709036,1.3945044872737282,0.8996576069691797,0.12640504686446485,1.3883255983754585,0.9538216542659351,0.12420611797320569,1.382103194733954,0.994624474102126,0.12380446397168865,1.377069026637718,1.1629455987112178,0.1247571961472338,1.4081225384692246,1.3159877869975476,0.15740938218717315,1.4181754197663752,1.3539051508219775,0.1631696563355316,1.4256549674425947,1.3731299272602415,0.15577182442591964,1.4026235469691586,1.3545898714148619,0.150279411519872,1.3801570507195802,1.350739531660183,0.1174908901052667,1.3151424955090347,0.8809359565440076,0.08752431657607418,1.470685761754683,0.9009380378455922,0.12068205480726446,1.3997513610317602,0.9271375607886679,0.11291416693898393,1.2559415521412418,1.0297989388768825,0.07328009323197993,1.073790100569951,0.8383400624887549,0.020409650335150076,1.030295109753246,0.6048168762392434,0.019537983323899777,1.398980231454742,0.9288427305183519,0.11316535604011313,1.499711517673443,1.0799206698418669,0.10843898253135431,1.5922914542832352,0.8352586834913935,0.17247412799745088,1.5754376000491102,0.6005311318344687,0.20345350855291233,1.402563651018483,0.4542283171849235,0.19651811156473786,1.2556899141423083,0.1902529225764028,0.4116191905399036,1.2013631814206862,-0.06487627588892826,0.12386571022874282,1.2089652171700744,-0.2647658995417837,0.04635586730665331,1.1769082837039913,-0.2737488868229262,0.0,1.2002559508259152,-0.07099644144985737,0.04383203447595774,1.402563651191069,0.4542283172145908,0.1965181116378989,1.463042864352553,0.18344081720909924,0.44208745323959087,1.5126736177182005,-0.08406132706386099,0.16496441672509987,1.577724989338469,-0.26570765779340605,0.07109886586895842,1.5817706153104263,-0.3223591504457305,0.06606993485494095,1.5093402616114484,-0.09308327149116916,0.08532574456037123
1063,35.43333333333333,1.40145298136417,0.45673935601763666,0.19958143677478968,1.4014529813521621,0.45673935611527916,0.19958143675728457,1.395247041419938,0.5022392990790933,0.19133106372855413,1.3959535396366751,0.562908788706722,0.1883476941150295,1.401721481291642,0.7020778782869376,0.16735098570494,1.3946673384390662,0.8217831472351513,0.1405161918180582,1.3942559487718,0.9017003100264986,0.12660462575548403,1.388076702521876,0.95585550064397,0.12422111937520919,1.3818948086766563,0.996663423656178,0.12371523486764868,1.37667339159344,1.1649791313507138,0.1244480007053892,1.4087530877034695,1.3180342661609532,0.1558041270581203,1.4187913218789379,1.3559751460650513,0.1614326413204723,1.425264702412333,1.3754470092890898,0.15417321003321893,1.4030391119979038,1.3565458782533921,0.14840956880535794,1.3802841872179032,1.3522669539023933,0.11583383932243407,1.3145221747942455,0.8824348303990304,0.08770044555244416,1.4702730280784218,0.9029569943139538,0.12100237649407353,1.3994575018132618,0.9290688564710105,0.11286428297906115,1.25536966690421,1.0311352188753873,0.07276639069803847,1.0734085233090132,0.839440218289298,0.020084831353152754,1.029607599302948,0.6059752703607497,0.019298997677213103,1.3984486371231162,0.9308000217145044,0.11315238439018782,1.4990510435928912,1.0819616124366551,0.1082238784845555,1.590856919206201,0.837196565826175,0.17302967517464518,1.5761336988510735,0.6023412706889708,0.2037628610342428,1.4014529812648593,0.456739356016172,0.1995814367640163,1.2546506897547325,0.19128473702545853,0.41284120963863424,1.2011111319789736,-0.06354626940612479,0.12467375649838286,1.208675806615531,-0.26317247870584404,0.04648513482165639,1.1771288194789242,-0.2731104557253611,0.0,1.2003012306444796,-0.07005753812010654,0.04467337688962636,1.4014529814365433,0.45673935604554095,0.19958143683792406,1.462129918230859,0.18404684617384798,0.44289626082676814,1.5124384905153743,-0.08291202443104308,0.16537216841721047,1.5770606717490752,-0.26456263158581667,0.07120797979201421,1.5811482100793373,-0.32119761206397685,0.06568087836179548,1.5098199720513186,-0.09205117029910773,0.08573175681489564
1064,35.46666666666667,1.4003160000395702,0.4594332907249737,0.2025938188042835,1.4003160000279635,0.4594332908225243,0.20259381878601368,1.3942806554037503,0.5048746417756805,0.19390722381609127,1.395049709732504,0.5655324143063154,0.1906746291052135,1.4009608355087526,0.7045702338723682,0.1688833570969217,1.3942570723298786,0.8240554035947935,0.1410611692479291,1.3940432380667638,0.9038987351966067,0.12675460567189423,1.3878582928680796,0.9580436580948475,0.12418489806854494,1.3817135490678105,0.9988558394336996,0.12357391763833903,1.3763114395211427,1.1671659766634246,0.12409061998582871,1.4094601164499894,1.3202207252487945,0.15406231703084305,1.419472131681023,1.358186905203507,0.15956616545085622,1.424858389728892,1.3779039550674894,0.15252289827326937,1.4035267831285716,1.3586368950275094,0.14639643710427253,1.3804447434991476,1.353902119092332,0.11406187981482208,1.3139470313475863,0.8840702353675641,0.0878056700914096,1.4698877755559656,0.9051419282690165,0.12128655684205913,1.3992121668593966,0.9311485806812084,0.1127533914009895,1.254840224231726,1.0326038234192059,0.07219632448918367,1.0731188755212717,0.8406210007143307,0.01971805286874906,1.0290489627922947,0.6072073045247527,0.01899964566369783,1.3979392263973172,0.9329081189177985,0.11307950310104697,1.4984179495966732,1.0841505332710393,0.10797593471403988,1.5897225137323083,0.8393812299236141,0.1735395007643441,1.577262398138756,0.6044020842022395,0.20392608461463513,1.4003159999402077,0.4594332907231624,0.20259381879418625,1.2536345027542697,0.1924661284825385,0.4139984545719404,1.2009250147012165,-0.062090294133704135,0.12543669171313376,1.208456493775355,-0.2614606881305811,0.04659841192658343,1.1774404880191776,-0.27237511492284683,0.0,1.2004304483431099,-0.06900699768125027,0.04547404095153618,1.4003160001110482,0.4594332907521921,0.2025938188687384,1.461239562211508,0.18483093247133248,0.4436265708730156,1.5122516382518083,-0.08161973412397933,0.16574885622831115,1.576453393442907,-0.2632882041468699,0.07132280480431863,1.5806183077549816,-0.3198974878464751,0.0653093682850685,1.5103963381197112,-0.09088582814698425,0.0861158373531612
1065,35.5,1.3989272192563602,0.462145865704631,0.20558986183448758,1.3989272192451596,0.46214586580208594,0.2055898618154648,1.3930655813252306,0.507527019079514,0.19647675959291777,1.3939016757633762,0.5681730028512325,0.1930100152956471,1.39998451958421,0.707072879134524,0.1704180281820773,1.3936538418693714,0.8263234392241641,0.14158320200983399,1.3936318600573046,0.9060897709283137,0.12687582189023328,1.3874415538619456,0.960223554137974,0.12411614963307893,1.3813338676711275,1.0010395819219617,0.12339750447903364,1.3757626063731585,1.1693442695696237,0.12369783516559552,1.410018828649698,1.3223816441271834,0.15219248736955504,1.4199998096612185,1.3603734542691115,0.1575758744750595,1.4242237829091424,1.380326218804256,0.1508317473620966,1.4038678858288824,1.3606982003230639,0.14424849649278926,1.3804279221920042,1.3554859964995591,0.11218096865306837,1.3132074849759778,0.8856794951930976,0.08783065515752053,1.4693048428714388,0.9073283513273342,0.12155189280393852,1.3987936995313672,0.9332128758063859,0.11259919779361849,1.2541393647672638,1.0340536796592619,0.07157356227852252,1.0727301292024654,0.8417208482835514,0.019284132327498815,1.0284475792325565,0.608346980980972,0.01860144716688983,1.397235969903932,0.9350026798366143,0.11296288122931286,1.4976048833866655,1.0863158790225582,0.10769983794148486,1.5887129449219934,0.8416508082683646,0.17397986686553324,1.5786946203458063,0.6065578737638461,0.20390909554387493,1.398927219156951,0.46214586570242683,0.2055898618250802,1.2524226144853625,0.19364183373432012,0.41512341213600035,1.2006140802411576,-0.060654691725164765,0.1261717124328452,1.2081304739523617,-0.25977517924124666,0.04670263420002607,1.1776728853320673,-0.27167251369227996,0.0,1.2004601573457943,-0.06798304818529473,0.04625116390939099,1.3989272193270352,0.46214586573110267,0.20558986190014816,1.4601668112122073,0.18564861998494,0.4443093508675646,1.5119375411696496,-0.08032170467814673,0.1661181835409422,1.5757589677004786,-0.26200337700377896,0.07144992309504761,1.58006937931187,-0.31857164498351764,0.064942165639166,1.5109020385449123,-0.08971680569602873,0.0865028618594228
1066,35.53333333333333,1.39707815599925,0.4647509912917848,0.2085914590373914,1.3970781559884964,0.4647509913891431,0.20859145901762788,1.391410232160655,0.5100725511832273,0.1990637237585231,1.3923311832693763,0.5707063380965375,0.19537677833041434,1.3986332370359835,0.7094608581377051,0.1719801063069999,1.3927023418114886,0.828463312289897,0.14211261544924225,1.3928624574863884,0.9081508025725379,0.12700370966128638,1.3866675363967573,0.9622728195979223,0.12405250575796178,1.3805958118902382,1.0030918567119804,0.12322532869522407,1.3748815835192254,1.1713919343494452,0.12330713672946159,1.4102570421384046,1.324391375564602,0.15030618516532512,1.420201856568452,1.3624073936319538,0.15558805376259865,1.4232653011288612,1.3825755369030026,0.14919933433993404,1.4038823267817417,1.3626058594016754,0.14209028405065527,1.380080738122403,1.3569056113068712,0.1102985102974654,1.312171509601725,0.887169191854346,0.08780042212851269,1.4683718286493046,0.9093885329957496,0.12182386368661513,1.3980494166258404,0.9351393412151131,0.11243753845293813,1.2531384274260937,1.0354002677904166,0.07092555928705568,1.072122650769737,0.8426504207545176,0.01880989489417506,1.027692175923358,0.6093030171078563,0.018146670083091898,1.3961914744353308,0.9369619840298851,0.11284075396649196,1.4964887787571517,1.0883182620606704,0.10742621557569376,1.5877460417233158,0.8438797291497132,0.17435742823689138,1.5803006963174846,0.6086899338607069,0.2037434389128503,1.3970781558997991,0.4647509912891606,0.20859145902866083,1.25082620677153,0.1946923149006985,0.41625471017425153,1.2000372975164912,-0.05934636268808182,0.1268999625868068,1.2075961111716307,-0.2582176173872006,0.046809899114167886,1.1777370950924357,-0.2710831527409364,0.0,1.2002622904559666,-0.06707912651789977,0.047025123518256384,1.3970781560692447,0.46475099131747666,0.20859145910409982,1.4587481374824365,0.1864013519253008,0.4449829907814775,1.5114134746971855,-0.07908083536709883,0.16650077741179192,1.5749174529440408,-0.26075985162353477,0.07160485518266424,1.5794816471707418,-0.3172637563779372,0.06458419013544581,1.5112684855105643,-0.0885942557787035,0.08691504389085991
1067,35.56666666666667,1.3950558384842457,0.46733755351966577,0.2115781187341521,1.3950558384739853,0.4673375536169247,0.2115781187136545,1.38960499113571,0.5125999638664147,0.20164699055549407,1.390633750602995,0.5732208768051443,0.19775337071827148,1.3972076245605525,0.711822251924578,0.17355292655267074,1.3917097238205185,0.8305626748597944,0.1426365796713418,1.3920529704312943,0.910168812778331,0.12712521352804496,1.3858570265073158,0.9642788540208023,0.12398203090642035,1.379822425361115,1.005100702086569,0.12304567758787188,1.3739953009525088,1.1733970702486238,0.1229103873882742,1.4105259465750974,1.3263325427742534,0.14838364358701184,1.4204363773571669,1.364370081496477,0.15357854864468945,1.4223185704365593,1.384732227701237,0.14762408895265433,1.4039279405968514,1.3644438468462394,0.13990009984760832,1.3797533497306838,1.3582523556810895,0.10839891826545389,1.3111387727497346,0.8886233706948005,0.0877168879782757,1.4673964072874615,0.9114081636809015,0.12208892330291699,1.3972860143245784,0.9370164771432283,0.11226182206186808,1.252138793864696,1.0367226945533319,0.0702579152254752,1.07158427035531,0.8434984803897994,0.018304068531750595,1.0270612795349656,0.6101667633805993,0.017647211637515703,1.3951087780313398,0.9388734126044952,0.11270205354808871,1.4953761903161877,1.0902436924809937,0.10714324111762608,1.5871116439092838,0.846154724658052,0.17468279679598275,1.582348946744343,0.6108896785246815,0.2034495199565396,1.395055838384759,0.4673375535165932,0.21157811872608567,1.2491426967819144,0.19570402925349284,0.4173827118365141,1.1994800452363705,-0.05807616234490239,0.12761303462086948,1.207125625077979,-0.2567009867307279,0.04691860644183721,1.1778971360563308,-0.27051310318767535,0.0,1.2001141760357246,-0.06620358297164722,0.04778715586631854,1.3950558385536982,0.4673375535445534,0.21157811880174293,1.4572623660384276,0.18717988976256428,0.44564132965923053,1.5109236629280747,-0.07781641967695056,0.1668971027042645,1.5741656602661134,-0.25947962106806227,0.07178756995662061,1.5790546254379816,-0.31590064341843144,0.06425005652262095,1.5117201773129987,-0.08744403361857489,0.08735373562347526
1068,35.6,1.3930167458453997,0.46991003951821847,0.21453926851267902,1.3930167458356661,0.4699100396153696,0.21453926849143534,1.3878008823449017,0.5151113269287595,0.20420860110649897,1.3889512426298867,0.5757183016347656,0.200113875660338,1.3958353116428408,0.7141576307420535,0.17510220928719344,1.3907933992728316,0.8326207317008733,0.14311889459471439,1.391302678253525,0.9121434283509922,0.1272038696042539,1.385106748012281,0.9662409743930074,0.12386816365013975,1.3791084801760256,1.0070651615499342,0.12282179134171178,1.373188876350803,1.1753583281855682,0.12247339044079775,1.4108937192047393,1.3282061667224792,0.1464045609504685,1.420771558801658,1.3662624119182303,0.1515284317852046,1.4214231435527542,1.3867934174786534,0.14609508080745326,1.404064896438694,1.366212996708118,0.1376635931858996,1.379506365039255,1.359524428846742,0.10646692332855356,1.3102225252866175,0.8900271563426507,0.08753977148440817,1.4664907050145861,0.913390714393496,0.122307965707529,1.3966003672203147,0.9388463373466435,0.11203998490475375,1.2512365649927604,1.0380197388495818,0.0695370826257844,1.071204319640225,0.8442737324308035,0.017719050853616913,1.026626305923676,0.6109506766119939,0.01705499101995933,1.3941002909551024,0.9407368489137905,0.11251223019830547,1.4943717845936721,1.092097612765572,0.1068121133433515,1.5868564991502139,0.8484626409256861,0.17491792730795774,1.5849424695045786,0.613152786827525,0.20298783781647267,1.3930167457458846,0.4699100395146681,0.21453926850525384,1.2475127173105387,0.19668875940838507,0.41849131857684596,1.1990423535158572,-0.05683060436313675,0.12829912938866417,1.2067873442652561,-0.2552142721413772,0.047018108252732116,1.178191992296122,-0.26994207099494616,0.0,1.200089491959599,-0.06534661513173004,0.04852501532904374,1.3930167459144407,0.46991003954228305,0.21453926858100214,1.455850622492553,0.1879907409604311,0.4462763715775644,1.5106208537551655,-0.07650344736268869,0.16728571216580512,1.5736422716290166,-0.25814027021648184,0.07197053216340854,1.57889696664952,-0.3144613571260107,0.06390586598333758,1.512381658257819,-0.08624589358181468,0.08779631084947681
