Time,Hips.X,Hips.Y,Hips.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z
0.0,0.0,93.385437,0.0,0.0,103.447929,-1.118055,0.0,114.629676,-1.118055,0.0,124.83824100000001,-1.116548,0.0,135.03540700000002,-1.11504,0.0,149.31885400000002,-1.11504,0.0,158.81201800000002,-1.118281,0.0,168.30518200000003,-1.118281,-3.104119,143.04111400000002,-1.11504,-17.566964,143.04111400000002,-1.11504,-48.515881,143.04111400000002,-1.11504,-73.818451,143.04111400000002,-1.11504,-99.12101799999999,143.04111400000002,-1.11504,3.104119,143.04111400000002,-1.11504,17.566964,143.04111400000002,-1.11504,48.515881,143.04111400000002,-1.11504,73.818451,143.04111400000002,-1.11504,99.12101799999999,143.04111400000002,-1.11504,8.267204,93.38061499999999,0.000536,8.267204,50.40169499999999,0.000892,8.267204,8.43670999999999,0.001493,8.267204,1.5841969999999908,15.503467,8.267204,1.5841969999999908,32.452453000000006,-8.267204,93.382881,0.000284,-8.267204,50.403960999999995,0.0006399999999999999,-8.267204,8.438975999999997,0.001241,-8.267204,1.5864629999999966,15.503215,-8.267204,1.5864629999999966,32.452201
0.016667,-195.4646,46.469711,97.618263,-196.91353375321484,56.48068481327199,97.18839497157025,-195.76698095413659,67.60214864519767,97.01540686185187,-195.1352513940217,77.79106405478085,96.97390783162723,-193.8864986427678,87.91136093420751,97.02294194345613,-190.0770950825124,101.67739140599537,97.06426707782161,-186.27634679845042,110.37266195486876,97.32263851214044,-185.7594955463371,119.8490473508312,97.09648073253828,-191.5279745352383,95.55595047535067,100.14135726500275,-193.34790981817034,93.02508158482708,114.26426148895555,-191.51023885668124,62.55554554176159,119.3697293647258,-179.1457759096164,40.501084229769745,118.39975984282573,-173.37676794977412,16.15671045050245,114.6195602126357,-191.97476939364444,95.69817342230917,93.95085114251937,-191.0703645606099,93.5264788821011,79.68061357560973,-189.16888572745154,62.72997446849327,77.27330021367011,-178.73877475519046,39.73131382030027,78.85268050368222,-172.0507521637335,15.358858195902261,80.06662343578411,-195.1269267418911,46.15923301914629,89.3637935615225,-192.98618788368415,3.5770698554551714,83.94492080652202,-232.57201766842937,17.488341525905085,84.65101370093697,-243.54609890785622,4.679770161705147,82.98422851066726,-233.52153032159887,-8.685422811561795,80.12979899236512,-195.80121065216545,46.77284876258306,105.87304763420778,-194.98492955851958,3.801755764418509,105.95314889753648,-235.28769118596142,14.710632861657091,110.16548460238862,-245.96441022244355,1.6222719432979655,108.76169993277769,-230.64457093940052,-5.103641780736183,111.46960232148693
0.033334,-195.411102,46.481842,97.758942,-196.8169887961359,56.49839100200568,97.31619981773277,-195.6519201391571,67.61785077891646,97.1381681739217,-195.01515372624382,77.80644842607857,97.09564582800677,-193.77320302210887,87.92756122716023,97.14885129670836,-189.9847558842548,101.69931669534236,97.20610345902644,-186.20237738021194,110.40234384749279,97.4727576846891,-185.71216356401294,119.8799892418608,97.24018312907626,-191.43528925865084,95.57458539840289,100.27680268620819,-193.22126555904632,93.01395048714656,114.39867660575959,-191.50850231329582,62.495406119874914,119.24845549141695,-180.55587779854355,39.70780590537426,118.25581189584118,-175.57729124065193,15.181356219908764,114.5293070318433,-191.86435509412811,95.71835667381707,94.0850782580835,-190.9246107898766,93.55137262517695,79.8164081634464,-189.03518605592816,62.73310243460884,77.69514436354446,-179.97738375655115,39.15053718151112,79.12303868515541,-174.355211519734,14.490745276930102,79.83419222118847,-195.0799516059368,46.158570779370415,89.50469941506101,-193.05752626244453,3.5413871130584837,84.32078037875533,-232.6459928391901,17.449572735615607,84.93368591945581,-243.61845726353098,4.641280570474876,83.25415962290285,-233.48861673648116,-8.636043324699255,80.36156087655496,-195.7412213508859,46.797768913583276,106.01350922008201,-194.97180273716629,3.825740142219722,105.99610913096392,-235.28209707910634,14.729043511223084,110.15039753225018,-245.95996363329374,1.6425237676196556,108.73820095843726,-230.65714607932142,-5.128652044847143,111.42949794217897
0.050001000000000004,-195.359207,46.486771,97.799011,-196.72920942055532,56.50842066582862,97.3592115273325,-195.55410818958416,67.62700804391412,97.19302553256469,-194.92028003829176,77.8158381477399,97.16465970317866,-193.69326383379618,87.93865595998405,97.23668386327664,-189.93711501745543,101.71906667858434,97.32879628370429,-186.1750936284033,110.43047950664833,97.60925099008944,-185.70097133598577,119.90873589515736,97.36836384552527,-191.3812106261935,95.58535951380593,100.38457745442486,-193.10714975267678,92.97356044247331,114.50454647835282,-191.47505544441393,62.4079006911298,119.07752970671964,-181.7487113901493,39.06590577212556,118.20028792468236,-177.10268036518252,14.407003166766494,114.9487014189976,-191.7947610219701,95.7394743597597,94.1920461667321,-190.81107996590552,93.58190046846252,79.92491148672163,-188.88161057887024,62.751165454056306,78.03324824268239,-181.061515256315,38.719665571860205,79.27951112147596,-176.14189438923654,13.900157235294948,79.37560089649367,-195.0331308088841,46.16419857399166,89.54453906872769,-193.06915241172496,3.5436189857603466,84.36606932257014,-232.6671822800467,17.42420320652885,84.9868580540055,-243.64012103807096,4.616802049381018,83.30364002761013,-233.4454490311315,-8.605800478550979,80.38823757041021,-195.68427845898094,46.80199537826292,106.05380540866413,-194.96970447226485,3.8290397299887857,106.0087347739999,-235.2821013421273,14.730942268050462,110.14626375501439,-245.96126561603194,1.647261848859479,108.71766674700888,-230.65879539031067,-5.13544425168255,111.38176685263188
0.066668,-195.306305,46.489349,97.80368,-196.64472888574034,56.515601857114746,97.37162979415929,-195.4642542256965,67.63385192921973,97.22176024041026,-194.83759794292342,77.82315956871342,97.21111311448432,-193.62970310830667,87.9480972570542,97.3050470345686,-189.9115654875003,101.73849964937939,97.43586252411411,-186.16980758908093,110.45812322257082,97.73181151708002,-185.70404072696988,119.93663150789577,97.48461797735588,-191.34688719640747,95.5944723238388,100.47499958728048,-193.01080739137865,92.92812767621625,114.59221819785978,-191.43737472054687,62.32014356213158,118.89466884547768,-182.78856312657882,38.55300504693983,118.15898316760114,-178.26826162406368,13.78600828492974,115.63259394453407,-191.74457267254164,95.76044457920757,94.28173562252297,-190.70711642315263,93.61014091003749,80.01731260036809,-188.74355982711612,62.7703261370486,78.31856784767952,-182.01507584326055,38.402602456220336,79.39634078234633,-177.62923009356547,13.488295314795927,78.88491775574403,-194.9842353784246,46.171727632242536,89.54885878193609,-193.06082956115605,3.5575748616967715,84.30271179544975,-232.6705533173756,17.402985651553827,84.96176446975797,-243.6442762706762,4.596161137342916,83.27927146286156,-233.39629313208798,-8.58153608426891,80.3475034033228,-195.6273930433691,46.79961894416126,106.05881801347763,-194.971555430219,3.825731004761437,106.0098599679647,-235.28385725686604,14.727615393757297,110.14836267035659,-245.96426360052553,1.646966542079145,108.70140784547291,-230.65698275459832,-5.136427592312131,111.33595591859898
0.083335,-195.247604,46.493065,97.820862,-196.5570746719982,56.523311451277394,97.39280251943342,-195.37435086134408,67.64146562281022,97.25395664175517,-194.7578583098148,77.83139873986039,97.25523501058944,-193.57221129806825,87.95880886434263,97.3647888315692,-189.89650201047152,101.76025848030602,97.52605858356249,-186.1739476748359,110.48759949836166,97.83635071652897,-185.7091913758873,119.96615212092313,97.5889552945489,-191.3228140228092,95.60778142769894,100.5523160799374,-192.94429682105428,92.89693629007137,114.66599730309181,-191.41999531002094,62.25139870301735,118.71111712539748,-183.6942119369019,38.16521801328,118.08804437052771,-179.2207402625958,13.31071126725946,116.51914590960361,-191.70122340668252,95.78094237232406,94.35804124828057,-190.592607039065,93.62822304584428,80.09933672280295,-188.65784965321245,62.77755513719438,78.57340522991797,-182.82932900586133,38.17464868578594,79.54571681143203,-178.9218582291811,13.197846240866955,78.4917203473163,-194.92805735760308,46.17758767643778,89.56586051494581,-193.06261621910167,3.5635364374893044,84.29800223513256,-232.68267412104478,17.378739393612143,84.96967592021657,-243.65578720820008,4.571007885039299,83.2901119611318,-233.341743340835,-8.551571441829367,80.34281873847752,-195.5661902931915,46.80118797114575,106.07617735435508,-194.97190884486352,3.8264242826681283,106.01230268947333,-235.2838687107265,14.727527483017194,110.15619062229914,-245.96545381391,1.6496848048298478,108.69266649203175,-230.65656354626748,-5.140449171626003,111.30036390224946
0.10000200000000001,-195.190094,46.497002,97.835609,-196.47425096260696,56.53067038071024,97.41107165840022,-195.29088532511233,67.64886769517571,97.28145600881027,-194.68506287639178,77.83943490869783,97.29244043362311,-193.52123010592484,87.96922815669515,97.41482809981083,-189.88644621685134,101.78118258995232,97.60222878062142,-186.18006992723605,110.51490062138174,97.92644688967653,-185.70979101077063,119.99327640568083,97.68274017405986,-191.30459562309906,95.62143407341752,100.61751064943027,-192.89257111825185,92.8747356091339,114.72806935088222,-191.40716557971882,62.20178855369832,118.57506204562846,-184.4350866081181,37.884689391378174,118.03761274704141,-179.9708128077026,12.985849757075066,117.45628573952366,-191.6633558480744,95.79990396873308,94.4222173825957,-190.48039842014947,93.6403069092539,80.17052843852906,-188.6014412264752,62.780260404687,78.76963119990012,-183.4913678326099,38.01559168283994,79.67427566673797,-179.9989483381033,12.997490669746394,78.2191040058927,-194.873282644448,46.183366356277745,89.58043191137396,-193.06449710669918,3.5690445743654777,84.2950333039646,-232.69455649455605,17.354991861218636,84.97768748469589,-243.66694953335045,4.546155141246327,83.3018518140079,-233.28843999522542,-8.522231683323318,80.34010705818265,-195.50596356680046,46.80328078172111,106.09109737538063,-194.97227859940594,3.827743604483061,106.01396647013415,-235.28359199079088,14.728869874961648,110.16407792743952,-245.965986693946,1.65318697862471,108.68722569641236,-230.65708494254716,-5.145287928760477,111.27303166899947
0.11666900000000001,-195.139694,46.501572,97.848343,-196.4031032011763,56.53802153220415,97.42730830904065,-195.2184159207736,67.65616086233118,97.30499782075898,-194.6203241149214,77.84717381926475,97.32351088799696,-193.4731047783453,87.97873752659564,97.45580353216765,-189.8698958493479,101.79866373243017,97.6640900681951,-186.17337863429097,110.53605631564105,98.0015875653951,-185.69096216413863,120.01401335649336,97.76543631729349,-191.28317146002883,95.63353208799644,100.67064592645173,-192.8437521401815,92.8639446912163,114.77978690265421,-191.386122150483,62.180999427119616,118.55704095903793,-184.97858693837625,37.70838870706867,118.0521987506599,-180.5190682427282,12.802935742003093,118.27803585469965,-191.62392415654114,95.81576086678861,94.47444553131895,-190.3762291210112,93.64704386346136,80.22966370947913,-188.56567230664643,62.78080841761778,78.87583325606344,-183.98184162200198,37.91143197011597,79.72592735194608,-180.88245634187396,12.849656186235457,78.13812943239991,-194.8281147806196,46.18957974153421,89.59290450544965,-193.06629119264326,3.5751546122692304,84.29249763047714,-232.70586034187264,17.33295740265627,84.99062831717403,-243.67836016548245,4.523870322253236,83.31740744132418,-233.2432305931806,-8.495869937551447,80.34040209959417,-195.45034664324803,46.806205356808334,106.10409021297659,-194.97209140331194,3.830033074198937,106.01776319469072,-235.2830645979014,14.733308749868163,110.16553199934661,-245.96559722253997,1.6585234066297687,108.68174722262997,-230.6599087931896,-5.1518821711941545,111.25515041633882
0.133336,-195.094498,46.506424,97.860893,-196.34030134614238,56.5452166227173,97.44327004336785,-195.15436769480482,67.66329306754074,97.32749649847737,-194.56268471631427,77.85466581960797,97.35268204314046,-193.42938907043947,87.98767925043563,97.49366606821908,-189.85272592971458,101.81421002010899,97.72035055128943,-186.1627252448043,110.55385456989247,98.07060948947442,-185.66466965237063,120.03122237502309,97.84344689568974,-191.26251472195543,95.64453351738118,100.7192106158342,-192.80046946076425,92.86087768900862,114.82806744211776,-191.36983014402477,62.17620707246763,118.60162329471548,-185.3588127964788,37.602977482201055,118.10755188646766,-180.89508620498228,12.71091762551032,118.93241417605384,-191.58690669398965,95.83004644851731,94.52222958750234,-190.28073524996037,93.65141293291813,80.28420452580451,-188.54214666063044,62.78127254794715,78.92508503064458,-184.31866390176415,37.84667806851499,79.73021864485436,-181.5240184773087,12.748510520272866,78.15166251299682,-194.78845111599108,46.196066043350235,89.6051859581938,-193.06814964920537,3.5816667987845605,84.2909499471315,-232.71657690986302,17.313013700645165,85.00669740855,-243.6895081918009,4.504192099757967,83.33427384068229,-233.205445364394,-8.472581732096208,80.34163387301402,-195.39963121679503,46.80942133659944,106.11690625855464,-194.97184648833252,3.832736277159043,106.0214807855266,-235.28258128458435,14.739475360024782,110.1624552090127,-245.96473637095096,1.6645989825572514,108.67675579910545,-230.6641479646309,-5.159012014688702,111.24550136977687
0.150003,-195.055099,46.51133,97.876053,-196.28524281442225,56.55220407474898,97.46206478282276,-195.09761283711387,67.6701720759917,97.35348977487669,-194.51083737480778,77.86180748172534,97.38610792482542,-193.38888143032648,87.99594716676901,97.53652204745288,-189.83415868073496,101.8278145116313,97.78198106537204,-186.14865555179045,110.56883510333276,98.14502229852376,-185.63447036069576,120.0455407033867,97.92632778542156,-191.2413750730101,95.65369171366086,100.77288794701427,-192.76006034525722,92.86373472348332,114.88258746652367,-191.3733662567406,62.17944926340452,118.67562962054183,-185.59780003969206,37.54970150087251,118.18735855705668,-181.15364114417355,12.663144360924129,119.24972488792231,-191.5516257341324,95.84340626236423,94.57531003448042,-190.19354058379358,93.65616911281803,80.34346251316053,-188.5191878142432,62.78464954733343,78.93588090135628,-184.50632969452244,37.81387408625481,79.6957435128097,-181.88588288171883,12.690141663375833,78.22903821373431,-194.75330774013483,46.20301660523413,89.62011268997638,-193.06967026623718,3.58905850137338,84.29061889862768,-232.72580639513885,17.29705441024808,85.02660931957045,-243.69945035846087,4.489282994789496,83.35082238578293,-233.1795124632233,-8.454667683938684,80.34197311485013,-195.3559880744931,46.81228124820488,106.13229686161543,-194.9712542781938,3.8352212426072896,106.02340391241617,-235.28109919201574,14.748501238705993,110.1557990002317,-245.96221669152004,1.6724871168739615,108.67265505601146,-230.6695593894108,-5.168074916899191,111.24354403271633
