Time,Hips.X,Hips.Y,Hips.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z
0.0,0.0,97.420761,0.0,0.0,107.84359,-1.158092,0.0,119.43121400000001,-1.158092,0.0,130.010773,-1.1585349999999999,0.0,140.578522,-1.158979,0.0,155.367996,-1.158979,0.0,165.206802,-1.158026,0.0,175.04560800000002,-1.158026,-3.218383,148.869034,-1.158979,-18.256912,148.869034,-1.158979,-50.386078,148.869034,-1.158979,-76.661484,148.869034,-1.158979,-102.93689,148.869034,-1.158979,3.218383,148.869034,-1.158979,18.256912,148.869034,-1.158979,50.386078,148.869034,-1.158979,76.661484,148.869034,-1.158979,102.93689,148.869034,-1.158979,8.571318,97.420677,9e-06,8.571318,53.094597,-9.6e-05,8.571318,9.770268000000002,-0.000272,8.571318,1.8321350000000018,18.050414,8.571318,1.8321350000000018,37.769469,-8.571318,97.423012,-0.00025,-8.571318,53.096932,-0.000355,-8.571318,9.772603000000004,-0.000531,-8.571318,1.834470000000004,18.050155,-8.571318,1.834470000000004,37.76921
0.016667,7.951596,97.122383,10.537333,7.672163975871599,107.55193541606296,9.47766532181415,7.277948255520663,119.12249650288982,9.967297905709735,7.172240380416112,129.69299513851684,9.542499988956308,7.122255357895637,140.2574208628135,9.282250613395659,6.77873219197015,154.9901878136905,10.529692396523949,6.116090506052376,164.1290453626555,14.11358596492896,5.874230817051273,173.51030519810126,17.06918595415686,3.7927817716915224,148.50392166285255,9.262037979790207,-10.562830143143936,146.21401220765767,5.411054245536797,-14.456229905465305,115.16795601524967,12.709488395692297,-15.746638956793035,90.13245848497476,20.580680704147614,-14.361728627520112,64.60172617651058,26.635488020508085,10.0665924707697,148.52836770147331,10.701016173538791,24.670630776372207,147.00922095895203,13.952417844668135,26.12013149141812,115.28175482563145,18.805267346933125,25.291981591448845,89.52364149523713,23.926861421689498,23.13292329203451,63.64161043911592,27.908807696382745,16.41146889495409,97.48402621086643,11.866715207461931,18.077596492187297,53.195178884287394,11.143258581163437,23.110570972188704,10.695328005361887,4.403130504934797,27.294072757147998,1.7374298363763856,21.46465428816159,31.73050638847022,1.678181358974303,40.67807866659615,-0.5083349570291489,96.7629081902842,9.207730258537481,-1.2959990584236087,52.44915089174012,8.520804115104525,-0.9556879000398499,9.584728802444317,2.2340728024598553,-4.076340070728975,1.9201789084464949,20.13260418210875,-7.514556767664455,2.217899460023233,39.547319181590666
0.033334,8.13928,97.087799,10.739192,7.849771712975258,107.51870746829063,9.69570030305556,7.435658159662664,119.08773516787974,10.204756308303242,7.316773796886629,129.65803495883625,9.778496213617165,7.251342167730416,140.22236108988085,9.51762992033416,6.871324723204982,154.95189423381862,10.792377464034733,6.171933543997692,164.06123303950204,14.443802242879617,5.914014397344984,173.42365645366286,17.45720713326508,3.904447272020105,148.46181204786626,9.49971833597061,-10.429145808512864,146.13849492616822,5.5872176730233125,-13.518619032599423,115.07039278358894,13.170850859792584,-14.123154880915914,90.09041503849822,21.29687133279831,-11.989182033486912,64.66289725249699,27.564602947494496,10.172185510282386,148.49673223053313,10.964707925088337,24.761565597399787,146.9577116103726,14.272087354211022,25.318320913822934,115.17334805609748,18.933370956702696,23.725551924870395,89.42064951396434,23.89911009712079,20.79236164975419,63.58639395125258,27.69181293221036,16.596037529338602,97.4571779403538,12.086152857879314,18.142595699029197,53.16536435146994,11.283174020829057,23.51932893241011,10.713904641578168,4.5036613858596635,27.780622900806865,1.7843784974660455,21.560805260283907,32.29366529535305,1.7171429349448248,40.75635312475462,-0.31753768592255405,96.72058874312516,9.392013971327314,-1.1657280851336074,52.4084418871326,8.673973417417324,-0.7672197296583001,9.55941582237444,2.286513850147336,-3.9563956621089584,1.8943774561482591,20.172753374218434,-7.466391515996289,2.191583518493425,39.574627710354726
0.050001000000000004,8.153924,97.065666,10.73054,7.8629030033570855,107.49800363653728,9.701861400773957,7.4404275880349795,119.06624920454719,10.22170653833251,7.310030466148616,129.6367044702288,9.802730527613736,7.230018074017315,140.20104820804013,9.546686526299698,6.826954096473146,154.92960158203647,10.825668987486472,6.119814181194821,164.03732975345955,14.479618235838371,5.864853602386543,173.39928727514842,17.494721877669456,3.869992214249232,148.4351598361506,9.5321856870521,-10.468812790186135,146.12154370704025,5.633056818222463,-13.571050326632069,115.0603126744136,13.23959064519078,-14.184766824960827,90.08363268491436,21.37505432138427,-12.062524907090129,64.65722628362231,27.651271910283086,10.1381540636524,148.47966022240095,10.995101707904364,24.7296157941709,146.9510018165593,14.29810072832577,25.282826397781896,115.16578394498048,18.953977739144857,23.694927414716815,89.4111110374564,23.911029353851088,20.775551142971615,63.57412052047542,27.695751757706116,16.612084965091405,97.43351688359084,12.069080653213954,18.017061431833,53.13819093530848,11.202184788215753,23.560314171641508,10.69759079773933,4.4891160147867115,27.806673517288,1.797957090659203,21.56559611999952,32.30687155113523,1.7112351120072904,40.7640811395942,-0.30429743641328777,96.69998409733167,9.39178525573778,-1.1906952915818634,52.3888043474519,8.660337244172787,-0.756133281402811,9.537487955316337,2.290618046938177,-3.950534016406941,1.869631365412613,20.174717125649412,-7.464662802192377,2.163789118587426,39.57588977541948
0.066668,8.156893,97.050804,10.723442,7.866605957682804,107.48445694648709,9.707980986947764,7.43829544894359,119.05203008988858,10.23791649768114,7.298876275749198,129.62264982320167,9.82605538205143,7.206837107041113,140.18701795293666,9.575109302185682,6.784269659159732,154.91458407809776,10.859155242825706,6.071009993890377,164.02072825797603,14.515861853837034,5.819760178607632,173.38231341197715,17.53243282769829,3.8357098082946353,148.41659645188986,9.5643008774052,-10.507331084701612,146.1110275667145,5.6759998935062175,-13.622513480079798,115.05651842299433,13.304656940567698,-14.244840380510277,90.08392718072258,21.45200966033189,-12.134857116239452,64.65990443386677,27.742001588521514,10.104208476743736,148.46905625542502,11.025508922626997,24.697393778731996,146.94883697088588,14.324786199939426,25.248211896940827,115.16277662466695,18.975192087895493,23.66418400545771,89.40652125097554,23.92525524194035,20.756850931270517,63.56700592514335,27.70200286213636,16.61632023462688,97.41565234724675,12.05478298180193,17.90736003852971,53.117950897674625,11.133788580766108,23.56401958879298,10.684055252585033,4.473143983936256,27.794615069288778,1.80629822427926,21.56491722789959,32.28148918586016,1.703416040509974,40.76644076149789,-0.3025945535510406,96.68812490740765,9.391889675178923,-1.2168865335987182,52.37769250150637,8.64958356938565,-0.7542012742670516,9.5251847336364,2.289867877103621,-3.95341894812651,1.8564512160106892,20.172729871404034,-7.471644275020033,2.149663948564396,39.5731743749637
0.083335,8.156796,97.038376,10.71865,7.868058765343989,107.47330081238158,9.715895586910044,7.434696814914228,119.04022667984795,10.255759793755619,7.28698487522893,129.6110097157517,9.851042582045874,7.183615945808288,140.17539746577577,9.605389461348015,6.742425860261024,154.90193747616678,10.894928847114796,6.023474465740154,164.00671991412523,14.553910954696759,5.776439623568614,173.36853824017848,17.57010639305328,3.801913242530057,148.4006400874501,9.598389599516103,-10.545147411417782,146.10251153737786,5.720528044080464,-13.67186590923221,115.05423780120695,13.369818030398182,-14.3014620490524,90.08621680983885,21.530608245822236,-12.201657352395618,64.66505593315561,27.835555540013075,10.070684195080837,148.46062123048227,11.058139422496795,24.66544329596241,146.94702399227188,14.353497471564822,25.212387126136168,115.16023531801929,18.99938017354927,23.63074697793139,89.40247665151176,23.942379605511483,20.733360002236626,63.56079155332957,27.71191810038044,16.617449860773803,97.39967844436447,12.043145774297015,17.811327125407256,53.10031854291749,11.072199031942947,23.566070986122433,10.672178260856548,4.459081867206222,27.782555163760875,1.8132343513077185,21.56409851681745,32.257420661911866,1.6971429248344796,40.76834887050693,-0.30391785766686397,96.67924307497648,9.393945524476134,-1.241615368116933,52.36944521776219,8.64300916956432,-0.7525610087213686,9.516320648818372,2.2894256261333608,-3.956279753135317,1.8460933882699235,20.1708411342668,-7.4783951853868835,2.13769099010472,39.570604117703596
0.10000200000000001,8.15545,97.026917,10.71663,7.8690069517960675,107.46313927788442,9.726803555399963,7.4308170506533,119.029399066083,10.276943617395945,7.274783101712171,129.6003470636422,9.879727466658125,7.159810549159184,140.16474552233117,9.639757380300738,6.699301157154791,154.8901625920981,10.935351613835582,5.975020564925417,163.9938681103307,14.595961928368672,5.734355934346956,173.35679582467955,17.609227375869576,3.7671776115280604,148.3854882551021,9.636752562957993,-10.584089125196495,146.09444242495,5.770280457877314,-13.720689929581205,115.05200472518295,13.439185523502488,-14.35595723460943,90.08955318541868,21.61655729204268,-12.263414694296895,64.67196208060219,27.93828874870639,10.036149446782513,148.45321020584936,11.095300609794101,24.63243522322084,146.94414040341263,14.385969895480356,25.17323149107166,115.15685583255872,19.029178577392834,23.592395212967105,89.39748227992442,23.964013053087992,20.703006960900524,63.55406159317015,27.727788179353794,16.61736720565149,97.38404866092505,12.034168024394456,17.72781444668874,53.08361001324857,11.014653078084404,23.576877030793085,10.661158560642278,4.447952006030811,27.781430761854843,1.819425431215972,21.564806383716707,32.245930286737654,1.693453283461702,40.7714069445483,-0.30652672575299533,96.67195512842704,9.398885962195603,-1.2650242282841802,52.36270769211795,8.64175826952916,-0.7485812806260544,9.509520672731433,2.290763678560465,-3.956562457486967,1.836500786675682,20.17021677963109,-7.482327891605813,2.1250736925431433,39.56936196375189
0.11666900000000001,8.151008,97.018669,10.717189,7.867581864923802,107.45607231322472,9.739015627459853,7.425653890814199,119.02173324107808,10.298673498843549,7.262529109575064,129.59283864334984,9.908558502289388,7.137334982688235,140.15724575189947,9.674148605834281,6.659513381049475,154.88156834514274,10.975898153093413,5.930666654286667,163.98450186650766,14.637521859639907,5.696597270125744,173.3491203189922,17.64604911868554,3.7349353728349475,148.37395156862758,9.675027838258199,-10.62008042913337,146.08893790078136,5.818917317689977,-13.764475454586005,115.05147014369992,13.504727815457588,-14.403645235273752,90.09479557062873,21.699410036881087,-12.315696245005372,64.68108025709165,28.038219344737293,10.004031196701296,148.44852029352006,11.13270873447843,24.601603912238403,146.9417771397306,14.418732222975754,25.135000307054323,115.15415240227388,19.060467856570565,23.553333977921866,89.39333649490241,23.987501028230962,20.66924802348309,63.54865655248253,27.746693407735417,16.614076184625095,97.37129417157247,12.028533598120937,17.663628004683403,53.070342458141575,10.967644141720559,23.585646144398638,10.65202388302469,4.439747562883305,27.78074433271314,1.8232813812079343,21.565624989260613,32.23690132156602,1.6911467048786109,40.77412142732244,-0.3121190776522269,96.66821386355574,9.405640811226709,-1.2855108058621967,52.35935049113224,8.645046724486065,-0.7450362123780035,9.506703984808482,2.292404915830904,-3.956696284765379,1.8303763066366106,20.16977758501947,-7.48567575313878,2.115364134079937,39.56839134845714
0.133336,8.144665,97.012146,10.719583,7.86450221791615,107.45069271992489,9.75273625144801,7.419381825662013,119.01576781238198,10.32188992806277,7.249805038094636,129.58703595203363,9.93900291674677,7.115146454943481,140.151454411722,9.710422955428301,6.621183055808876,154.87465233264695,11.01885114920229,5.886799971956896,163.97694204768587,14.680969094257236,5.655542477112513,173.3437493887465,17.682892429748502,3.7036415571120096,148.3643824729581,9.715457820409448,-10.654817749094379,146.08567082372852,5.868449365061135,-13.805742635334436,115.05268363489428,13.569662669111292,-14.447878612127235,90.10123178090369,21.780002018379015,-12.363003712691668,64.69102824381275,28.133883770674313,9.972850793257255,148.44524579727667,11.172315128098605,24.571591746642888,146.94007249387835,14.453865125663633,25.095032061951837,115.15192213684543,19.093133922632905,23.510632899793464,89.38986836168718,24.012811254088945,20.629454120026534,63.54403118045758,27.766272284288465,16.608845349686245,97.3601421475567,12.024972579218371,17.607693497801346,53.058960833353765,10.925425072037083,23.593267679705374,10.644165371313342,4.432697528283513,27.78009791429124,1.826600895063839,21.566355336534077,32.22889553253116,1.6892772989016542,40.77652118888697,-0.31957356439515117,96.66632012551703,9.413992185016607,-1.3042571630156088,52.35774748099175,8.651000315559106,-0.7415718455144701,9.505933395364046,2.2946729061594455,-3.9568805340326856,1.825043505573074,20.169429999186782,-7.489203239136171,2.105083726800915,39.567507323358114
0.150003,8.136028,97.006798,10.72378,7.859263344425867,107.44652874157339,9.768811512259418,7.411306351307161,119.01098448517264,10.348231784623383,7.235666207826682,129.58244020998254,9.973340828327657,7.092008674222296,140.1468821902882,9.7514235420907,6.582668027064183,154.86885059734476,11.067766781317141,5.840808188992543,163.97066337903865,14.729563127578782,5.606383319238672,173.3406053442168,17.721441476587984,3.6718116019694937,148.35618979316996,9.761374675407477,-10.689879124572816,146.0853008546322,5.92180993603708,-13.846352328302718,115.05647569986137,13.637507849016218,-14.49051045505924,90.10965951445768,21.861763619859524,-12.407051420799387,64.70262383103258,28.22876422442687,9.941165187851837,148.4429155809162,11.21727329539446,24.54107951671353,146.93895795448873,14.494157109576852,25.05000665475269,115.14995872456815,19.12922226379332,23.46081132170368,89.38676688708266,24.041387265416496,20.58004898980702,63.539558015463584,27.785711289704096,16.601325163373204,97.34999641969345,12.023184111416652,17.55624260219778,53.04880234219744,10.885772941045111,23.60010269436453,10.63719681755083,4.426287254142735,27.77950697707019,1.8298178727418222,21.56699542389236,32.22163869402959,1.6876522836031378,40.778668564133774,-0.32932667174422825,96.66577009978128,9.424177122396394,-1.321874132418814,52.357392865348096,8.660027551372176,-0.7380282078416979,9.506741917723254,2.2977700406776265,-3.9571376218757126,1.8195933696493238,20.169152258531046,-7.493151045814429,2.092843159712069,39.56665399744013
