Time,Hips.X,Hips.Y,Hips.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z
0.0,0.0,93.385437,0.0,0.0,103.447929,-1.118055,0.0,114.629676,-1.118055,0.0,124.83824100000001,-1.116548,0.0,135.03540700000002,-1.11504,0.0,149.31885400000002,-1.11504,0.0,158.81201800000002,-1.118281,0.0,168.30518200000003,-1.118281,-3.104119,143.04111400000002,-1.11504,-17.566964,143.04111400000002,-1.11504,-48.515881,143.04111400000002,-1.11504,-73.818451,143.04111400000002,-1.11504,-99.12101799999999,143.04111400000002,-1.11504,3.104119,143.04111400000002,-1.11504,17.566964,143.04111400000002,-1.11504,48.515881,143.04111400000002,-1.11504,73.818451,143.04111400000002,-1.11504,99.12101799999999,143.04111400000002,-1.11504,8.267204,93.38061499999999,0.000536,8.267204,50.40169499999999,0.000892,8.267204,8.43670999999999,0.001493,8.267204,1.5841969999999908,15.503467,8.267204,1.5841969999999908,32.452453000000006,-8.267204,93.382881,0.000284,-8.267204,50.403960999999995,0.0006399999999999999,-8.267204,8.438975999999997,0.001241,-8.267204,1.5864629999999966,15.503215,-8.267204,1.5864629999999966,32.452201
0.016667,26.446779,7.930107,-60.514915,24.93530982330358,17.880106631124946,-59.41184632507576,23.412193630053448,27.80943758203719,-54.50063772625567,21.940647855766947,36.849207743562744,-49.99154578981815,20.46823447378684,45.35433404337571,-44.562271237687284,18.488638557932305,55.70659399184275,-34.92231417496619,17.933890228025785,63.04941000880409,-28.931030467237186,17.892343728460105,72.52237817354344,-29.548534126420332,16.292393887883197,50.69142202559302,-39.28925060362928,2.224050577254637,47.590070458049574,-38.009711451116324,4.796567479676201,19.56594953511773,-25.130803626438855,22.917790465701152,19.422470096491033,-7.472356929564512,39.95201595007268,8.096073239827676,7.419513106882988,22.424993785999607,51.62189022517038,-39.02912278150738,36.72053698311195,50.02779907933649,-40.535842268437214,52.46207270754806,27.24079784733495,-26.723091225942046,48.80006080331982,13.167716723921052,-6.016616269735664,45.813782137276064,-5.77330382106558,10.492162523155567,34.58814008952368,9.229839935980351,-61.127792982728735,61.71039315903842,28.581193913084647,-33.97828005562184,89.38951415508103,8.575752781272339,-9.591633045025006,97.71926548394093,12.29147340902555,4.693911933298052,105.24650316963762,22.33401642744061,16.08496759001867,18.306526170356353,6.623078500126128,-59.90284559102416,32.83998116550996,11.693598379333043,-19.77484939695102,63.72343564745091,-10.173234158098285,-1.6333544074733801,61.95421573245711,-7.985174302602349,15.08042395868313,53.733697123621326,-4.38949088644547,29.459654153681576
0.033334,26.759619,8.130371,-60.815807,25.12148899633746,18.069453659973718,-59.79847804513861,23.501198612697788,27.994230696568245,-54.90921165655026,21.960779433453407,37.01942923802807,-50.393937393593305,20.43944322294137,45.49614047671845,-44.93380008615634,18.414131529215297,55.78271468087241,-35.233214439531714,17.83937162011964,63.09667347608806,-29.208612293019385,17.79532846489649,72.57062971997405,-29.810589053623584,16.239668657081648,50.78731988742132,-39.633591281239134,2.178254479161687,47.6538144544015,-38.35622660650766,4.62087243041794,19.62367587679001,-25.46512842454557,22.684678199916995,19.40324471072764,-7.74874110015741,39.72039456019337,8.092276858131818,7.153147072797221,22.368890184596772,51.73597302863424,-39.35987655939166,36.674351922322785,50.165806103476754,-40.79592175075008,52.38127488401227,27.396057519728675,-26.915482853462166,48.751508984110835,13.310354214324173,-6.211912859160947,45.77443190685056,-5.642734459363494,10.284672805541703,34.88751028344472,9.524715892729356,-61.39879166636686,62.151244140654754,28.53920433427406,-34.153138619271104,90.12821398492034,8.95811757622715,-9.76194828098873,98.43738418405178,12.700195149587044,4.52870175141595,105.92223909446066,22.766953423562505,15.926309011348653,18.63292884589615,6.728738549874593,-60.23356804101928,32.922889943714935,11.803538690837184,-20.01875758709263,63.97798307130225,-9.81135834862115,-1.8683475856099925,62.20013482174374,-7.608958366207781,14.842631506916348,53.972001941502235,-4.001691107401475,29.214603489105457
0.050001000000000004,26.76236,8.228134,-60.914581,25.045503276873713,18.164430130625938,-60.00561761798005,23.378564495594787,28.10361735128871,-55.161514144261595,21.811860690766423,37.13182174977529,-50.661317908833865,20.281256333248965,45.60002657075458,-45.190581750298,18.262031313291686,55.853946425599744,-35.45422123257889,17.693478452884868,63.15289941722176,-29.4108607348101,17.656366337716264,72.62745408895357,-30.00381873852433,16.08490233853025,50.87247833238987,-39.869043917279505,2.029611603782973,47.71542583591427,-38.582300978596905,4.3969364377825695,19.670625567390022,-25.709056845830666,22.417143282863115,19.384909420813422,-7.9492550409400025,39.456077640789985,8.086588197568256,6.958546616987842,22.214105744396626,51.821982000796886,-39.597884447886294,36.52553189278861,50.258913843441725,-40.981280641537865,52.23907844293143,27.520693875330515,-27.056724240302923,48.64795252599558,13.425610109397345,-6.352800049827845,45.6859328514568,-5.536425963569892,10.136212176640537,34.8803691442652,9.679147928974375,-61.496965433295465,62.224978783493924,28.50083385358876,-34.19854007345999,90.25051940078205,9.021476304917947,-9.781667443837662,98.55865978833518,12.750070435391635,4.513105077008921,106.05059613490263,22.805112354604343,15.916400574804843,18.645609708829543,6.769834559233251,-60.33286281801524,32.92614270401901,11.974625334389277,-20.13131937932011,64.1313141824962,-9.4775626611534,-2.045389223141946,62.34674980201434,-7.263575755066007,14.663342753385596,54.112600377619785,-3.647288126613118,29.029600911766206
0.066668,26.66456,8.289436,-60.944275,24.88976989416565,18.22513296554182,-60.146880416218195,23.195596871079925,28.184284280549498,-55.353494470496905,21.61820533965459,37.22106749878111,-50.87429960383291,20.0918519213463,45.68738752513704,-45.39946013957799,18.094993232141572,55.920018375462746,-35.63612672019098,17.541067317303927,63.20918062576791,-29.579605193392407,17.5130648067979,72.68406019939911,-30.1678531474794,15.90747640799382,50.95052743598237,-40.05930478807995,1.8574797325078016,47.77534420265392,-38.75942389059478,4.17525504610402,19.712311693858034,-25.91693240806545,22.155924984910076,19.368995521994876,-8.118120898227112,39.19566154014366,8.079769346490673,6.795652845397818,22.037794991020853,51.894790323886724,-39.79514435621334,36.35338839072313,50.33249201586111,-41.13562751730336,52.0809596410684,27.62779574915856,-27.172256381543008,48.52807637951329,13.530415282007768,-6.463298583067086,45.5774537056724,-5.43387152292703,10.025168556308873,34.77461904382118,9.780647064796325,-61.53581314970738,62.17472242247641,28.462904558380004,-34.19728439859169,90.16909460866219,8.975048086137807,-9.751455665860597,98.48370466988624,12.677287233998507,4.546404913040174,106.00039552270692,22.70888537115504,15.954056900452633,18.555802287107923,6.7909398652671324,-60.35332129689636,32.909808265300946,12.175924033561905,-20.201708348244473,64.24718309534875,-9.156400874783536,-2.202796737335948,62.45667084558823,-6.932817272007064,14.504024449136544,54.217225119495794,-3.30899782574827,28.865347270377278
0.083335,26.623325,8.367104,-61.006294,24.791768358614956,18.30017664376878,-60.311124699685585,23.06661761681969,28.274712521084627,-55.560971552445885,21.47391622776504,37.31621036522053,-51.096733582751256,19.945527497708675,45.77635496062332,-45.61292304441811,17.959978213681712,55.98062337219515,-35.81765079566941,17.416035143898156,63.2583374299041,-29.74647485800816,17.393996645689633,72.73323037146393,-30.334761167106358,15.767200878870153,51.02525509865685,-40.25404878359923,1.7212528574000583,47.836553089682475,-38.94354919559925,3.9984960605921143,19.753188614852654,-26.138305479048174,21.933053235423987,19.357622837074768,-8.2941121584456,38.96547434588842,8.072869083159203,6.6313982388166295,21.898099254715923,51.966203893790805,-39.99152348075845,36.217595672277824,50.40664376496157,-41.2929381133883,51.93389329456318,27.72315162109496,-27.282490701553858,48.41715816390954,13.639161459528552,-6.558257452658324,45.465437057146076,-5.316669941085312,9.939733188897925,34.72569403722325,9.897856813295048,-61.60219443281688,62.181650892055515,28.420446074387165,-34.21110674459975,90.19142752528742,8.975717217734008,-9.748586452137626,98.5118948340619,12.65788645868266,4.551049408837006,106.04939568830224,22.67144018728443,15.96082368464666,18.522298915868276,6.829068043283555,-60.41090305996751,32.92558914386326,12.398415605004473,-20.302111469618723,64.37907249183255,-8.82565315770664,-2.3779027884479973,62.58247080453533,-6.594479500757485,14.327252667326185,54.33778299749292,-2.9641640744836164,28.683925655813464
0.10000200000000001,26.588881,8.432793,-61.061111,24.71119535097384,18.363060080103068,-60.454576125197626,22.96117507544493,28.351218469506964,-55.742295679868924,21.3566134833579,37.39723753111295,-51.29148419604551,19.827381885765803,45.85256240605624,-45.8004798538772,17.85228713403551,56.03310694989722,-35.97844484506329,17.317059481289885,63.30141098655751,-29.895233437806333,17.29846820585419,72.77625344934843,-30.48445105521737,15.654624399525247,51.089881593575186,-40.42595829144216,1.6121607763895245,47.890482856521395,-39.10423645676078,3.8568529018495536,19.79018747027494,-26.33042653409155,21.750732039703728,19.349834997356332,-8.446488832780876,38.77386991715664,8.064450660180198,6.489132143828579,21.786103799277946,52.02739838226485,-40.16472715628151,36.10838086313643,50.467807556564736,-41.435137191069586,51.81272423966592,27.80909540528754,-27.371288989723475,48.31941388459133,13.741152665340543,-6.632199847873466,45.35672907485468,-5.195540348355255,9.885791955390317,34.684886613090654,9.995336231172272,-61.66097538477241,62.184477859487224,28.380336926323494,-34.22100827084287,90.21053484138284,8.974041083599136,-9.746618020550123,98.537447180338,12.639228016089463,4.553629108821562,106.09420300552273,22.637426096870747,15.964133171490932,18.494252162522645,6.862968684497994,-60.46169111932648,32.94766033105015,12.610889717628567,-20.39614531493274,64.49631454775333,-8.527208914253418,-2.5377251788974355,62.694051593671524,-6.289890132952448,14.165998514549702,54.444587648784506,-2.653948950952771,28.518503618929355
0.11666900000000001,26.554844,8.489418,-61.117638,24.632504313559018,18.41623102719125,-60.60112518679095,22.85974289199825,28.419615521868025,-55.929821132686236,21.245507981291315,37.47218320203398,-51.49585387081525,19.717995831433946,45.92560950534454,-46.001448800914126,17.757632001496706,56.08808867618264,-36.15777829858805,17.231452723842903,63.34863521047739,-30.06452197490649,17.213045365272233,72.82357063168722,-30.652248666447452,15.553112649276304,51.15478324914074,-40.61290638462168,1.515284572155979,47.942238331307095,-39.27394278461662,3.7196512287000174,19.832640568305347,-26.513584454277584,21.577207702454423,19.344442427831627,-8.594617185843557,38.59192641527798,8.050135180669447,6.343852204280738,21.685356463765157,52.08834005962607,-40.35546406893971,36.009375807898024,50.522523377973585,-41.598272759926104,51.719238118786656,27.922444070960807,-27.44652004294639,48.22609788982815,13.865744042944852,-6.699780437212976,45.232796059415705,-5.02425428503018,9.866088212231237,34.64456719914556,10.082497018428105,-61.72192544720226,62.18226780045454,28.335341079035047,-34.23199467637329,90.22732412206038,8.97325852793919,-9.744354087416351,98.56283140186923,12.62295674425896,4.55484706614083,106.13893088548889,22.607173456560098,15.96476642099609,18.46653031749978,6.889060431846811,-60.51372905078449,32.973688288721085,12.83455956511385,-20.496470622107907,64.61641242808138,-8.218693366912746,-2.7043792208171418,62.807367778439925,-5.974187970540834,13.997647162023533,54.552288820846854,-2.3312442259640025,28.345147247611564
0.133336,26.52619,8.53804,-61.167061,24.567404370542015,18.461477074132414,-60.728486346546084,22.776382303340426,28.478480419919904,-56.093472873287546,21.154813157731155,37.537362174190164,-51.67510479237448,19.629560917082806,45.99009244386181,-46.179001327537435,17.68282390920526,56.13877689284096,-36.318409196279916,17.163856776869803,63.39259139247278,-30.216522475316992,17.14342501145904,72.8678017054343,-30.799733242540718,15.471967100811327,51.21330073284103,-40.779056127366424,1.4387201443056767,47.98801862152642,-39.42280369725474,3.601236884835224,19.87133374258347,-26.670901241619372,21.42961003099795,19.339104581230863,-8.724149678010722,38.435171574467034,8.034509610777244,6.216964936862192,21.60490753614421,52.143324888549124,-40.525450624464185,35.93004742839634,50.56947492043319,-41.744978746031286,51.64285326239466,28.02134089211546,-27.51385622751654,48.13954464130865,13.973306211620683,-6.762962296749603,45.117231888283825,-4.87662035479182,9.843235066079984,34.610749196667186,10.155766732110232,-61.77496587117306,62.17713593507767,28.297955885840523,-34.24057175414566,90.23806007160269,8.972457391374917,-9.742212401813092,98.57929495524512,12.611968077654149,4.556245378388624,106.16776465746734,22.58703198568707,15.965949758314974,18.443067042677374,6.913037195226902,-60.55947748089213,32.99923460272908,13.039186066715253,-20.58728901864758,64.72356763318652,-7.939937869872956,-2.8530560485604823,62.90839466489633,-5.689223176225104,13.84746977474314,54.648222103447054,-2.040283175075216,28.19051382233934
0.150003,26.49943,8.593285,-61.214512,24.50819969275269,18.51328576945035,-60.85067298244784,22.70033385787982,28.543142333723303,-56.250122537640266,21.071757402449713,37.60782456404286,-51.846251919374836,19.548047528510406,46.05942516656168,-46.3479838119447,17.612874101167613,56.19386613582074,-36.47048067357421,17.098943555629827,63.43912635378415,-30.358013659075308,17.07421319921692,72.91504714863287,-30.92939464416444,15.396650531581162,51.27609508538711,-40.936961979802575,1.3684663999064437,48.0361040086174,-39.563501647536924,3.4784493231704836,19.908223457348754,-26.82749869409875,21.281499402130194,19.32915754040568,-8.85707468255168,38.27363544589303,8.01622937149139,6.093004437798498,21.53015983477749,52.20322936979993,-40.68655289267821,35.85653297096912,50.62119132176767,-41.88073624175409,51.55465337092025,28.09341961554803,-27.601241105931642,48.03431220055514,14.051477833342148,-6.849105851113329,45.003351100864975,-4.792488344630122,9.76227910875955,34.5794508950879,10.232613301198512,-61.82488120992831,62.16873774038349,28.272691240024688,-34.2463677651791,90.23969722521781,8.971995361219157,-9.739953531226494,98.5785231849523,12.609943392713486,4.560306887564824,106.16520118254981,22.58374262805333,15.97230812319831,18.420869133117108,6.946683147369149,-60.604409344384536,33.02556166018778,13.24860923806547,-20.67727260469003,64.8331674219431,-7.6510470938140855,-2.998456260672448,63.01256863477339,-5.395392875491083,13.700812478268272,54.747707786637335,-1.7423195149690174,28.04010313756477
