Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
308,0,-0.186183,-0.054782,0.079827,22.069069,-509.482147,1144.721680,0.325806,-0.184163,0.123150,-118.201363,-577.402039,1349.300415,-0.131242,-0.033092,0.347115,91.013840,-534.760193,1392.055908,-0.915857,-0.691123,1.257857,141.278244,-17.718386,1746.168701
309,0,-0.184969,-0.055323,0.085479,21.232590,-510.092926,1144.613037,0.322924,-0.179479,0.131785,-118.900581,-579.952576,1348.819824,-0.136536,-0.034535,0.370555,89.833374,-534.561584,1391.033081,-0.920230,-0.682422,1.286488,132.137131,-11.799548,1734.828491
310,0,-0.179714,-0.055221,0.090710,20.304562,-510.906158,1144.502563,0.317736,-0.177768,0.144266,-119.628929,-582.460754,1348.445068,-0.134555,-0.027270,0.365855,88.755417,-534.878113,1389.790527,-0.931580,-0.705327,1.307712,122.277527,-5.814833,1723.555420
311,0,-0.179811,-0.052862,0.094044,19.390770,-511.767456,1144.452881,0.316256,-0.168096,0.155097,-120.306656,-584.988037,1348.140991,-0.138359,-0.024051,0.375434,87.601585,-534.759644,1388.655396,-0.931534,-0.688883,1.331112,113.497192,-0.513300,1711.384033
312,0,-0.171393,-0.057630,0.105576,18.444548,-512.694946,1144.488892,0.317974,-0.164220,0.163584,-120.960823,-587.498657,1347.892944,-0.148174,-0.005274,0.384264,86.734695,-534.654663,1387.261353,-0.941191,-0.682204,1.356096,104.592705,4.946767,1699.001953
313,0,-0.166988,-0.054232,0.102369,17.509325,-513.738647,1144.552856,0.314811,-0.160701,0.175834,-121.606277,-589.987061,1347.724854,-0.162896,0.003080,0.389318,85.614128,-534.522888,1386.265991,-0.947074,-0.665295,1.381493,95.467300,10.058925,1685.954712
314,0,-0.161711,-0.053366,0.107320,16.652578,-514.720825,1144.665283,0.313381,-0.159212,0.188241,-122.177055,-592.455505,1347.599365,-0.170243,0.000704,0.404165,84.536095,-534.241577,1385.135254,-0.948174,-0.651438,1.413624,86.790993,14.926703,1672.731934
315,0,-0.159894,-0.053397,0.111887,15.735167,-515.887756,1144.729980,0.309709,-0.157053,0.199114,-122.649376,-594.795959,1347.579224,-0.179768,0.000824,0.418980,83.595833,-533.913208,1384.098511,-0.963709,-0.647777,1.435574,77.867027,19.721916,1659.218384
316,0,-0.158893,-0.056104,0.124353,14.945250,-516.882690,1144.839478,0.320878,-0.121959,0.211699,-124.371017,-596.792419,1348.504517,-0.173159,0.005135,0.422921,82.701927,-534.185974,1383.231934,-0.974083,-0.642857,1.460961,68.708778,24.347961,1645.036987
317,0,-0.155694,-0.057787,0.128453,14.137366,-517.944885,1144.961060,0.313586,-0.122692,0.218587,-124.633125,-599.000549,1348.486328,-0.170800,0.003429,0.435617,81.747116,-534.139343,1382.428955,-0.984736,-0.646265,1.475363,59.449860,28.176111,1630.644287
318,0,-0.154614,-0.055639,0.133206,13.358500,-518.857971,1145.083130,0.307279,-0.119119,0.222842,-124.950096,-601.194763,1348.506348,-0.169170,0.000918,0.441027,80.861252,-533.991516,1381.530762,-1.015617,-0.645271,1.492211,50.287510,32.005703,1615.964722
319,0,-0.150285,-0.056183,0.134063,12.599869,-519.670044,1145.298218,0.300053,-0.117180,0.226627,-125.245560,-603.256897,1348.588379,-0.170543,0.002884,0.472126,80.046646,-534.245850,1380.821289,-1.021141,-0.640315,1.514620,41.008305,35.195442,1600.917236
320,0,-0.149119,-0.058395,0.145210,11.882850,-520.413025,1145.417969,0.304143,-0.116416,0.236259,-125.439972,-605.308350,1348.761719,-0.172949,0.005498,0.487694,79.184685,-534.013428,1380.195190,-1.039652,-0.613174,1.541966,31.828360,37.848434,1585.390991
321,0,-0.148016,-0.059016,0.150655,11.149219,-521.074463,1145.532715,0.305284,-0.111779,0.244354,-125.566986,-607.263184,1348.917725,-0.189909,0.006710,0.501332,78.166466,-533.578369,1379.738647,-1.051934,-0.612592,1.564043,22.664806,40.166912,1570.016357
322,0,-0.148911,-0.057583,0.156738,10.403960,-521.706116,1145.628662,0.305797,-0.106567,0.252048,-125.726295,-609.066345,1349.106201,-0.246924,-0.001307,0.524247,76.708267,-531.217041,1380.930542,-1.060718,-0.603803,1.582389,13.771938,41.681480,1554.348755
323,0,-0.150847,-0.055018,0.162325,9.690428,-522.236023,1145.694946,0.304455,-0.106988,0.260793,-125.767334,-610.824707,1349.279663,-0.229523,0.002636,0.535322,75.975319,-530.855286,1380.467407,-1.071238,-0.592088,1.608161,4.693283,43.001892,1538.612549
324,0,-0.152127,-0.055708,0.170427,9.035273,-522.698120,1145.764771,0.307637,-0.100959,0.269628,-125.862839,-612.483093,1349.496704,-0.224323,0.000309,0.542877,74.499550,-530.417664,1380.877563,-1.092003,-0.573873,1.628123,-4.344681,43.726879,1522.836670
325,0,-0.155912,-0.057505,0.185540,8.465337,-523.239990,1145.560425,0.315012,-0.095752,0.249831,-126.085701,-613.901489,1349.570557,-0.105367,0.012333,0.546581,71.656174,-528.383484,1382.453003,-1.104329,-0.572556,1.647543,-13.616352,43.762184,1507.113770
326,0,-0.155027,-0.048267,0.181819,7.912194,-523.691162,1145.685303,0.308188,-0.094426,0.257450,-126.041145,-615.468079,1349.689453,-0.109015,0.013094,0.552256,71.069504,-528.256897,1382.160767,-1.127294,-0.554685,1.669104,-23.135759,43.290993,1491.494507
327,0,-0.155493,-0.045170,0.188290,7.289952,-523.938416,1145.810181,0.316312,-0.092201,0.279316,-125.916092,-617.020020,1349.755859,-0.128708,0.006126,0.577988,70.784225,-528.526611,1381.537842,-1.142626,-0.522195,1.694523,-32.460564,42.017147,1475.623535
328,0,-0.149669,-0.046170,0.192597,6.499635,-524.300781,1145.979370,0.317175,-0.093188,0.289100,-125.818687,-618.496338,1349.798462,-0.112849,0.018451,0.563593,69.809242,-527.898010,1381.581787,-1.163700,-0.540823,1.707796,-42.267948,40.434978,1460.611328
329,0,-0.150088,-0.055202,0.206119,5.726497,-524.745850,1145.887695,0.318088,-0.077870,0.291661,-125.479759,-619.927429,1349.590454,-0.114120,0.018355,0.571050,69.217903,-527.792480,1381.392212,-1.178804,-0.532837,1.727069,-51.883141,38.053337,1445.493286
330,0,-0.152637,-0.056248,0.212754,5.065437,-525.118591,1145.827393,0.325365,-0.074828,0.310071,-125.342712,-621.273438,1349.475342,-0.159902,0.010432,0.591190,69.148262,-528.394043,1380.735840,-1.198084,-0.531245,1.744173,-61.721333,35.051228,1430.669800
331,0,-0.151700,-0.054017,0.221423,4.349448,-525.431885,1145.850464,0.321640,-0.075071,0.316436,-125.315712,-622.700378,1349.445923,-0.052595,-0.022751,0.608120,67.935883,-527.009155,1381.559570,-1.216137,-0.508055,1.769343,-71.651100,31.352802,1415.945679
332,0,-0.151829,-0.054729,0.226485,3.599120,-525.706604,1145.818237,0.328407,-0.081688,0.344278,-125.015976,-624.004578,1349.194824,-0.054721,-0.021238,0.615432,67.276283,-527.073853,1381.576782,-1.233166,-0.534012,1.786376,-81.449516,27.556513,1401.771362
333,0,-0.150456,-0.053507,0.235556,2.997986,-525.956177,1145.842773,0.339175,-0.079173,0.363111,-124.950005,-625.289124,1349.074707,-0.097345,0.008891,0.603942,66.288712,-527.436462,1381.418945,-1.260225,-0.529433,1.802468,-91.459854,22.845045,1388.074707
334,0,-0.151896,-0.054304,0.239105,2.423038,-526.308289,1145.836914,0.331893,-0.084512,0.365547,-124.944206,-626.565247,1349.000000,-0.152865,0.005674,0.616544,66.076347,-528.103088,1380.633057,-1.270859,-0.514564,1.829572,-102.293152,17.566723,1375.282837
335,0,-0.153797,-0.053705,0.239535,1.918972,-526.649902,1145.822998,0.334212,-0.086071,0.374610,-124.922218,-627.743042,1348.901733,-0.156414,0.004750,0.621821,65.342712,-528.085815,1380.726685,-1.288584,-0.512724,1.851188,-113.217690,11.901029,1362.528076
336,0,-0.151125,-0.056987,0.247220,1.463116,-526.957642,1145.840942,0.328619,-0.090783,0.377559,-124.849800,-628.908508,1348.823608,-0.131626,0.011949,0.611783,64.159630,-527.500549,1380.875977,-1.306476,-0.507836,1.873533,-124.079330,5.668908,1350.588989
337,0,-0.148735,-0.059069,0.255565,1.024320,-527.273254,1145.863403,0.328221,-0.086374,0.383846,-124.843346,-629.928711,1348.709351,-0.140482,0.006386,0.614035,63.478352,-527.451233,1380.678955,-1.317946,-0.513491,1.897002,-134.892044,-1.048971,1339.444336
338,0,-0.147872,-0.058084,0.261799,0.664128,-527.572998,1145.892456,0.323804,-0.087153,0.389065,-124.772385,-630.899780,1348.631714,-0.158948,0.006079,0.639994,63.436306,-527.761230,1379.653564,-1.344335,-0.501665,1.925804,-146.214386,-8.146832,1329.265747
339,0,-0.148182,-0.056099,0.265603,0.354231,-527.886108,1145.947144,0.326751,-0.084776,0.395185,-124.728638,-631.778564,1348.596069,-0.162708,0.013759,0.644372,62.759399,-527.582092,1379.435791,-1.347857,-0.509365,1.947571,-157.912445,-15.862452,1319.505859
340,0,-0.148170,-0.052886,0.265105,0.079868,-528.196045,1145.998047,0.326937,-0.083038,0.405244,-124.676392,-632.568054,1348.582275,-0.161251,0.028974,0.624478,61.539505,-526.953979,1379.753174,-1.373210,-0.492656,1.979305,-169.336349,-24.252415,1311.080566
341,0,-0.146814,-0.051399,0.267139,-0.094646,-528.492188,1146.052979,0.323539,-0.081178,0.407559,-124.647644,-633.245300,1348.616699,-0.163922,0.012048,0.653750,61.662151,-527.028137,1379.006836,-1.393541,-0.474894,2.009518,-181.140305,-32.618362,1303.626465
342,0,-0.145742,-0.051164,0.271358,-0.186239,-528.779846,1146.109985,0.321955,-0.080016,0.409440,-124.566208,-633.856262,1348.632935,-0.157891,0.007765,0.656387,60.875221,-526.687317,1379.046753,-1.402949,-0.475205,2.035441,-192.987823,-41.501671,1297.044434
343,0,-0.144372,-0.051566,0.274922,-0.225790,-529.034485,1146.197266,0.319032,-0.082521,0.410370,-124.419930,-634.401306,1348.667603,-0.168214,0.013267,0.659664,60.770855,-526.527100,1378.540283,-1.404538,-0.484706,2.060589,-204.969910,-50.635742,1291.490601
344,0,-0.148867,-0.046588,0.276592,-0.373432,-529.458008,1146.301025,0.325278,-0.075715,0.424337,-124.431908,-634.828247,1348.813965,-0.170329,0.014580,0.660481,60.402294,-526.295776,1378.405762,-1.413160,-0.491316,2.090024,-216.933884,-59.964115,1286.964355
345,0,-0.144380,-0.046503,0.287348,-0.372882,-529.760498,1145.965942,0.322713,-0.076734,0.427999,-124.301918,-635.202942,1348.940552,-0.175154,0.033660,0.638568,59.825958,-525.849976,1378.365356,-1.412464,-0.489671,2.117666,-228.943573,-69.672073,1283.447876
346,0,-0.142565,-0.046891,0.291609,-0.275279,-529.943787,1146.080566,0.321736,-0.076571,0.431424,-124.172142,-635.509766,1349.087891,-0.163503,0.018155,0.667614,59.580139,-525.699524,1378.436279,-1.427483,-0.501178,2.146148,-240.682465,-79.177635,1281.410645
347,0,-0.140722,-0.052023,0.289409,-0.206253,-530.174133,1145.987183,0.321215,-0.075735,0.435002,-124.027382,-635.696289,1349.253052,-0.165938,0.033941,0.648235,58.804180,-525.414673,1378.907104,-1.411217,-0.530062,2.166923,-252.346359,-88.879753,1280.175781
348,0,-0.139684,-0.050297,0.290259,-0.017194,-530.283081,1146.084595,0.321045,-0.073698,0.439374,-123.851852,-635.817749,1349.444092,-0.164481,0.030724,0.641069,58.438599,-525.257568,1378.873657,-1.426978,-0.514038,2.199258,-263.978119,-98.614227,1280.282715
349,0,-0.138338,-0.048242,0.289262,0.197429,-530.358582,1146.155640,0.316306,-0.069236,0.437557,-123.736198,-635.827942,1349.743408,-0.133502,-0.003453,0.653452,57.991131,-524.768250,1379.232422,-1.420297,-0.519472,2.227886,-275.233978,-108.242950,1281.410156
350,0,-0.137494,-0.053575,0.290996,0.687315,-530.125244,1146.612671,0.311636,-0.067011,0.437474,-123.511757,-635.745239,1350.006592,-0.201667,0.005277,0.678808,60.102310,-525.068604,1377.914551,-1.415055,-0.529620,2.252331,-286.231628,-117.824081,1283.716675
351,0,-0.138653,-0.047795,0.287934,1.054598,-530.016907,1146.796753,0.310884,-0.066420,0.438260,-123.235687,-635.539490,1350.193115,-0.251673,0.019587,0.667746,60.124588,-525.311462,1378.127441,-1.417270,-0.504865,2.287723,-296.891907,-127.477806,1286.872803
352,0,-0.137683,-0.047739,0.286461,1.328532,-530.000366,1146.798340,0.312814,-0.065680,0.441086,-122.960770,-635.286499,1350.369751,-0.208490,-0.024329,0.674354,60.206074,-524.489197,1378.886597,-1.392790,-0.528509,2.313275,-306.932434,-136.051132,1291.340942
353,0,-0.140553,-0.042000,0.287704,1.746340,-529.810242,1146.936523,0.314867,-0.066874,0.443057,-122.731285,-634.992859,1350.573486,-0.174985,-0.035744,0.666429,59.416584,-523.895630,1379.770142,-1.381416,-0.527280,2.338014,-316.752899,-144.857635,1296.846436
354,0,-0.142179,-0.041465,0.288453,2.107274,-529.617371,1146.963745,0.316674,-0.071254,0.446727,-122.533707,-634.674316,1350.770996,-0.173475,-0.035901,0.676579,60.488701,-523.582336,1379.907837,-1.366289,-0.534414,2.362770,-326.282471,-153.309189,1303.337646
355,0,-0.143375,-0.041164,0.289796,2.451246,-529.378418,1146.994873,0.317079,-0.076609,0.450049,-122.385475,-634.339478,1351.052002,-0.181299,-0.007484,0.650256,60.832645,-523.259338,1380.075684,-1.360708,-0.523486,2.390232,-335.382935,-161.664520,1310.702148
356,0,-0.141687,-0.042058,0.291648,2.744787,-529.151917,1147.012451,0.321974,-0.074572,0.454622,-122.295204,-633.969543,1351.390503,-0.187813,-0.009173,0.649269,60.445313,-523.303833,1380.886475,-1.343410,-0.531533,2.410046,-343.958801,-169.448822,1319.187988
357,0,-0.141947,-0.039306,0.283453,2.795214,-529.308777,1146.852173,0.312485,-0.078201,0.449385,-121.870010,-633.535706,1351.356812,-0.272683,-0.001564,0.676600,60.943443,-524.412781,1380.739624,-1.322242,-0.536376,2.432375,-352.055756,-176.770340,1328.522095
358,0,-0.146522,-0.040268,0.282452,3.242546,-528.979065,1147.215942,0.313517,-0.078153,0.449551,-121.593910,-633.139099,1351.580444,-0.228101,-0.027339,0.679737,60.513866,-524.026550,1382.346436,-1.284077,-0.569305,2.447807,-359.695404,-183.318161,1338.827759
359,0,-0.145453,-0.040196,0.283809,3.461383,-528.780396,1147.248657,0.307352,-0.072484,0.440919,-121.482124,-632.810486,1351.971680,-0.203403,-0.001480,0.675832,63.391945,-523.116638,1381.613647,-1.249650,-0.586872,2.472092,-366.633087,-189.690140,1349.716797
360,0,-0.133304,-0.050522,0.307434,3.484649,-529.014709,1147.101440,0.322307,-0.084589,0.458439,-121.028206,-632.424622,1351.912598,-0.204677,-0.008776,0.673066,62.915436,-523.213318,1382.488281,-1.214423,-0.604086,2.489795,-373.178894,-195.458160,1361.485474
361,0,-0.124569,-0.052996,0.340192,4.536933,-526.375366,1148.554932,0.319066,-0.080855,0.454414,-120.599365,-632.061401,1351.879272,-0.173258,-0.025785,0.678087,62.522785,-522.837646,1383.967407,-1.176129,-0.596551,2.503602,-378.652924,-200.715225,1373.341431
362,0,-0.123361,-0.051927,0.342139,4.796788,-526.194458,1148.643433,0.320847,-0.082697,0.455881,-120.375908,-631.713562,1352.113037,-0.089366,-0.051363,0.682238,62.172665,-521.875000,1385.459961,-1.163861,-0.618023,2.517587,-384.248444,-205.471970,1386.847290
363,0,-0.122462,-0.051366,0.343216,5.014700,-526.025330,1148.738770,0.320818,-0.083574,0.454458,-120.196190,-631.402283,1352.372681,-0.081823,-0.061888,0.680730,62.439861,-521.641968,1386.135620,-1.144690,-0.623316,2.530715,-389.065613,-209.957932,1400.721558
364,0,-0.121302,-0.050454,0.343987,5.191737,-525.874573,1148.850708,0.322658,-0.086414,0.456114,-120.019638,-631.096497,1352.662476,-0.081191,-0.052206,0.686374,62.431515,-521.615356,1387.169922,-1.116963,-0.634417,2.542041,-393.307281,-214.163437,1415.132202
365,0,-0.119361,-0.049714,0.346754,5.233307,-525.759521,1148.849487,0.317064,-0.083199,0.457309,-119.709412,-630.774658,1352.599487,-0.082432,-0.054871,0.684878,62.421093,-521.507568,1388.084961,-1.088556,-0.652781,2.547991,-396.913788,-218.087143,1430.183472
366,0,-0.117133,-0.054630,0.353659,5.171516,-525.718384,1148.830566,0.320216,-0.084941,0.463388,-119.694366,-630.502869,1352.946899,-0.139554,-0.027297,0.646878,63.066593,-521.068787,1387.875977,-1.063406,-0.673625,2.552285,-399.821991,-221.699158,1445.630127
367,0,-0.104724,-0.063955,0.355994,5.192849,-525.438293,1148.867432,0.325054,-0.092609,0.462290,-119.674522,-630.246643,1353.108521,-0.170496,-0.019063,0.647797,62.902561,-522.023926,1389.180542,-1.037161,-0.709934,2.552749,-402.409607,-224.895447,1461.841309
368,0,-0.110722,-0.054281,0.355701,4.920958,-525.457642,1148.937134,0.328050,-0.095578,0.468710,-119.796890,-630.066101,1353.581421,-0.170823,-0.013410,0.646877,62.640884,-522.069702,1390.370605,-0.985458,-0.704702,2.563363,-404.163788,-228.019501,1477.609619
369,0,-0.112785,-0.051016,0.357234,4.699478,-525.360229,1149.114746,0.331562,-0.096159,0.470960,-119.779282,-629.867859,1354.015137,-0.137935,-0.039574,0.653518,61.717304,-521.340820,1392.049561,-0.955170,-0.729371,2.557513,-404.946411,-230.580048,1494.013428
370,0,-0.110514,-0.052286,0.359951,4.474940,-525.181274,1149.306885,0.333191,-0.098270,0.469723,-119.789635,-629.629211,1354.504883,-0.170270,-0.017201,0.646701,62.311920,-522.013306,1392.536865,-0.921891,-0.725959,2.563372,-405.203979,-232.961975,1510.122681
371,0,-0.108551,-0.053683,0.364270,4.249533,-524.953918,1149.507202,0.324323,-0.094734,0.457564,-119.726891,-629.308411,1355.008301,-0.173001,-0.021362,0.645273,61.848763,-521.959961,1393.572144,-0.869434,-0.723756,2.551191,-404.942810,-235.885635,1526.208130
372,0,-0.114506,-0.054905,0.343550,3.959784,-524.600281,1149.531250,0.332513,-0.104456,0.467796,-119.849945,-629.067383,1355.611694,-0.174262,-0.022217,0.646889,61.764359,-522.018799,1394.316406,-0.870486,-0.728532,2.560886,-403.869354,-237.023880,1543.116821
373,0,-0.109873,-0.059608,0.361292,3.628197,-524.511047,1149.705322,0.332496,-0.109076,0.471918,-120.153687,-628.887268,1356.415039,-0.156682,-0.010448,0.647343,61.818066,-521.564453,1395.102539,-0.832600,-0.760481,2.557148,-402.301147,-238.421112,1559.922974
374,0,-0.111653,-0.060789,0.361721,3.309445,-524.310547,1149.770264,0.338927,-0.104541,0.472797,-120.199310,-628.623840,1356.921387,-0.158685,-0.012127,0.645910,61.536530,-521.531128,1395.908936,-0.799191,-0.774907,2.551789,-400.099030,-239.749069,1576.562378
375,0,-0.114690,-0.062937,0.360842,2.970407,-524.077209,1149.810181,0.338466,-0.103040,0.473417,-120.218674,-628.303589,1357.158203,-0.175540,0.007324,0.614314,61.353771,-520.619751,1396.993530,-0.761895,-0.781018,2.546757,-397.201660,-240.684998,1592.978149
376,0,-0.117593,-0.064557,0.360774,2.640774,-523.862122,1149.848633,0.341391,-0.104429,0.474314,-120.281532,-628.051453,1357.544067,-0.198326,0.018036,0.601447,61.389801,-520.645142,1397.538086,-0.739833,-0.779827,2.545080,-393.870148,-241.654037,1609.144653
377,0,-0.118077,-0.066254,0.364648,2.309779,-523.661011,1149.889404,0.345210,-0.103621,0.475628,-120.383835,-627.810913,1357.942261,-0.193621,0.013271,0.607294,61.448502,-520.664307,1398.174683,-0.703176,-0.792634,2.535218,-389.880219,-242.218231,1625.224365
378,0,-0.118491,-0.067586,0.366123,1.969212,-523.431091,1149.954468,0.347164,-0.104607,0.472787,-120.414940,-627.422424,1358.261353,-0.191378,0.015919,0.606790,61.475822,-520.620667,1398.707031,-0.663154,-0.807516,2.525893,-385.542938,-242.624893,1641.062622
379,0,-0.118307,-0.068583,0.368900,1.626244,-523.200439,1150.059814,0.354121,-0.100765,0.475643,-120.654831,-627.187683,1358.762085,-0.135017,-0.011501,0.656393,61.728630,-521.043274,1398.448975,-0.627349,-0.809583,2.515943,-380.510956,-242.813400,1656.425415
380,0,-0.118489,-0.069416,0.372277,1.269891,-522.973938,1150.165283,0.349358,-0.102509,0.470287,-120.594467,-626.837646,1358.868896,-0.144604,-0.012515,0.653247,61.719635,-521.134094,1398.922607,-0.592353,-0.828006,2.502345,-375.087677,-242.713135,1671.653442
381,0,-0.120432,-0.069660,0.371329,0.905950,-522.740540,1150.237427,0.350295,-0.101742,0.471346,-120.673767,-626.587280,1359.123291,-0.150316,-0.012974,0.648519,61.610542,-521.183350,1399.186646,-0.555446,-0.813396,2.480470,-369.273346,-243.016281,1685.773193
382,0,-0.121379,-0.067524,0.368595,0.552875,-522.540283,1150.275269,0.356435,-0.100702,0.474947,-120.839005,-626.379578,1359.516357,-0.139730,-0.034717,0.675717,61.687782,-521.341431,1399.411499,-0.522168,-0.840006,2.473069,-362.731293,-241.719986,1700.098145
383,0,-0.123206,-0.067337,0.368723,0.204571,-522.385925,1150.267944,0.356793,-0.099877,0.474714,-120.948509,-626.143921,1359.762085,-0.153687,-0.024804,0.663236,61.871784,-521.324890,1399.476807,-0.492119,-0.835113,2.452287,-356.307526,-241.587433,1713.462891
384,0,-0.125510,-0.066925,0.365839,-0.120818,-522.264709,1150.233398,0.354975,-0.098515,0.471264,-120.978447,-625.873718,1359.832275,-0.138652,-0.042455,0.659497,62.027740,-521.440247,1399.259155,-0.462124,-0.837813,2.440346,-349.135071,-240.345657,1726.343994
385,0,-0.126559,-0.067895,0.365464,-0.434271,-522.193542,1150.185547,0.355507,-0.097866,0.467654,-121.085052,-625.619995,1360.042236,-0.147946,-0.036701,0.644694,62.140087,-521.442993,1399.430664,-0.436097,-0.852474,2.431395,-341.836182,-238.258011,1739.029297
386,0,-0.126595,-0.068974,0.366256,-0.727760,-522.192505,1150.138306,0.355047,-0.096430,0.463589,-121.182045,-625.356689,1360.239746,-0.145393,-0.035690,0.650293,62.372646,-521.493225,1399.489136,-0.415781,-0.847436,2.419674,-334.080414,-236.328537,1750.661499
387,0,-0.126616,-0.070532,0.368525,-1.009225,-522.235779,1150.093262,0.354746,-0.095826,0.460780,-121.285515,-625.089172,1360.451172,-0.148365,-0.039558,0.652317,62.480751,-521.583862,1399.771118,-0.392844,-0.845795,2.405364,-326.385712,-234.245560,1761.707153
388,0,-0.125793,-0.071553,0.368781,-1.277322,-522.318970,1150.073364,0.353785,-0.096081,0.456518,-121.346992,-624.826294,1360.651001,-0.148337,-0.039346,0.653034,62.707504,-521.714539,1399.870972,-0.374017,-0.837351,2.391637,-318.235291,-231.833923,1772.039185
389,0,-0.124943,-0.072638,0.368247,-1.520707,-522.420959,1150.050537,0.352657,-0.096559,0.454577,-121.402428,-624.550659,1360.853149,-0.151213,-0.039193,0.651714,62.949978,-521.867371,1399.962036,-0.353955,-0.839858,2.371125,-310.250031,-229.339020,1781.893188
390,0,-0.124020,-0.073148,0.367995,-1.716038,-522.520935,1150.049805,0.364969,-0.106122,0.451735,-121.521843,-624.196716,1361.013184,-0.152387,-0.038301,0.654880,63.077404,-521.956848,1399.985718,-0.337107,-0.836054,2.360365,-301.841736,-226.382629,1790.772461
391,0,-0.123374,-0.073302,0.367122,-1.856482,-522.606873,1150.060181,0.354561,-0.101737,0.449656,-121.580070,-623.932251,1361.430054,-0.154052,-0.037278,0.650796,63.518612,-522.149109,1400.021729,-0.316474,-0.833137,2.342680,-293.316956,-223.387085,1798.961426
392,0,-0.122026,-0.073502,0.365076,-1.956823,-522.706238,1150.062622,0.353303,-0.096290,0.443614,-121.503944,-623.473572,1361.478516,-0.152795,-0.036555,0.649468,63.788868,-522.285278,1399.964844,-0.304437,-0.827262,2.331137,-284.713867,-219.916412,1806.381226
393,0,-0.121519,-0.072951,0.364023,-2.005434,-522.801208,1150.059937,0.351800,-0.095524,0.437702,-121.501328,-623.010376,1361.667480,-0.151038,-0.031739,0.642208,64.748001,-522.571106,1399.461670,-0.300311,-0.817171,2.315880,-276.206329,-216.486969,1813.142212
394,0,-0.120694,-0.072503,0.360995,-2.020406,-522.902466,1150.045898,0.348890,-0.096248,0.431637,-121.471619,-622.572021,1361.812378,-0.214788,-0.022164,0.641488,65.720306,-523.831360,1398.697632,-0.277413,-0.811193,2.301378,-267.464447,-212.576935,1818.702881
395,0,-0.120063,-0.071354,0.358634,-1.968223,-523.002258,1150.017822,0.356711,-0.099700,0.431026,-121.308617,-622.045959,1361.756348,-0.209070,-0.020607,0.638848,66.355721,-524.161194,1398.522583,-0.274335,-0.805970,2.283153,-258.973969,-208.551758,1823.835205
396,0,-0.119511,-0.070490,0.355533,-1.870722,-523.116455,1149.962036,0.355596,-0.098326,0.425802,-121.175789,-621.489319,1361.844238,-0.209961,-0.020153,0.637826,67.009277,-524.498169,1398.319580,-0.264388,-0.801562,2.262766,-250.329285,-204.095566,1828.129150
397,0,-0.118486,-0.069329,0.352937,-1.734828,-523.236389,1149.880371,0.354628,-0.097096,0.422169,-121.060966,-620.919556,1361.905884,-0.207973,-0.020138,0.639249,67.681786,-524.845154,1398.084839,-0.256417,-0.792133,2.251742,-241.901184,-199.464661,1831.509277
398,0,-0.117835,-0.067255,0.348098,-1.551569,-523.397156,1149.774658,0.351304,-0.097321,0.415437,-120.918060,-620.296387,1361.977905,-0.172135,-0.035546,0.652349,68.404007,-524.921387,1397.938477,-0.255582,-0.783714,2.237318,-233.512131,-194.612183,1834.104248
399,0,-0.117592,-0.065548,0.343274,-1.348134,-523.575989,1149.655029,0.349326,-0.097967,0.408186,-120.764519,-619.669189,1362.048950,-0.166246,-0.034622,0.647284,69.262672,-525.338501,1397.578979,-0.262127,-0.773553,2.228934,-225.097366,-189.513519,1835.995239
400,0,-0.116840,-0.063476,0.338908,-1.098784,-523.754761,1149.558716,0.349312,-0.096283,0.401787,-120.592407,-619.042419,1362.133667,-0.163976,-0.031797,0.643699,70.062241,-525.717407,1397.246094,-0.268123,-0.754307,2.221372,-216.590271,-184.184326,1836.655518
401,0,-0.117256,-0.062416,0.335596,-0.827676,-523.994873,1149.433472,0.347251,-0.095541,0.396130,-120.361153,-618.347107,1362.221436,-0.162541,-0.031159,0.641459,70.958176,-526.111938,1396.907349,-0.256176,-0.743223,2.207763,-208.784363,-178.489426,1836.810181
402,0,-0.117902,-0.063394,0.334501,-0.522323,-524.243530,1149.337158,0.345514,-0.095354,0.386693,-120.092552,-617.669800,1362.286865,-0.158066,-0.028671,0.634273,71.849121,-526.460693,1396.557129,-0.261135,-0.716771,2.201790,-200.541199,-172.399353,1835.891235
403,0,-0.118186,-0.063532,0.333827,-0.190864,-524.504944,1149.227661,0.343562,-0.094489,0.375502,-119.846123,-617.011414,1362.354858,-0.234826,-0.000351,0.591932,72.505089,-527.026611,1396.083130,-0.266061,-0.716801,2.190251,-192.658524,-165.428116,1834.507080
404,0,-0.117574,-0.062378,0.331156,0.218963,-524.794556,1149.110229,0.340864,-0.093000,0.366244,-119.614319,-616.292664,1362.463135,-0.214852,-0.006778,0.596737,73.471848,-527.523865,1395.783325,-0.270202,-0.698398,2.180339,-184.391632,-158.275497,1832.101685
