Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
29,0,-0.125483,-0.012704,-0.000595,37.553745,-108.022842,1144.482788,0.182895,-0.080279,-0.098736,-71.721405,-151.707809,1355.298584,-0.096838,0.246577,0.053977,146.903015,-155.850601,1353.108032,1.030394,-0.964910,1.896304,263.091400,-78.886299,1485.147339
30,0,-0.125422,-0.012391,-0.002913,37.598755,-108.268494,1144.488037,0.182328,-0.080006,-0.098833,-71.591492,-151.735306,1355.354858,-0.097871,0.247156,0.052651,146.997681,-156.131012,1352.973633,1.014708,-0.972363,1.898840,262.524017,-79.127533,1484.874512
31,0,-0.124549,-0.011879,-0.002713,37.634933,-108.497398,1144.513672,0.182530,-0.079152,-0.098177,-71.513657,-151.814346,1355.397949,-0.098770,0.244006,0.046380,147.067123,-156.622726,1353.131592,1.011486,-0.968158,1.902718,262.132843,-78.835556,1484.767700
32,0,-0.122975,-0.011260,-0.001260,37.680187,-108.701118,1144.540039,0.182856,-0.078860,-0.097643,-71.485603,-151.954254,1355.443848,-0.102414,0.249854,0.050133,147.015259,-156.403641,1352.894775,1.007762,-0.963744,1.909416,261.785034,-78.023148,1484.690552
33,0,-0.121802,-0.011304,-0.000355,37.705715,-108.928162,1144.555420,0.183892,-0.078574,-0.096880,-71.495293,-152.139938,1355.471558,-0.104618,0.250449,0.051461,147.005768,-156.563705,1352.857056,1.022177,-0.940313,1.926528,261.518555,-76.860519,1484.831787
34,0,-0.120970,-0.011054,0.000491,37.727375,-109.221504,1144.553101,0.184756,-0.078558,-0.095824,-71.553627,-152.390091,1355.484741,-0.133119,0.259076,0.110433,147.669922,-156.478302,1352.898804,1.024406,-0.947459,1.911554,261.251038,-75.096230,1484.767578
35,0,-0.119714,-0.010889,-0.000545,37.734665,-109.504753,1144.559692,0.184981,-0.078395,-0.095517,-71.629814,-152.698486,1355.484985,-0.125201,0.257124,0.084605,147.223267,-156.596893,1353.116699,1.026392,-0.940532,1.909778,260.896088,-72.916916,1484.982178
36,0,-0.120762,-0.010189,-0.003455,37.740517,-109.796524,1144.548706,0.185720,-0.077704,-0.096004,-71.737442,-153.084320,1355.483276,-0.134934,0.256011,0.082657,147.017395,-156.429947,1353.500732,1.034543,-0.919747,1.909282,260.700714,-70.458870,1485.435669
37,0,-0.121694,-0.010330,-0.003761,37.729355,-110.049614,1144.568237,0.185238,-0.077915,-0.097071,-71.877151,-153.482117,1355.477783,-0.141696,0.257120,0.083925,146.804611,-156.334549,1353.720703,1.033686,-0.915776,1.907473,260.335480,-67.433197,1485.723633
38,0,-0.123806,-0.011446,-0.001544,37.693932,-110.331421,1144.578979,0.184471,-0.077612,-0.096538,-72.038757,-153.900955,1355.478149,-0.162259,0.255871,0.111006,147.198395,-156.833908,1353.480469,1.033203,-0.902565,1.907239,260.039551,-64.113426,1486.184937
39,0,-0.124469,-0.011958,-0.001241,37.645481,-110.590714,1144.603394,0.184404,-0.077884,-0.094777,-72.252945,-154.346039,1355.481567,-0.195259,0.285463,0.067266,146.700195,-155.118652,1354.094971,1.010526,-0.874071,1.938371,259.677795,-60.370872,1486.695313
40,0,-0.124107,-0.011946,0.000208,37.589298,-110.819588,1144.631592,0.184788,-0.078483,-0.092740,-72.511398,-154.795914,1355.462402,-0.124311,0.247634,0.071589,145.792389,-157.028046,1353.926880,1.010904,-0.873972,1.925676,259.442841,-56.218182,1487.397949
41,0,-0.123485,-0.012547,0.002549,37.522270,-111.041710,1144.662598,0.186592,-0.077959,-0.092226,-72.794258,-155.318924,1355.433716,-0.120765,0.228494,0.103751,145.598907,-157.213837,1353.838135,0.999971,-0.856282,1.939512,258.912018,-51.518421,1487.806152
42,0,-0.122949,-0.012698,0.003288,37.451538,-111.229271,1144.704102,0.188041,-0.078223,-0.091158,-73.064934,-155.922852,1355.414063,-0.133295,0.225484,0.115276,145.623810,-158.209763,1353.850464,0.983549,-0.855559,1.944119,258.375031,-46.359772,1488.166138
43,0,-0.121458,-0.013583,0.005238,37.351158,-111.396988,1144.751831,0.189219,-0.079817,-0.089859,-73.398224,-156.541977,1355.399292,-0.138440,0.239501,0.101732,145.206772,-156.970688,1354.702271,0.983545,-0.845762,1.936547,258.273438,-41.079563,1489.228882
44,0,-0.119937,-0.014209,0.006666,37.268581,-111.600319,1144.799561,0.191666,-0.081358,-0.085696,-73.712067,-157.174805,1355.391846,-0.164681,0.244190,0.112377,145.058792,-156.162796,1355.400269,0.985697,-0.816323,1.944125,257.857971,-35.169621,1489.837036
45,0,-0.118861,-0.014118,0.007523,37.154182,-111.830765,1144.835571,0.192057,-0.083217,-0.085192,-74.016449,-157.786575,1355.373169,-0.135688,0.241722,0.105905,144.420059,-156.669556,1355.556396,0.974592,-0.808706,1.949442,257.356628,-29.112555,1490.204956
46,0,-0.120211,-0.014263,0.009110,37.050598,-112.079643,1144.876099,0.194436,-0.082741,-0.084286,-74.363304,-158.447357,1355.306885,-0.132026,0.245425,0.104823,143.994156,-156.604874,1355.806519,0.965568,-0.792492,1.951952,256.989136,-22.784130,1490.702881
47,0,-0.121280,-0.014363,0.009435,36.946907,-112.328499,1144.913452,0.194834,-0.083219,-0.082666,-74.717255,-159.149582,1355.225342,-0.145563,0.247171,0.107242,143.682999,-156.530289,1356.417236,0.956174,-0.775334,1.957738,256.642426,-16.166473,1491.161377
48,0,-0.121066,-0.014482,0.010525,36.842281,-112.570686,1144.962158,0.196631,-0.083388,-0.080720,-75.116501,-159.809998,1355.165649,-0.139744,0.244833,0.114989,143.302109,-156.718719,1356.687378,0.946524,-0.762041,1.957031,256.247223,-9.353970,1491.531616
49,0,-0.120312,-0.014195,0.009450,36.744087,-112.804848,1145.001709,0.195026,-0.083407,-0.081922,-75.705711,-160.536957,1355.298584,-0.103735,0.213397,0.129972,143.395050,-155.890930,1357.519653,0.935237,-0.746302,1.959293,255.941666,-2.327047,1491.994873
50,0,-0.122058,-0.013986,0.011597,36.632710,-113.051659,1145.053833,0.214305,-0.070817,-0.062161,-76.010971,-161.433746,1355.078857,-0.111572,0.192736,0.147515,143.037476,-156.029099,1357.868164,0.926281,-0.733556,1.956640,255.590469,4.894123,1492.336914
51,0,-0.123034,-0.014214,0.013683,36.509888,-113.285492,1145.114746,0.216498,-0.073132,-0.060586,-76.390450,-161.968887,1354.942017,-0.080239,0.209589,0.125843,142.285416,-156.222580,1358.073608,0.915861,-0.710619,1.961043,255.189087,12.580312,1492.277710
52,0,-0.129929,-0.018718,0.029941,36.371780,-113.408356,1145.189453,0.216289,-0.073286,-0.058683,-76.738838,-162.725098,1354.829956,-0.097495,0.198413,0.144798,142.150375,-155.893433,1358.905640,0.911873,-0.677054,1.960442,254.920654,20.428648,1492.780273
53,0,-0.150459,-0.029892,0.065949,36.181210,-113.222641,1145.277832,0.206797,-0.083162,-0.066564,-77.001389,-163.800232,1354.599976,-0.097685,0.204775,0.147573,141.902313,-155.954575,1359.167847,0.898367,-0.659015,1.963667,254.723755,28.617899,1492.719482
54,0,-0.126457,-0.020716,0.024139,36.109291,-113.813515,1145.370239,0.205827,-0.083511,-0.063918,-77.382294,-164.635696,1354.485107,-0.099791,0.204162,0.150860,141.412354,-155.924011,1359.425781,0.881230,-0.649023,1.964326,254.560196,36.867195,1492.820068
55,0,-0.124724,-0.024525,0.038151,35.945702,-113.798225,1145.456909,0.206246,-0.084185,-0.061389,-77.808601,-165.458389,1354.391602,-0.098635,0.200621,0.154858,140.986984,-155.902786,1359.811890,0.869164,-0.629937,1.963940,254.326874,45.300549,1492.675171
56,0,-0.126969,-0.022876,0.033525,35.749485,-114.056351,1145.647461,0.211659,-0.082795,-0.058079,-78.207542,-166.292068,1354.318970,-0.096022,0.199311,0.158851,140.455521,-155.879837,1360.194580,0.854841,-0.610099,1.961453,254.112991,53.776451,1492.456787
57,0,-0.115912,-0.023437,0.032970,35.651550,-114.148109,1145.680908,0.212304,-0.082626,-0.054446,-78.600822,-167.179916,1354.214600,-0.107959,0.186908,0.182637,140.313477,-155.524933,1360.993164,0.845976,-0.589488,1.960639,253.843033,62.306412,1492.122681
58,0,-0.083777,-0.015913,0.021368,35.484741,-113.939522,1145.792725,0.216608,-0.083535,-0.050888,-79.064209,-168.081436,1354.143799,-0.101049,0.190841,0.178659,139.712723,-155.657104,1361.108276,0.842377,-0.576665,1.940931,253.371353,70.846001,1491.980591
59,0,-0.115772,-0.021556,0.035497,35.393410,-114.497978,1145.929932,0.219556,-0.083505,-0.050459,-79.513008,-168.948944,1354.082153,-0.091579,0.187920,0.177020,138.899338,-155.941528,1361.237671,0.822048,-0.564380,1.937298,253.043564,79.450478,1491.421021
60,0,-0.114264,-0.022086,0.036837,35.305733,-114.678551,1146.005249,0.219571,-0.085303,-0.049806,-79.950081,-169.821365,1354.008057,-0.097032,0.189872,0.180429,138.387146,-155.881027,1361.654053,0.780064,-0.547477,1.965253,253.340775,88.069923,1491.109497
61,0,-0.113554,-0.022298,0.038068,35.214661,-114.854187,1146.099487,0.221073,-0.086386,-0.048109,-80.412552,-170.699615,1353.905151,-0.131301,0.210212,0.166481,138.342285,-155.178162,1362.632813,0.767720,-0.529098,1.956262,253.340012,96.877129,1490.598022
62,0,-0.113605,-0.023077,0.039241,35.100906,-115.029305,1146.185303,0.226599,-0.084826,-0.043759,-80.863800,-171.577744,1353.826538,-0.131679,0.198958,0.175815,137.951996,-155.210327,1362.897217,0.752431,-0.508863,1.958865,253.313843,105.835258,1489.929443
63,0,-0.113426,-0.023203,0.039855,34.984657,-115.189453,1146.276611,0.225106,-0.085689,-0.040718,-81.351761,-172.524261,1353.756104,-0.127894,0.204124,0.179688,137.286636,-155.108429,1363.311401,0.735191,-0.493479,1.957691,253.294312,114.882370,1489.234253
64,0,-0.112774,-0.023393,0.040521,34.874046,-115.378021,1146.356079,0.216387,-0.075611,-0.133990,-82.610901,-172.322998,1354.458252,-0.123516,0.198437,0.182462,136.815918,-155.123032,1363.519653,0.723507,-0.467930,1.952394,253.250717,124.118973,1488.294678
65,0,-0.083645,-0.018102,0.029443,34.850372,-116.104156,1146.420654,0.218369,-0.062845,-0.128605,-82.806587,-173.296936,1354.120239,-0.123912,0.199543,0.183792,136.459000,-155.195221,1363.808594,0.706730,-0.450270,1.950708,253.269913,133.382156,1487.426880
66,0,-0.101645,-0.019782,0.039346,34.774178,-115.942322,1146.411133,0.220813,-0.067162,-0.121369,-83.172089,-174.203674,1353.996582,-0.131444,0.197781,0.190280,135.809906,-155.172073,1364.136719,0.689007,-0.431586,1.946140,253.360931,142.651520,1486.401611
67,0,-0.104540,-0.020061,0.046840,34.703651,-116.096069,1146.459473,0.226953,-0.083589,-0.105620,-83.742981,-175.203735,1354.088013,-0.127800,0.203660,0.181440,135.076202,-155.380844,1364.245728,0.659528,-0.397870,1.962706,253.699036,151.674026,1485.537354
68,0,-0.104487,-0.021147,0.050829,34.612629,-116.311127,1146.532837,0.229271,-0.085250,-0.097162,-84.155006,-176.142395,1353.967773,-0.130290,0.195822,0.190157,134.657562,-155.358887,1364.747070,0.639031,-0.375237,1.962788,253.889267,160.696487,1484.472290
69,0,-0.104762,-0.022103,0.054908,34.539097,-116.526520,1146.611206,0.226990,-0.071445,-0.097844,-84.330574,-177.060257,1353.612549,-0.128128,0.186052,0.195028,134.259308,-155.418732,1365.036743,0.618607,-0.365124,1.952397,254.003525,169.678116,1483.237427
70,0,-0.112649,-0.023911,0.054393,34.513783,-116.995461,1146.664917,0.233645,-0.085691,-0.084125,-84.899429,-178.060349,1353.697021,-0.109865,0.159092,0.226241,133.467285,-156.177780,1364.700073,0.610767,-0.348273,1.942959,254.199570,178.501892,1481.915771
71,0,-0.106132,-0.025177,0.060854,34.463818,-117.071411,1146.726074,0.235797,-0.088775,-0.077741,-85.243294,-178.869247,1353.573608,-0.097064,0.146807,0.233233,132.973526,-156.231369,1365.068970,0.593283,-0.333881,1.934619,254.490173,187.286880,1480.703613
72,0,-0.104718,-0.026326,0.064172,34.424385,-117.263199,1146.779907,0.238726,-0.090978,-0.067872,-85.556808,-179.792709,1353.452393,-0.097749,0.144639,0.236141,132.508499,-156.310623,1365.404297,0.589324,-0.324729,1.919431,254.672974,196.040894,1479.331665
73,0,-0.103543,-0.027618,0.067773,34.404888,-117.447876,1146.841919,0.241998,-0.089212,-0.066674,-85.873291,-180.650330,1353.350586,-0.099132,0.141631,0.241243,132.088379,-156.363785,1365.740845,0.571849,-0.309091,1.911645,255.034897,205.027664,1477.850586
74,0,-0.122079,-0.023326,0.072244,34.332493,-117.869293,1147.047485,0.243068,-0.090202,-0.056120,-86.136421,-181.460129,1353.232422,-0.098376,0.139298,0.245335,131.630539,-156.475647,1366.090088,0.557067,-0.297971,1.900761,255.072571,214.029037,1476.353760
75,0,-0.116293,-0.024557,0.072258,34.360806,-118.021965,1147.094360,0.245453,-0.093335,-0.050439,-86.435249,-182.286942,1353.155518,-0.098448,0.137982,0.248950,131.220642,-156.643021,1366.424316,0.531479,-0.283211,1.893361,255.425629,223.186447,1474.652710
76,0,-0.112571,-0.026972,0.072183,34.415585,-118.200294,1147.145996,0.248571,-0.096920,-0.046408,-86.663895,-183.138565,1353.077271,-0.092005,0.135300,0.248897,130.742126,-156.948456,1366.639771,0.507106,-0.270095,1.876895,255.583786,232.259567,1472.929321
77,0,-0.110761,-0.025816,0.069435,34.450756,-118.414650,1147.229370,0.249107,-0.100624,-0.037966,-86.873688,-183.818359,1353.030762,-0.087996,0.132302,0.251168,130.374985,-157.134689,1366.993164,0.482918,-0.249951,1.868534,256.092133,241.408142,1470.774780
78,0,-0.110582,-0.026291,0.068882,34.494720,-118.644501,1147.309448,0.252358,-0.103686,-0.030434,-87.084885,-184.534378,1352.975464,-0.087741,0.130812,0.254798,130.035583,-157.261063,1367.385498,0.450669,-0.237357,1.854000,256.866547,250.070190,1468.532593
79,0,-0.107303,-0.025441,0.070764,34.517342,-118.843208,1147.428833,0.254713,-0.102610,-0.029187,-87.288345,-185.315735,1352.924927,-0.087674,0.127538,0.259969,129.700638,-157.410767,1367.768677,0.441129,-0.217069,1.833291,257.403992,258.718018,1465.838623
80,0,-0.105141,-0.023441,0.070792,34.539158,-119.039986,1147.540649,0.251648,-0.102884,-0.025387,-87.521271,-186.015900,1352.917725,-0.085737,0.122986,0.263539,129.362656,-157.549561,1368.090698,0.419581,-0.185965,1.835401,258.445618,267.073792,1463.191895
81,0,-0.108549,-0.023714,0.070976,34.576630,-119.281532,1147.620361,0.269291,-0.083430,-0.027048,-87.560951,-186.924210,1352.685059,-0.083283,0.117497,0.269307,129.002548,-157.677429,1368.376221,0.418743,-0.148943,1.834206,259.056854,275.248810,1460.087646
82,0,-0.106633,-0.024101,0.070731,34.621334,-119.459305,1147.638306,0.274607,-0.083294,-0.026265,-87.812134,-187.588089,1352.662354,-0.083999,0.115345,0.273634,128.663284,-157.761536,1368.684937,0.406356,-0.124531,1.822532,260.033142,283.134766,1457.137329
83,0,-0.103663,-0.016932,0.073079,34.558426,-119.564140,1147.949585,0.260458,-0.104451,-0.012986,-88.245796,-188.042007,1352.741333,-0.083069,0.114062,0.276801,128.306595,-157.849426,1369.000000,0.388224,-0.096125,1.821540,260.860321,290.686615,1454.251221
84,0,-0.090665,-0.034876,0.075461,34.667404,-119.578339,1147.991577,0.290232,-0.108218,0.012445,-87.901405,-188.816193,1352.127441,-0.082331,0.112945,0.279500,127.990051,-157.925705,1369.289795,0.371130,-0.067631,1.821776,261.436951,297.760254,1451.327515
85,0,-0.091182,-0.035897,0.076722,34.708786,-119.763367,1148.039551,0.277986,-0.122251,0.024673,-88.285446,-189.293198,1352.281128,-0.083151,0.111993,0.282002,127.701401,-157.986298,1369.566406,0.353111,-0.061139,1.791042,262.112793,304.439880,1448.631714
86,0,-0.090499,-0.035709,0.077271,34.741924,-119.888359,1148.116699,0.280895,-0.122412,0.026079,-88.447113,-189.810104,1352.242676,-0.083896,0.112119,0.285807,127.423599,-158.052750,1369.821899,0.329291,-0.036591,1.795179,263.103210,310.477448,1445.988892
87,0,-0.090172,-0.035253,0.075625,34.808666,-120.043594,1148.146240,0.289099,-0.124885,0.016942,-88.626732,-190.210861,1352.084351,-0.083181,0.109604,0.285546,127.058701,-158.175385,1370.059937,0.308238,-0.027188,1.777934,264.102203,315.965271,1443.442139
88,0,-0.087921,-0.034597,0.074875,34.746815,-120.079124,1148.455322,0.285350,-0.114960,0.012248,-88.676727,-190.659683,1351.788452,-0.079434,0.105648,0.288331,126.707359,-158.300797,1370.227661,0.304058,-0.009101,1.763252,265.078033,320.995880,1440.833008
89,0,-0.087370,-0.034339,0.074824,34.754436,-120.178856,1148.548706,0.289162,-0.127878,0.015252,-89.086235,-191.152893,1351.917114,-0.076331,0.101862,0.291767,126.385406,-158.343628,1370.387939,0.293963,0.009540,1.757606,266.056213,325.583740,1438.219849
90,0,-0.087502,-0.034134,0.074380,34.778591,-120.308105,1148.626465,0.287164,-0.124764,0.008993,-89.403824,-191.518188,1351.926147,-0.075319,0.099067,0.295144,126.106308,-158.337265,1370.538696,0.286275,0.036667,1.757413,266.823761,329.685242,1435.790161
91,0,-0.086630,-0.036191,0.076404,34.812019,-120.426430,1148.671143,0.286405,-0.126111,0.043168,-89.441444,-192.268967,1351.817871,-0.074249,0.095514,0.294817,125.798584,-158.354752,1370.694580,0.277877,0.048541,1.749476,267.720337,333.396423,1433.449951
92,0,-0.065305,-0.020092,0.081570,34.597134,-120.026772,1149.027710,0.278647,-0.120139,0.044690,-89.477066,-192.530869,1351.550537,-0.073620,0.093126,0.295769,125.532463,-158.352219,1370.849976,0.270920,0.063634,1.731822,268.869873,336.638367,1431.127075
93,0,-0.057827,-0.016045,0.085939,34.350258,-119.866386,1149.413086,0.274437,-0.122703,0.045729,-89.611145,-192.879028,1351.446167,-0.083386,0.101844,0.285016,125.185013,-158.366669,1370.867676,0.262218,0.075853,1.724894,269.692413,339.433044,1429.081299
94,0,-0.070323,-0.030643,0.100908,34.582020,-120.026016,1149.222046,0.274837,-0.122703,0.048774,-89.733490,-193.094345,1351.378906,-0.084790,0.100740,0.286364,124.997063,-158.313354,1371.029053,0.255871,0.093005,1.719751,270.537445,341.809418,1427.340088
95,0,-0.075669,-0.040727,0.117592,34.510761,-119.952896,1149.346924,0.278077,-0.121585,0.049142,-89.807457,-193.339981,1351.304688,-0.086027,0.097473,0.289780,124.813133,-158.275269,1371.168091,0.252411,0.103445,1.713175,271.226074,343.768707,1425.720337
96,0,-0.075881,-0.052276,0.131747,34.490620,-119.863243,1149.273560,0.273163,-0.125658,0.045975,-89.827652,-193.536636,1351.216431,-0.079580,0.105715,0.285764,124.790749,-158.369125,1371.108765,0.251815,0.114550,1.708093,271.864990,345.316833,1424.362793
97,0,-0.077137,-0.060159,0.145920,34.454819,-119.742859,1149.315918,0.272892,-0.126845,0.046715,-89.855515,-193.651596,1351.154419,-0.087797,0.093992,0.293757,124.574829,-158.148651,1371.405273,0.250322,0.123230,1.704884,272.453705,346.401855,1423.414429
98,0,-0.079297,-0.066709,0.154323,34.488033,-119.713203,1149.303345,0.276442,-0.125466,0.051593,-89.892441,-193.683350,1351.131348,-0.088485,0.093564,0.294237,124.536476,-158.077988,1371.504761,0.244939,0.131931,1.702465,272.887543,347.114319,1422.715698
