Objects
100
,,Global Angle belly_mc:belly_mc,,,,,,Global Angle left_chest_mc:left_chest_mc,,,,,,Global Angle right_chest_mc:right_chest_mc,,,,,,Global Angle right_hand_mc:right_hand_mc,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
393,0,0.081621,0.015376,-0.015051,14.783278,453.121826,1128.969482,0.122659,0.135621,0.021753,-74.349510,383.015930,1391.714478,0.031189,-0.005874,0.029711,111.046127,381.824524,1392.728027,1.189752,-0.458736,2.557629,158.311234,387.395355,1731.004517
394,0,0.083169,0.013904,-0.014147,14.814719,453.333466,1128.968262,0.051098,0.113619,0.003680,-74.875237,386.483765,1393.788330,0.088870,-0.054362,0.082762,110.821320,382.424744,1392.824341,1.187433,-0.458973,2.555228,158.049591,388.103912,1730.713501
395,0,0.082909,0.012913,-0.013429,14.845445,453.524872,1128.963745,0.047180,0.113321,0.001545,-75.009789,386.912079,1393.888550,0.118988,-0.070793,0.104333,110.587296,382.569672,1392.773804,1.184475,-0.455181,2.551306,157.740662,388.775879,1730.579224
396,0,0.082583,0.011985,-0.013235,14.865269,453.699677,1128.966675,0.046399,0.114151,0.000025,-75.144989,387.327484,1393.985107,0.143904,-0.085467,0.124192,110.502518,383.165894,1392.886108,1.177330,-0.456167,2.552297,157.405533,389.604126,1730.126831
397,0,0.081277,0.011435,-0.014572,14.874953,453.915436,1128.965698,0.046113,0.115748,-0.000931,-75.240105,387.701904,1394.090942,0.261189,-0.176116,0.219782,111.092262,385.129333,1392.991211,1.187558,-0.451288,2.545860,156.848053,390.427887,1729.786011
398,0,0.080945,0.010947,-0.016522,14.871784,454.144684,1128.976318,0.044929,0.116392,-0.003039,-75.349655,388.039642,1394.184937,0.219995,-0.104842,0.170022,110.466057,384.561462,1392.387573,1.168558,-0.448297,2.550121,156.450851,391.281830,1729.405396
399,0,0.081159,0.010721,-0.018449,14.861683,454.356750,1128.996338,0.043947,0.117278,-0.005676,-75.437691,388.315216,1394.256714,0.078780,-0.016722,0.042419,110.451942,384.320770,1392.651001,1.155728,-0.448353,2.548878,156.238876,392.131439,1729.079956
400,0,0.081504,0.010559,-0.019754,14.855656,454.527771,1129.003662,0.042615,0.117780,-0.009500,-75.566307,388.561249,1394.308960,0.099349,-0.015437,0.034204,110.141144,384.001923,1392.484253,1.161765,-0.452516,2.529604,155.731262,393.031494,1728.771606
401,0,0.082377,0.010620,-0.021043,14.831833,454.688080,1129.011597,0.040276,0.117597,-0.012374,-75.699745,388.756836,1394.321655,0.078731,0.001804,0.013460,110.195625,384.080658,1392.262085,1.144461,-0.450766,2.533958,155.553207,394.203430,1728.249634
402,0,0.083671,0.010115,-0.021530,14.799994,454.837616,1129.010010,0.038881,0.117318,-0.015261,-75.829994,388.973755,1394.330688,0.060670,0.014937,-0.005752,109.967316,384.121216,1392.309814,1.139549,-0.442492,2.540861,155.443802,395.268311,1727.731934
403,0,0.084485,0.009934,-0.021082,14.752222,454.962799,1129.012573,0.036370,0.116720,-0.018636,-75.939995,389.105591,1394.284668,0.058149,0.016971,-0.008112,109.852364,384.337585,1392.437866,1.122615,-0.436123,2.541252,155.619965,396.441223,1727.329224
404,0,0.085232,0.009379,-0.020702,14.689177,455.078766,1129.013672,0.035571,0.116754,-0.021994,-76.039337,389.281006,1394.247681,0.083305,-0.000483,0.013572,109.884415,384.651855,1392.436035,1.098688,-0.437347,2.540646,156.006683,397.676117,1726.879517
405,0,0.086335,0.009231,-0.020466,14.600488,455.173096,1129.019409,0.054257,0.105702,-0.001912,-75.905357,389.101715,1393.714478,0.113443,-0.020920,0.036373,109.690712,384.645477,1392.395142,1.069527,-0.427699,2.539020,156.741638,398.720306,1726.513550
406,0,0.087049,0.008587,-0.019734,14.472483,455.249359,1129.020874,0.050474,0.104831,0.018411,-75.848076,388.865387,1393.326172,0.102471,-0.008215,0.019303,109.659767,384.580444,1392.269409,1.053004,-0.439499,2.535275,158.135727,399.975769,1725.716675
407,0,0.087377,0.008131,-0.019464,14.333761,455.300873,1129.017944,0.078000,0.103016,0.051035,-75.369987,388.261414,1391.939453,0.165185,-0.071930,0.088149,109.123451,384.180725,1391.945313,1.067453,-0.454752,2.502902,160.024719,401.185608,1724.886108
408,0,0.086639,0.007827,-0.018907,14.177242,455.339539,1129.023926,0.082888,0.102279,0.062727,-75.388809,387.761841,1391.439453,0.148527,-0.020733,0.059024,109.815102,384.736633,1391.749512,1.049158,-0.466325,2.477028,162.914185,402.644073,1724.038330
409,0,0.086243,0.007160,-0.017894,13.984241,455.346069,1129.010620,0.069980,0.097689,0.046927,-75.370369,386.814911,1390.603760,0.131645,0.015892,0.021435,108.603287,385.599396,1392.664917,1.046335,-0.437867,2.460427,166.246765,404.957642,1722.316406
410,0,0.085535,0.007098,-0.017151,13.781358,455.337555,1129.005005,0.047932,0.094850,0.026387,-75.595940,386.227448,1390.251221,0.096109,-0.009249,0.020854,108.791275,385.641022,1392.619995,1.055970,-0.426187,2.433518,170.268600,407.638062,1720.995483
411,0,0.085706,0.006535,-0.015754,13.569905,455.317230,1128.993408,0.024660,0.091438,0.001644,-75.871353,385.662689,1389.944946,0.102213,-0.018176,0.025025,108.093872,385.247437,1392.509155,1.066733,-0.405392,2.406051,174.673950,411.252533,1719.661377
412,0,0.085426,0.006211,-0.014108,13.351600,455.274261,1128.968018,-0.002866,0.095580,-0.024506,-76.124657,385.347443,1389.331543,0.239520,-0.062879,0.109619,108.416603,384.227295,1391.197266,1.071891,-0.368972,2.390637,179.752380,415.927490,1718.559448
413,0,0.085942,0.005571,-0.011955,13.116598,455.207092,1128.954102,-0.016005,0.085576,-0.030140,-76.625572,385.610504,1389.342407,0.211398,-0.050687,0.091356,107.796387,384.439270,1391.667725,1.104187,-0.369189,2.332813,185.442932,421.876221,1717.755981
414,0,0.086324,0.005230,-0.009923,12.860106,455.153656,1128.952271,-0.038844,0.080342,-0.039529,-77.091629,385.986755,1389.205811,0.200047,-0.040810,0.088389,107.409340,384.083160,1391.626221,1.094150,-0.326339,2.317363,191.523148,428.961395,1716.558350
415,0,0.087822,0.004410,-0.007468,12.585120,455.096344,1128.971436,0.007836,0.087639,-0.041894,-77.659348,384.921539,1388.674805,0.275938,-0.085116,0.145598,107.145760,384.520813,1391.775513,1.099701,-0.294477,2.284412,198.208374,436.975433,1715.093262
416,0,0.087503,0.003961,-0.005324,12.314173,455.011200,1128.972046,0.004518,0.090674,-0.038081,-78.296394,384.937744,1388.712280,0.256744,-0.072848,0.132276,106.563034,384.769867,1392.177979,1.089079,-0.244302,2.258491,205.267258,445.986603,1713.059814
417,0,0.086817,0.004061,-0.003673,12.003593,454.916565,1128.939575,0.038781,0.088229,-0.020552,-78.671333,385.809235,1388.590210,0.203647,-0.056014,0.088402,105.662102,384.363159,1392.287354,1.093706,-0.172373,2.218083,212.704849,455.494354,1710.217041
418,0,0.085607,0.004528,-0.003078,11.702798,454.805939,1128.899780,0.030072,0.095889,-0.018391,-80.836624,389.142975,1391.847290,0.180480,-0.014965,0.064443,105.634155,384.399384,1392.031616,1.058965,-0.107903,2.186974,220.488129,466.205780,1706.321289
419,0,0.084323,0.004885,-0.002301,11.393687,454.681763,1128.853149,0.032571,0.096202,-0.017872,-81.437866,389.182343,1391.706421,0.212539,-0.024914,0.070118,105.175613,384.243561,1392.024414,1.032516,-0.060003,2.141519,228.754578,477.436951,1701.851318
420,0,0.083572,0.004925,-0.001088,11.110429,454.571350,1128.847290,0.040962,0.097997,-0.014184,-81.953735,389.171936,1391.475708,0.203411,-0.057725,0.091399,104.248497,384.866150,1392.504639,1.023852,-0.003610,2.091044,237.646164,489.338043,1696.452637
421,0,0.084236,0.004257,0.000767,10.819860,454.468109,1128.824707,0.053967,0.094037,-0.006493,-82.431816,388.782135,1391.121094,0.112982,-0.005723,0.031112,103.900681,385.463074,1393.340088,0.993145,0.039236,2.047795,246.790009,501.870270,1689.982422
422,0,0.084826,0.003253,0.002906,10.539656,454.364899,1128.796021,0.035002,0.088022,-0.014343,-82.933884,389.003174,1390.889648,0.067788,0.021711,-0.001069,103.438835,385.897797,1393.401489,0.974083,0.115602,1.996796,256.551025,515.083923,1682.008789
423,0,0.085577,0.002169,0.004994,10.266315,454.265045,1128.757690,0.037434,0.086071,-0.012545,-83.470505,388.968109,1390.700195,0.068952,0.018255,0.003398,102.960411,386.107208,1393.603516,0.951571,0.169288,1.935061,266.519653,528.952026,1672.397217
424,0,0.086304,0.001462,0.007067,10.020665,454.190460,1128.723022,0.043145,0.087909,-0.012153,-83.924789,388.903992,1390.503418,0.040028,0.024668,-0.013479,102.530716,385.845490,1393.368652,0.899081,0.276046,1.905370,277.405701,543.016846,1661.689697
425,0,0.086678,0.000574,0.008652,9.792024,454.121033,1128.686523,0.045349,0.086426,-0.008506,-84.508087,389.078461,1390.404663,0.061399,0.008271,0.000633,101.957405,386.069366,1393.515503,0.879965,0.355348,1.853087,287.907623,557.848450,1648.266724
426,0,0.087079,-0.000052,0.009834,9.576748,454.075287,1128.642456,0.044498,0.085191,-0.013265,-85.003014,389.036438,1390.209961,0.051977,0.015614,-0.007197,101.613235,386.165680,1393.552734,0.834813,0.421522,1.788199,299.010376,572.782776,1632.871216
427,0,0.087063,-0.000759,0.011304,9.377467,454.036835,1128.593384,0.017782,0.058823,-0.006130,-83.990501,384.836731,1386.623413,0.059043,-0.018366,0.008825,100.800797,386.435822,1394.111572,0.806054,0.484956,1.710162,310.364960,587.331299,1615.892700
428,0,0.086270,-0.001423,0.013237,9.194321,454.010895,1128.528931,0.016243,0.057583,-0.006763,-84.369446,384.852203,1386.466675,0.046258,-0.007750,-0.001694,100.490707,386.549103,1394.160645,0.760379,0.554425,1.655342,321.642700,601.281799,1596.497925
429,0,0.092592,-0.005166,0.018356,9.088706,453.967377,1128.419189,0.014216,0.055321,-0.007581,-84.754250,384.916870,1386.332275,0.050134,-0.010524,0.003004,100.070343,386.735199,1394.286011,0.729747,0.657397,1.578069,333.370117,614.141968,1575.430298
430,0,0.090759,-0.005804,0.019370,8.873669,453.807709,1128.408691,0.013707,0.053092,-0.007644,-85.207863,384.963440,1386.173096,0.067476,-0.018730,0.024505,99.819656,387.040955,1394.275513,0.704973,0.745825,1.508822,345.019928,625.785400,1552.076660
431,0,0.095929,-0.003547,0.020045,8.547565,454.021454,1128.646118,0.013244,0.053344,-0.007954,-85.609818,385.035950,1385.995605,0.045716,0.012173,-0.004113,99.660439,386.846893,1393.945435,0.645197,0.805753,1.419883,356.131622,636.374146,1526.664795
432,0,0.095368,-0.003887,0.020801,8.472816,454.019806,1128.578613,0.013344,0.053212,-0.008336,-86.005089,385.077606,1385.792969,0.072755,-0.005681,0.022532,99.470314,387.199402,1394.161377,0.584704,0.891677,1.332461,366.800354,645.147827,1499.768188
433,0,0.059653,-0.003399,0.023687,8.454430,453.462189,1128.293945,0.013546,0.051605,-0.008682,-86.423103,385.096497,1385.594360,0.044247,-0.011786,0.003232,98.809868,387.252045,1394.357910,0.538608,0.960342,1.246103,377.335327,652.223022,1471.340332
434,0,0.074332,-0.000192,0.015752,8.443624,453.923492,1128.306152,0.013860,0.050122,-0.009261,-86.769165,385.113434,1385.433838,0.041174,-0.010339,0.002667,98.482109,387.479523,1394.486206,0.483513,1.015745,1.163628,387.245026,656.774536,1441.924072
435,0,0.085939,-0.005235,0.020136,8.579712,454.012451,1128.115723,0.013123,0.048717,-0.011487,-87.067047,385.125702,1385.279297,0.037712,-0.008925,0.002473,98.196648,387.714813,1394.496338,0.439435,1.084411,1.064944,396.097351,659.445068,1411.728882
436,0,0.085782,-0.005477,0.020645,8.547708,453.993744,1128.078247,0.012379,0.047510,-0.010846,-87.427910,385.137421,1385.099731,0.049275,-0.022096,0.016494,97.817390,388.000427,1394.437012,0.345375,1.128481,0.993974,403.947144,659.533081,1381.050659
437,0,0.086361,-0.006131,0.021226,8.537611,453.981903,1128.049927,0.012280,0.045796,-0.007860,-87.750366,385.177673,1384.953735,0.044661,-0.016471,0.014466,97.583298,388.348328,1394.471191,0.285304,1.181656,0.912102,411.185486,657.537720,1351.001831
438,0,0.086422,-0.006907,0.022233,8.514832,453.965637,1128.002441,0.014237,0.043527,-0.001663,-88.161293,385.233459,1384.770264,0.052605,-0.027214,0.027883,97.117485,388.688873,1394.338867,0.234645,1.201022,0.834866,417.388214,653.263184,1321.236206
439,0,0.086152,-0.007073,0.022988,8.497505,453.949554,1127.970825,0.016028,0.042532,0.006228,-88.601013,385.297424,1384.557373,0.038418,-0.016937,0.018345,96.823822,389.097809,1394.238037,0.159479,1.227506,0.758152,422.245667,647.327576,1291.734863
440,0,0.085776,-0.007554,0.024194,8.509821,453.940643,1127.931396,0.017077,0.042450,0.013399,-88.992149,385.464874,1384.354004,0.040269,-0.020829,0.023985,96.500793,389.593567,1394.072632,0.079006,1.250415,0.686891,426.151398,639.805786,1263.735474
441,0,0.082103,-0.009350,0.026163,8.415227,453.861816,1127.741943,0.015044,0.041805,0.016731,-89.345520,385.572296,1384.122681,0.015454,-0.003057,0.004436,96.319565,389.861389,1393.709595,-0.009945,1.262682,0.622548,428.637726,630.761658,1236.473633
442,0,0.082699,-0.008245,0.025340,8.536460,453.981995,1127.830078,0.013928,0.041455,0.021936,-89.686096,385.709198,1383.943115,0.081074,-0.009222,0.059115,96.398506,390.988556,1393.038452,-0.088420,1.289057,0.571824,430.244019,620.635742,1209.870728
443,0,0.080624,-0.008479,0.025948,8.535257,454.053253,1127.763916,0.013177,0.041610,0.025988,-89.979729,385.801239,1383.774292,0.044586,0.009337,0.033792,96.226456,391.276642,1392.614014,-0.161509,1.303646,0.517216,431.056976,609.172913,1183.994385
444,0,0.078067,-0.008762,0.027108,8.525064,454.170013,1127.697632,0.013670,0.041296,0.031096,-90.216255,385.887665,1383.648438,0.054187,0.005677,0.042487,95.968994,392.120026,1392.480957,-0.230016,1.330931,0.463534,431.151917,596.642456,1159.356323
445,0,0.075505,-0.008918,0.028396,8.504131,454.330475,1127.629272,0.014939,0.042635,0.035872,-90.407478,385.980621,1383.516357,0.019115,-0.011326,0.035348,95.293327,392.982391,1392.867920,-0.283157,1.353428,0.413679,430.406830,582.910522,1135.941162
446,0,0.073490,-0.009378,0.031386,8.476131,454.521515,1127.537964,0.017685,0.043984,0.042141,-90.593445,386.105042,1383.395386,0.042939,-0.027599,0.063961,95.286476,393.933136,1392.706665,-0.332210,1.391409,0.360088,428.821045,568.163574,1113.509277
447,0,0.070849,-0.009762,0.034615,8.425992,454.743896,1127.438843,0.041259,0.045592,0.067393,-90.764320,386.734344,1383.401611,0.034166,-0.013871,0.049218,95.391998,394.155548,1392.255249,-0.383875,1.428903,0.307890,426.667206,552.785339,1092.375610
448,0,0.066694,-0.010236,0.037172,8.349452,454.983887,1127.333740,0.021506,0.044443,0.051813,-90.933052,386.350525,1383.176025,-0.001759,0.043313,0.013384,95.508003,394.909302,1391.499023,-0.423518,1.459687,0.258210,423.445251,536.678223,1072.388672
449,0,0.061865,-0.009906,0.037995,8.252228,455.239563,1127.225952,0.028073,0.047426,0.059050,-90.966278,386.398621,1382.911011,0.027638,0.010502,0.051599,94.978096,395.933105,1391.737427,-0.469440,1.487795,0.202605,419.424866,520.119995,1054.109253
450,0,0.057610,-0.009746,0.039895,8.131552,455.494659,1127.115601,0.042223,0.033854,0.073317,-91.157906,386.446686,1382.962158,0.026287,0.012432,0.054587,94.876503,396.687378,1391.568726,-0.511211,1.511453,0.149542,414.854156,503.439606,1037.032104
451,0,0.055345,-0.009893,0.043114,7.979342,455.735992,1127.002075,0.019388,0.046791,0.052986,-91.455498,386.599762,1383.202881,0.013167,0.020912,0.052374,95.155045,397.803253,1391.543945,-0.555999,1.554239,0.102541,409.135834,486.387573,1021.630066
452,0,0.050645,-0.006825,0.047768,7.546271,455.801819,1126.540283,0.018532,0.048395,0.095013,-91.659424,387.226044,1383.091309,0.007021,0.023765,0.049890,95.086029,398.613617,1391.442627,-0.588535,1.583149,0.058656,402.687256,469.299072,1007.276184
453,0,0.052357,-0.010410,0.050926,7.594164,456.174469,1126.749023,0.020417,0.050770,0.091608,-91.725235,387.092499,1382.900879,0.003701,0.027790,0.052384,95.063141,399.420929,1391.143066,-0.593315,1.634468,0.002468,395.515350,452.658295,994.850708
454,0,0.048084,-0.005743,0.053981,7.164547,456.190887,1126.274536,0.022493,0.052468,0.090966,-91.726776,387.075806,1382.767700,0.005231,0.029049,0.057416,95.078148,400.323181,1390.884033,-0.606537,1.672070,-0.034580,387.586731,436.615875,983.900635
455,0,0.047753,-0.005508,0.056081,7.007323,456.362671,1126.172485,0.023778,0.053910,0.089194,-91.660095,387.101166,1382.642456,0.008729,0.028459,0.060912,94.952103,401.081726,1390.599976,-0.616219,1.711083,-0.063209,379.381470,420.925385,974.473267
456,0,0.047423,-0.005471,0.060530,6.813485,456.455383,1126.074707,0.024377,0.055584,0.090003,-91.527275,387.210205,1382.585571,-0.007531,0.039843,0.049840,95.191017,401.866394,1390.295166,-0.625395,1.749722,-0.095924,370.359558,405.883148,965.407776
457,0,0.046621,-0.007608,0.066470,6.726136,456.536682,1126.163452,-0.006024,0.082046,0.040621,-91.744171,388.280273,1383.589355,-0.011013,0.043137,0.052583,95.471153,402.651031,1389.979736,-0.635042,1.780591,-0.128630,361.112061,391.715363,958.063171
458,0,0.047449,-0.007586,0.071937,6.530434,456.573975,1126.084473,0.010781,0.086216,0.058009,-91.592812,388.443542,1383.570435,-0.013017,0.045016,0.055227,95.740410,403.422821,1389.725708,-0.638855,1.805723,-0.162250,351.296875,378.358002,951.868408
459,0,0.047970,-0.006448,0.076041,6.341538,456.594666,1126.031738,0.004676,0.086111,0.056066,-91.299545,388.605072,1383.471191,-0.012270,0.045682,0.057893,95.994392,404.115997,1389.537964,-0.630768,1.854030,-0.191795,340.915283,365.699493,946.302002
460,0,0.049309,-0.005607,0.079653,6.173771,456.599396,1126.018433,-0.008341,0.079850,0.055093,-90.789024,388.488617,1383.171753,-0.028684,0.024686,0.055622,95.988434,404.805176,1389.776978,-0.627573,1.887535,-0.224687,330.539856,354.134827,942.179443
461,0,0.049125,-0.003690,0.083701,5.894164,456.493317,1125.876953,-0.007553,0.080193,0.058040,-90.406433,388.745758,1383.148804,-0.012202,0.021815,0.069660,96.467545,405.418884,1389.366943,-0.609817,1.922598,-0.269605,319.959900,343.541595,938.344604
462,0,0.047783,-0.003441,0.086816,5.760490,456.466034,1125.958252,0.036954,0.099981,0.065376,-90.384483,389.850372,1383.321655,-0.017072,0.053256,0.055199,97.361893,405.396088,1388.294312,-0.616134,1.971458,-0.290003,308.143311,334.215912,934.686890
463,0,0.048585,-0.002817,0.090245,5.635153,456.430908,1125.984009,-0.066161,0.059750,0.011349,-90.061440,390.874207,1383.653198,-0.009070,0.046415,0.068022,97.735703,406.140167,1388.254272,-0.612842,2.008024,-0.311999,296.902435,325.836487,933.015198
464,0,0.048604,-0.002544,0.092900,5.527704,456.399689,1126.036621,-0.042769,0.084337,0.026293,-89.001999,390.342651,1383.072388,-0.015606,0.053778,0.062739,98.469177,406.459808,1387.979248,-0.603151,2.034830,-0.322883,284.898438,318.578766,930.937073
465,0,0.048997,-0.002416,0.094512,5.487738,456.360291,1126.107422,-0.039829,0.085167,0.032029,-88.339485,390.412292,1383.090454,0.004336,0.037550,0.080854,98.995628,406.657959,1387.623047,-0.614317,2.099026,-0.324561,272.860168,312.415680,929.675415
466,0,0.048596,-0.001348,0.095008,5.498286,456.312012,1126.195068,-0.040866,0.086717,0.030911,-87.608063,390.531494,1383.104736,-0.084806,0.103772,0.003820,100.445808,406.484802,1387.063721,-0.687839,2.173155,-0.289729,260.214111,307.870758,928.379211
467,0,0.048806,-0.000871,0.095175,5.567543,456.271484,1126.311157,-0.043585,0.087510,0.029524,-86.852097,390.721741,1383.131348,-0.044748,0.077465,0.037977,100.936638,406.960541,1387.112915,-0.670664,2.224297,-0.284159,248.258423,302.908356,927.898499
468,0,0.050602,0.000070,0.095515,5.703088,456.246277,1126.449463,0.002424,0.093962,0.067577,-85.958008,390.124115,1383.002563,-0.033361,0.065624,0.050114,101.538628,407.027527,1387.015381,-0.641136,2.266975,-0.217582,237.154694,298.447540,928.929199
469,0,0.053196,0.000633,0.094983,5.892530,456.208679,1126.563477,0.031014,0.062047,0.097046,-84.746559,389.838104,1381.958740,-0.005064,0.048374,0.075916,102.484375,407.164917,1386.789917,-0.626830,2.263508,-0.222321,227.769531,295.237732,929.594849
470,0,0.056056,0.000192,0.094271,6.155286,456.158539,1126.701050,0.032672,0.076621,0.108668,-84.091232,389.861572,1382.212646,-0.002858,0.049873,0.071329,103.066498,406.879272,1386.570801,-0.590029,2.204334,-0.326635,224.115128,292.498718,929.639709
471,0,0.058925,0.000401,0.093178,6.497986,456.053833,1126.827148,0.022052,0.078514,0.095124,-83.423752,390.085419,1382.263916,-0.004827,0.052335,0.067341,103.771919,406.677704,1386.283691,-0.564670,2.116716,-0.379885,222.072098,292.872559,933.171387
472,0,0.059970,0.001552,0.090302,6.836724,455.959961,1126.963013,0.024204,0.078519,0.096671,-82.809181,390.174683,1382.252075,-0.010520,0.052377,0.066890,104.569290,406.682281,1386.131714,-0.539193,2.076964,-0.403702,222.642715,292.241821,934.628296
473,0,0.059297,0.001949,0.086499,7.212569,455.875916,1127.137329,0.019118,0.079238,0.090104,-82.092850,390.335083,1382.225586,-0.016545,0.056398,0.060436,105.166847,406.508636,1385.830200,-0.516315,2.031387,-0.380599,223.358185,292.254669,936.381348
474,0,0.055580,0.002661,0.083726,7.498026,455.713898,1127.230835,0.018249,0.081556,0.087147,-81.494492,390.499603,1382.204834,-0.007626,0.044789,0.073166,105.873085,406.517426,1385.810059,-0.506340,2.029301,-0.390902,223.822495,292.836029,936.549377
475,0,0.054304,0.003696,0.081916,7.699974,455.570068,1127.250610,0.022797,0.081922,0.088938,-80.938614,390.823303,1382.251709,0.018014,0.030453,0.090262,106.407219,406.318970,1385.769775,-0.509413,2.040006,-0.381436,223.764252,293.455078,935.699768
476,0,0.054794,0.004150,0.079593,7.815630,455.475830,1127.216919,0.009021,0.077486,0.083301,-80.457993,390.939697,1382.519897,-0.021472,0.058149,0.053637,106.874512,405.901367,1385.873535,-0.499852,2.064825,-0.365134,224.300217,293.872559,935.212708
477,0,0.054620,0.004485,0.076565,7.911172,455.397583,1127.199829,0.005396,0.075608,0.103679,-80.136490,391.535919,1382.741699,-0.021923,0.057693,0.049905,107.300125,405.613831,1386.085449,-0.511017,2.069693,-0.348958,225.010818,294.562317,934.388123
478,0,0.054390,0.005040,0.073192,8.011214,455.315125,1127.178467,0.003541,0.071557,0.059575,-79.571907,391.393280,1383.116821,-0.015246,0.050493,0.053058,107.650139,405.264618,1386.343506,-0.524096,2.069831,-0.337323,226.163742,294.876556,934.300964
479,0,0.059184,0.003158,0.069723,8.328355,455.367523,1127.383545,0.002365,0.071495,0.052361,-79.204086,391.535980,1383.303223,-0.011474,0.047279,0.055163,108.067276,404.877686,1386.420776,-0.521839,2.081189,-0.350660,226.998245,294.981201,933.526917
480,0,0.058945,0.003251,0.065917,8.533482,455.259338,1127.375854,0.003323,0.072177,0.048050,-78.834587,391.679901,1383.444458,-0.000088,0.005784,0.079921,107.958427,405.002747,1387.000488,-0.548226,2.073561,-0.329060,228.319489,294.952972,932.994629
481,0,0.058845,0.003703,0.061389,8.762660,455.162811,1127.392090,0.001662,0.074206,0.042269,-78.518158,391.836761,1383.484985,-0.011040,0.021054,0.060160,108.549324,404.235046,1386.636963,-0.500278,2.112972,-0.324032,228.993683,294.586273,933.713806
482,0,0.057278,0.004327,0.056965,8.995428,455.036835,1127.366699,-0.005810,0.075716,0.037433,-78.138542,392.264069,1383.596191,-0.008541,0.018411,0.065569,108.994766,403.995178,1386.403809,-0.531804,2.096826,-0.313969,230.134232,294.646240,933.709412
483,0,0.056242,0.004480,0.053422,9.196310,454.926971,1127.361206,0.000559,0.079599,0.062729,-77.873520,392.181549,1383.513550,0.029651,-0.017612,0.119281,109.247246,404.099762,1386.110718,-0.543143,2.095380,-0.326986,230.865417,294.074188,932.992188
484,0,0.054549,0.004834,0.049986,9.379050,454.806183,1127.333740,-0.022225,0.094963,0.009711,-77.448685,392.160492,1382.864258,0.077085,-0.079085,0.196406,109.731857,404.808105,1386.822021,-0.547476,2.092524,-0.304609,231.047760,293.644287,932.957458
485,0,0.054280,0.004864,0.047697,9.539789,454.695557,1127.315796,-0.013424,0.099114,0.012412,-77.173637,392.454681,1382.760498,0.017512,0.004503,0.066581,109.966713,402.551880,1385.233276,-0.536907,2.109852,-0.324130,231.816315,293.366486,932.607117
486,0,0.053381,0.005065,0.045736,9.658758,454.572906,1127.273804,-0.013748,0.100936,0.009684,-76.914757,392.608887,1382.749634,0.027369,0.015857,0.065555,110.493263,402.906708,1385.359619,-0.516343,2.150113,-0.336015,232.766846,293.538055,931.909546
487,0,0.052941,0.005377,0.043557,9.752522,454.444733,1127.244019,-0.014660,0.101583,0.008603,-76.723747,392.739502,1382.753906,-0.001963,0.024466,0.049749,110.468018,402.537994,1385.069702,-0.551932,2.134269,-0.304981,232.398361,293.389618,932.592834
488,0,0.052400,0.005380,0.042750,9.803671,454.311737,1127.206909,-0.015831,0.102088,0.006748,-76.571190,392.860107,1382.774292,0.012012,0.013885,0.064540,110.770012,402.487000,1384.902100,-0.559832,2.137412,-0.300123,232.363144,293.431610,932.310730
489,0,0.051535,0.005619,0.041387,9.851854,454.185913,1127.161865,-0.016461,0.102922,0.005251,-76.395737,392.975708,1382.811523,-0.009164,0.031493,0.043703,111.017456,402.294586,1384.686035,-0.577545,2.124050,-0.283491,232.396149,293.514191,931.954163
490,0,0.048369,0.006312,0.039148,9.988686,454.158051,1127.245972,0.002963,0.082286,0.037342,-76.259529,393.231750,1382.982300,-0.016808,0.038419,0.035182,111.137367,402.185822,1384.592041,-0.567261,2.155839,-0.347655,232.306686,293.763916,931.111450
491,0,0.047708,0.006810,0.036970,10.013834,454.054657,1127.193970,0.020797,0.080036,0.087534,-75.947113,393.014526,1382.961914,-0.007393,0.030158,0.047239,111.426590,402.246704,1384.526123,-0.564668,2.157667,-0.349901,231.890472,293.614349,931.101074
492,0,0.046587,0.007734,0.034289,10.032649,453.950867,1127.145020,-0.010412,0.094116,0.020330,-75.933151,393.512604,1383.435425,-0.010596,0.031477,0.049117,111.543678,402.027039,1384.145508,-0.548830,2.129776,-0.277657,230.837158,292.782288,931.624329
493,0,0.050327,0.008106,0.029118,10.030785,453.786713,1127.081543,-0.011447,0.095368,0.020321,-75.646347,393.662933,1383.549194,-0.002172,0.029617,0.049458,111.826614,402.037811,1384.023193,-0.588578,2.112433,-0.299078,229.993164,292.665466,931.154419
494,0,0.053950,0.009366,0.035629,9.983192,453.620819,1126.945923,-0.013152,0.096400,0.019403,-75.333771,393.862183,1383.640625,-0.002531,0.030276,0.047922,112.137489,402.051208,1383.845215,-0.555682,2.135345,-0.306449,228.976654,292.639404,931.781799
495,0,0.048802,0.008836,0.031420,9.951329,453.559723,1126.821045,-0.015163,0.098145,0.017226,-74.987991,394.095978,1383.653320,0.011909,0.019004,0.062962,112.559853,402.184875,1383.665649,-0.512516,2.151922,-0.271481,227.542511,292.887512,931.533630
496,0,0.049445,0.009144,0.031028,9.975572,453.449982,1126.737793,-0.024585,0.110571,-0.001058,-74.371826,394.215881,1383.285767,0.030858,0.010369,0.074148,112.894318,402.242676,1383.363770,0.524312,-0.604698,-1.218034,229.901993,289.327423,930.293579
