Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
30,0,-0.046038,-0.038210,0.142551,-63.940166,-512.286194,1149.095825,0.317784,-0.132365,0.142297,-190.750793,-598.578369,1346.681641,-0.042913,0.028689,0.397055,17.701584,-543.747803,1379.776001,0.070879,-0.094697,1.847879,110.478470,-23.164593,1560.140015
31,0,-0.045339,-0.038272,0.140412,-63.756050,-512.245972,1149.052856,0.317562,-0.133302,0.139636,-190.612259,-598.196289,1346.704590,0.025174,-0.017234,0.421656,18.400259,-543.189270,1379.695801,0.075599,-0.103178,1.852578,110.557167,-25.279312,1561.246216
32,0,-0.045472,-0.037710,0.137705,-63.547508,-512.213257,1149.011475,0.317080,-0.133554,0.134001,-190.447525,-597.783569,1346.740234,0.013666,-0.011985,0.413994,18.572599,-543.532410,1380.076904,0.082171,-0.118160,1.843930,110.410866,-27.664639,1562.385498
33,0,-0.046669,-0.037779,0.133265,-63.323223,-512.178162,1148.937866,0.318218,-0.131206,0.126390,-190.278107,-597.282410,1346.809326,0.013912,-0.011568,0.410200,18.933191,-543.735657,1380.017944,0.081680,-0.128814,1.860428,110.526901,-30.277651,1563.567871
34,0,-0.045850,-0.037430,0.130751,-63.070999,-512.179810,1148.819702,0.314022,-0.144823,0.126988,-190.319351,-596.777344,1347.002075,-0.037686,-0.000183,0.409048,19.621195,-544.735657,1379.355225,0.082333,-0.181094,1.846250,110.818626,-32.926281,1565.260132
35,0,-0.046010,-0.037797,0.126465,-62.800041,-512.199829,1148.692383,0.315033,-0.143545,0.124852,-190.122955,-596.319458,1347.046753,-0.052160,0.004947,0.402221,20.001381,-545.161621,1379.335693,0.082667,-0.192324,1.853799,110.774132,-36.073406,1566.258301
36,0,-0.054874,-0.026781,0.093762,-62.809578,-512.036804,1148.978394,0.315194,-0.143431,0.113190,-189.939407,-595.708374,1347.098755,-0.055159,0.007929,0.394221,20.444475,-545.683533,1378.980225,0.090976,-0.214514,1.844106,110.727592,-39.310661,1567.198120
37,0,-0.055703,-0.025702,0.089086,-62.588333,-512.105835,1148.933716,0.312233,-0.139680,0.109293,-189.700836,-595.186707,1347.224731,-0.054668,0.005531,0.392468,20.777864,-545.589539,1379.140625,0.092295,-0.208024,1.866909,110.921631,-42.914627,1567.980835
38,0,-0.056048,-0.022761,0.085174,-62.318520,-512.226501,1148.815674,0.308859,-0.151733,0.111899,-189.504929,-594.498108,1347.291382,-0.052737,0.003546,0.386188,21.141085,-545.764160,1379.055420,0.099491,-0.216634,1.873576,111.199478,-46.627098,1568.713867
39,0,-0.056635,-0.019172,0.088720,-62.002441,-512.351379,1148.627686,0.307900,-0.154326,0.103756,-189.230179,-593.815735,1347.328857,-0.055727,0.003441,0.378735,21.537741,-545.969666,1378.926758,0.106992,-0.204747,1.901388,111.161522,-50.483250,1569.180054
40,0,-0.059897,-0.016815,0.095962,-61.703770,-512.432495,1148.430664,0.304030,-0.139406,0.090712,-188.942734,-593.247192,1347.403320,-0.089708,0.042659,0.365587,22.172039,-546.980164,1377.699341,0.116473,-0.213370,1.904142,111.674019,-54.692734,1569.842896
41,0,-0.057663,-0.029613,0.083785,-61.768528,-512.583923,1148.680908,0.296246,-0.150323,0.089952,-188.819992,-592.574219,1347.538086,-0.108562,0.043335,0.358895,22.515795,-547.047119,1377.930664,0.126269,-0.216893,1.912097,112.043976,-59.278805,1570.381348
42,0,-0.057878,-0.029666,0.081914,-61.576183,-512.746216,1148.613403,0.304355,-0.132291,0.078525,-188.352936,-592.011597,1347.404541,-0.107720,0.042675,0.352916,22.869801,-547.258667,1377.790771,0.136059,-0.230006,1.920422,112.400551,-64.117622,1571.153076
43,0,-0.058693,-0.030137,0.081723,-61.395988,-512.897522,1148.566040,0.303933,-0.168005,0.092307,-188.084366,-591.148254,1347.346680,0.016826,-0.001687,0.357403,23.051325,-546.040039,1378.343506,0.145837,-0.236891,1.926855,112.852905,-69.469612,1571.714722
44,0,-0.060092,-0.031099,0.080858,-61.204155,-513.062561,1148.510254,0.297294,-0.171410,0.092680,-187.809952,-590.532837,1347.421875,0.015234,-0.000512,0.358401,23.766891,-546.114624,1378.165649,0.160388,-0.257995,1.918553,113.285095,-75.118027,1572.420166
45,0,-0.059788,-0.030940,0.079445,-60.945778,-513.277588,1148.385620,0.284152,-0.157115,0.069178,-187.816177,-589.748169,1347.820068,-0.053108,0.017325,0.356516,24.715191,-547.287903,1377.090698,0.171608,-0.269438,1.930526,113.834999,-81.163033,1572.874512
46,0,-0.059684,-0.032849,0.084934,-60.688328,-513.433655,1148.239014,0.278659,-0.156354,0.060983,-187.564316,-588.963745,1347.941772,-2.094951,-0.191442,2.690593,14.446853,-546.152771,1364.625854,0.182572,-0.277192,1.936360,114.368446,-87.689102,1573.167603
47,0,-0.068205,-0.039447,0.098558,-60.775837,-513.283447,1148.526001,0.273701,-0.159348,0.056337,-187.285645,-588.266418,1348.044434,-2.119650,-0.179010,2.682008,15.459449,-546.583069,1364.045166,0.202556,-0.297202,1.926453,114.690781,-94.499817,1573.333618
48,0,-0.067479,-0.038387,0.092643,-60.568081,-513.475281,1148.441650,0.270096,-0.159365,0.046108,-187.081009,-587.518982,1348.157227,-2.108082,-0.144033,2.695886,15.933830,-546.964905,1363.692993,0.206569,-0.305211,1.944607,115.373192,-101.495605,1573.561401
49,0,-0.067344,-0.037739,0.088413,-60.390263,-513.644836,1148.354980,0.267502,-0.161192,0.046114,-186.855164,-586.773804,1348.247314,-0.085939,0.066452,0.312444,29.528973,-553.685791,1372.147827,0.217247,-0.316410,1.951048,115.826523,-108.890114,1573.474243
50,0,-0.068448,-0.037154,0.083239,-60.218281,-513.809631,1148.247314,0.260853,-0.163987,0.041556,-186.670425,-586.046936,1348.310547,-0.083599,0.073754,0.301430,30.048473,-553.912781,1371.862915,0.233061,-0.325544,1.963252,116.159477,-116.359550,1573.209106
51,0,-0.069228,-0.036539,0.078329,-60.070259,-513.954346,1148.124756,0.260019,-0.163659,0.033259,-186.471558,-585.243591,1348.374512,-0.081275,0.079113,0.293700,30.494301,-554.075012,1371.607056,0.248143,-0.331816,1.972461,116.584587,-124.263237,1572.746094
52,0,-0.069155,-0.035246,0.072284,-59.932533,-514.092224,1147.993774,0.256196,-0.165723,0.033015,-186.294144,-584.444275,1348.413574,-0.080385,0.080771,0.289369,30.901995,-554.216614,1371.371948,0.263491,-0.343860,1.985424,116.951340,-132.274200,1572.383789
53,0,-0.069717,-0.035164,0.069281,-59.792198,-514.196228,1147.868408,0.248971,-0.168470,0.025696,-186.075317,-583.533997,1348.467529,-0.080125,0.082612,0.283272,31.347639,-554.385681,1371.099609,0.280685,-0.351671,1.999498,117.498238,-140.513123,1571.782104
54,0,-0.069665,-0.033760,0.065099,-59.672489,-514.295898,1147.754028,0.243800,-0.172278,0.020462,-185.867538,-582.738953,1348.464722,-0.078574,0.084010,0.277648,31.787966,-554.565674,1370.822388,0.298021,-0.358111,2.011496,118.036461,-148.979279,1570.969604
55,0,-0.070612,-0.032363,0.060997,-59.542034,-514.384949,1147.654663,0.240567,-0.173899,0.016018,-185.659607,-581.800049,1348.557617,-0.076756,0.085761,0.272112,32.224518,-554.771057,1370.507568,0.313986,-0.363343,2.028340,118.719681,-157.550720,1570.073608
56,0,-0.072461,-0.032468,0.058252,-59.415237,-514.475647,1147.539429,0.238998,-0.187825,0.027794,-184.945328,-580.888733,1348.071533,-0.078588,0.088814,0.265796,32.698338,-554.983093,1370.171387,0.332797,-0.369760,2.042321,119.360428,-166.400238,1569.148926
57,0,-0.073897,-0.031544,0.054886,-59.280266,-514.549316,1147.429077,0.262186,-0.156957,0.010318,-184.236221,-580.397278,1347.932251,-0.075905,0.088869,0.260218,33.000477,-555.240967,1369.770508,0.352377,-0.377526,2.052861,120.011917,-175.382080,1568.115845
58,0,-0.074486,-0.031466,0.051417,-59.144043,-514.607178,1147.312866,0.260205,-0.156546,0.002239,-183.953339,-579.473083,1348.015625,-0.093842,0.109435,0.238331,33.451221,-555.046570,1369.757813,0.365789,-0.391327,2.060553,120.689842,-184.534851,1567.011841
59,0,-0.075359,-0.031567,0.048164,-58.988895,-514.675903,1147.180054,0.262628,-0.137197,-0.008305,-183.337540,-578.755371,1347.775879,-0.093626,0.112506,0.233169,34.013851,-555.309448,1369.385742,0.380251,-0.402977,2.070484,121.335358,-193.861160,1565.943848
60,0,-0.075882,-0.032494,0.046643,-58.817680,-514.774170,1147.018433,0.258534,-0.137339,-0.016337,-183.046478,-577.835388,1347.838257,-0.083329,0.098832,0.242292,34.436832,-555.725098,1368.803955,0.414878,-0.428920,2.053124,121.749550,-203.208603,1564.636108
61,0,-0.073920,-0.034946,0.055755,-58.467243,-514.837708,1146.604004,0.256651,-0.137173,-0.019062,-182.695816,-576.977112,1347.854980,-0.081110,0.098339,0.241572,34.980240,-555.896484,1368.365479,0.427316,-0.433372,2.077338,122.621590,-212.692520,1563.558838
62,0,-0.074228,-0.032830,0.039169,-58.299004,-515.054626,1146.520142,0.254258,-0.135893,-0.026619,-182.342285,-576.074097,1347.888428,-0.088593,0.109632,0.233217,35.656139,-555.958313,1368.098267,0.434327,-0.450734,2.087855,123.236755,-222.168198,1562.268677
63,0,-0.073010,-0.029209,0.021414,-58.121563,-515.340881,1146.418457,0.251966,-0.134714,-0.030430,-182.024078,-575.260132,1347.897461,-0.089753,0.112726,0.230045,36.156803,-556.124939,1367.718262,0.439620,-0.467442,2.098753,123.879173,-231.657333,1560.854858
64,0,-0.072759,-0.027950,0.012306,-57.961712,-515.544739,1146.312134,0.250563,-0.134699,-0.036156,-181.679749,-574.414551,1347.930298,-0.091430,0.115432,0.224952,36.641060,-556.422668,1367.322144,0.455224,-0.483094,2.105223,124.584518,-241.179184,1559.414063
65,0,-0.073431,-0.029018,0.011322,-57.814308,-515.646790,1146.196533,0.245628,-0.134335,-0.045175,-181.361832,-573.596802,1347.976807,-0.095255,0.118493,0.220568,36.988327,-556.579529,1366.946533,0.474611,-0.501639,2.104657,125.298737,-250.727478,1557.843140
66,0,-0.079062,-0.024616,-0.016168,-57.622845,-515.619629,1145.986816,0.242954,-0.135470,-0.049000,-181.049484,-572.842102,1348.042480,-0.094880,0.118635,0.212716,37.422443,-556.874695,1366.610962,0.504543,-0.524744,2.092363,125.888916,-260.226746,1556.206543
67,0,-0.090143,-0.041390,0.068102,-57.432159,-515.570435,1145.859131,0.240859,-0.136273,-0.056065,-180.772293,-572.033020,1348.118652,-0.082092,0.123216,0.189851,37.557560,-557.172974,1366.108032,0.509960,-0.532507,2.117616,126.930161,-269.686218,1554.470337
68,0,-0.070261,-0.032508,0.043441,-57.199482,-516.128845,1145.720093,0.230926,-0.141503,-0.065172,-180.485825,-571.407166,1348.225098,-0.086540,0.123431,0.186228,38.051079,-557.176941,1365.887329,0.540047,-0.549352,2.105543,127.591713,-279.076233,1552.554810
69,0,-0.062102,-0.026227,0.020927,-57.028782,-516.377747,1145.630615,0.256280,-0.122314,-0.041534,-180.455444,-570.377319,1348.378784,-0.087134,0.121930,0.178612,38.493187,-557.187988,1365.654907,0.555171,-0.551729,2.127168,128.714539,-288.525238,1550.700806
70,0,-0.061959,-0.024678,0.015930,-56.866695,-516.460754,1145.552002,0.256864,-0.117831,-0.047258,-180.184357,-569.658691,1348.412354,-0.087808,0.120931,0.177619,38.914742,-557.217529,1365.394775,0.576570,-0.571427,2.114878,129.611374,-297.987762,1548.693604
71,0,-0.061325,-0.023862,0.013605,-56.714394,-516.503418,1145.489990,0.265383,-0.091256,-0.061106,-179.535980,-569.167603,1348.074829,-0.091065,0.120286,0.178328,39.276779,-557.224365,1365.168335,0.578302,-0.587019,2.126845,130.924805,-307.496399,1546.797607
72,0,-0.061526,-0.022943,0.011368,-56.572197,-516.502686,1145.414795,0.273324,-0.101329,-0.060091,-179.564301,-568.648254,1348.490845,-0.093788,0.112257,0.176783,39.527870,-557.285767,1364.713257,0.593968,-0.602858,2.125547,131.959412,-316.912201,1544.710815
73,0,-0.112377,-0.025841,0.025017,-56.473938,-517.299927,1144.893311,0.265505,-0.100456,-0.066861,-179.316956,-567.902222,1348.441895,-0.097717,0.112111,0.177358,39.686584,-557.202271,1364.480469,0.605590,-0.620259,2.125749,133.050858,-326.328552,1542.649780
74,0,-0.114292,-0.025199,0.023788,-56.382122,-517.317444,1144.770508,0.249521,-0.113704,-0.061077,-179.255875,-567.068054,1348.530273,-0.099418,0.113200,0.173147,39.929989,-557.185242,1364.195923,0.620805,-0.636072,2.123112,134.116577,-335.650909,1540.418091
75,0,-0.115561,-0.024589,0.021648,-56.325039,-517.310486,1144.643555,0.246998,-0.112951,-0.063182,-179.020248,-566.454773,1348.558472,-0.102981,0.114533,0.169609,40.174129,-557.137329,1363.889648,0.638158,-0.657702,2.116182,135.137756,-344.834900,1538.074097
76,0,-0.117517,-0.024135,0.019290,-56.290352,-517.291809,1144.515503,0.242909,-0.111377,-0.070750,-178.811417,-565.838135,1348.589722,-0.105689,0.120596,0.161982,40.486679,-557.041138,1363.613281,0.645686,-0.679333,2.113104,136.147156,-354.074707,1535.892944
77,0,-0.120118,-0.023114,0.016547,-56.303692,-517.272095,1144.381348,0.243187,-0.094973,-0.059438,-178.217361,-565.507141,1348.295288,-0.103935,0.113989,0.176838,40.870964,-556.946411,1363.606201,0.653331,-0.693531,2.112060,137.066727,-363.154663,1533.709351
78,0,-0.122246,-0.022432,0.013470,-56.305882,-517.274536,1144.243164,0.255229,-0.091154,-0.081422,-178.185501,-564.823730,1348.429932,-0.106380,0.119401,0.172997,41.069778,-556.973572,1363.233643,0.656269,-0.714692,2.110929,137.892258,-372.213531,1531.732544
79,0,-0.124116,-0.022022,0.010972,-56.348797,-517.292297,1144.085571,0.237115,-0.109474,-0.077113,-178.220383,-564.019348,1348.555908,-0.134585,0.117593,0.202542,41.385979,-556.789795,1362.754395,0.664931,-0.733817,2.107523,138.830093,-381.148407,1529.643066
80,0,-0.125638,-0.021932,0.009260,-56.415085,-517.330933,1143.930542,0.231779,-0.112341,-0.084438,-178.092651,-563.530762,1348.669800,-0.117148,0.125950,0.183803,41.505478,-556.981689,1362.090820,0.674352,-0.755004,2.098980,139.804184,-390.045532,1527.585327
81,0,-0.126239,-0.021749,0.007027,-56.501469,-517.420105,1143.744385,0.211802,-0.121360,-0.099273,-177.578644,-563.160889,1348.365479,-0.140617,0.135965,0.165746,41.653633,-557.419678,1361.447266,0.686570,-0.778024,2.097443,140.754196,-398.857239,1525.483765
82,0,-0.126383,-0.021929,0.005669,-56.598465,-517.524414,1143.575928,0.207121,-0.123025,-0.102481,-177.312531,-562.684082,1348.298218,-0.181278,0.138291,0.178121,42.007324,-558.500427,1360.346069,0.699726,-0.799511,2.087708,141.869827,-407.443176,1523.270264
83,0,-0.126663,-0.022777,0.004784,-56.701672,-517.622986,1143.435425,0.204091,-0.120903,-0.105216,-177.114868,-562.131226,1348.284424,-0.125867,0.139693,0.155885,42.150497,-556.166199,1360.449341,0.716445,-0.816249,2.078940,142.977997,-415.847473,1521.016357
84,0,-0.127107,-0.023178,0.004602,-56.830841,-517.776672,1143.293457,0.201389,-0.118950,-0.110994,-176.899246,-561.625793,1348.233154,-0.122449,0.137911,0.158784,42.346252,-556.014465,1360.186646,0.735414,-0.834331,2.069592,144.041382,-423.998138,1518.683960
85,0,-0.127631,-0.023866,0.005402,-56.987717,-517.949219,1143.148804,0.199613,-0.115716,-0.113119,-176.710480,-561.204834,1348.167480,-0.128479,0.140410,0.162962,42.612118,-556.025635,1359.695190,0.738959,-0.869282,2.056277,145.020508,-432.042938,1516.238281
86,0,-0.129201,-0.023660,0.005369,-57.181728,-518.144043,1143.018921,0.195553,-0.114168,-0.115478,-176.544464,-560.808655,1348.111938,-0.121821,0.136195,0.171405,42.961510,-556.932922,1358.976685,0.763568,-0.878049,2.048532,145.758362,-439.474640,1513.928467
87,0,-0.131171,-0.023234,0.005874,-57.395683,-518.323425,1142.917725,0.192373,-0.112484,-0.119542,-176.378448,-560.380615,1348.082642,-0.134774,0.147974,0.157887,42.983002,-555.440857,1358.643188,0.767975,-0.896121,2.038276,146.584900,-446.687744,1511.738281
88,0,-0.133355,-0.021566,0.004563,-57.626316,-518.497437,1142.833496,0.182713,-0.096441,-0.127895,-175.929260,-559.893616,1347.721191,-0.130304,0.151407,0.159145,43.185360,-555.221069,1358.181396,0.775806,-0.910639,2.028825,147.169876,-453.411713,1509.641235
89,0,-0.133421,-0.021181,0.005744,-57.845055,-518.703247,1142.748779,0.179679,-0.093864,-0.130510,-175.728027,-559.541565,1347.685913,-0.133163,0.153526,0.147731,43.431816,-555.468323,1357.735962,0.782974,-0.923023,2.020638,147.636261,-459.768311,1507.675903
90,0,-0.133635,-0.020755,0.005048,-58.077396,-518.925842,1142.664185,0.176999,-0.093065,-0.131409,-175.507507,-559.239990,1347.655151,-0.125893,0.157082,0.131293,43.769279,-556.204163,1357.069580,0.788349,-0.934126,2.011108,147.900909,-465.662476,1505.764282
91,0,-0.132724,-0.018619,0.004046,-58.296276,-519.140259,1142.601074,0.174640,-0.091183,-0.136426,-175.270706,-558.908569,1347.653809,-0.152453,0.150947,0.139872,43.770184,-554.695862,1357.291992,0.788716,-0.945026,2.004707,148.095551,-471.088837,1503.937866
92,0,-0.132379,-0.017062,0.001886,-58.495792,-519.368652,1142.532715,0.171654,-0.090016,-0.140814,-175.045029,-558.629883,1347.659546,-0.152873,0.153825,0.138386,44.062813,-554.777893,1356.868896,0.806113,-0.961214,1.980195,148.126419,-475.994934,1502.118530
93,0,-0.131117,-0.016331,0.001164,-58.691151,-519.590088,1142.485718,0.170435,-0.088492,-0.142742,-174.819519,-558.371155,1347.677124,-0.156655,0.156942,0.140852,44.376202,-554.640808,1356.536499,0.809930,-0.969056,1.976847,148.170898,-480.462402,1500.554688
94,0,-0.130971,-0.015262,0.001371,-58.896759,-519.847046,1142.438232,0.167499,-0.088390,-0.143796,-174.582779,-558.157593,1347.699707,-0.160577,0.176626,0.141400,42.824600,-549.050415,1359.934570,0.818058,-0.970986,1.973421,148.157898,-484.410614,1499.067627
95,0,-0.131139,-0.014061,0.002736,-59.078632,-520.086243,1142.387451,0.165146,-0.087783,-0.144202,-174.370361,-557.983704,1347.729980,-0.152868,0.174123,0.146799,43.008251,-548.891479,1359.671265,0.822502,-0.974779,1.974532,148.113388,-487.858215,1497.684937
96,0,-0.131255,-0.013599,0.005948,-59.268215,-520.316772,1142.343262,0.162937,-0.087512,-0.145597,-174.188995,-557.848022,1347.765259,-0.153557,0.176086,0.150194,43.221909,-548.903870,1359.314819,0.830649,-0.970531,1.977072,147.982559,-490.666840,1496.297119
97,0,-0.131010,-0.013041,0.006964,-59.442299,-520.534912,1142.290771,0.161498,-0.087044,-0.146930,-174.010086,-557.744080,1347.807617,-0.153929,0.176241,0.149959,43.395191,-549.083740,1358.956787,0.830566,-0.967973,1.985435,147.855194,-492.937469,1495.100708
