Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
31,0,-0.439690,-0.116574,0.103299,-34.339806,155.692642,950.140930,0.106350,-0.047076,-0.027690,-151.025009,116.668297,1210.213135,-0.296381,0.197513,0.202422,61.737171,141.730713,1213.763916,0.093425,-0.317785,2.535990,153.248215,444.638458,1362.782715
32,0,-0.438296,-0.116145,0.104521,-34.288773,155.608932,950.203369,0.107395,-0.045567,-0.027759,-151.042648,116.332146,1210.329346,-0.295211,0.180954,0.200008,61.558002,141.310181,1213.872314,0.086402,-0.299017,2.522369,156.319550,452.929962,1360.616943
33,0,-0.436570,-0.116038,0.105998,-34.228916,155.540329,950.265747,0.107837,-0.044774,-0.026624,-151.064789,115.986626,1210.445801,-0.286714,0.174199,0.199679,61.488758,141.168793,1213.685425,0.082009,-0.280127,2.510900,159.591721,461.038849,1358.357788
34,0,-0.435733,-0.115991,0.108150,-34.174671,155.469711,950.328430,0.106870,-0.045994,-0.025634,-151.075500,115.630768,1210.528076,-0.284917,0.172416,0.201335,61.449539,141.005585,1213.662476,0.080272,-0.256306,2.497883,162.947906,468.938354,1355.861450
35,0,-0.434510,-0.116306,0.109377,-34.136883,155.412857,950.413452,0.106322,-0.045695,-0.025262,-151.123581,115.305527,1210.618652,-0.284622,0.172086,0.202898,61.401016,140.847427,1213.688354,0.081569,-0.238104,2.473873,166.257294,476.482391,1353.392822
36,0,-0.425647,-0.123125,0.152299,-34.307205,155.211212,950.718506,0.107098,-0.044954,-0.022693,-151.145523,114.957260,1210.673340,-0.284861,0.172003,0.204253,61.336689,140.721085,1213.736328,0.064713,-0.220634,2.459546,169.744110,484.178223,1351.040161
37,0,-0.429170,-0.120880,0.136148,-34.230164,155.246017,950.768494,0.108768,-0.044604,-0.019516,-151.144928,114.626282,1210.693726,-0.285288,0.171929,0.205760,61.256172,140.602051,1213.757446,0.050661,-0.194014,2.455154,172.945236,491.227966,1348.467407
38,0,-0.431144,-0.119624,0.128662,-34.118214,155.158005,950.706848,0.109521,-0.045067,-0.017261,-151.148331,114.275536,1210.717407,-0.285495,0.171859,0.207316,61.172756,140.527939,1213.783203,0.039957,-0.187446,2.433078,176.461243,497.965820,1345.900757
39,0,-0.431728,-0.118314,0.122463,-34.055702,155.092133,950.697632,0.108202,-0.046053,-0.016727,-151.164780,113.908569,1210.736450,-0.286168,0.171890,0.208810,61.065353,140.474106,1213.810425,0.019991,-0.175732,2.415560,179.708771,504.201935,1343.560303
40,0,-0.432767,-0.118638,0.120537,-33.978382,154.962463,950.670288,0.109384,-0.046673,-0.013458,-151.194168,113.571068,1210.756958,-0.286809,0.171894,0.210217,60.941704,140.435181,1213.831177,0.001375,-0.176456,2.406120,182.970871,509.889252,1341.123535
41,0,-0.433920,-0.117790,0.117545,-33.930573,154.863190,950.658325,0.111710,-0.046928,-0.010575,-151.278458,113.253464,1210.802734,-0.286688,0.172403,0.211952,60.808189,140.437073,1213.857788,-0.010731,-0.170783,2.391893,186.276627,515.234619,1338.757324
42,0,-0.434998,-0.118283,0.116732,-33.902790,154.765411,950.675598,0.110753,-0.047826,-0.009059,-151.388809,112.916618,1210.868164,-0.286739,0.172501,0.213481,60.660114,140.453247,1213.859619,-0.017045,-0.167728,2.376388,189.431564,520.273682,1336.530029
43,0,-0.434948,-0.118310,0.116132,-33.884937,154.655075,950.681091,0.110900,-0.047611,-0.005205,-151.507004,112.588890,1210.893921,-0.287266,0.173088,0.215556,60.489201,140.499069,1213.845459,-0.021689,-0.156000,2.342428,192.884125,525.307434,1334.019653
44,0,-0.434887,-0.118592,0.117669,-33.891079,154.564941,950.694092,0.110957,-0.047331,-0.001720,-151.609222,112.256050,1210.893311,-0.287439,0.173681,0.216507,60.303371,140.537048,1213.810791,-0.027104,-0.140419,2.329999,195.739395,529.595703,1331.846558
45,0,-0.434365,-0.118554,0.117652,-33.899269,154.491287,950.715515,0.111104,-0.046598,0.000106,-151.731644,111.934341,1210.906982,-0.287795,0.174189,0.218052,60.112663,140.618652,1213.798462,-0.036892,-0.111276,2.331109,198.453842,533.313171,1329.535889
46,0,-0.434669,-0.118008,0.118490,-33.920933,154.417236,950.738770,0.109675,-0.045174,0.000507,-151.872467,111.618324,1210.913696,-0.288269,0.173521,0.220500,59.919418,140.695694,1213.774536,-0.029045,-0.100186,2.305984,201.107834,536.651794,1327.996338
47,0,-0.434267,-0.117912,0.119957,-33.953629,154.347961,950.746582,0.110015,-0.044651,0.003310,-152.002960,111.311325,1210.913818,-0.289382,0.173334,0.223554,59.713409,140.774033,1213.749390,-0.025302,-0.096283,2.297386,203.321274,539.387939,1326.259888
48,0,-0.434231,-0.117326,0.120311,-34.005199,154.276917,950.768738,0.110061,-0.043839,0.004795,-152.143570,111.012527,1210.914063,-0.290795,0.172599,0.226846,59.513000,140.889343,1213.717529,-0.043728,-0.101604,2.293996,204.942886,541.540771,1324.557007
49,0,-0.434570,-0.117070,0.120269,-34.055546,154.209488,950.773682,0.110167,-0.041820,0.007014,-152.284927,110.758736,1210.925659,-0.292500,0.171725,0.229042,59.294983,141.008240,1213.674316,-0.050648,-0.076661,2.297533,206.538559,543.248352,1323.370117
50,0,-0.434452,-0.116569,0.120382,-34.127865,154.147644,950.782410,0.110874,-0.040875,0.009883,-152.391571,110.531921,1210.908569,-0.294176,0.171110,0.231419,59.118805,141.151733,1213.603882,-0.059775,-0.079895,2.281325,207.744720,544.415344,1322.544922
51,0,-0.434323,-0.116243,0.120242,-34.205631,154.076706,950.773682,0.111871,-0.041435,0.014651,-152.466461,110.312263,1210.843384,-0.294417,0.170527,0.232478,58.944828,141.315689,1213.516724,-0.058902,-0.057997,2.295379,208.465332,545.298157,1321.873657
52,0,-0.434432,-0.116164,0.121283,-34.300667,154.040512,950.781433,0.112253,-0.041689,0.018321,-152.522736,110.136932,1210.798706,-0.294843,0.170822,0.232595,58.778839,141.506500,1213.407349,-0.052299,-0.073986,2.282376,209.017868,545.869568,1321.651123
53,0,-0.433961,-0.116383,0.121551,-34.389595,153.984741,950.763062,0.112241,-0.042109,0.020923,-152.554657,110.006889,1210.766479,-0.295501,0.170982,0.234281,58.644657,141.715530,1213.301880,-0.060252,-0.062886,2.297933,209.269531,546.081482,1321.441650
54,0,-0.433914,-0.116294,0.122327,-34.465744,153.958145,950.757568,0.111955,-0.042028,0.022417,-152.587112,109.892914,1210.752075,-0.296451,0.171560,0.235631,58.561852,141.919571,1213.198364,-0.049719,-0.065904,2.288914,209.035690,545.803894,1321.418335
55,0,-0.433684,-0.116582,0.123424,-34.556664,153.956894,950.743591,0.110987,-0.041962,0.023136,-152.581711,109.798523,1210.738159,-0.296386,0.171540,0.237040,58.493496,142.089157,1213.092041,-0.042807,-0.069179,2.292024,208.656662,545.235840,1321.466675
56,0,-0.433267,-0.116401,0.123849,-34.637321,153.962692,950.736511,0.110590,-0.042198,0.024335,-152.566345,109.737709,1210.746216,-0.296765,0.172009,0.237924,58.473839,142.235367,1212.997314,-0.047514,-0.059434,2.300809,207.956177,544.354126,1321.754150
57,0,-0.433415,-0.116879,0.126130,-34.714920,153.984024,950.709045,0.110140,-0.042338,0.025205,-152.516739,109.689613,1210.751709,-0.295599,0.171129,0.239051,58.496586,142.339798,1212.912476,-0.031466,-0.073172,2.297666,207.008896,543.059998,1322.083984
58,0,-0.433265,-0.116953,0.126762,-34.767254,154.018478,950.693298,0.109485,-0.042169,0.025823,-152.447525,109.670685,1210.751953,-0.294781,0.170634,0.239253,58.569653,142.428589,1212.825562,-0.018486,-0.072269,2.291527,205.864395,541.908997,1323.098389
59,0,-0.427146,-0.131986,0.129155,-35.047031,154.146576,950.947937,0.109737,-0.041777,0.026153,-152.344360,109.684395,1210.769287,-0.294688,0.169966,0.239105,58.687099,142.490982,1212.735596,-0.010611,-0.081966,2.302922,204.441299,540.419250,1323.647583
60,0,-0.427689,-0.132057,0.129596,-35.076344,154.198669,950.932434,0.109294,-0.041617,0.025420,-152.222916,109.715576,1210.795776,-0.293922,0.169147,0.239753,58.821400,142.527634,1212.635864,-0.016791,-0.062614,2.317184,202.830963,537.973511,1324.736328
61,0,-0.427356,-0.132183,0.128838,-35.078030,154.216385,950.900452,0.109273,-0.041304,0.025164,-152.076370,109.756126,1210.801514,-0.292993,0.168926,0.239746,58.982922,142.549072,1212.521851,-0.011099,-0.072334,2.332662,201.004608,535.846802,1325.901611
62,0,-0.427509,-0.132105,0.129720,-35.063457,154.277771,950.891968,0.108153,-0.041461,0.023434,-151.909744,109.799179,1210.798828,-0.292748,0.168904,0.240077,59.162605,142.559280,1212.428467,-0.004419,-0.091746,2.338359,199.013153,533.278870,1327.300293
63,0,-0.425948,-0.131786,0.127810,-35.043400,154.319489,950.885193,0.107463,-0.040784,0.022087,-151.740067,109.858543,1210.779541,-0.291286,0.169197,0.240617,59.346405,142.559052,1212.313354,0.002582,-0.112326,2.343263,196.624130,529.942139,1328.864014
64,0,-0.425719,-0.131716,0.128696,-35.002003,154.397614,950.886841,0.106199,-0.041475,0.020611,-151.565613,109.932701,1210.777344,-0.289741,0.169240,0.241429,59.541744,142.572083,1212.200562,0.009303,-0.125747,2.357573,194.035217,526.526733,1330.665283
65,0,-0.425805,-0.131883,0.130959,-34.953007,154.529282,950.919189,0.105493,-0.040767,0.019717,-151.384308,110.025963,1210.760742,-0.289247,0.169674,0.242123,59.709114,142.588058,1212.056519,0.008826,-0.130770,2.370876,191.371185,522.478760,1332.520264
66,0,-0.432881,-0.116906,0.132026,-34.609871,154.565369,950.629456,0.104626,-0.040113,0.018435,-151.212967,110.137032,1210.743042,-0.288608,0.170247,0.242421,59.884441,142.642288,1211.939209,0.005708,-0.137959,2.383193,188.759964,518.272095,1334.282715
67,0,-0.432332,-0.116327,0.132018,-34.506157,154.689026,950.653320,0.104146,-0.040023,0.017763,-151.029526,110.254440,1210.695923,-0.289127,0.172646,0.241394,60.063854,142.735550,1211.813599,0.007334,-0.160571,2.403095,186.068497,513.668274,1336.146484
68,0,-0.431029,-0.116221,0.131383,-34.376751,154.818283,950.653748,0.103966,-0.039234,0.017317,-150.847977,110.391411,1210.645264,-0.289759,0.174295,0.241387,60.233208,142.855392,1211.726685,0.011694,-0.185901,2.408673,183.279816,508.634155,1337.888794
69,0,-0.430543,-0.116218,0.131367,-34.251720,154.940109,950.665100,0.104193,-0.038986,0.017156,-150.693359,110.538048,1210.590698,-0.290567,0.174987,0.241292,60.386597,142.961563,1211.623901,0.016896,-0.195081,2.428276,180.287216,503.578125,1339.845459
70,0,-0.429629,-0.115972,0.130305,-34.121086,155.063431,950.657043,0.104859,-0.038511,0.016418,-150.557922,110.675415,1210.534912,-0.291587,0.175770,0.241676,60.558189,143.089920,1211.529541,0.018890,-0.203739,2.442474,177.431976,498.153656,1341.779541
71,0,-0.429010,-0.116740,0.130464,-34.004227,155.167618,950.652100,0.106047,-0.037797,0.016569,-150.417053,110.858002,1210.491089,-0.292161,0.176491,0.241467,60.736156,143.215881,1211.439209,0.030842,-0.203936,2.451805,174.537186,492.652374,1343.810181
72,0,-0.428476,-0.117193,0.130672,-33.887516,155.299393,950.635193,0.106017,-0.037814,0.015768,-150.261978,111.062225,1210.432129,-0.293483,0.177147,0.240260,60.930592,143.333542,1211.365479,0.037703,-0.214015,2.468214,171.535995,486.677429,1345.682861
73,0,-0.426927,-0.118958,0.134578,-33.781960,155.438019,950.611206,0.105522,-0.038691,0.014405,-150.089874,111.291725,1210.373291,-0.294024,0.177913,0.238712,61.151901,143.459763,1211.295288,0.041667,-0.228840,2.477460,168.515472,480.613617,1347.778442
74,0,-0.424578,-0.121004,0.148344,-33.720905,155.564392,950.647888,0.105464,-0.039214,0.013289,-149.897842,111.538109,1210.321289,-0.293414,0.177840,0.238154,61.397881,143.539719,1211.215454,0.049358,-0.244909,2.489873,165.480743,474.148926,1349.682129
75,0,-0.428852,-0.118412,0.134820,-33.570343,155.839279,950.609436,0.103837,-0.038668,0.011580,-149.692139,111.833336,1210.287231,-0.291543,0.177416,0.237269,61.681690,143.624939,1211.153564,0.045433,-0.260958,2.512502,162.652847,467.639038,1351.671997
76,0,-0.429969,-0.116975,0.131737,-33.453384,156.026443,950.580383,0.101857,-0.038151,0.010048,-149.447983,112.124519,1210.236694,-0.291581,0.178186,0.236796,61.977081,143.667297,1211.123169,0.049974,-0.277645,2.522749,159.724762,460.719604,1353.588135
77,0,-0.430765,-0.116682,0.131219,-33.337456,156.194778,950.523682,0.101267,-0.036977,0.009285,-149.204346,112.422249,1210.168091,-0.296311,0.182444,0.236744,62.308456,143.675735,1211.195068,0.051535,-0.299063,2.535485,156.871384,453.640717,1355.502441
78,0,-0.431043,-0.117803,0.132083,-33.195526,156.354858,950.463257,0.100998,-0.036360,0.007346,-148.921402,112.741714,1210.108765,-0.295063,0.193842,0.232452,62.600353,143.890854,1211.203247,0.056605,-0.318752,2.547371,154.002533,446.369110,1357.429932
79,0,-0.431938,-0.117985,0.132769,-33.073002,156.537766,950.416992,0.100515,-0.037352,0.005519,-148.632980,113.127678,1210.024658,-0.295840,0.202017,0.236394,63.035667,144.023743,1211.021851,0.057212,-0.342117,2.556997,151.443176,439.246399,1359.237183
80,0,-0.432531,-0.118060,0.133014,-32.954571,156.664474,950.352478,0.100911,-0.038737,0.005943,-148.363892,113.506905,1209.971069,-0.296785,0.203145,0.234142,63.321182,144.112625,1210.906860,0.069408,-0.357135,2.577537,148.624557,431.645081,1360.883423
81,0,-0.432708,-0.118171,0.135619,-32.820492,156.828476,950.312073,0.102305,-0.038280,0.006138,-148.106216,113.896988,1209.918823,-0.298957,0.208664,0.229057,63.343361,144.151611,1210.708862,0.074016,-0.378212,2.589425,146.192566,424.402100,1362.487183
82,0,-0.433001,-0.118388,0.136510,-32.683338,156.954697,950.263000,0.102603,-0.036083,0.005121,-147.880295,114.300697,1209.920898,-0.290898,0.204126,0.232070,63.718460,144.316544,1210.679077,0.074863,-0.404259,2.610377,143.740967,416.857910,1363.998779
83,0,-0.433073,-0.118434,0.136498,-32.541626,157.080154,950.219238,0.104003,-0.034001,0.003103,-147.680923,114.667862,1209.928711,-0.290027,0.206952,0.231982,64.028961,144.517654,1210.758545,0.089172,-0.426339,2.618817,141.545868,409.278168,1365.252441
84,0,-0.432339,-0.117857,0.136144,-32.376930,157.193573,950.160095,0.104191,-0.033747,0.001975,-147.430893,115.049179,1209.926880,-0.290031,0.211722,0.228739,64.242203,144.612900,1210.647583,0.092176,-0.453323,2.626673,139.092239,401.632294,1366.572632
85,0,-0.432007,-0.118893,0.137535,-32.180527,157.278946,950.091064,0.101943,-0.032559,-0.002273,-147.183548,115.454514,1209.936279,-0.253368,0.181521,0.243688,65.108543,144.907440,1210.477173,0.101436,-0.475488,2.634140,136.988235,394.070221,1367.967041
86,0,-0.430946,-0.119180,0.137326,-31.963310,157.386810,950.016907,0.101970,-0.031241,-0.004685,-146.935043,115.883781,1209.938477,-0.285900,0.211803,0.226928,65.053268,144.955002,1210.546265,0.102999,-0.500277,2.645681,134.872070,386.537994,1369.301392
87,0,-0.430114,-0.118922,0.134367,-31.740639,157.489975,949.950745,0.100699,-0.031552,-0.006974,-146.672180,116.291977,1209.895874,-0.284603,0.204679,0.225921,65.442490,145.093323,1210.676392,0.118636,-0.553102,2.639421,133.403885,379.034119,1370.911011
88,0,-0.414650,-0.126914,0.136013,-31.397890,157.714951,949.715637,0.100177,-0.032352,-0.008846,-146.428467,116.676018,1209.848877,-0.284571,0.199250,0.223912,65.660683,145.208496,1210.722412,0.132049,-0.548720,2.650593,131.615112,371.723480,1371.885986
89,0,-0.429730,-0.119441,0.128996,-31.279213,157.748627,949.833618,0.101166,-0.033311,-0.009556,-146.187531,117.066673,1209.784302,-0.283384,0.198400,0.221857,65.898491,145.283646,1210.672607,0.136886,-0.583371,2.655801,130.055420,364.190033,1373.174683
90,0,-0.432754,-0.115841,0.123274,-31.119656,157.939926,949.898987,0.100460,-0.034227,-0.010079,-145.975296,117.438248,1209.730347,-0.282903,0.197847,0.220307,66.142342,145.384247,1210.634766,0.141733,-0.599275,2.663998,128.632980,356.726379,1374.182373
91,0,-0.433889,-0.116069,0.123275,-30.915707,158.046005,949.866089,0.098818,-0.033984,-0.012216,-145.738998,117.792366,1209.678101,-0.282858,0.197011,0.220101,66.427773,145.529755,1210.633057,0.149293,-0.620293,2.670492,127.463371,349.256989,1375.111084
92,0,-0.435752,-0.116287,0.123801,-30.720245,158.159775,949.831787,0.097593,-0.034198,-0.014049,-145.503128,118.169289,1209.617188,-0.283210,0.197910,0.219067,66.676765,145.646545,1210.576172,0.159932,-0.634146,2.679558,126.274315,341.958588,1375.834229
93,0,-0.454426,-0.100375,0.070396,-30.272789,158.609970,949.534668,0.097378,-0.033880,-0.014835,-145.288925,118.521492,1209.563721,-0.284295,0.195279,0.217438,66.590431,145.678894,1210.211426,0.169182,-0.661748,2.688531,125.021103,334.881012,1376.619751
94,0,-0.443317,-0.105861,0.101197,-30.098549,158.269974,949.442627,0.097988,-0.033622,-0.017549,-145.094604,118.907478,1209.504395,-0.276169,0.180296,0.214738,66.939156,145.804306,1209.808350,0.173694,-0.676940,2.706453,124.075729,327.642609,1377.333496
95,0,-0.442231,-0.106328,0.110259,-29.909832,158.298126,949.391907,0.096956,-0.032869,-0.019093,-144.883667,119.313042,1209.431519,-0.276810,0.183249,0.210954,67.237869,145.886826,1209.870239,0.196973,-0.694674,2.713781,123.143532,320.340729,1377.817261
96,0,-0.462036,-0.108648,0.111980,-29.686895,157.962509,949.238037,0.096352,-0.033503,-0.020522,-144.684937,119.716965,1209.334473,-0.275935,0.182936,0.207870,67.378090,145.969833,1209.773804,0.220580,-0.714737,2.713375,122.430496,313.416351,1378.779053
97,0,-0.443810,-0.108467,0.111797,-29.494608,158.470459,949.246399,0.096325,-0.033498,-0.022309,-144.475204,120.110687,1209.261597,-0.276567,0.179728,0.204445,67.565964,146.059555,1209.735840,0.228362,-0.728956,2.720699,121.733368,306.408447,1379.422729
98,0,-0.443249,-0.108665,0.111398,-29.316912,158.574112,949.197815,0.096835,-0.032737,-0.023207,-144.308807,120.486366,1209.192749,-0.277167,0.179761,0.202121,67.773033,146.160141,1209.625244,0.243929,-0.748507,2.721832,121.084740,299.428375,1379.940674
99,0,-0.442180,-0.113463,0.114390,-28.949125,158.566116,948.864990,0.098540,-0.032594,-0.024195,-144.164825,120.830322,1209.143555,-0.275821,0.178551,0.201031,67.974388,146.254211,1209.500732,0.235418,-0.775212,2.727971,120.448853,292.438232,1380.456421
100,0,-0.441756,-0.109646,0.109230,-29.000467,158.802109,949.134583,0.099735,-0.029973,-0.024446,-144.024979,121.204132,1209.107544,-0.275887,0.178083,0.201303,68.145592,146.314865,1209.379395,0.256152,-0.787314,2.732782,120.162521,285.512512,1381.037842
