Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
925,0,-0.024470,-0.035294,0.036397,-70.205124,-500.827087,1146.064453,0.229986,-0.103251,-0.041316,-186.383072,-550.798218,1350.489014,-0.087393,0.177835,0.204216,30.657555,-531.368042,1358.451904,0.745360,-0.521815,2.045290,171.831650,-272.330109,1512.589355
926,0,-0.034859,-0.026542,-0.007403,-70.050690,-500.628357,1145.934937,0.229330,-0.104223,-0.042731,-186.226898,-550.505676,1350.496338,-0.092706,0.174474,0.200545,30.671446,-531.261536,1358.457886,0.772402,-0.510289,2.047817,171.567734,-278.579773,1513.650879
927,0,-0.021318,-0.034264,0.036591,-69.791229,-501.018707,1145.751953,0.229519,-0.104816,-0.044502,-186.066223,-550.220703,1350.509766,-0.092611,0.173636,0.201278,30.860191,-531.278503,1358.341675,0.769838,-0.526552,2.061080,171.516830,-284.945129,1514.705322
928,0,-0.037310,-0.049352,0.095523,-69.641129,-500.713531,1145.646729,0.226870,-0.108659,-0.047920,-185.944153,-549.992493,1350.621094,-0.094734,0.173851,0.200560,31.051115,-531.325134,1358.215454,0.773885,-0.542759,2.067030,171.273880,-291.322754,1515.622559
929,0,-0.024148,-0.038369,0.061017,-69.454193,-500.990509,1145.504395,0.252063,-0.091455,-0.029165,-186.014679,-549.377319,1350.729980,-0.094961,0.165321,0.200423,31.216114,-531.402222,1357.918213,0.790844,-0.566268,2.057640,170.900757,-297.576202,1516.198853
930,0,-0.019667,-0.032560,0.044328,-69.286263,-501.071564,1145.411133,0.250990,-0.090902,-0.031973,-185.876083,-549.062744,1350.740356,-0.084242,0.151553,0.213969,31.765402,-531.124512,1358.499512,0.797313,-0.587204,2.055721,170.706100,-303.860168,1516.981567
931,0,-0.020432,-0.032047,0.042188,-69.147247,-501.030457,1145.341187,0.255252,-0.066071,-0.042961,-185.175049,-548.811096,1350.110962,-0.084839,0.152144,0.213128,31.960651,-531.121277,1358.441162,0.806853,-0.603001,2.053942,170.541199,-310.058716,1517.665283
932,0,-0.021400,-0.031335,0.041214,-69.001480,-500.988770,1145.270752,0.229026,-0.101271,-0.052446,-185.293701,-548.716248,1350.556274,-0.091332,0.151469,0.219654,32.192112,-531.222717,1358.383789,0.814942,-0.616222,2.056835,170.431686,-316.203613,1518.348389
933,0,-0.022147,-0.031171,0.040068,-68.876091,-500.945404,1145.216919,0.226996,-0.103212,-0.056467,-185.158981,-548.494385,1350.637817,-0.092790,0.153792,0.228334,32.350822,-531.373962,1358.117554,0.821946,-0.630035,2.058467,170.418015,-322.187073,1518.956909
934,0,-0.023591,-0.031157,0.039856,-68.731361,-500.910217,1145.168091,0.237979,-0.112383,-0.041881,-184.782516,-548.263489,1350.443604,-0.103292,0.149830,0.225975,32.432415,-531.337036,1357.895142,0.834363,-0.643764,2.060732,170.410263,-328.007080,1519.478394
935,0,-0.024490,-0.031203,0.039047,-68.585884,-500.876251,1145.114746,0.226090,-0.102480,-0.059393,-184.797333,-547.957825,1350.681763,-0.100420,0.152256,0.223059,32.685677,-531.359070,1357.922974,0.849834,-0.651999,2.062310,170.375275,-333.638702,1519.834229
936,0,-0.025723,-0.031740,0.038819,-68.431992,-500.808411,1145.084961,0.225731,-0.101272,-0.062652,-184.598740,-547.705383,1350.707031,-0.088511,0.145907,0.233728,32.968967,-531.691589,1357.839478,0.861209,-0.661482,2.065151,170.420013,-339.231720,1520.342529
937,0,-0.027085,-0.032020,0.038124,-68.267014,-500.762115,1145.027710,0.225439,-0.101248,-0.064267,-184.447861,-547.439087,1350.748169,-0.067344,0.136523,0.277857,33.143799,-532.599487,1357.805664,0.867321,-0.670806,2.069802,170.465088,-344.820587,1520.913452
938,0,-0.029735,-0.031971,0.037396,-68.108841,-500.673584,1144.975342,0.225637,-0.101813,-0.065489,-184.283173,-547.160889,1350.801758,-0.076048,0.142754,0.227853,33.315998,-531.313049,1358.047852,0.874535,-0.682917,2.073178,170.470810,-350.281525,1521.327393
939,0,-0.031510,-0.031819,0.036436,-67.932938,-500.607605,1144.914063,0.225189,-0.102000,-0.066866,-184.109161,-546.909119,1350.852295,-0.104496,0.161048,0.207981,33.465832,-531.294312,1358.042725,0.882735,-0.695718,2.073975,170.434860,-355.738159,1521.672363
940,0,-0.032650,-0.032573,0.035425,-67.775589,-500.520416,1144.853638,0.224066,-0.103056,-0.066558,-183.941437,-546.671509,1350.889526,-0.115700,0.179506,0.175832,33.498508,-531.256775,1357.705444,0.887804,-0.708753,2.077990,170.332687,-361.101013,1522.036621
941,0,-0.033898,-0.033048,0.033753,-67.615143,-500.447937,1144.780029,0.223400,-0.103508,-0.066941,-183.783707,-546.449829,1350.932739,-0.134888,0.180229,0.174035,33.856304,-531.556641,1357.658081,0.898072,-0.724498,2.067909,170.355057,-366.351624,1522.272339
942,0,-0.034822,-0.033390,0.032148,-67.465202,-500.386047,1144.700317,0.221914,-0.104719,-0.068287,-183.613174,-546.202942,1350.989746,-0.185471,0.182967,0.199820,34.239586,-532.554077,1357.688965,0.902074,-0.739582,2.073207,170.312134,-371.538666,1522.640015
943,0,-0.035163,-0.033434,0.030018,-67.307831,-500.313629,1144.620850,0.221449,-0.105137,-0.069983,-183.435364,-545.979248,1351.016602,-0.107455,0.173224,0.196732,34.257866,-531.636414,1357.770508,0.910067,-0.750015,2.070576,170.416000,-376.512848,1522.774780
944,0,-0.035951,-0.033586,0.027936,-67.144623,-500.250702,1144.540649,0.220898,-0.105288,-0.072517,-183.245743,-545.749023,1351.030029,-0.095047,0.166701,0.201788,34.573200,-532.000122,1357.771362,0.918087,-0.764408,2.070628,170.416992,-381.390991,1522.941040
945,0,-0.036716,-0.033620,0.027249,-66.967102,-500.187103,1144.484619,0.221175,-0.104762,-0.076028,-183.061752,-545.504211,1351.061646,-0.091188,0.166036,0.202296,34.885448,-532.307312,1357.654297,0.925632,-0.771826,2.074013,170.550354,-386.068573,1523.014160
946,0,-0.037503,-0.033695,0.026361,-66.808014,-500.138947,1144.435791,0.221011,-0.104393,-0.079081,-182.882278,-545.284424,1351.084717,-0.100131,0.166882,0.192021,34.846786,-531.482544,1358.248779,0.934433,-0.781453,2.072155,170.706284,-390.689514,1523.068726
947,0,-0.037983,-0.033594,0.025892,-66.649689,-500.081299,1144.401978,0.221667,-0.103659,-0.080730,-182.703415,-545.094177,1351.103516,-0.100777,0.168095,0.189387,35.064552,-531.518982,1358.299194,0.932400,-0.812037,2.072668,170.633789,-395.310547,1522.849487
948,0,-0.091074,-0.038028,0.041467,-66.497002,-500.818085,1143.960815,0.222886,-0.102587,-0.082069,-182.509216,-544.894226,1351.125977,-0.099841,0.169893,0.185408,35.270138,-531.581543,1358.356567,0.937191,-0.823420,2.071015,170.782364,-399.753357,1522.765137
949,0,-0.092293,-0.038308,0.040034,-66.309601,-500.755554,1143.955566,0.224297,-0.102062,-0.082502,-182.329178,-544.701355,1351.162354,-0.098704,0.171176,0.181271,35.443562,-531.651245,1358.397095,0.954096,-0.812074,2.071194,171.199966,-404.119720,1523.041504
950,0,-0.093756,-0.038031,0.039333,-66.124535,-500.671448,1143.928345,0.224097,-0.101671,-0.083790,-182.146393,-544.527100,1351.196655,-0.081322,0.177260,0.181078,35.597599,-531.757324,1358.199707,0.959486,-0.821686,2.068938,171.322311,-408.481781,1522.921509
951,0,-0.096029,-0.037728,0.038039,-65.943695,-500.607422,1143.879028,0.223997,-0.101972,-0.083631,-181.973557,-544.363159,1351.219238,-0.081830,0.177976,0.177161,35.800564,-532.017273,1358.198486,0.952470,-0.853950,2.066295,171.304855,-412.959290,1522.590332
952,0,-0.098384,-0.036953,0.036896,-65.746330,-500.525665,1143.839233,0.223158,-0.101028,-0.084707,-181.785797,-544.203491,1351.254761,-0.077390,0.179087,0.166902,36.050735,-532.729614,1358.074951,0.956378,-0.865377,2.062699,171.447922,-417.225708,1522.397339
953,0,-0.101635,-0.036305,0.036506,-65.527908,-500.417999,1143.802612,0.223132,-0.100930,-0.085959,-181.603912,-544.037720,1351.291382,-0.090050,0.175730,0.179706,36.087418,-531.893860,1358.437500,0.964095,-0.874704,2.060377,171.591095,-421.447113,1522.226196
954,0,-0.103270,-0.035742,0.034968,-65.322830,-500.318634,1143.765747,0.222998,-0.101014,-0.088385,-181.417328,-543.887329,1351.329224,-0.033414,0.185015,0.127695,35.675316,-533.645081,1357.208984,0.967492,-0.885311,2.059390,171.775986,-425.491882,1522.007690
955,0,-0.104734,-0.035307,0.033401,-65.129753,-500.223633,1143.727783,0.222329,-0.100883,-0.089377,-181.237289,-543.746338,1351.369629,-0.010632,0.177876,0.122933,35.923687,-534.091736,1357.314209,0.943934,-0.904385,2.077738,171.473053,-429.356049,1521.571655
956,0,-0.105391,-0.035633,0.032915,-64.922546,-500.140961,1143.712280,0.221677,-0.101427,-0.091978,-181.074966,-543.610352,1351.401978,-0.011190,0.177966,0.121628,36.104534,-534.190796,1357.349609,0.949825,-0.908838,2.076595,171.604080,-433.134003,1521.326416
957,0,-0.105598,-0.036685,0.034067,-64.748924,-500.060913,1143.707153,0.221784,-0.102358,-0.093778,-180.917267,-543.466370,1351.443481,-0.011492,0.178524,0.120783,36.280067,-534.298218,1357.372803,0.968132,-0.910042,2.074717,172.128052,-436.839844,1521.060181
958,0,-0.105952,-0.037264,0.034085,-64.565987,-499.987671,1143.719360,0.221747,-0.102957,-0.096014,-180.770859,-543.344849,1351.480713,-0.039462,0.177081,0.155018,36.802528,-533.093079,1357.820923,0.979228,-0.920817,2.056869,172.554001,-440.455231,1520.763550
959,0,-0.105632,-0.038409,0.034646,-64.391899,-499.922089,1143.719971,0.221229,-0.103057,-0.098471,-180.630981,-543.220032,1351.512695,-0.086335,0.174566,0.179545,37.179314,-532.612244,1358.486450,0.985593,-0.925882,2.060499,172.568817,-443.968109,1520.344238
960,0,-0.106373,-0.039351,0.034871,-64.243263,-499.859985,1143.725098,0.221679,-0.102906,-0.099523,-180.470535,-543.086304,1351.555420,-0.079259,0.174152,0.152617,37.412746,-531.893921,1358.639648,0.990493,-0.929323,2.054683,172.846588,-447.460785,1519.859375
961,0,-0.106790,-0.039770,0.033553,-64.087128,-499.783569,1143.723022,0.222177,-0.103779,-0.099671,-180.321899,-542.971863,1351.595337,-0.085850,0.173522,0.162716,37.594849,-532.605347,1358.499878,0.993057,-0.937633,2.050698,173.045959,-450.789795,1519.467163
962,0,-0.108142,-0.040429,0.033775,-63.946663,-499.690430,1143.730103,0.222864,-0.104413,-0.100020,-180.163818,-542.865967,1351.631592,-0.090775,0.174080,0.169255,37.785557,-533.179688,1358.364136,0.990944,-0.948522,2.045796,173.108078,-453.961792,1519.124634
963,0,-0.108712,-0.040485,0.032425,-63.801697,-499.593048,1143.732056,0.222832,-0.103985,-0.101552,-180.015228,-542.771362,1351.668701,-0.092947,0.172287,0.171620,37.968117,-533.337646,1358.382202,1.014385,-0.963610,2.025934,173.370514,-456.845734,1518.603638
964,0,-0.109997,-0.039810,0.031902,-63.652454,-499.495117,1143.736694,0.222063,-0.104437,-0.103542,-179.871490,-542.679077,1351.728271,-0.092839,0.172460,0.169211,38.138084,-533.478821,1358.386841,0.997342,-0.979691,2.023875,173.367996,-459.559723,1518.109253
965,0,-0.110755,-0.039121,0.030499,-63.528263,-499.402191,1143.745972,0.222211,-0.104611,-0.104781,-179.728699,-542.609314,1351.766724,-0.091309,0.172214,0.168019,38.299419,-533.615723,1358.386108,1.022132,-0.971424,2.025938,173.729340,-462.220490,1517.660767
966,0,-0.111931,-0.038953,0.029753,-63.391617,-499.301483,1143.768188,0.222443,-0.104982,-0.105581,-179.575821,-542.557068,1351.806763,-0.072299,0.163257,0.178874,38.540462,-533.349792,1358.252197,1.012669,-0.970177,2.043080,174.138931,-464.800262,1517.483276
967,0,-0.113461,-0.037923,0.029036,-63.281059,-499.197998,1143.795288,0.222127,-0.105096,-0.106424,-179.441238,-542.499329,1351.858887,-0.065679,0.160282,0.172783,38.683743,-533.773499,1358.239624,1.006221,-0.992238,2.042981,174.156830,-467.217041,1516.896973
968,0,-0.114812,-0.037056,0.028088,-63.159004,-499.100861,1143.833984,0.222545,-0.105304,-0.106982,-179.319016,-542.435974,1351.917969,-0.075620,0.165193,0.167414,38.812206,-534.060425,1358.247192,1.023315,-0.976458,2.043056,174.421417,-469.447327,1516.623657
969,0,-0.115819,-0.036587,0.027378,-63.049458,-499.002777,1143.874390,0.222729,-0.105381,-0.108025,-179.192535,-542.416870,1351.976685,-0.087070,0.171113,0.161631,38.933304,-534.383179,1358.246460,1.024984,-0.980305,2.040699,174.600662,-471.515503,1516.293091
970,0,-0.117286,-0.035880,0.027512,-62.953121,-498.907898,1143.907349,0.222928,-0.105530,-0.108307,-179.101639,-542.392639,1352.032471,-0.116084,0.176927,0.152725,39.011833,-533.715942,1358.419067,1.024773,-0.992916,2.038861,174.512894,-473.564941,1515.729614
971,0,-0.117747,-0.035786,0.027108,-62.869637,-498.824341,1143.915283,0.222750,-0.105700,-0.108451,-178.988708,-542.381165,1352.072876,-0.121142,0.183993,0.153099,39.131733,-534.145874,1358.406738,1.027445,-0.997245,2.035797,174.560593,-475.341858,1515.439331
972,0,-0.118510,-0.035870,0.027460,-62.787281,-498.730865,1143.937378,0.223259,-0.105732,-0.108761,-178.894852,-542.360229,1352.128296,-0.093880,0.174894,0.160395,39.279438,-534.781677,1358.309448,1.028530,-0.999438,2.035816,174.497284,-477.011230,1515.070068
973,0,-0.118596,-0.035994,0.028674,-62.718212,-498.639221,1143.949097,0.222867,-0.105400,-0.109377,-178.793930,-542.366272,1352.168091,-0.102590,0.177863,0.158948,39.367489,-534.735046,1358.347290,1.043338,-1.005895,2.016665,174.302567,-478.399078,1514.655029
974,0,-0.119028,-0.035772,0.028656,-62.645763,-498.550018,1143.966309,0.222985,-0.105442,-0.109514,-178.701965,-542.377869,1352.214600,-0.099739,0.177550,0.159859,39.480453,-534.901672,1358.339600,1.045066,-1.007978,2.017071,174.190689,-479.755554,1514.312744
975,0,-0.119388,-0.035702,0.028204,-62.595016,-498.465790,1143.992310,0.222429,-0.105539,-0.110141,-178.631592,-542.398315,1352.266113,-0.092249,0.175924,0.159831,39.545387,-535.125916,1358.315674,1.048559,-1.004403,2.016586,173.998871,-480.871094,1513.912964
976,0,-0.119510,-0.035362,0.028086,-62.548206,-498.382629,1144.035522,0.222721,-0.105933,-0.110314,-178.575943,-542.425781,1352.324829,-0.086366,0.174884,0.160364,39.622440,-535.316040,1358.322754,1.035431,-1.005157,2.030830,174.045578,-481.988190,1513.801270
977,0,-0.119598,-0.035614,0.027503,-62.514938,-498.319244,1144.069214,0.222990,-0.105910,-0.110572,-178.526657,-542.468140,1352.396362,-0.083837,0.174989,0.160526,39.681789,-535.434265,1358.341431,1.032077,-1.010404,2.032852,173.881638,-482.854797,1513.650635
978,0,-0.120253,-0.035358,0.027311,-62.490173,-498.259644,1144.099609,0.223703,-0.105212,-0.110766,-178.490829,-542.536743,1352.462524,-0.083404,0.175642,0.160331,39.732887,-535.516357,1358.369995,1.034663,-1.014515,2.026894,173.735092,-483.491882,1513.477173
979,0,-0.120427,-0.035471,0.026936,-62.480980,-498.202759,1144.122559,0.223940,-0.105145,-0.111236,-178.473770,-542.611938,1352.546631,-0.083646,0.175772,0.160592,39.747219,-535.586487,1358.400879,1.037928,-1.009951,2.028635,173.450790,-483.891998,1513.176514
980,0,-0.121198,-0.035049,0.025973,-62.477997,-498.141998,1144.162109,0.224829,-0.104407,-0.111461,-178.458527,-542.713989,1352.625854,-0.083964,0.176039,0.161024,39.775360,-535.624329,1358.463745,1.034383,-1.017691,2.027765,173.318665,-484.157410,1513.189819
981,0,-0.121512,-0.035488,0.027016,-62.491196,-498.076782,1144.186035,0.226036,-0.103443,-0.111921,-178.459717,-542.810486,1352.713623,-0.084576,0.176675,0.161275,39.791927,-535.673645,1358.510620,1.033324,-1.017043,2.030433,173.119949,-484.176422,1513.134033
982,0,-0.122024,-0.035860,0.027429,-62.509991,-498.011505,1144.200439,0.226951,-0.102049,-0.111535,-178.467834,-542.927856,1352.787598,-0.085693,0.177013,0.161744,39.803223,-535.694641,1358.579468,1.046763,-1.019489,2.015409,172.782440,-483.906036,1512.990234
983,0,-0.122756,-0.036117,0.027782,-62.535980,-497.932251,1144.229736,0.227476,-0.101971,-0.111654,-178.482697,-543.038574,1352.859131,-0.087855,0.177801,0.162360,39.779675,-535.703308,1358.632446,1.046268,-1.018738,2.016920,172.623596,-483.519104,1513.006958
984,0,-0.122806,-0.036464,0.028738,-62.566711,-497.845764,1144.245972,0.227879,-0.101569,-0.111410,-178.501068,-543.142822,1352.918823,-0.091935,0.179559,0.161759,39.762722,-535.656799,1358.708130,1.045314,-1.017156,2.019903,172.466324,-482.948029,1513.065918
985,0,-0.123393,-0.036713,0.030148,-62.604824,-497.768097,1144.267578,0.228506,-0.100751,-0.112042,-178.531448,-543.257996,1352.973267,-0.099052,0.166558,0.196545,40.152172,-534.444824,1359.039795,1.045593,-1.014342,2.021660,172.310303,-482.300293,1513.121338
986,0,-0.123539,-0.036685,0.029611,-62.643646,-497.714447,1144.283569,0.229438,-0.100578,-0.111541,-178.570114,-543.407532,1353.017944,-0.093377,0.178881,0.163593,39.704735,-535.630554,1358.842773,1.026616,-1.022308,2.037019,172.339813,-481.525757,1513.208496
987,0,-0.124304,-0.037877,0.031200,-62.690758,-497.659668,1144.308960,0.230549,-0.099789,-0.111550,-178.611023,-543.568237,1353.064697,-0.109524,0.183944,0.161280,39.659935,-535.347534,1358.974854,1.028950,-1.015226,2.037067,172.355148,-480.559906,1513.400269
988,0,-0.124727,-0.037703,0.031584,-62.751682,-497.636932,1144.328369,0.231158,-0.099048,-0.110344,-178.663940,-543.734802,1353.099243,-0.094105,0.179154,0.164621,39.616154,-535.677124,1358.933594,1.027374,-1.015573,2.034187,172.365295,-479.395599,1513.591309
989,0,-0.125104,-0.037529,0.031663,-62.800945,-497.627045,1144.349976,0.232032,-0.099458,-0.108877,-178.721146,-543.917480,1353.153564,-0.093891,0.178901,0.166532,39.582603,-535.636963,1359.008301,1.028672,-1.009827,2.033664,172.430817,-478.111755,1513.809937
990,0,-0.126299,-0.037909,0.032640,-62.867298,-497.617950,1144.373657,0.232786,-0.098537,-0.107514,-178.778214,-544.094971,1353.173950,-0.112022,0.178684,0.160753,39.464581,-534.630981,1359.253540,1.027395,-1.008107,2.034063,172.496201,-476.608032,1514.024658
991,0,-0.126205,-0.038039,0.033395,-62.933735,-497.617004,1144.399414,0.232791,-0.099006,-0.106891,-178.851318,-544.244141,1353.221191,-0.079842,0.171602,0.174296,39.452957,-535.464539,1359.147827,1.049160,-0.994128,2.019139,172.508530,-474.865814,1514.324585
992,0,-0.126397,-0.038513,0.034336,-63.017925,-497.640228,1144.420410,0.232421,-0.099257,-0.107421,-178.911133,-544.405701,1353.258789,-0.069706,0.166220,0.180294,39.380264,-535.332947,1359.234863,1.046055,-0.989961,2.022265,172.600922,-472.972748,1514.667969
993,0,-0.126201,-0.038362,0.034897,-63.087627,-497.653961,1144.447266,0.231032,-0.100210,-0.107836,-178.990585,-544.568542,1353.290283,-0.059444,0.160941,0.186694,39.309914,-535.187317,1359.300659,1.032954,-0.979494,2.039647,172.842209,-471.092529,1515.168213
994,0,-0.126395,-0.038748,0.035488,-63.159004,-497.693634,1144.459106,0.230460,-0.100392,-0.107151,-179.043060,-544.758789,1353.311035,-0.045861,0.154122,0.194873,39.231071,-535.025085,1359.369995,1.028071,-0.975009,2.042901,172.980225,-468.924744,1515.595215
995,0,-0.126772,-0.038741,0.036414,-63.226349,-497.725616,1144.474365,0.231169,-0.100224,-0.107066,-179.110245,-544.923157,1353.333862,-0.035017,0.148397,0.201809,39.145958,-534.906006,1359.435303,1.029886,-0.970283,2.042184,173.098679,-466.651154,1516.077881
996,0,-0.127109,-0.038847,0.035904,-63.293644,-497.780640,1144.490112,0.231939,-0.100361,-0.106735,-179.173920,-545.090454,1353.353882,-0.018150,0.138864,0.213362,39.046738,-534.675903,1359.520752,1.028113,-0.964163,2.042629,173.149750,-464.333832,1516.464111
997,0,-0.127742,-0.038802,0.037002,-63.368507,-497.814850,1144.505615,0.232427,-0.100180,-0.106043,-179.238983,-545.258667,1353.370972,-0.051429,0.156963,0.186305,38.921021,-535.601196,1359.470581,1.039785,-0.959365,2.025357,173.077133,-461.626648,1516.729858
998,0,-0.127712,-0.038470,0.037609,-63.417809,-497.869598,1144.519653,0.232424,-0.100138,-0.104985,-179.303146,-545.430176,1353.386230,-0.079028,0.173389,0.177126,38.862942,-535.559875,1359.410889,1.038511,-0.954544,2.024225,173.189743,-458.930145,1517.239868
999,0,-0.128261,-0.037954,0.037154,-63.475311,-497.947174,1144.535156,0.232182,-0.100178,-0.103690,-179.373474,-545.609985,1353.383667,-0.078426,0.177794,0.166218,38.730053,-535.284546,1359.652710,1.024674,-0.940331,2.042709,173.487198,-456.117615,1517.997070
1000,0,-0.128596,-0.037400,0.036416,-63.522064,-498.006989,1144.554810,0.232586,-0.100775,-0.101995,-179.433914,-545.799316,1353.385742,-0.073908,0.177542,0.158688,38.624973,-534.811462,1359.826416,1.037363,-0.937942,2.026695,173.392502,-452.950989,1518.360107
1001,0,-0.128121,-0.037825,0.037155,-63.579014,-498.064819,1144.571411,0.233208,-0.100808,-0.099735,-179.475815,-545.977600,1353.383545,-0.068692,0.177041,0.147842,38.548283,-534.271606,1359.980957,1.015967,-0.930338,2.046239,173.738083,-449.840363,1519.246704
1002,0,-0.127556,-0.037379,0.036308,-63.629299,-498.141602,1144.575684,0.234557,-0.100865,-0.098233,-179.537109,-546.153564,1353.390381,-0.058530,0.177393,0.133852,38.404362,-533.347839,1360.299561,1.012649,-0.921604,2.049990,173.872589,-446.425354,1519.824829
1003,0,-0.126612,-0.037236,0.036846,-63.673130,-498.200012,1144.594482,0.236051,-0.100800,-0.097355,-179.597229,-546.323853,1353.392944,-0.073515,0.171577,0.186248,38.398479,-535.745178,1359.784424,1.013171,-0.906264,2.065414,173.727585,-442.863525,1520.335938
1004,0,-0.126769,-0.037468,0.037159,-63.719101,-498.279999,1144.600464,0.236180,-0.101178,-0.096823,-179.678345,-546.485229,1353.390137,-0.088324,0.175835,0.190213,38.333141,-535.781738,1359.849243,1.015652,-0.913208,2.044425,174.154434,-439.153290,1521.186768
1005,0,-0.125940,-0.037926,0.038030,-63.772873,-498.338776,1144.608521,0.236418,-0.101407,-0.095859,-179.753784,-546.627563,1353.396729,-0.087928,0.174694,0.192829,38.245625,-535.860657,1359.897095,1.005234,-0.902880,2.040714,174.349167,-435.614746,1521.671021
1006,0,-0.125420,-0.037875,0.038661,-63.808262,-498.416168,1144.615234,0.235865,-0.102605,-0.095138,-179.817123,-546.775330,1353.373535,-0.086218,0.174029,0.190511,38.137226,-535.935547,1359.931641,1.002688,-0.894988,2.038284,174.427383,-431.857605,1522.270752
1007,0,-0.124808,-0.038363,0.039004,-63.861572,-498.488129,1144.608765,0.235831,-0.103418,-0.094578,-179.887024,-546.953918,1353.364502,-0.084830,0.173799,0.188335,38.024212,-536.067810,1359.961060,1.000172,-0.884427,2.038215,174.527695,-427.964722,1522.944824
1008,0,-0.123772,-0.038541,0.039660,-63.910351,-498.577606,1144.618408,0.234204,-0.104382,-0.094804,-179.965576,-547.118652,1353.348267,-0.067419,0.178311,0.169901,38.079353,-537.325378,1359.569702,0.993184,-0.878929,2.037469,174.604370,-423.899292,1523.563477
1009,0,-0.123139,-0.039296,0.040121,-63.980259,-498.656921,1144.632446,0.235302,-0.103241,-0.094228,-180.041611,-547.304260,1353.317627,-0.073213,0.177137,0.179871,37.894028,-536.775269,1359.788940,0.987964,-0.872428,2.033588,174.701202,-419.662415,1524.189331
1010,0,-0.121131,-0.039330,0.040683,-64.057938,-498.739685,1144.661377,0.235669,-0.103380,-0.092754,-180.144699,-547.468933,1353.313965,-0.072393,0.177819,0.180772,37.717693,-536.623230,1359.874512,0.990984,-0.855277,2.040615,174.627594,-415.189545,1524.763184
1011,0,-0.119964,-0.039455,0.039326,-64.147316,-498.836700,1144.680542,0.236565,-0.103173,-0.091708,-180.266998,-547.659546,1353.303223,-0.070330,0.178431,0.180571,37.547813,-536.601807,1359.899170,0.984555,-0.843174,2.042511,174.696869,-410.519501,1525.492310
1012,0,-0.119051,-0.039221,0.038006,-64.244904,-498.925079,1144.702148,0.238192,-0.102877,-0.089150,-180.397781,-547.866821,1353.272705,-0.066639,0.178783,0.181715,37.329788,-536.591248,1359.916382,0.995369,-0.809627,2.043678,174.899124,-405.705933,1526.398315
1013,0,-0.118434,-0.039401,0.038352,-64.358688,-499.015198,1144.709106,0.239418,-0.102333,-0.087042,-180.528107,-548.076294,1353.264038,-0.087429,0.174004,0.181103,37.274055,-536.859253,1360.158691,0.977837,-0.820850,2.042741,174.716217,-400.947784,1526.736816
1014,0,-0.118574,-0.039230,0.037980,-64.468956,-499.094452,1144.717529,0.240528,-0.101926,-0.085018,-180.646332,-548.283813,1353.233521,-0.087018,0.173352,0.182509,37.120850,-536.864563,1360.237915,0.970530,-0.814536,2.041514,174.757813,-396.132782,1527.336792
1015,0,-0.118403,-0.038727,0.037610,-64.574829,-499.170898,1144.725220,0.241276,-0.102027,-0.083401,-180.773026,-548.487244,1353.207520,-0.080671,0.173304,0.189673,37.173370,-537.538269,1359.860718,0.974968,-0.784649,2.035382,174.945786,-391.162445,1528.222168
1016,0,-0.118038,-0.038136,0.037565,-64.678627,-499.247925,1144.745728,0.241688,-0.101428,-0.084154,-180.908081,-548.673706,1353.181885,-0.085317,0.174047,0.187044,36.946114,-537.237183,1360.122437,0.967353,-0.775756,2.030588,174.912903,-386.134857,1528.731079
1017,0,-0.117921,-0.038097,0.038182,-64.787308,-499.318634,1144.764771,0.242454,-0.101291,-0.084110,-181.042511,-548.873047,1353.185913,-0.086360,0.174490,0.185014,36.715271,-537.075989,1360.297485,0.957864,-0.766372,2.029367,174.893967,-380.917938,1529.277588
1018,0,-0.117971,-0.038127,0.040094,-64.890938,-499.392181,1144.786499,0.242921,-0.101150,-0.084413,-181.180954,-549.081116,1353.180298,-0.084117,0.174364,0.181658,36.488888,-536.988953,1360.379517,0.949452,-0.748612,2.036559,174.778976,-375.527161,1529.639526
1019,0,-0.118719,-0.038301,0.041877,-65.004242,-499.459290,1144.808105,0.243703,-0.101219,-0.082598,-181.315475,-549.301025,1353.173462,-0.118160,0.176577,0.181761,36.454082,-537.433044,1360.520630,0.937715,-0.758733,2.033011,174.635864,-369.867493,1529.926270
1020,0,-0.118351,-0.037915,0.042239,-65.121796,-499.519653,1144.841187,0.243214,-0.100870,-0.083056,-181.461868,-549.506409,1353.174438,-0.095842,0.168655,0.184344,36.266876,-537.181091,1360.658203,0.929953,-0.742898,2.036643,174.622910,-364.050323,1530.338013
1021,0,-0.117838,-0.038006,0.043387,-65.255806,-499.586517,1144.881348,0.243106,-0.100793,-0.082678,-181.615692,-549.723877,1353.173096,-0.088887,0.165128,0.185802,36.076099,-537.129456,1360.744751,0.923511,-0.726922,2.038494,174.504395,-358.233856,1530.687988
1022,0,-0.118123,-0.037822,0.044333,-65.402512,-499.656189,1144.921997,0.244112,-0.101456,-0.079158,-181.767029,-549.980652,1353.186523,-0.087824,0.164020,0.188143,35.929028,-537.132629,1360.848389,0.914334,-0.712950,2.039697,174.440414,-352.426941,1531.021240
