Objects
100
,,Global Angle belly_mc:belly_mc,,,,,,Global Angle left_chest_mc:left_chest_mc,,,,,,Global Angle right_chest_mc:right_chest_mc,,,,,,Global Angle right_hand_mc:right_hand_mc,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
12,0,0.081657,0.001317,0.172136,-72.495064,264.523041,1126.986450,0.005831,-0.089655,0.335661,-179.514755,164.363373,1357.490234,-0.022489,-0.157513,0.326485,-4.625189,219.653229,1392.959961,-0.351541,0.076914,1.342405,-41.510986,687.183960,1445.598877
13,0,0.088166,-0.004869,0.182017,-72.825417,264.257996,1126.679688,0.004368,-0.090980,0.343734,-179.855545,163.343536,1357.222168,-0.019125,-0.147561,0.321473,-5.515217,220.240952,1392.995117,-0.382064,0.092097,1.349796,-50.980145,686.221619,1430.790161
14,0,0.090106,-0.004121,0.188709,-73.451538,263.998291,1126.580566,0.004624,-0.091121,0.351423,-180.162811,162.412582,1356.954590,-0.001092,-0.147605,0.333249,-6.529644,220.810532,1392.970947,-0.426904,0.094176,1.361638,-60.203442,684.424866,1415.714722
15,0,0.092104,-0.002314,0.194230,-74.036049,263.731018,1126.463989,0.005330,-0.092350,0.360169,-180.472870,161.488861,1356.631958,0.016255,-0.126889,0.333555,-7.859707,221.640366,1393.559692,-0.466722,0.096432,1.373290,-70.072701,682.037415,1400.948608
16,0,0.091966,-0.000637,0.198972,-74.531090,263.522736,1126.356323,0.005214,-0.092862,0.366892,-180.795090,160.661896,1356.296509,0.015156,-0.120659,0.356789,-8.379797,221.221680,1393.248169,-0.504492,0.099276,1.384055,-80.211998,678.992798,1386.523193
17,0,0.090496,0.001774,0.203296,-74.980148,263.397217,1126.279907,0.002837,-0.101694,0.356734,-181.040604,159.526993,1356.035645,-0.005965,-0.111923,0.345534,-9.384620,221.997406,1393.348755,-0.549346,0.094585,1.404517,-90.262558,674.854248,1372.319946
18,0,0.091266,0.004730,0.209313,-75.412659,263.269592,1126.203125,0.002918,-0.096083,0.380445,-181.262726,159.019852,1355.651489,0.016755,-0.131030,0.378188,-9.908244,222.040863,1392.887329,-0.563211,0.108735,1.410497,-100.635353,670.394470,1358.604004
19,0,0.093398,0.007525,0.214621,-75.836258,263.167694,1126.117920,0.003788,-0.097395,0.388900,-181.484009,158.334412,1355.366455,0.061654,-0.143582,0.417373,-10.849683,222.541702,1393.087891,-0.621920,0.104621,1.439238,-110.831314,664.851563,1345.577759
20,0,0.098775,0.009541,0.221273,-76.243423,263.052826,1126.039917,0.006527,-0.097077,0.378558,-181.988678,157.786255,1354.993286,0.084275,-0.152219,0.441922,-11.304543,222.622574,1392.719849,-0.662321,0.105521,1.454116,-121.426651,658.791931,1333.386108
21,0,0.102727,0.010467,0.226392,-76.684631,262.953766,1125.969482,0.002478,-0.099394,0.380682,-182.248947,157.052734,1354.684326,0.037117,-0.137921,0.411210,-11.707327,223.087372,1392.047852,-0.671423,0.124044,1.464625,-132.152924,651.981384,1321.606445
22,0,0.103831,0.015555,0.227910,-77.268661,262.939270,1126.021851,0.002631,-0.100841,0.386633,-182.560104,156.501450,1354.507690,0.113871,-0.175767,0.489190,-12.374045,222.936722,1391.653931,-0.732587,0.112841,1.496333,-142.969986,644.490295,1310.799561
23,0,0.103754,0.007695,0.234497,-77.373405,262.862701,1125.878540,0.000357,-0.100998,0.390040,-182.798904,155.980530,1354.235962,0.059167,-0.162240,0.455290,-12.696947,223.273178,1391.017578,-0.738797,0.123010,1.509390,-153.772156,636.572449,1300.981934
24,0,0.108594,0.008837,0.239707,-77.762886,262.865784,1125.766479,-0.007851,-0.110369,0.371881,-182.910385,154.993988,1353.967773,0.077652,-0.165738,0.479097,-13.209248,223.206009,1390.759644,-0.750817,0.113519,1.530885,-164.998047,627.573303,1291.647217
25,0,0.102308,0.002103,0.242978,-77.917191,262.804535,1125.797363,-0.010807,-0.111669,0.376531,-183.089600,154.478287,1353.719482,0.113447,-0.181632,0.513391,-13.924877,223.768021,1390.646240,-0.792158,0.111005,1.565771,-176.348007,618.380859,1283.891846
26,0,0.103531,0.003916,0.244510,-78.385635,262.846069,1125.852539,-0.012750,-0.112705,0.382211,-183.262207,154.067200,1353.502441,0.128213,-0.189764,0.530966,-14.524361,224.173035,1390.451294,-0.825801,0.101181,1.589628,-187.713364,608.521179,1276.991943
27,0,0.099384,0.002946,0.245909,-78.761612,262.858551,1126.002441,-0.014367,-0.113906,0.387868,-183.406921,153.713165,1353.323486,0.127804,-0.192755,0.538488,-15.001027,224.508438,1390.251099,-0.820743,0.090612,1.620577,-198.825470,597.966064,1270.923706
28,0,0.096192,0.000996,0.249687,-79.059418,262.842499,1126.193726,-0.015396,-0.114848,0.392796,-183.559616,153.415802,1353.184082,0.122827,-0.192431,0.540677,-15.505471,224.891388,1390.066284,-0.866187,0.086065,1.651520,-209.925308,587.463440,1266.415649
29,0,0.095312,0.004164,0.250399,-79.358269,262.844421,1126.238770,-0.016980,-0.115514,0.397530,-183.703781,153.144547,1353.078735,0.124213,-0.195361,0.549892,-15.984504,225.311111,1389.932007,-0.877097,0.080941,1.684452,-221.067429,576.596497,1262.963501
30,0,0.091064,0.012354,0.249618,-79.623810,262.863831,1126.125488,-0.018963,-0.116343,0.401313,-183.813187,152.894424,1352.979004,0.142567,-0.203082,0.571939,-16.475695,225.765778,1389.889404,-0.895150,0.074907,1.718925,-231.977829,565.417358,1260.807007
31,0,0.091789,0.009528,0.250319,-79.784355,262.872589,1125.997437,-0.020332,-0.117012,0.404358,-183.882080,152.688873,1352.902344,0.156940,-0.210364,0.590609,-16.878187,226.159149,1389.886597,-0.912935,0.074345,1.751982,-242.590088,554.198364,1259.968384
32,0,0.089342,0.002865,0.244162,-80.158905,262.958466,1125.702515,-0.021248,-0.118381,0.407655,-183.944229,152.527496,1352.842163,0.125861,-0.203670,0.572262,-17.062065,226.183792,1389.812988,-0.927771,0.076036,1.786682,-253.089462,542.904358,1260.629517
33,0,0.088720,0.009899,0.245198,-80.230621,262.997742,1125.967407,-0.021780,-0.119229,0.410671,-184.011993,152.390686,1352.790649,0.160732,-0.218620,0.611729,-17.664204,226.865036,1390.022827,-0.943838,0.065902,1.826321,-263.386658,531.481323,1262.503540
34,0,0.090038,0.005322,0.246130,-80.339844,263.060303,1126.129150,-0.022527,-0.120398,0.414061,-184.076477,152.266510,1352.726685,0.194724,-0.233832,0.644183,-18.208178,227.397018,1390.336304,-0.960721,0.062301,1.855857,-273.318146,520.255981,1266.044678
35,0,0.098837,-0.011668,0.257114,-80.020256,262.941589,1125.970825,-0.023045,-0.121168,0.416971,-184.122208,152.166138,1352.663696,0.161757,-0.218502,0.606577,-18.222387,227.187363,1390.215698,-0.959659,0.046378,1.897075,-282.967987,509.236023,1270.958984
36,0,0.097357,-0.004816,0.249438,-80.059189,263.179626,1126.212402,-0.024179,-0.122253,0.419475,-184.148392,152.079315,1352.593506,0.131035,-0.209603,0.584941,-18.517622,227.328110,1390.375854,-0.953225,0.054607,1.934923,-292.487671,498.494293,1277.654541
37,0,0.098922,-0.004967,0.247708,-79.875534,263.441132,1126.768799,-0.024596,-0.123004,0.422324,-184.170563,152.011993,1352.539063,0.078546,-0.196556,0.541839,-18.554880,227.667999,1390.218506,-0.937460,0.053201,1.977948,-301.470062,487.962708,1285.819580
38,0,0.101406,-0.004336,0.244493,-79.550926,263.668823,1126.932129,-0.025574,-0.124250,0.424741,-184.185669,151.928497,1352.498901,-0.010891,-0.187664,0.486295,-18.448862,227.550278,1389.842285,-0.936155,0.063680,2.008855,-309.443909,478.074890,1295.048096
39,0,0.105773,-0.000428,0.249402,-79.290672,263.640778,1126.959839,-0.026434,-0.125184,0.427453,-184.209747,151.863144,1352.485107,-0.029849,-0.160866,0.459773,-18.900963,227.892151,1390.342773,-0.919858,0.068073,2.053139,-316.814667,468.853790,1305.705811
40,0,0.092531,0.001877,0.241167,-79.270790,263.693237,1127.072266,-0.027420,-0.126332,0.429926,-184.258835,151.790909,1352.511353,-0.060567,-0.148413,0.433611,-19.174412,228.171097,1390.463501,-0.897356,0.079141,2.094702,-323.412048,460.045990,1317.582520
41,0,0.101614,-0.000580,0.242840,-79.117958,263.940521,1127.174316,-0.027670,-0.127328,0.433173,-184.318954,151.754578,1352.569336,-0.083058,-0.140217,0.415292,-19.672266,228.703384,1390.825928,-0.870596,0.088021,2.129541,-329.638580,451.918671,1330.385620
42,0,0.108858,-0.000998,0.245158,-78.974113,264.073883,1127.352173,-0.028112,-0.127914,0.435276,-184.362488,151.711823,1352.638794,-0.107901,-0.130299,0.395364,-20.160397,229.207687,1391.214600,-0.842706,0.099683,2.165824,-334.906464,444.357849,1343.955811
43,0,0.104044,0.000536,0.239042,-78.880577,264.419952,1127.470215,-0.028153,-0.128748,0.437846,-184.428238,151.673203,1352.729248,-0.111791,-0.133390,0.396512,-20.716923,229.766998,1391.666138,-0.811025,0.111621,2.199324,-339.541992,437.458466,1358.186523
44,0,0.104494,0.000507,0.237368,-78.863380,264.636932,1127.517700,-0.029067,-0.129350,0.439276,-184.451538,151.649109,1352.830078,-0.083800,-0.148566,0.425682,-21.097754,230.074890,1392.043091,-0.757070,0.102030,2.240413,-343.111786,431.364655,1373.099609
45,0,0.105964,0.000082,0.235453,-78.872131,264.837891,1127.572144,-0.029368,-0.130152,0.440778,-184.480789,151.661926,1352.976563,-0.080238,-0.164523,0.441624,-21.554638,230.447189,1392.444580,-0.725798,0.112601,2.270354,-346.125275,425.758942,1388.040405
46,0,0.106545,0.000144,0.233599,-78.896439,265.024994,1127.620972,-0.029935,-0.130506,0.441924,-184.489578,151.682068,1353.108521,-0.091172,-0.174567,0.442644,-22.041346,230.888260,1392.912354,-0.675781,0.109538,2.304689,-348.383911,421.006134,1403.504761
47,0,0.106472,-0.000329,0.232507,-78.927322,265.183197,1127.677979,-0.030221,-0.131027,0.443138,-184.474655,151.721634,1353.265625,-0.076471,-0.167795,0.455048,-22.307590,231.490494,1392.951416,-0.653601,0.104113,2.330976,-349.693024,416.660309,1418.555176
48,0,0.107134,-0.000762,0.232626,-78.987450,265.293152,1127.718994,-0.025998,-0.125677,0.448228,-184.598145,151.761871,1353.404053,0.023153,-0.202164,0.544942,-21.638643,230.392593,1391.806030,-0.612393,0.112537,2.352353,-350.481079,413.450928,1434.083374
49,0,0.109783,-0.000497,0.232265,-79.217674,265.317474,1127.540283,-0.001454,-0.104586,0.445779,-184.475540,150.952698,1352.789307,0.058053,-0.203164,0.559820,-21.707367,230.537552,1392.114868,-0.547725,0.141651,2.366746,-350.163849,411.703278,1450.171753
50,0,0.108149,-0.001212,0.230798,-79.303070,265.436615,1127.567139,-0.005853,-0.113038,0.439116,-184.293259,151.275665,1353.364136,0.071001,-0.194899,0.558769,-21.780653,230.641708,1392.495605,-0.509946,0.121760,2.388623,-349.311371,409.990936,1465.246826
51,0,0.108278,-0.001800,0.231180,-79.371826,265.530579,1127.614990,0.013049,-0.096907,0.470092,-184.676407,151.110397,1352.996826,0.074981,-0.178626,0.547657,-22.189833,231.079575,1392.972168,-0.459278,0.153213,2.398137,-347.837158,409.779083,1480.962769
52,0,0.106761,-0.001133,0.233821,-79.479507,265.624939,1127.627441,0.006364,-0.102676,0.465916,-184.630905,151.145920,1352.950195,0.088156,-0.145578,0.535861,-22.500641,231.552231,1393.925537,-0.426439,0.123176,2.414942,-345.683594,409.708099,1495.303833
53,0,0.107573,-0.001529,0.233540,-79.574966,265.669159,1127.672485,0.010090,-0.104887,0.448286,-184.623718,151.266968,1352.854492,0.049609,-0.185897,0.545254,-21.829594,231.167542,1393.036743,-0.356506,0.131799,2.417652,-343.023956,411.321014,1510.608765
54,0,0.108042,-0.001251,0.234286,-79.691940,265.712128,1127.712646,0.011083,-0.119131,0.442135,-184.731445,151.152191,1353.093262,0.045779,-0.183787,0.545897,-21.840096,231.277588,1393.508301,-0.327953,0.135698,2.421584,-339.559296,413.322083,1524.886475
55,0,0.108210,-0.000882,0.234807,-79.819832,265.744446,1127.745850,0.009704,-0.164936,0.595763,-182.918625,150.912094,1352.515503,0.015470,-0.223436,0.551586,-20.095873,230.231293,1392.066406,-0.274813,0.159497,2.415060,-335.523132,416.847412,1539.278687
56,0,0.108786,-0.000662,0.235919,-79.951523,265.771881,1127.791260,0.043342,-0.125481,0.622793,-183.910843,151.246124,1352.949463,0.026311,-0.232933,0.549496,-17.888390,228.864395,1389.469971,-0.229362,0.146724,2.412628,-331.031158,420.666626,1552.702026
57,0,0.108696,-0.000264,0.236467,-80.096710,265.784576,1127.822266,0.042244,-0.123138,0.631490,-183.940292,151.368942,1353.443481,-0.018214,-0.254829,0.545739,-16.735991,228.083862,1388.828857,-0.206114,0.161666,2.411768,-325.772064,425.252045,1565.635376
58,0,0.108909,-0.000040,0.237686,-80.242172,265.806305,1127.867065,-0.064715,-0.175317,0.420568,-184.340027,152.500977,1354.472656,0.004729,-0.294629,0.554411,-17.947245,229.398926,1390.209473,-0.150552,0.177749,2.389114,-319.937042,430.874207,1578.164185
59,0,0.109237,0.000562,0.238664,-80.386993,265.814728,1127.886353,-0.074424,-0.165915,0.408984,-183.950729,152.589310,1354.433960,0.023936,-0.303549,0.588968,96.919952,164.349060,1304.893066,-0.112557,0.186956,2.375290,-313.480591,437.604126,1590.254883
60,0,0.108568,0.000896,0.239153,-80.526024,265.830078,1127.910767,-0.040124,-0.166704,0.475786,-184.812637,152.909973,1354.821289,0.031184,-0.293082,0.590139,96.579903,164.532364,1305.377319,-0.077782,0.203135,2.357594,-306.311035,445.258148,1601.725586
61,0,0.108151,0.001157,0.239978,-80.665474,265.842804,1127.908936,-0.077001,-0.158094,0.372628,-183.063309,151.947098,1354.363647,0.005545,-0.255121,0.558817,5.626580,215.799820,1373.271362,-0.038551,0.220342,2.340403,-298.454620,453.688507,1612.520752
62,0,0.108154,0.001666,0.240573,-80.798477,265.871460,1127.917603,-0.049936,-0.151144,0.420432,-183.507660,152.453613,1354.794189,0.041660,-0.230604,0.559963,-0.987788,219.717880,1378.203369,-0.006391,0.237509,2.320177,-290.015076,462.420319,1622.289063
63,0,0.107684,0.001868,0.241359,-80.919151,265.906067,1127.907715,-0.024369,-0.135853,0.448290,-183.890503,152.930893,1355.019409,0.056804,-0.221251,0.560927,-4.931553,222.131943,1381.509766,0.026977,0.263016,2.299146,-281.321167,472.038757,1631.307129
64,0,0.107331,0.002204,0.241672,-81.025970,265.955322,1127.886230,-0.041174,-0.145535,0.427064,-183.436874,152.712921,1355.039673,0.064251,-0.231940,0.573287,0.207335,219.337357,1377.806519,0.066236,0.284616,2.272587,-272.052124,481.757538,1639.023193
65,0,0.106717,0.002727,0.241451,-81.126266,266.029327,1127.883911,-0.044882,-0.147333,0.420530,-183.242691,152.777390,1355.120605,0.086104,-0.246423,0.597490,2.918808,217.916153,1376.050415,0.100308,0.321038,2.247780,-261.849762,492.183319,1646.037842
66,0,0.106468,0.003179,0.241371,-81.198166,266.116364,1127.871704,-0.019013,-0.115496,0.420172,-182.023758,152.039352,1354.687378,,,,,,,0.136734,0.339899,2.222057,-251.547729,502.867828,1651.677734
67,0,0.106369,0.003335,0.240931,-81.242500,266.214081,1127.862427,-0.000588,-0.104752,0.434346,-181.943069,152.357483,1354.848999,,,,,,,0.171026,0.368874,2.179234,-240.954407,513.401672,1656.129150
68,0,0.106184,0.003888,0.239962,-81.260780,266.324219,1127.852295,0.001871,-0.103848,0.433060,-181.774933,152.686722,1354.952881,,,,,,,0.179811,0.415622,2.143885,-230.574585,524.144409,1658.843872
69,0,0.105757,0.004213,0.239034,-81.262451,266.448486,1127.846558,0.003475,-0.102691,0.430565,-181.603256,153.052826,1355.068481,,,,,,,0.170031,0.419553,2.118247,-219.687698,535.324646,1661.020996
70,0,0.105396,0.004408,0.238106,-81.220512,266.551819,1127.838989,-0.006435,-0.117909,0.461844,-182.343079,154.365997,1355.711060,0.233366,-0.241278,0.642520,-16.301804,230.015793,1393.099976,0.176494,0.444639,2.082272,-208.830933,546.099243,1661.611084
71,0,0.104902,0.004822,0.236575,-81.163727,266.671234,1127.829468,-0.008119,-0.119095,0.443554,-182.047211,154.686401,1355.863037,0.150003,-0.211131,0.586899,-15.587931,229.604523,1393.604858,0.178872,0.436554,2.044622,-198.146561,556.524414,1660.812256
72,0,0.103915,0.005448,0.234865,-81.061600,266.794769,1127.816772,-0.011684,-0.120321,0.422405,-181.669647,155.033401,1355.986938,0.092122,-0.190289,0.534252,-15.383873,229.730850,1393.971313,0.199065,0.489293,2.002848,-186.588135,567.987793,1659.805786
73,0,0.102264,0.005537,0.232732,-80.931381,266.915558,1127.804199,-0.009394,-0.118538,0.417192,-181.432892,155.587296,1356.134033,0.046774,-0.168586,0.486771,-14.849630,229.708679,1393.907104,0.209324,0.507635,1.961425,-175.430054,578.418701,1656.435791
74,0,0.102281,0.005782,0.231278,-80.789932,267.034515,1127.787231,-0.014664,-0.114604,0.408432,-181.106140,156.027512,1356.024902,0.004134,-0.172074,0.457924,-14.452583,229.690262,1394.421509,0.203146,0.524046,1.930280,-164.005692,589.224854,1652.104126
75,0,0.101396,0.006023,0.229913,-80.611732,267.150757,1127.754150,-0.011026,-0.117930,0.394387,-180.859390,156.565308,1356.063599,0.016002,-0.162527,0.454891,-13.947537,229.655182,1394.343628,0.191951,0.532975,1.905810,-152.411469,599.605347,1646.506348
76,0,0.100731,0.006195,0.228428,-80.395058,267.276917,1127.744263,-0.010328,-0.114043,0.383169,-180.670044,157.243988,1356.169800,0.011223,-0.154063,0.446231,-13.252534,229.554672,1394.317261,0.163983,0.548870,1.850631,-140.427689,609.940735,1639.671387
77,0,0.100790,0.006849,0.226140,-80.135681,267.407104,1127.740967,-0.044410,-0.124062,0.311505,-179.659973,157.195099,1355.739502,0.020108,-0.156274,0.449012,-12.656205,229.431870,1394.302734,0.168433,0.588360,1.809903,-128.714691,620.110535,1632.080566
78,0,0.100513,0.007281,0.222912,-79.814903,267.554413,1127.750854,-0.035385,-0.118694,0.325992,-179.574539,157.962448,1355.839355,0.017492,-0.158297,0.443509,-12.024262,229.252716,1394.225586,0.163465,0.626293,1.774686,-116.470291,629.830444,1623.033325
79,0,0.101330,0.007079,0.220708,-79.446945,267.692596,1127.740967,-0.031031,-0.112212,0.340031,-179.393463,158.850037,1355.935791,0.001887,-0.135019,0.411229,-12.541291,230.048157,1395.355103,0.143942,0.638117,1.740432,-104.542664,638.663330,1612.519653
80,0,0.102916,0.006543,0.219121,-79.012802,267.856476,1127.746826,-0.008152,-0.109454,0.354844,-179.512604,159.961792,1356.347534,-0.050657,-0.126784,0.369992,-11.463844,229.580917,1394.637451,0.125367,0.653665,1.708003,-92.212006,647.076660,1600.934570
81,0,0.103724,0.006243,0.216978,-78.533318,268.034393,1127.780273,-0.023893,-0.123012,0.337706,-178.962830,160.443710,1356.443970,-0.037150,-0.144567,0.384875,-10.176877,228.831589,1393.968628,0.106817,0.648502,1.657064,-80.441887,655.205872,1588.244263
82,0,0.103537,0.006908,0.213072,-78.040283,268.197510,1127.769897,0.011351,-0.095420,0.393168,-179.398590,162.370453,1357.092773,-0.036284,-0.132204,0.381294,-9.247147,228.462952,1393.787964,0.082684,0.678363,1.612532,-68.183975,662.516357,1575.065552
83,0,0.106142,0.004591,0.211411,-77.326851,268.339630,1127.574463,0.011621,-0.093055,0.384273,-179.047821,163.211731,1357.162964,-0.031950,-0.130321,0.370513,-8.042091,228.096298,1392.715454,0.075637,0.684968,1.564707,-56.763344,668.802734,1560.861328
84,0,0.102336,0.005640,0.206172,-76.772690,268.543457,1127.654663,0.013793,-0.091048,0.378712,-178.690750,164.230911,1357.221924,-0.034888,-0.110133,0.348625,-7.061643,227.970444,1392.153198,0.063093,0.702466,1.537135,-45.224274,674.516602,1545.510620
85,0,0.099649,0.011425,0.194247,-76.278618,268.932648,1127.855347,0.011750,-0.088820,0.366323,-178.318161,165.191391,1357.242554,-0.003577,-0.145110,0.366750,-6.522650,228.448578,1392.345093,0.059146,0.708726,1.508759,-33.758888,679.624756,1530.026733
86,0,0.102279,0.009243,0.191892,-75.617462,269.154541,1127.817505,0.005259,-0.092286,0.329335,-177.868973,165.875961,1357.271118,0.024812,-0.169311,0.401597,-5.369568,227.841660,1391.627441,0.051030,0.722692,1.461239,-22.266878,683.505859,1513.578003
87,0,0.092900,0.002160,0.187279,-74.794312,269.286133,1127.617920,0.003462,-0.090126,0.320291,-177.522049,166.843903,1357.237915,0.051702,-0.185392,0.427846,-4.256383,227.435684,1390.911255,-0.009435,0.751212,1.435086,-11.083531,687.419067,1497.058838
88,0,0.103087,0.008509,0.181331,-74.379402,269.920044,1128.047363,0.010492,-0.080268,0.335911,-177.306244,168.408508,1357.225952,0.047247,-0.179976,0.416490,-3.320465,227.200699,1390.411743,-0.032133,0.780302,1.396882,0.080102,689.697937,1479.763672
89,0,0.106637,0.011368,0.177843,-73.641891,270.162292,1128.017578,0.005422,-0.079930,0.348844,-176.660843,169.306992,1357.304321,0.041632,-0.173373,0.400622,-2.252039,226.831116,1389.870605,-0.036716,0.793516,1.365906,11.185414,691.500122,1461.830444
90,0,0.108173,0.025093,0.172189,-72.561142,270.219147,1127.705811,0.006776,-0.077156,0.339762,-176.335785,170.481415,1357.327148,0.039030,-0.171605,0.392892,-1.399606,226.638809,1389.446411,-0.074543,0.792580,1.337987,22.200771,692.475281,1443.677002
91,0,0.109644,0.024273,0.166312,-71.774239,270.524414,1127.724976,0.004428,-0.074502,0.330019,-176.019272,171.556900,1357.307495,0.045610,-0.170080,0.391975,-0.500634,226.438797,1388.945557,-0.082355,0.810550,1.302403,33.171360,693.049866,1425.483154
92,0,0.109634,0.022183,0.160299,-70.998100,270.745789,1127.708374,0.005347,-0.070363,0.320467,-175.710312,172.783417,1357.350220,0.043103,-0.165356,0.381889,0.383121,226.304031,1388.495239,-0.106141,0.824970,1.268937,44.119022,692.876709,1407.191650
93,0,0.107615,0.008769,0.155847,-70.410454,270.995880,1127.722290,0.002628,-0.068214,0.310306,-175.453262,173.907623,1357.331665,0.031927,-0.158465,0.362362,1.261957,226.121658,1387.997681,-0.133946,0.834192,1.239966,54.996414,691.722717,1389.008179
94,0,0.102933,-0.007878,0.162367,-70.556847,271.796936,1129.027710,-0.010744,-0.063997,0.281923,-175.002670,174.948883,1357.145508,0.027176,-0.155437,0.351319,2.038082,225.956787,1387.537354,-0.167261,0.855509,1.214059,65.457489,689.865662,1371.018555
95,0,0.111863,0.000611,0.153801,-69.567398,271.914551,1128.787354,-0.013068,-0.061291,0.273330,-174.823746,176.136932,1357.195435,0.021600,-0.150639,0.339951,2.736336,225.845261,1387.101929,-0.197004,0.883275,1.176748,75.910332,687.981812,1353.648804
96,0,0.113706,-0.002615,0.150627,-68.785034,272.152710,1128.697144,-0.015233,-0.058933,0.263341,-174.627701,177.333313,1357.306885,0.031766,-0.155519,0.345902,3.441443,225.864975,1386.707275,-0.217860,0.892714,1.143576,86.695511,685.203979,1336.900146
97,0,0.109127,-0.011549,0.156304,-68.162956,272.360504,1128.898804,-0.014772,-0.055269,0.260777,-174.474091,178.616043,1357.350586,0.022636,-0.146834,0.330538,4.196721,225.842575,1386.327637,-0.239848,0.892432,1.105291,97.752823,681.608093,1321.044556
98,0,0.107455,-0.014165,0.153036,-67.510536,272.565186,1128.872070,-0.014735,-0.078552,0.275342,-173.742706,179.186569,1356.591431,0.024794,-0.143496,0.324198,4.824441,225.802887,1386.050537,-0.269575,0.901354,1.075505,108.888870,677.646179,1305.681641
99,0,0.109754,0.001167,0.131488,-66.614853,272.533020,1128.429932,-0.018361,-0.077197,0.261990,-173.531677,180.573853,1356.836670,0.024817,-0.140809,0.315864,5.460968,225.739334,1385.767090,-0.278084,0.902229,1.039491,120.509171,673.355774,1291.098022
100,0,0.104275,-0.007005,0.123383,-65.847870,272.750183,1128.028198,-0.022317,-0.077673,0.235920,-173.386948,181.452011,1356.867065,0.017672,-0.137262,0.303786,6.031304,225.708237,1385.571533,-0.305137,0.913901,1.013893,131.923355,668.423584,1277.366577
