Objects
100
,,Global Angle belly_mc:belly_mc,,,,,,Global Angle left_chest_mc:left_chest_mc,,,,,,Global Angle right_chest_mc:right_chest_mc,,,,,,Global Angle right_hand_mc:right_hand_mc,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
12,0,0.012283,0.002731,-0.100632,18.746822,462.385315,1122.144165,-0.055980,-0.029648,0.008145,-96.263817,406.719910,1365.561890,0.001181,-0.020649,-0.024966,90.163116,403.968536,1382.931030,-0.657191,0.860808,1.003869,222.320572,806.625610,1201.722778
13,0,0.014586,0.003536,-0.096644,18.196224,462.056091,1122.310547,-0.053757,-0.032704,0.013994,-96.779305,405.938599,1365.783813,-0.003427,0.006678,-0.031416,89.858414,403.605682,1382.883057,-0.572030,0.572157,1.040417,223.900818,818.797852,1221.763428
14,0,0.016879,0.005427,-0.094119,17.590761,461.777344,1122.493530,-0.052168,-0.035123,0.016452,-97.303230,405.093445,1365.917969,-0.013560,0.006152,-0.024553,89.277344,403.997345,1383.415405,-0.555438,0.544070,1.043292,223.975266,827.880554,1238.326538
15,0,0.012711,0.000242,-0.089318,16.842302,461.549194,1122.798340,-0.053266,-0.033891,0.016621,-97.942299,404.324646,1366.115601,0.013297,-0.007116,-0.007475,88.606697,403.318848,1383.618652,-0.542361,0.514441,1.044031,224.090683,836.510376,1254.622070
16,0,0.027130,-0.030940,-0.089004,15.923470,461.469879,1123.622314,-0.051585,-0.033643,0.019423,-98.602402,403.576111,1366.292725,0.031232,-0.021154,0.015646,87.799767,403.527740,1384.084473,-0.523816,0.475457,1.044203,224.022491,845.050659,1270.865234
17,0,0.003910,0.003102,-0.093011,15.582817,461.023468,1123.347534,-0.050070,-0.033224,0.024559,-99.267502,402.772247,1366.431641,0.011877,-0.009035,-0.002072,87.010445,403.086578,1384.254395,-0.516990,0.455490,1.037047,223.961288,852.831787,1286.311279
18,0,0.012096,-0.011492,-0.081751,14.714382,461.100891,1123.888062,-0.050695,-0.032839,0.026258,-99.926758,401.976440,1366.654419,0.041984,-0.031158,0.025981,86.389519,402.644684,1384.478271,-0.510188,0.412762,1.039928,223.762833,860.558594,1301.687134
19,0,0.001592,-0.013799,-0.078063,13.939027,460.757996,1124.233032,-0.047436,-0.034406,0.029443,-100.534821,401.231201,1366.866577,0.086169,-0.046603,0.065481,85.846741,403.016022,1384.721436,-0.513763,0.379895,1.042447,223.761047,867.544800,1316.382446
20,0,0.063902,0.000903,-0.070052,12.087746,462.312714,1126.152222,-0.047805,-0.035263,0.032463,-101.084900,400.391266,1367.003052,0.141926,-0.094786,0.116462,84.858116,402.543182,1384.547363,-0.519261,0.359434,1.031252,223.679718,874.262207,1330.676758
21,0,0.041096,-0.002865,-0.072316,11.789454,461.667664,1125.750488,-0.049034,-0.034399,0.032537,-101.711349,399.559662,1367.184937,0.006819,-0.007997,0.001648,84.352547,402.170746,1385.432251,-0.529133,0.313478,1.027377,223.750137,880.814270,1344.947876
22,0,0.108194,-0.001754,-0.066143,10.401714,462.910126,1126.913452,-0.038296,-0.028889,0.044317,-102.447205,398.997620,1367.517456,0.023387,-0.021023,0.026280,83.581108,402.559326,1385.865601,-0.537147,0.289194,1.020939,223.770264,886.934814,1358.854980
23,0,0.096816,0.000243,-0.061059,9.839742,462.304413,1126.933350,-0.045520,-0.034286,0.044026,-102.936829,397.965149,1367.601563,0.018181,-0.027226,0.034701,82.664162,403.054413,1386.524902,-0.544516,0.275281,1.008449,224.063858,892.463745,1372.560425
24,0,0.097659,0.002034,-0.059865,9.018711,462.271881,1127.213989,-0.046822,-0.035972,0.046474,-103.611511,397.107544,1367.805420,0.073963,-0.033474,0.070397,82.506897,403.058807,1386.212646,-0.548993,0.244156,1.001745,224.568466,897.613159,1386.267578
25,0,0.093753,0.002539,-0.056825,8.340383,462.041473,1127.315796,-0.011343,-0.040629,0.090166,-104.560867,396.818542,1368.332031,0.144523,-0.089674,0.140426,81.324783,403.284485,1386.415405,-0.543450,0.227114,0.992721,225.355255,902.073364,1399.926758
26,0,0.092579,0.003159,-0.052265,7.735825,461.778259,1127.354248,-0.031276,-0.044622,0.074021,-105.171700,395.578400,1368.380737,0.095160,-0.065067,0.102457,80.396370,403.338898,1387.055176,-0.534989,0.218274,0.981246,226.348083,905.935425,1413.458374
27,0,0.102222,0.002382,-0.043649,6.942889,461.791626,1127.535522,-0.031847,-0.046020,0.079227,-105.916519,394.703705,1368.472534,0.091190,-0.062622,0.105538,79.570717,403.644562,1387.510132,-0.522066,0.207379,0.973188,227.380966,909.197510,1426.808228
28,0,0.104394,0.001961,-0.038653,6.123939,461.767944,1127.644043,-0.052061,-0.037009,0.055246,-106.231842,393.622864,1368.053223,0.089450,-0.106743,0.138333,78.136696,404.652954,1388.826294,-0.501575,0.209549,0.960625,228.224716,911.847778,1439.734009
29,0,0.102682,0.002843,-0.038131,5.470050,461.703705,1127.674194,-0.043112,-0.045827,0.069205,-107.077827,392.937744,1368.342407,-0.004641,-0.003110,0.042623,78.585960,404.751251,1388.940063,-0.482726,0.210270,0.957316,229.157639,913.935059,1452.421997
30,0,0.095371,0.003165,-0.035397,4.822562,461.566162,1127.617676,-0.042653,-0.048587,0.073733,-107.773476,392.184326,1368.362793,-0.026510,0.009309,0.022211,77.596321,404.877838,1389.421265,-0.445587,0.202216,0.947568,229.672989,915.502075,1464.364746
31,0,0.105616,0.038224,-0.037383,4.915270,460.778412,1126.443115,-0.031525,-0.024758,0.089727,-108.853569,392.164001,1368.890259,0.002183,-0.041349,0.063589,76.191597,405.364410,1390.439331,-0.421849,0.199304,0.943748,229.894882,916.669983,1476.067749
32,0,0.088899,0.039358,-0.035225,4.324769,460.664337,1126.452393,-0.033610,-0.027853,0.088625,-109.395485,391.556213,1368.761475,0.029255,-0.072018,0.097704,75.277466,405.415527,1390.498535,-0.393448,0.192703,0.945542,229.824905,917.288940,1486.896240
33,0,0.086470,0.038735,-0.029569,3.832961,460.655975,1126.403198,-0.033270,-0.032549,0.092244,-109.902046,391.046509,1368.671021,-0.079841,0.036216,-0.002541,75.598656,405.578613,1390.628906,-0.372890,0.178656,0.945095,229.448639,917.626282,1497.053101
34,0,0.088972,0.038292,-0.024374,3.375906,460.737183,1126.370483,-0.020424,-0.036711,0.105520,-110.631439,390.816681,1368.878662,-0.065490,0.018417,0.009102,74.880203,405.526276,1390.833618,-0.358840,0.183643,0.948630,228.695129,917.670471,1506.369751
35,0,0.090278,0.037269,-0.019879,2.910896,460.791107,1126.298950,-0.019374,-0.036662,0.107390,-111.097794,390.443481,1368.799316,-0.042305,0.004114,0.030051,74.297256,405.678741,1391.044189,-0.335693,0.162067,0.951020,227.730759,917.579163,1514.871460
36,0,0.092092,0.037844,-0.016602,2.445459,460.907532,1126.294556,-0.018099,-0.038900,0.114661,-111.394043,390.042816,1368.662964,-0.055281,0.029197,0.016694,74.312569,405.746918,1390.956787,-0.319023,0.155669,0.953650,226.635880,917.332275,1522.533936
37,0,0.096178,0.039446,-0.014540,2.001986,461.052612,1126.343384,-0.030276,-0.046116,0.125396,-111.188354,389.181152,1368.075073,-0.028708,0.018772,0.034806,73.827400,406.058533,1391.518677,-0.308457,0.128859,0.952108,225.620209,917.103210,1529.393555
38,0,0.100683,0.039854,-0.012787,1.623920,461.190948,1126.422607,-0.030342,-0.046012,0.127358,-111.327805,388.875671,1367.994629,-0.009524,0.001375,0.050396,73.206680,405.952972,1391.832764,-0.297337,0.115248,0.946963,224.411118,916.857300,1535.154663
39,0,0.107123,0.039897,-0.010541,1.325823,461.322235,1126.528931,-0.020694,-0.035588,0.126664,-111.626198,388.796539,1367.983643,0.018502,-0.002370,0.064873,73.322769,406.090729,1391.765503,-0.297065,0.101399,0.946614,223.407089,916.571716,1540.192749
40,0,0.055420,-0.002507,0.001410,2.331050,460.044525,1124.556763,-0.021916,-0.035962,0.127544,-111.602882,388.432281,1367.935303,-0.000489,0.028167,0.043361,73.194069,406.181458,1392.029175,-0.296135,0.090256,0.944251,222.486923,916.350952,1544.497681
41,0,0.056537,0.000927,0.001416,2.075799,460.101044,1124.769653,-0.035046,-0.047540,0.129311,-111.216301,387.729706,1367.832520,0.009699,0.002698,0.052693,73.314140,406.008026,1392.077759,-0.294731,0.081598,0.939633,221.739273,916.098328,1548.119019
42,0,0.057250,0.003655,0.000930,1.843842,460.149719,1125.005005,-0.037375,-0.046912,0.128177,-111.039192,387.267487,1367.832153,-0.003718,-0.008305,0.046193,73.186989,405.587799,1392.304199,-0.294455,0.074736,0.935234,221.053040,915.889160,1551.167114
43,0,0.058688,0.005730,0.001239,1.643514,460.146790,1125.239746,-0.038699,-0.045683,0.128168,-110.779808,386.822205,1367.874512,-0.016425,0.011812,0.030971,73.623421,405.567444,1392.305908,-0.293745,0.066328,0.932745,220.488724,915.655762,1553.655762
44,0,0.060586,0.006579,0.001959,1.511720,460.129822,1125.513672,-0.040256,-0.044411,0.129432,-110.434982,386.363373,1367.944214,0.048513,-0.016589,0.083603,73.974640,405.566223,1392.617432,-0.298917,0.062328,0.929323,219.977036,915.437134,1555.648682
45,0,0.061032,0.007271,0.002836,1.404602,460.060120,1125.817383,-0.042117,-0.043565,0.127037,-110.019997,385.858368,1368.054443,0.050880,-0.029682,0.089771,74.233170,405.166351,1392.739502,-0.300783,0.055908,0.929615,219.444672,915.246033,1557.299438
46,0,0.062989,0.008099,0.005195,1.345167,459.942963,1126.132080,-0.031141,-0.031253,0.124407,-109.901314,385.623840,1368.324707,-0.006768,-0.019008,0.088210,74.853447,404.144928,1392.545532,-0.306540,0.053959,0.927153,219.007828,915.046509,1558.726807
47,0,0.064415,0.009321,0.007954,1.342995,459.791168,1126.424805,-0.030869,-0.031841,0.113344,-109.553452,385.303833,1368.527588,0.021150,-0.059774,0.130289,75.219040,403.460907,1392.527954,-0.306216,0.050564,0.927559,218.636368,914.858032,1559.855103
48,0,0.066549,0.009529,0.011171,1.367476,459.611908,1126.651367,-0.032017,-0.026858,0.106644,-109.287437,384.914490,1368.901001,0.046022,-0.076152,0.150624,75.410263,403.202393,1392.921021,-0.309714,0.048820,0.926415,218.309433,914.628845,1560.789917
49,0,0.067432,0.009906,0.013366,1.412452,459.422760,1126.808105,-0.032854,-0.024955,0.100742,-108.966797,384.499115,1369.240234,-0.006703,-0.037109,0.098667,75.755302,402.463654,1392.958496,-0.311540,0.051561,0.926211,218.106216,914.411255,1561.457520
50,0,0.067379,0.009963,0.015833,1.507842,459.199554,1126.925171,-0.033136,-0.022848,0.106271,-108.544304,383.887085,1369.561646,-0.012921,-0.033378,0.093296,76.132072,402.041626,1393.062988,-0.312090,0.052978,0.925344,217.973465,914.189697,1561.892700
51,0,0.065677,0.010277,0.017819,1.625031,458.962463,1127.036133,-0.034246,-0.022487,0.105961,-108.140739,383.399902,1369.841919,0.016993,-0.052595,0.120013,76.423477,401.616638,1393.080688,-0.313770,0.057271,0.925428,217.867752,913.961426,1562.122803
52,0,0.066872,0.008444,0.016896,1.832115,458.798431,1127.076294,-0.035033,-0.021481,0.103397,-107.739716,382.995728,1370.161743,0.023471,-0.052616,0.121923,76.810562,401.217041,1393.204102,-0.314671,0.062723,0.925736,217.753677,913.708679,1562.158936
53,0,0.064155,0.010274,0.019023,1.975915,458.489746,1127.206299,-0.034235,-0.019827,0.104008,-107.326088,382.546844,1370.475952,0.026010,-0.017684,0.099182,77.296097,400.922882,1393.260132,-0.315331,0.067834,0.927412,217.603729,913.411682,1562.024536
54,0,0.064766,0.010162,0.018285,2.199825,458.269745,1127.319336,-0.028402,-0.015801,0.106614,-106.938194,382.189484,1370.841187,0.022963,-0.045214,0.120727,77.628281,400.161377,1393.446289,-0.317322,0.070764,0.929446,217.464691,913.056030,1561.749878
55,0,0.063800,0.010309,0.015936,2.456076,458.079712,1127.427490,-0.025024,-0.011148,0.123683,-106.481018,381.633301,1371.264771,0.029373,-0.055500,0.129994,78.000801,399.687836,1393.356445,-0.317109,0.077241,0.931106,217.297943,912.694397,1561.409546
56,0,0.063850,0.010921,0.014525,2.700145,457.864044,1127.530396,-0.021253,-0.009668,0.109520,-106.124542,381.532898,1371.735229,-0.036377,-0.010198,0.083282,78.836288,399.117493,1393.648804,-0.317516,0.082608,0.932323,217.053726,912.226563,1560.876221
57,0,0.063661,0.011770,0.013158,2.931394,457.682068,1127.623535,-0.013309,-0.005991,0.112055,-105.741379,381.217224,1372.228882,0.029835,-0.052203,0.134566,79.246780,398.549957,1393.398804,-0.320177,0.083629,0.934560,216.687805,911.761230,1560.348633
58,0,0.065615,0.012016,0.013195,3.154916,457.467712,1127.692017,0.009732,-0.014953,0.137529,-105.695953,380.902771,1373.206787,0.028607,-0.041515,0.120126,79.353294,398.015686,1393.733643,-0.323063,0.084326,0.939027,216.450150,911.207825,1559.755249
59,0,0.066994,0.011748,0.013273,3.396038,457.260773,1127.761841,0.014089,-0.012906,0.142673,-105.271210,380.560974,1373.736572,-0.001335,0.003110,0.080643,80.213066,397.777222,1393.541504,-0.322938,0.081849,0.939762,215.974884,910.614441,1559.038696
60,0,0.067762,0.011144,0.014132,3.607696,457.059113,1127.806885,-0.016709,-0.011813,0.119952,-104.545074,379.700653,1373.355835,0.006350,-0.026330,0.100062,80.233749,396.630249,1393.724609,-0.325524,0.080044,0.939855,215.578812,909.977478,1558.255371
61,0,0.068974,0.010712,0.014263,3.837621,456.841614,1127.861450,-0.037407,-0.010343,0.082146,-103.796013,378.855499,1373.327881,0.000180,-0.000171,0.079694,80.726784,396.298492,1393.718994,-0.329658,0.077210,0.941667,215.302063,909.351868,1557.485229
62,0,0.070765,0.009998,0.015175,4.090157,456.600128,1127.899902,-0.028360,-0.011707,0.091963,-103.497742,378.663177,1373.860962,-0.008766,0.004749,0.072613,81.288628,395.691284,1393.734375,-0.336248,0.076832,0.942284,214.882324,908.747864,1556.473877
63,0,0.070391,0.010242,0.014851,4.368586,456.366394,1127.938477,-0.025851,-0.009560,0.090267,-103.005615,378.402496,1374.154907,-0.025625,-0.017721,0.073363,81.748672,394.520599,1393.755615,-0.344966,0.074194,0.943588,214.559509,908.179016,1555.616211
64,0,0.068781,0.011138,0.012885,4.665517,456.151001,1128.003052,-0.032578,-0.002735,0.082178,-102.274643,378.167297,1374.245972,-0.019888,0.019530,0.054220,82.216225,394.335205,1394.157227,-0.354650,0.075625,0.939156,214.108719,907.582947,1554.853516
65,0,0.069688,0.012338,0.011626,4.992137,455.932922,1128.080322,-0.024361,-0.007545,0.086968,-101.927979,377.923340,1374.807495,-0.011659,0.016675,0.060508,82.898003,393.437103,1393.561768,-0.353786,0.073486,0.941785,214.117813,906.859436,1554.124023
66,0,0.067305,0.015692,0.010936,5.175063,455.602661,1127.884521,-0.022545,-0.005962,0.089775,-101.397804,377.768951,1375.160156,-0.000263,-0.012812,0.079599,83.276199,392.493622,1393.785645,-0.345030,0.069472,0.943948,214.015671,906.144104,1553.389160
67,0,0.072015,0.017580,0.008694,5.705018,455.514862,1128.159790,0.006034,0.003673,0.108688,-100.981461,378.097900,1375.581665,0.036053,0.016155,0.056233,83.810539,392.817291,1394.042603,-0.358772,0.079575,0.946738,213.949646,905.432922,1552.861938
68,0,0.083520,0.003593,0.023112,5.818891,454.914459,1127.718628,-0.017319,0.000343,0.088687,-100.308624,377.523315,1375.884888,0.012041,0.020598,0.039368,84.385956,392.025757,1394.238403,-0.356814,0.082628,0.944471,213.863052,904.567261,1552.029785
69,0,0.085632,0.002708,0.020078,6.360826,454.768127,1127.891968,-0.020484,-0.016309,0.089067,-99.400673,377.204376,1375.765869,-0.036356,0.027120,0.028864,85.284904,390.900177,1394.205078,-0.356729,0.085271,0.945780,213.823334,903.766296,1551.353149
70,0,0.086029,0.005379,0.019779,6.519983,454.285797,1127.587769,-0.018196,-0.014049,0.087936,-98.871201,377.182709,1376.209106,0.046205,0.012728,0.055690,85.517914,390.813110,1394.489136,-0.357925,0.089504,0.951284,213.679337,902.993958,1550.682495
71,0,0.085106,0.008330,0.008311,7.379167,454.533569,1128.307983,0.008337,-0.002412,0.107452,-98.581657,377.646240,1376.910278,0.050234,0.008635,0.058547,85.969810,390.176483,1394.467163,-0.352393,0.092503,0.948405,213.564529,902.128845,1550.060059
72,0,0.082977,0.011146,-0.004244,8.215834,454.614624,1129.024170,0.009827,-0.004312,0.105290,-97.955460,377.685822,1377.226196,0.023031,0.022707,0.036023,86.660065,389.384216,1394.588135,-0.352527,0.090375,0.950527,213.295181,901.254578,1549.295654
73,0,0.079236,0.017062,-0.002604,8.472016,454.450226,1128.831299,-0.010542,-0.006101,0.086956,-97.311470,377.393738,1377.630859,0.029270,0.018730,0.040286,87.162331,388.827881,1394.773804,-0.359964,0.092381,0.951768,213.033020,900.363342,1548.416382
74,0,0.081455,0.017174,-0.004316,8.962407,454.336090,1128.931396,0.000356,0.002690,0.092378,-96.814728,377.908661,1378.419556,0.030531,0.006802,0.047656,87.736023,387.754639,1393.977905,-0.358064,0.089651,0.953470,212.623474,899.567688,1547.676758
75,0,0.080517,0.013222,-0.004681,9.554439,454.376312,1129.264282,-0.000143,0.004389,0.092209,-96.364105,377.970490,1378.883423,0.011787,0.034009,0.026593,88.438248,387.710480,1394.653564,-0.352877,0.082950,0.954212,212.166382,898.695618,1546.710205
76,0,0.082428,0.013742,-0.007525,9.950086,454.310608,1129.326050,-0.011467,0.000298,0.078740,-95.732674,377.906433,1379.280396,0.027737,0.026600,0.029436,88.891838,387.191772,1394.648560,-0.365657,0.083296,0.956113,211.546921,897.919983,1545.626343
77,0,0.082528,0.013647,-0.010799,10.359002,454.247772,1129.371826,0.002283,0.006544,0.082850,-95.299789,378.360138,1379.932983,0.011625,0.028212,0.018006,89.405785,386.638367,1394.857544,-0.364978,0.077167,0.956797,211.063721,897.217651,1544.615112
78,0,0.081680,0.013299,-0.013547,10.794941,454.235565,1129.442017,-0.007928,0.005173,0.072637,-94.658684,378.420319,1380.610107,0.014310,0.022303,0.021073,89.975838,386.199310,1394.915283,-0.382257,0.076339,0.953773,210.447250,896.559326,1543.484863
79,0,0.081125,0.011508,-0.015182,11.063029,454.144592,1129.292969,0.009498,-0.008165,0.090673,-94.012657,379.049377,1381.603638,0.035993,0.017969,0.033500,90.471390,385.612305,1394.793701,-0.390987,0.078220,0.950891,209.640625,895.989624,1542.417603
80,0,0.080536,0.014161,-0.019908,11.563033,454.246155,1129.541260,0.008220,0.007786,0.094515,-93.979584,378.937042,1382.247437,0.043703,0.021608,0.032556,91.069580,385.156525,1394.923340,-0.397134,0.069991,0.962290,209.199112,895.394104,1541.400635
81,0,0.081978,0.010362,-0.021772,11.852826,454.217072,1129.439087,0.005054,0.012528,0.093849,-93.396652,379.092133,1383.103760,0.063954,0.000938,0.050139,91.358444,384.618713,1394.757813,-0.391623,0.062557,0.959857,208.600388,894.739014,1540.171387
82,0,0.083303,0.012201,-0.024973,12.294754,454.295349,1129.625732,0.023860,0.010697,0.087426,-92.940430,379.490997,1383.095093,0.043051,0.023318,0.026473,92.035248,384.159729,1395.017578,-0.403407,0.063081,0.960670,208.085190,894.199829,1539.232666
83,0,0.083746,0.012183,-0.028732,12.589062,454.308716,1129.679199,0.036483,0.024351,0.099745,-92.730049,379.841644,1384.002808,0.029185,0.029221,0.010871,92.555450,383.507172,1394.740356,-0.402584,0.061258,0.961871,207.655960,893.617249,1538.192505
84,0,0.085877,0.011455,-0.031201,12.878512,454.323547,1129.744385,-0.033205,0.021404,0.028796,-91.845070,378.656555,1383.711792,0.046855,0.024239,0.022380,93.041328,383.286591,1395.089722,-0.408395,0.060343,0.966341,207.372314,893.031860,1537.228638
85,0,0.086715,0.011332,-0.034092,13.146285,454.354828,1129.809570,0.000519,0.043939,0.049495,-91.742645,379.507996,1384.827637,0.043978,0.027464,0.019424,93.535942,382.852875,1395.086792,-0.406117,0.058563,0.963557,206.918137,892.405457,1536.179688
86,0,0.087790,0.014440,-0.040447,13.318194,454.379089,1129.773315,0.001775,0.047699,0.047331,-91.243484,379.672119,1385.276245,0.045130,0.027814,0.017642,93.991058,382.473236,1395.070313,-0.408947,0.057109,0.965201,206.456833,891.811707,1535.150269
87,0,0.087944,0.014250,-0.043658,13.582234,454.483643,1129.894775,0.003323,0.047440,0.041893,-90.651260,379.932312,1385.839844,0.045845,0.025717,0.016242,94.457077,382.109406,1395.054443,-0.410296,0.052499,0.966724,206.004684,891.232666,1534.102661
88,0,0.088182,0.015136,-0.046631,13.757576,454.559387,1129.940796,0.020394,0.040133,0.064612,-90.311882,380.406342,1386.668945,0.047718,0.024379,0.014038,94.929550,381.699860,1395.005981,-0.408023,0.047590,0.968414,205.527512,890.530273,1532.730591
89,0,0.088051,0.015625,-0.049699,13.905415,454.641998,1130.005493,0.016493,0.045416,0.061493,-90.147003,380.322876,1386.758423,0.048854,0.018680,0.016846,95.210617,381.413055,1394.846802,-0.415945,0.049558,0.971190,205.033463,889.997192,1531.555542
90,0,0.089021,0.015888,-0.051887,14.032368,454.732117,1130.071045,0.016532,0.048182,0.056152,-89.703415,380.532928,1387.250732,0.060673,0.015523,0.018986,95.618484,380.897003,1394.740723,-0.420963,0.046963,0.971175,204.477707,889.487671,1530.235229
91,0,0.089620,0.015894,-0.053967,14.141758,454.842804,1130.151489,0.019073,0.051954,0.054884,-89.095673,380.900024,1387.941040,0.049834,0.021067,0.004768,96.029778,380.542542,1394.863037,-0.419295,0.041946,0.973132,203.754593,888.995972,1528.872314
92,0,0.091505,0.014847,-0.054354,14.222874,454.939941,1130.212891,0.021663,0.054675,0.054493,-88.430656,381.370911,1388.795532,0.035441,0.031537,-0.005163,96.439072,379.930084,1394.553467,-0.423874,0.039965,0.975727,203.077301,888.460876,1527.307495
93,0,0.094304,0.013749,-0.054015,14.283126,455.056763,1130.270264,-0.006467,0.061566,0.004620,-89.479912,379.530548,1386.778442,0.027268,0.041949,-0.014696,96.702110,379.643036,1394.724487,-0.433869,0.042089,0.977146,202.382156,887.943054,1525.696777
94,0,0.095095,0.012779,-0.054269,14.298067,455.162567,1130.314819,-0.008579,0.063743,0.000534,-89.159904,379.595337,1387.044312,0.046855,0.029655,-0.001866,97.071472,379.376709,1394.422974,-0.430228,0.036370,0.981739,201.604263,887.399292,1524.320068
95,0,0.097223,0.011755,-0.054360,14.293976,455.314240,1130.388062,-0.011315,0.065098,-0.003430,-88.859383,379.650024,1387.276001,0.042164,0.021805,-0.002177,97.256905,378.930511,1394.236938,-0.432446,0.036706,0.988325,200.804108,886.808716,1522.929688
96,0,0.099164,0.010625,-0.054409,14.274412,455.421234,1130.441895,-0.016314,0.066890,-0.009799,-88.591179,379.696808,1387.437256,0.026970,0.029801,-0.017301,97.547211,378.497589,1394.107056,-0.423717,0.036777,0.997524,200.055878,886.163574,1521.728882
97,0,0.100838,0.009542,-0.055194,14.245646,455.530548,1130.519653,-0.018496,0.068297,-0.012439,-88.377869,379.703064,1387.514526,0.019799,0.036615,-0.026014,97.811707,378.179474,1394.052368,-0.427152,0.053644,1.013448,199.397827,885.618347,1521.050415
98,0,0.102843,0.008586,-0.055892,14.221428,455.629517,1130.596069,-0.019083,0.069883,-0.015778,-88.138123,379.718811,1387.526367,0.030712,0.027762,-0.018553,98.040077,377.767914,1393.803467,-0.415001,0.079370,1.028638,199.096634,885.035522,1520.548950
99,0,0.100154,0.020023,-0.054961,13.869608,455.633209,1131.009033,-0.019047,0.070369,-0.017796,-87.897446,379.753021,1387.504028,0.049815,0.022020,-0.007668,98.426956,377.550873,1393.610718,-0.396504,0.121130,1.050350,199.333130,884.499023,1520.388794
100,0,0.101784,0.020431,-0.055292,13.806754,455.711884,1131.127319,-0.019038,0.071442,-0.017643,-87.648445,379.809265,1387.473022,0.040097,0.027897,-0.015248,98.658211,377.283936,1393.477905,-0.373420,0.176155,1.071046,200.271606,884.052002,1520.525024
101,0,0.103088,0.020564,-0.054958,13.749372,455.779541,1131.229980,-0.011368,0.094338,-0.021849,-87.602760,379.199463,1387.193970,0.038884,0.028636,-0.017031,98.905762,377.037170,1393.345703,-0.351555,0.242376,1.089226,201.790466,883.803345,1520.738281
