Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
343,0,0.031747,0.015673,-0.051981,22.527756,-860.806519,1151.282715,0.197177,-0.034269,-0.261681,-83.118858,-906.540955,1372.706787,-0.044801,0.162641,-0.003899,131.816254,-916.739807,1382.384888,2.045907,-1.655752,1.816666,141.946289,-922.088257,1668.420898
344,0,0.032164,0.016734,-0.054295,22.622364,-861.018311,1151.234497,0.194757,-0.035555,-0.262617,-82.919846,-906.666321,1372.533569,-0.082124,0.157020,-0.012267,131.918091,-916.756653,1382.645630,2.037027,-1.675161,1.821965,141.048157,-924.555542,1667.114380
345,0,0.033298,0.017313,-0.053679,22.726274,-861.247559,1151.187622,0.191053,-0.037822,-0.262063,-82.678261,-906.835266,1372.340332,-0.055622,0.166290,-0.008446,132.318817,-917.389221,1381.894287,2.034124,-1.683716,1.808206,140.425644,-926.243469,1666.478271
346,0,0.034956,0.017867,-0.054618,22.843769,-861.494324,1151.165039,0.188861,-0.038456,-0.261981,-82.475578,-906.947693,1372.181519,-0.102859,0.161656,-0.002075,132.602280,-917.143677,1382.234009,2.022043,-1.693807,1.823207,139.269882,-927.586426,1665.989990
347,0,0.035543,0.018807,-0.056579,22.948780,-861.728821,1151.156372,0.186340,-0.037179,-0.262038,-82.268890,-907.065918,1372.031128,-0.068306,0.170828,-0.014166,132.833328,-917.937744,1381.269287,2.011047,-1.697898,1.840827,137.999771,-928.506348,1665.784546
348,0,0.036364,0.018237,-0.054526,23.057079,-861.981384,1151.149170,0.194836,-0.019153,-0.277936,-81.833244,-907.395691,1371.848511,-0.070244,0.171751,-0.015277,133.054001,-918.419922,1381.208496,1.987844,-1.707265,1.861719,136.591125,-929.202576,1665.843872
349,0,0.037526,0.017395,-0.049754,23.147209,-862.225952,1151.165283,0.096601,-0.042890,-0.293828,-82.737206,-904.398193,1373.290405,-0.129749,0.171296,0.009047,133.544693,-917.808716,1381.688477,1.973990,-1.704220,1.876555,135.019119,-929.856079,1665.968750
350,0,0.038848,0.016714,-0.047360,23.212595,-862.466248,1151.181519,0.066859,-0.056675,-0.306287,-82.617493,-904.666870,1373.121460,-0.124407,0.172472,0.001153,133.605240,-918.216431,1381.507324,1.954788,-1.705999,1.891509,133.493149,-930.237549,1666.281372
351,0,0.039132,0.016776,-0.047928,23.256422,-862.676941,1151.193237,0.062607,-0.056088,-0.321161,-82.552750,-904.936951,1373.304321,-0.122170,0.171244,-0.000016,133.687149,-918.544922,1381.358765,1.932662,-1.714899,1.909968,132.017242,-930.220398,1666.966431
352,0,0.039069,0.015452,-0.044724,23.293081,-862.857788,1151.209473,0.075251,-0.019047,-0.353315,-81.781143,-906.653687,1372.154419,-0.114358,0.169524,-0.002648,133.676697,-918.919861,1381.183838,1.915024,-1.719758,1.928040,130.452789,-930.177063,1667.571899
353,0,0.038043,0.015700,-0.045877,23.307407,-863.011536,1151.226563,0.103387,-0.000804,-0.360309,-81.670921,-906.918945,1372.078247,-0.078258,0.175320,-0.018124,133.648651,-919.713013,1380.574951,1.903021,-1.723021,1.945604,128.917999,-930.016724,1668.218262
354,0,0.037313,0.016072,-0.047543,23.311806,-863.132019,1151.237061,0.149548,0.012659,-0.356131,-81.653328,-907.484070,1372.327148,-0.077355,0.175585,-0.017714,133.695328,-919.873291,1380.563354,1.885159,-1.724001,1.965894,127.343445,-929.708252,1668.703613
355,0,0.036895,0.015966,-0.046537,23.314718,-863.241821,1151.244873,0.098730,-0.036230,-0.291786,-82.245789,-905.492859,1373.223389,-0.059726,0.171524,-0.051689,132.705933,-919.003357,1380.661133,1.875045,-1.723675,1.984865,125.718536,-929.429688,1669.353516
356,0,0.036295,0.016911,-0.048952,23.316582,-863.318054,1151.261108,0.070706,-0.047191,-0.311783,-82.064270,-905.635986,1373.210693,-0.065326,0.169508,-0.052946,133.019775,-919.292236,1380.979370,1.866200,-1.726519,1.990604,124.421074,-929.259094,1669.492065
357,0,0.035710,0.016547,-0.048928,23.320459,-863.379822,1151.271851,0.052215,-0.056041,-0.320856,-81.970177,-905.904785,1373.185913,-0.064766,0.177893,-0.030430,133.466553,-919.003601,1380.955200,1.850295,-1.735176,1.995922,123.824997,-929.201355,1669.039673
358,0,0.035427,0.016100,-0.048454,23.341297,-863.433838,1151.278809,0.053621,-0.055787,-0.321448,-81.813622,-905.969971,1373.282715,-0.090375,0.175746,-0.029824,133.704575,-918.923767,1381.350220,1.870801,-1.727935,1.972463,123.403023,-929.278442,1668.402710
359,0,0.033870,0.015761,-0.048186,23.382591,-863.448303,1151.290894,0.052403,-0.055007,-0.323815,-81.579979,-906.126648,1373.301514,-0.064944,0.180670,-0.029108,134.004684,-919.531067,1380.993408,1.877766,-1.729707,1.963541,123.438034,-929.557495,1667.779297
360,0,0.032803,0.015701,-0.048080,23.438177,-863.451294,1151.289185,0.051718,-0.056402,-0.324889,-81.352226,-906.192322,1373.354858,-0.148435,0.173657,0.023567,134.676651,-917.534424,1382.282959,1.884537,-1.731253,1.958755,123.569679,-929.973999,1667.140625
361,0,0.032488,0.015342,-0.046975,23.507835,-863.452515,1151.286011,0.049030,-0.060913,-0.326519,-81.134651,-906.261841,1373.317139,-0.151463,0.170856,0.025846,135.020615,-918.039734,1382.328857,1.891483,-1.732414,1.949816,123.847214,-930.558777,1666.695190
362,0,0.032193,0.015211,-0.046827,23.591877,-863.425720,1151.271973,0.048470,-0.062961,-0.322635,-80.920395,-906.298279,1373.286743,-0.148053,0.169718,0.025150,135.445526,-918.662109,1382.268188,1.894669,-1.731976,1.943802,124.096649,-931.423828,1666.302124
363,0,0.031862,0.015087,-0.046550,23.716713,-863.406982,1151.251953,0.063130,-0.102782,-0.236881,-80.163658,-907.103271,1372.001099,-0.163078,0.170727,0.034655,135.933472,-918.465027,1382.563599,1.893352,-1.735366,1.938633,124.456543,-932.526306,1666.044556
364,0,0.030896,0.015392,-0.046127,23.899214,-863.346802,1151.240845,0.045295,-0.157849,-0.191052,-80.757912,-907.414001,1371.461060,-0.174741,0.169780,0.035126,136.249374,-918.446777,1382.954468,1.889801,-1.741862,1.923532,125.037865,-933.747925,1665.841187
365,0,0.028834,0.015436,-0.045290,24.133764,-863.286255,1151.215210,0.027874,-0.180420,-0.171221,-80.741638,-907.830444,1370.960449,-0.164585,0.173219,0.031014,136.571823,-918.689880,1383.091675,1.868379,-1.758862,1.918585,125.878487,-934.896606,1665.894653
366,0,0.026832,0.014008,-0.040598,24.413607,-863.220642,1151.194946,0.067338,-0.154947,-0.165917,-79.024040,-907.481445,1372.827759,-0.125388,0.175634,0.019537,136.812973,-920.045959,1382.607300,1.871668,-1.765329,1.920164,126.362473,-936.400818,1665.922607
367,0,0.026165,0.014067,-0.041500,24.728979,-863.140564,1151.178589,0.072100,-0.154265,-0.164966,-78.794846,-907.699951,1372.894775,-0.115866,0.169210,0.018601,137.085312,-919.975342,1383.339966,1.843972,-1.789052,1.930154,127.484085,-937.528687,1666.174927
368,0,0.024834,0.015444,-0.046999,25.078920,-863.049255,1151.179077,0.043647,-0.173220,-0.162494,-79.054192,-908.254028,1372.315063,-0.132112,0.169702,0.023691,137.455048,-919.255432,1384.373169,1.859709,-1.781838,1.904254,128.221497,-938.654358,1666.326782
369,0,0.023544,0.017853,-0.052275,25.487856,-862.976074,1151.167358,0.016886,-0.213079,-0.162725,-80.018250,-908.839600,1370.756958,-0.121732,0.170696,0.007310,137.145157,-917.890015,1385.637695,1.830179,-1.805282,1.915261,129.493164,-939.560730,1666.760376
370,0,0.022523,0.019593,-0.054638,25.921658,-862.895508,1151.155884,-0.006521,-0.231129,-0.158830,-80.156319,-909.290710,1370.759888,-0.118580,0.166574,0.019350,137.637482,-918.846130,1385.845215,1.829384,-1.809346,1.906602,130.426788,-940.416138,1667.064941
371,0,0.020853,0.020776,-0.056815,26.432135,-862.765137,1151.153198,-0.005303,-0.233761,-0.162501,-79.960205,-909.246399,1370.737305,-0.146158,0.162377,0.034341,138.131531,-918.559265,1386.647095,1.827905,-1.812957,1.899181,131.422531,-941.296082,1667.432007
372,0,0.020040,0.022004,-0.057239,26.984507,-862.646790,1151.102417,0.028520,-0.248579,-0.193270,-79.447067,-908.423401,1370.664673,-0.145426,0.165049,0.032307,138.553741,-918.826355,1386.822021,1.814652,-1.824404,1.893870,132.346512,-942.128662,1667.654785
373,0,0.017625,0.020160,-0.053013,27.533506,-862.487183,1151.069580,-0.019002,-0.236037,-0.154276,-79.706070,-909.397278,1370.440430,-0.114554,0.163015,0.018639,139.005737,-920.461914,1386.274414,1.813239,-1.823573,1.888471,133.144058,-943.135010,1667.630127
374,0,0.014122,0.018906,-0.051031,28.139435,-862.307373,1151.020264,,,,,,,-0.152498,0.163216,0.055879,139.299988,-917.427063,1387.397583,1.809358,-1.826846,1.886139,134.030426,-944.012817,1667.563477
375,0,0.013092,0.020809,-0.054386,28.731941,-862.160706,1150.981812,,,,,,,-0.134994,0.160330,0.037563,139.730652,-919.229980,1386.807739,1.801414,-1.836531,1.872607,134.886124,-944.899597,1667.465332
376,0,0.012029,0.022475,-0.057563,29.276913,-862.028870,1150.910645,0.103822,-0.135456,-0.205550,-75.729591,-906.882324,1371.851807,-0.133043,0.151209,0.038346,140.188644,-918.953979,1387.081543,1.795993,-1.842038,1.874934,135.556946,-946.056702,1667.034302
377,0,0.010846,0.022520,-0.055478,29.852833,-861.851440,1150.842041,0.099411,-0.138903,-0.207979,-75.580902,-906.765869,1371.865479,-0.103276,0.146920,0.029815,140.589203,-919.775330,1386.554810,1.798608,-1.842311,1.867883,136.369034,-946.752502,1667.010010
378,0,0.009994,0.021299,-0.055304,30.375057,-861.644531,1150.775879,0.099738,-0.142595,-0.207956,-75.373901,-906.512573,1371.563477,-0.093527,0.140149,0.033065,140.985504,-919.919739,1386.388672,1.789652,-1.852132,1.865478,137.273895,-947.511902,1666.721069
379,0,0.008545,0.019682,-0.053606,30.858480,-861.423096,1150.732056,0.099408,-0.142247,-0.212465,-75.106712,-906.342285,1371.113770,-0.087425,0.134814,0.036832,141.242493,-919.742188,1386.388428,1.788972,-1.858757,1.858070,138.159637,-948.191895,1666.653809
380,0,0.006918,0.020313,-0.052917,31.350605,-861.223999,1150.685547,0.206325,-0.076387,-0.264731,-76.511673,-911.142334,1368.036987,-0.082975,0.131539,0.038321,141.549210,-919.864075,1386.293457,1.786178,-1.856775,1.851738,138.973846,-948.721252,1666.447998
381,0,0.006137,0.022011,-0.057283,31.794432,-861.057983,1150.630737,0.242135,-0.066128,-0.254956,-76.183266,-911.018738,1368.103638,-0.061750,0.149770,0.008170,141.814011,-921.483093,1385.015137,1.791334,-1.857990,1.845254,139.633301,-949.241333,1666.318481
382,0,0.005731,0.022514,-0.059673,32.206841,-860.911987,1150.582275,0.240272,-0.069759,-0.252580,-75.871941,-910.729248,1368.025879,-0.088606,0.145320,0.025918,142.133453,-918.169189,1386.653809,1.790507,-1.863151,1.844172,140.192596,-949.507629,1666.419922
383,0,0.004902,0.023355,-0.061933,32.572369,-860.792175,1150.510986,0.239230,-0.073101,-0.250868,-75.574142,-910.400940,1367.851318,-0.119814,0.165562,0.034105,142.056213,-915.182373,1387.300659,1.789338,-1.862177,1.840561,140.891861,-949.636658,1666.432007
384,0,0.002347,0.024643,-0.063674,32.969288,-860.618713,1150.461426,0.240723,-0.074303,-0.249603,-75.294411,-910.157532,1367.679077,-0.151474,0.183644,0.017657,142.798157,-917.548645,1386.517944,1.790448,-1.863658,1.836292,141.590454,-949.669495,1666.603394
385,0,0.001134,0.023052,-0.060350,33.337643,-860.428467,1150.418457,0.242603,-0.076560,-0.248223,-74.888023,-909.740662,1367.535034,-0.095534,0.165010,0.030205,142.839752,-914.909485,1387.128662,1.790970,-1.862318,1.834220,142.057999,-949.785034,1666.605713
386,0,0.000199,0.020270,-0.054653,33.698132,-860.217224,1150.391357,0.240998,-0.078333,-0.249323,-74.455254,-909.288757,1367.447144,-0.132263,0.148923,0.030787,143.633209,-916.130920,1387.538940,1.789885,-1.863760,1.835147,142.485214,-949.782043,1666.667114
387,0,-0.002531,0.020567,-0.054529,34.062401,-859.953186,1150.368652,0.240195,-0.078858,-0.251156,-74.053497,-908.894775,1367.331421,-0.133983,0.144002,0.030427,144.033844,-915.915649,1387.779175,1.788472,-1.864981,1.837284,142.833649,-949.716003,1666.683228
388,0,-0.003449,0.020197,-0.053686,34.427231,-859.691223,1150.355835,0.237403,-0.078537,-0.252712,-73.736115,-908.606140,1367.193604,-0.130042,0.137046,0.037403,144.358322,-915.680420,1387.917725,1.788445,-1.869613,1.835946,143.113907,-949.726807,1666.513794
389,0,-0.003834,0.021746,-0.055865,34.798660,-859.441406,1150.330933,0.236709,-0.080277,-0.253644,-73.432480,-908.340149,1367.015137,-0.123145,0.131084,0.041070,144.696869,-915.404846,1388.061646,1.791774,-1.865060,1.839051,143.308395,-949.487305,1666.567017
390,0,-0.005402,0.023665,-0.057703,35.157158,-859.205566,1150.293213,0.234854,-0.082877,-0.253474,-73.158035,-908.103882,1366.837158,-0.116021,0.128284,0.053020,144.968628,-914.702209,1388.210693,1.790918,-1.864668,1.835269,143.498535,-949.334412,1666.428589
391,0,-0.007066,0.024134,-0.056318,35.480957,-859.000366,1150.241089,0.235476,-0.083879,-0.252579,-72.870712,-907.790649,1366.686279,-0.089464,0.130803,0.037094,145.270599,-915.366638,1387.731445,1.791920,-1.873468,1.832084,143.615417,-949.041931,1666.600342
392,0,-0.007194,0.023273,-0.053198,35.797363,-858.843201,1150.165039,0.237818,-0.085208,-0.249999,-72.675934,-907.552612,1366.496704,-0.087972,0.127712,0.038645,145.454529,-915.134583,1387.770630,1.792709,-1.874524,1.830760,143.666336,-948.719177,1666.629883
393,0,-0.007679,0.022472,-0.050150,36.082321,-858.682922,1150.087280,0.240047,-0.087001,-0.249072,-72.488518,-907.266113,1366.367188,-0.089636,0.124990,0.042766,145.652451,-914.889343,1387.772949,1.792753,-1.873775,1.830674,143.655426,-948.321533,1666.647461
394,0,-0.007907,0.021612,-0.046002,36.385170,-858.520508,1150.041504,0.243192,-0.088805,-0.247971,-72.412148,-907.131592,1366.190918,-0.101047,0.128320,0.042249,145.738495,-913.949402,1388.050903,1.792003,-1.873776,1.831241,143.624481,-947.885315,1666.709961
395,0,-0.008177,0.020170,-0.043593,36.651852,-858.357056,1149.989990,0.247282,-0.089437,-0.245903,-72.344803,-907.031677,1366.071289,-0.108241,0.130712,0.042203,145.842697,-913.389709,1388.191284,1.792706,-1.868265,1.833443,143.496262,-947.393372,1666.682983
396,0,-0.008655,0.019313,-0.043897,36.889526,-858.200073,1149.950806,0.248098,-0.089667,-0.244036,-72.373444,-907.039307,1365.953735,-0.070161,0.141765,-0.000721,145.824661,-915.356445,1386.817749,1.793442,-1.867225,1.834295,143.304840,-946.942566,1666.702271
397,0,-0.009200,0.018824,-0.044862,37.091328,-858.068726,1149.915649,0.250159,-0.089887,-0.242878,-72.365059,-907.006836,1365.896973,-0.114064,0.133441,0.040779,145.889969,-912.542969,1388.375854,1.791805,-1.866627,1.835934,143.049423,-946.495605,1666.715820
398,0,-0.009880,0.018853,-0.045733,37.282227,-857.903137,1149.899780,0.251500,-0.090310,-0.240931,-72.483742,-907.117004,1365.792969,-0.091566,0.132899,0.027630,145.895737,-913.475891,1387.882935,1.785743,-1.864269,1.828069,142.976730,-945.975891,1666.648438
399,0,-0.010294,0.017951,-0.044934,37.444908,-857.741577,1149.870850,0.253373,-0.091029,-0.238281,-72.617004,-907.212036,1365.715698,-0.133287,0.132947,0.054263,145.763779,-911.069214,1388.947876,1.789555,-1.864347,1.833851,142.541534,-945.511658,1666.640015
400,0,-0.010956,0.017517,-0.043347,37.593735,-857.573914,1149.839233,0.253752,-0.091703,-0.236370,-72.842323,-907.448364,1365.591309,-0.135700,0.131429,0.056319,145.628860,-910.803955,1389.022949,1.787687,-1.862490,1.837350,142.132675,-944.965271,1666.522095
401,0,-0.010821,0.016310,-0.041719,37.711720,-857.441101,1149.786255,0.254468,-0.092057,-0.233301,-73.024185,-907.652222,1365.483154,-0.134562,0.130557,0.058886,145.533569,-910.696655,1388.952515,1.783447,-1.857850,1.838006,141.770737,-944.425232,1666.352661
402,0,-0.011302,0.015055,-0.039639,37.792976,-857.317932,1149.765137,0.254753,-0.092423,-0.231313,-73.272713,-907.965271,1365.327148,-0.129165,0.130707,0.063338,145.373749,-910.419617,1388.918457,1.786777,-1.856375,1.843745,141.283127,-943.931580,1666.322998
403,0,-0.011336,0.014370,-0.039224,37.850613,-857.250427,1149.742065,0.253729,-0.094125,-0.228016,-73.513786,-908.273438,1365.180298,-0.129011,0.130611,0.067087,145.184662,-910.211426,1388.921387,1.783785,-1.857150,1.853710,140.701065,-943.383545,1666.150269
404,0,-0.010662,0.013327,-0.037271,37.880474,-857.199402,1149.758179,0.253699,-0.094225,-0.224577,-73.774826,-908.624390,1365.046631,-0.089507,0.127438,0.044797,144.976700,-912.263000,1387.957764,1.779923,-1.854418,1.851245,140.158707,-942.784424,1665.884521
405,0,-0.008953,0.012970,-0.037502,37.907082,-857.195801,1149.765381,0.252899,-0.095599,-0.221389,-74.019249,-908.934265,1364.938599,-0.105642,0.127278,0.058641,144.702225,-911.172668,1388.452393,1.783101,-1.851619,1.858892,139.502045,-942.156128,1665.757324
406,0,-0.008070,0.012558,-0.037206,37.925758,-857.202698,1149.787354,0.251178,-0.095333,-0.217060,-74.345810,-909.400146,1364.774292,-0.099247,0.123875,0.060689,144.420212,-911.390015,1388.346802,1.778206,-1.844934,1.861944,139.045273,-941.586548,1665.512695
407,0,-0.007111,0.012051,-0.036216,37.932377,-857.215881,1149.823608,0.249939,-0.095083,-0.212582,-74.705856,-909.898987,1364.631226,-0.080498,0.131022,0.075506,144.168411,-910.766663,1388.163940,1.777975,-1.846821,1.861197,138.416580,-940.934631,1665.428833
408,0,-0.004822,0.011885,-0.036880,37.929729,-857.272278,1149.856567,0.249715,-0.095534,-0.210117,-75.065750,-910.425903,1364.490479,-0.062499,0.109681,0.066424,143.741669,-910.632324,1388.455322,1.776062,-1.843353,1.868171,137.768768,-940.371765,1665.213013
409,0,-0.002479,0.011692,-0.037622,37.909092,-857.347046,1149.905762,0.250087,-0.095269,-0.207619,-75.410439,-910.996155,1364.353516,-0.123393,0.120737,0.078280,143.507477,-910.124084,1388.752319,1.776888,-1.838027,1.872496,137.098953,-939.867432,1664.991699
410,0,-0.001543,0.011295,-0.037109,37.876701,-857.423889,1149.957642,0.250777,-0.095245,-0.206375,-75.749649,-911.520935,1364.219482,-0.121150,0.121014,0.081103,143.327087,-910.579346,1388.723999,1.776256,-1.831804,1.879179,136.296417,-939.423767,1664.583252
411,0,-0.000097,0.011279,-0.036438,37.847275,-857.513367,1150.016357,0.253626,-0.094328,-0.207161,-76.053879,-912.131287,1364.055420,-0.120844,0.119221,0.084233,143.064819,-910.745056,1388.664795,1.777922,-1.830800,1.877969,135.745392,-938.922485,1664.414429
412,0,0.000992,0.010697,-0.034918,37.806946,-857.605286,1150.075195,0.256537,-0.093518,-0.210098,-76.297775,-912.571106,1363.979736,-0.124667,0.115357,0.089231,142.796997,-910.815918,1388.644409,1.778083,-1.828448,1.881936,134.923843,-938.572571,1664.147461
413,0,0.002258,0.010592,-0.033354,37.762669,-857.709534,1150.136230,0.262791,-0.093090,-0.214580,-76.507820,-913.037415,1363.877808,-0.125709,0.114504,0.092417,142.678009,-911.285889,1388.514526,1.774377,-1.822178,1.880752,134.409866,-938.214294,1663.844727
414,0,0.003341,0.010384,-0.032646,37.703499,-857.833069,1150.193970,0.265973,-0.092488,-0.216488,-76.729431,-913.546387,1363.799561,-0.128244,0.114550,0.093724,142.514999,-911.496521,1388.471436,1.771710,-1.828602,1.894019,133.606216,-938.213013,1663.463745
415,0,0.004695,0.010381,-0.031137,37.644749,-857.960632,1150.252808,0.266643,-0.091819,-0.216447,-76.906609,-913.995544,1363.793213,-0.131600,0.114776,0.094744,142.386581,-911.714600,1388.488403,1.771004,-1.823558,1.878228,132.832138,-937.896057,1663.272949
416,0,0.006255,0.009140,-0.027627,37.584892,-858.105225,1150.318726,0.266850,-0.089884,-0.216705,-77.069519,-914.330872,1363.846436,-0.133591,0.117462,0.085732,142.260483,-912.198120,1388.438354,1.775619,-1.817215,1.880126,132.306702,-937.798401,1663.079224
417,0,0.006392,0.008914,-0.025083,37.525551,-858.240295,1150.386597,0.263701,-0.090466,-0.212550,-77.209343,-914.683533,1363.916626,-0.133212,0.120382,0.075395,142.149582,-912.824158,1388.351318,1.777212,-1.814270,1.881034,131.872177,-937.810608,1662.918945
418,0,0.006354,0.008072,-0.021933,37.463154,-858.368652,1150.437744,0.262071,-0.090916,-0.207394,-77.308868,-914.928955,1364.051147,-0.133886,0.124921,0.067488,142.048126,-913.399597,1388.283936,1.777849,-1.814928,1.878565,131.465271,-937.857483,1662.881592
419,0,0.006402,0.008245,-0.020850,37.397991,-858.521118,1150.493042,0.257982,-0.091219,-0.203816,-77.386848,-915.098755,1364.218140,-0.132134,0.125120,0.069250,141.945587,-913.661438,1388.328735,1.787075,-1.804277,1.868907,130.983215,-938.072876,1662.676514
420,0,0.005542,0.007873,-0.019413,37.314781,-858.659546,1150.548096,0.256315,-0.093015,-0.203880,-77.415916,-915.233765,1364.411255,-0.131751,0.125525,0.072845,141.905701,-913.947693,1388.351318,1.768360,-1.815871,1.885671,130.895798,-938.302368,1662.688599
421,0,0.005240,0.008175,-0.019108,37.241230,-858.792664,1150.607300,0.256015,-0.094057,-0.204779,-77.420639,-915.313599,1364.620483,-0.130192,0.125494,0.075629,141.863083,-914.159485,1388.420654,1.766616,-1.814497,1.887091,130.793381,-938.619080,1662.702881
422,0,0.004211,0.008680,-0.019726,37.161331,-858.930603,1150.649170,0.255964,-0.095397,-0.206027,-77.413162,-915.341064,1364.865601,-0.128477,0.126098,0.078249,141.877045,-914.402222,1388.474609,1.760534,-1.814359,1.887215,130.734222,-939.021118,1662.799316
423,0,0.004245,0.009340,-0.019302,37.068817,-859.082581,1150.688232,0.257022,-0.095319,-0.206880,-77.386383,-915.334778,1365.095215,-0.128340,0.125855,0.080634,141.862885,-914.534241,1388.562134,1.778651,-1.803761,1.898964,131.083344,-939.633362,1662.927124
424,0,0.003508,0.009493,-0.019852,36.972527,-859.218933,1150.725830,0.258068,-0.094192,-0.209675,-77.315750,-915.305054,1365.354248,-0.126098,0.126911,0.080410,141.909180,-914.801941,1388.616211,1.770912,-1.803402,1.903176,131.300125,-940.326721,1663.027588
425,0,0.003641,0.010355,-0.022556,36.855831,-859.366516,1150.760498,0.258971,-0.093738,-0.211234,-77.240570,-915.257996,1365.598022,-0.122602,0.127560,0.080123,142.021988,-915.109802,1388.683594,1.772676,-1.811403,1.906856,131.466248,-941.065857,1663.390747
426,0,0.003226,0.010121,-0.022411,36.717747,-859.499695,1150.786499,0.259641,-0.093534,-0.212281,-77.129387,-915.130127,1365.859375,-0.118641,0.131186,0.078378,142.202072,-915.424377,1388.767822,1.738643,-1.830516,1.893184,131.967651,-941.702759,1663.939087
427,0,0.002932,0.010400,-0.023204,36.578377,-859.622131,1150.789795,0.261021,-0.091914,-0.212576,-76.993927,-914.966797,1366.167114,-0.112098,0.134082,0.074757,142.407974,-915.768982,1388.857544,1.749245,-1.823595,1.902962,132.757858,-942.578735,1664.491577
428,0,0.002497,0.010349,-0.023239,36.433247,-859.731445,1150.810547,0.261951,-0.091554,-0.213912,-76.905350,-914.819275,1366.441284,-0.107036,0.134917,0.069489,142.484772,-916.080261,1388.978271,1.737020,-1.835211,1.899804,133.496292,-943.433411,1665.123047
429,0,0.001258,0.010422,-0.022913,36.304077,-859.820129,1150.845825,0.261969,-0.089544,-0.215495,-76.785812,-914.545898,1366.839600,-0.100337,0.134840,0.066709,142.566345,-916.311462,1389.091919,1.723702,-1.843536,1.902638,134.562531,-944.351563,1665.920288
430,0,0.000267,0.010783,-0.024755,36.187679,-859.911743,1150.896606,0.261086,-0.088643,-0.219525,-76.666420,-914.222351,1367.278687,-0.091870,0.135944,0.062023,142.610794,-916.352600,1389.264893,1.686545,-1.881253,1.885183,135.488174,-945.481628,1666.594238
431,0,-0.000775,0.011585,-0.025606,36.068386,-859.988586,1150.965454,0.260239,-0.088122,-0.223290,-76.589111,-913.944885,1367.689575,-0.077314,0.134775,0.057333,142.548492,-916.343384,1389.430908,1.691482,-1.869763,1.892428,137.482773,-946.338074,1667.828003
432,0,-0.001116,0.012516,-0.027019,35.919193,-860.078552,1151.029663,0.259949,-0.087806,-0.226010,-76.563599,-913.736816,1368.045654,-0.075115,0.132280,0.057782,142.587479,-916.331360,1389.753052,1.677813,-1.884597,1.884267,139.332138,-947.380920,1668.898926
433,0,-0.002027,0.013281,-0.029340,35.743832,-860.156799,1151.088135,0.262579,-0.089192,-0.228733,-76.522743,-913.444397,1368.444458,-0.074801,0.133614,0.055339,142.658173,-916.390808,1390.150024,1.661543,-1.899390,1.868456,141.487228,-948.015381,1670.116943
434,0,-0.003559,0.015169,-0.032066,35.542553,-860.241211,1151.137817,0.263543,-0.089843,-0.231242,-76.456032,-913.129517,1368.832153,-0.058142,0.122196,0.051809,142.869614,-918.295898,1389.774902,1.642787,-1.915295,1.869401,144.063477,-948.547852,1671.374146
435,0,-0.005745,0.015859,-0.031139,35.349953,-860.327087,1151.157104,0.264848,-0.090461,-0.233255,-76.395699,-912.783997,1369.221069,-0.059369,0.123255,0.049788,142.907455,-918.516541,1390.062622,1.626957,-1.925306,1.874437,147.031830,-948.630737,1672.652588
436,0,-0.007905,0.016447,-0.032222,35.134842,-860.414001,1151.184692,0.266247,-0.089835,-0.237721,-76.449295,-912.582275,1369.537964,-0.060791,0.127542,0.044771,142.836121,-918.589539,1390.418335,1.629588,-1.914235,1.882646,150.775391,-948.296143,1673.568970
437,0,-0.010037,0.017011,-0.031871,34.907490,-860.507629,1151.196777,0.267278,-0.090043,-0.240788,-76.498749,-912.278198,1369.878052,-0.065001,0.131795,0.038978,142.761993,-918.668884,1390.752319,1.648773,-1.888557,1.848002,154.736237,-947.523926,1674.095947
438,0,-0.012095,0.018365,-0.034078,34.654453,-860.632507,1151.221680,0.266267,-0.090155,-0.244441,-76.634842,-912.058411,1370.142700,-0.068914,0.136857,0.032484,142.578247,-918.577087,1391.124634,1.626468,-1.875815,1.856837,159.868576,-946.322510,1674.849243
439,0,-0.013786,0.020307,-0.038709,34.373928,-860.764282,1151.238647,0.267939,-0.089219,-0.247572,-76.788223,-911.783813,1370.430176,-0.074532,0.143664,0.024898,142.369888,-918.788940,1391.407837,1.622712,-1.850525,1.841318,165.274536,-944.706055,1675.458496
440,0,-0.016279,0.021821,-0.042162,34.068768,-860.907837,1151.272461,0.269216,-0.089385,-0.250701,-77.069450,-911.619690,1370.654907,-0.046253,0.156258,0.022889,142.074493,-919.030151,1391.227539,1.618023,-1.818609,1.844937,171.054718,-942.418457,1676.401978
441,0,-0.019246,0.020599,-0.045841,33.795803,-861.080139,1151.247192,0.268920,-0.089582,-0.254204,-77.326447,-911.377258,1370.867432,-0.075882,0.152753,0.019155,141.787903,-919.261108,1391.803345,1.600467,-1.790118,1.849381,176.990189,-939.720154,1677.302979
