Time,Hips.X,Hips.Y,Hips.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z
0.0,0.0,97.420761,0.0,0.0,107.84359,-1.158092,0.0,119.43121400000001,-1.158092,0.0,130.010773,-1.1585349999999999,0.0,140.578522,-1.158979,0.0,155.367996,-1.158979,0.0,165.206802,-1.158026,0.0,175.04560800000002,-1.158026,-3.218383,148.869034,-1.158979,-18.256912,148.869034,-1.158979,-50.386078,148.869034,-1.158979,-76.661484,148.869034,-1.158979,-102.93689,148.869034,-1.158979,3.218383,148.869034,-1.158979,18.256912,148.869034,-1.158979,50.386078,148.869034,-1.158979,76.661484,148.869034,-1.158979,102.93689,148.869034,-1.158979,8.571318,97.420677,9e-06,8.571318,53.094597,-9.6e-05,8.571318,9.770268000000002,-0.000272,8.571318,1.8321350000000018,18.050414,8.571318,1.8321350000000018,37.769469,-8.571318,97.423012,-0.00025,-8.571318,53.096932,-0.000355,-8.571318,9.772603000000004,-0.000531,-8.571318,1.834470000000004,18.050155,-8.571318,1.834470000000004,37.76921
0.016667,-109.000694,27.803024,103.529114,-110.32091276274996,37.70478663402239,100.33714586080032,-110.65823145015,49.23036075746734,101.48622688208773,-110.9353122306359,59.70584358200975,102.94037772176435,-110.97202084124145,69.87936238123703,105.79965854809352,-110.58220325081066,83.02592425840811,112.56312616852159,-109.92500685238916,91.63278658479142,117.28457914429404,-110.33291256372773,101.45334812790544,116.84607325584622,-113.9321058300203,77.09587250924251,110.07171388346,-128.5108451621486,73.59373943717961,111.23480369738635,-134.24751398239974,58.145357121876685,138.81598247100933,-128.31996995218364,56.210959107829105,164.3408583092565,-126.83885334864742,56.30177767134483,190.57432941126828,-107.57489699478889,77.4019469636221,109.11037586154069,-93.22526330645584,74.17570299650093,105.97402171076104,-84.14557416155488,48.306599561377666,122.7260974135036,-85.5224611203345,46.36884208018664,148.893753760828,-79.73085093280619,50.09777615074461,174.25019796339683,-100.8260201755502,28.066417229182882,100.96536203560545,-80.03068730685101,32.03704886559949,139.90877718457912,-111.00066921011295,4.553129610261074,152.656007731207,-113.90143050857698,10.107922666563981,171.35282774390615,-109.00638328061419,17.600576346652524,188.9238204181774,-117.17564237322398,27.54168938716269,106.09220211824345,-110.13056937417876,34.995934537048555,149.21531128097604,-76.73578403712092,8.887498797162678,140.26347466275664,-62.730543760277186,11.072698124229452,153.97184324859302,-55.49764030979999,14.088004977081106,172.0669852030582
0.033334,-111.168053,26.624413,105.873039,-112.56356416145715,36.46685948976491,102.53307835082045,-112.92288649266581,48.00168161031223,103.577968811588,-113.21267960924735,58.487986307756124,104.94928298882024,-113.23946090451506,68.67579412465048,107.75733814717931,-112.79025915166382,81.82804453372341,114.50604677616549,-112.09684683597601,90.43373514199965,119.22445465689431,-112.53670908401914,100.24852263576932,118.69665624791146,-116.16011717257413,75.89093776116793,112.05873880569766,-130.69486926024035,72.23147166910368,113.2861931449526,-136.81934108040244,56.485875399528005,140.61475605804998,-130.86589429473187,54.64559424810818,166.14056255106317,-130.9106092702243,55.11332759251917,192.41176706388154,-109.81518800716488,76.20612282114826,111.02216328859319,-95.51927862436152,72.92410728074466,107.70362394197315,-86.33681781048628,46.69415605198701,123.8267557653565,-87.76442671957949,45.04057702260168,150.01118949345326,-81.33732326064862,49.2159198904933,175.1439532397781,-103.01552211591888,26.886592054329867,103.23960121037305,-81.3132589600201,31.80322438649134,141.57548346968576,-112.36351417884725,4.435267960492144,154.3768152457754,-115.38852842468681,10.514379041197461,172.88991649535532,-110.57178731834986,18.366219492551334,190.32518927022272,-119.3208740882251,26.364280226011907,108.50578217583666,-112.49112805273258,34.66374636215819,151.5089773957626,-79.11763638494682,8.707868934796657,142.04853532325697,-64.86501635724036,11.331662322423483,155.42088557297566,-57.30219104927748,14.631958783477302,173.3304597366295
0.050001000000000004,-111.165604,26.800179,106.0401,-112.60064113402282,36.60352143806951,102.6032865180627,-112.98721931229926,48.14686875178321,103.53855122520986,-113.29828599654235,58.644741069240226,104.81329949645941,-113.33575674879576,68.85746590612756,107.5292093758345,-112.8761076607007,82.07003040692688,114.15834229234078,-112.18653065219296,90.71977167571885,118.79607492220848,-112.646270911066,100.52818667412012,118.1749971338887,-116.24588959262142,76.10102351623426,111.7897936476434,-130.7487539392778,72.3385236177162,113.08125589640495,-137.88193690288182,56.18551120950643,139.92303673903024,-132.35424819627698,53.71683564776991,165.49151848900112,-134.10713263226097,53.90062189329618,191.70774589179263,-109.91029438336018,76.42700097864781,110.70079016870474,-95.63011976135417,73.16552989756033,107.29538657498979,-85.65140579825766,46.806315743071266,122.71940695412705,-86.71183929020007,44.64632879520131,148.88440069880497,-79.57752858478294,48.61820368844027,173.8588432562649,-103.01885972633173,27.063181427359744,103.38889655120225,-81.0096486688203,31.689710354097578,141.5856402199157,-111.81070677599669,3.985153206714017,154.2643552998013,-114.87679931185475,10.081874474053471,172.76490358752,-110.0993716009093,17.95251153449367,190.20251772542719,-119.31264669581594,26.539214720596167,108.69058869909917,-112.35770258537393,34.46880916558814,151.7434823595258,-79.17232886681415,8.278879369672676,142.26635031571848,-64.90189216587834,10.913252488611812,155.61760251283766,-57.315180128052134,14.226936111329339,173.51459755101828
0.066668,-111.179817,26.929504,106.044418,-112.65120321315125,36.700415303081925,102.53146249746949,-113.06579406243426,48.249612582105115,103.37833120232885,-113.40047299987417,58.755989093624926,104.57462190184506,-113.45240200401206,68.98852801648572,107.21465404081708,-112.98842399765945,82.25071148006367,113.74364748427348,-112.30681733830716,90.9426082998938,118.30308236693148,-112.79688766810871,100.74191218952517,117.57125051729669,-116.35504891019683,76.2524412975235,111.44558575149404,-130.82394080072166,72.38609207327448,112.80935465431273,-139.0007006010013,55.78356797673007,139.07301968126106,-133.84450668071102,52.464358392946934,164.62284301646477,-137.20409334039186,52.34591478730261,190.6823155562767,-110.02957226652411,76.59333706472003,110.30361734343087,-95.7646195739646,73.36285238920954,106.80612568165785,-84.98897030194652,46.91872419634433,121.53286241256073,-85.62065277581051,43.81933211620967,147.61718158041802,-77.73101693377193,47.40529607462159,172.42225100652178,-103.038585557978,27.19626096688303,103.37670669771997,-80.82692515982663,31.589949997071113,141.48364841757757,-111.4635899849055,3.636876197146453,154.01432744398943,-114.56232047399871,9.746824546263355,172.50507164543714,-109.8148677289391,17.62704264858954,189.94654478236632,-119.32135442165905,26.664778436498754,108.71139872253612,-112.21090701586363,34.279199442851855,151.79577522498593,-79.16804074020908,7.902854221950019,142.33771599445464,-64.88129515902304,10.54697825406779,155.66958493311148,-57.27277831191591,13.877235330841607,173.5542428633854
0.083335,-111.20517,27.034775,105.947441,-112.71250857221766,36.77533490226871,102.36610540238773,-113.15723282715808,48.329057223141334,103.13210203071806,-113.51845030265666,58.842524209804026,104.25620286537573,-113.58841602793451,69.09289140197458,106.82571572720317,-113.12490646813676,82.40107972660337,113.2604514327987,-112.45460984622979,91.13647308908341,117.73769496596114,-112.98258849698726,100.92324307209311,116.87602487268848,-116.4857424305828,76.3736292403563,111.03129946814889,-130.91883230149023,72.4026328139889,112.47159757754427,-140.1912657301073,55.305963175033256,138.045200636633,-135.41920018489162,50.937424891451656,163.51165355339947,-140.33271463961088,50.47789991994614,189.31946580024953,-110.17143198666864,76.73245363695517,109.83435117810541,-95.92249970309459,73.54366658328402,106.23477892736483,-84.33013364555327,47.03920714571181,120.21383422325694,-84.46228454854202,42.65934091778385,146.1212900695791,-75.7690846750291,45.612568207284085,170.74046318730467,-103.06936514408446,27.306977896543888,103.26377239269485,-80.71851801967333,31.49920393548813,141.3119818359397,-111.24171600772249,3.350656862795315,153.68094159858606,-114.36580593259477,9.472070714615638,172.16362471528583,-109.64042226979034,17.35635292672109,189.60925377623414,-119.34128831054613,26.764597194822286,108.63036481125708,-112.0474008405059,34.08668593698604,151.7347449854771,-79.12498048836053,7.54509846625497,142.3190211141333,-64.82246372574852,10.197762371125371,155.63227049432913,-57.19291161111339,13.54642261665316,173.50452662451912
0.10000200000000001,-111.228897,27.121399,105.854507,-112.76753810564398,36.83226785807449,102.20647314420772,-113.24046526652359,48.38978227548946,102.89439054995016,-113.62683455232495,58.9095604202502,103.94893091936879,-113.71520204045669,69.1765118511205,106.45077396547072,-113.25711435659183,82.52802792610261,112.79551315396866,-112.59820606400463,91.30496400588515,117.1924822608895,-113.1595237413446,101.07763787604425,116.20158801918092,-116.61074025424091,76.47392544579654,110.6285953639493,-131.01828998237502,72.42912034256571,112.11836614902377,-141.20739170696035,54.86035045374442,137.014226015581,-136.80943898133773,49.41830026115655,162.34087328657563,-142.8184131126258,48.387306892071024,187.89916436847798,-110.3060848528518,76.84797466649556,109.38627334893644,-96.0718416138952,73.70988203858121,105.68545606667443,-83.81128576184418,47.13510499399338,118.94227706888839,-83.45049756919701,41.46523606417686,144.59611457253652,-74.11262264598219,43.32159757785519,169.08600992375773,-103.09707753369496,27.39720560595961,103.15915263595204,-80.66255174097057,31.438778549146274,141.17440100786078,-111.10906909168176,3.165612678130138,153.44775247247986,-114.23966382603633,9.298474260332538,171.92553929934476,-109.51805867401615,17.184932100292478,189.3712080345918,-119.36103642909359,26.847611310753276,108.5491027013295,-111.89459478092193,33.927554789837764,151.66439021776435,-79.07679125185922,7.241633694404673,142.29151071638512,-64.76189059784083,9.896750638291493,155.59095408353977,-57.11587356265369,13.257780700097914,173.4538494399563
0.11666900000000001,-111.248413,27.203026,105.794991,-112.81474648602722,36.881327881149296,102.07294672949531,-113.31576368034776,48.44232923428144,102.67731371175685,-113.72766397893498,58.96825006941407,103.6583323391409,-113.83673887838127,69.25187735069015,106.08988158401381,-113.39194156163416,82.64708979444882,112.3427993133833,-112.74515858145195,91.4663928765856,116.65599642640795,-113.33428552465574,101.22251014504607,115.5276308852491,-116.73579551902066,76.56715309248438,110.23388807202932,-131.13033278799602,72.48178795989483,111.73869471387475,-142.08199871892282,54.43713352985311,135.9613033201605,-138.09151262334197,47.81719858390594,161.07403798799865,-144.7249615672727,45.782430207773785,186.416769356748,-110.43900358398317,76.95446762732642,108.95625145831524,-96.21890972986438,73.88974290333158,105.14131402369998,-83.41934983311714,47.214336032266004,117.66637859711605,-82.53409136816747,40.19739272226397,142.97202588184854,-72.70120255746517,40.16640183671818,167.33819705555194,-103.11888030579871,27.4794201488226,103.09280730663828,-80.65341423485643,31.414176493109085,141.10098925347523,-111.05606185208359,3.0950739954962962,153.37718308233076,-114.16530809196321,9.242205837469193,171.8538326307062,-109.42016219893878,17.129692450149385,189.29264782789573,-119.37827141444106,26.92864399517859,108.49640064372255,-111.74522494786619,33.80168494563081,151.6159933819424,-79.03022560681535,6.976472455803272,142.2814191376686,-64.70546001429372,9.626968598514374,155.57115884591974,-57.046398308275215,12.99382984361365,173.42736642851338
0.133336,-111.268799,27.276413,105.732208,-112.86166199957934,36.91881579265297,101.92913065493926,-113.39199300278504,48.482904185571385,102.44258818306055,-113.83080689988914,59.01488071725997,103.3436883608428,-113.96296130123577,69.31594455212624,105.69909452716567,-113.53699551618567,82.7574933581001,111.85310623037725,-112.90366268917163,91.62211397112748,116.07442063837408,-113.52003797047742,101.35772658939474,114.79378331060855,-116.86905005166108,76.6510438096098,109.80293972579932,-131.25968087400938,72.54868405481018,111.2988486337615,-142.89905616066446,53.98613099290224,134.79863319906787,-139.39136682978517,46.052132325323676,159.60074482622036,-146.40378917645532,42.66445197313132,184.69549557469617,-110.57930662080547,77.05066071532796,108.49473850219918,-96.3745008222503,74.07548356017061,104.5540320167319,-83.12145026021035,47.26326866743101,116.29051748731128,-81.66321519374685,38.75366244143116,141.10698606836036,-71.40575814479024,36.20773658510421,165.1631660828126,-103.14044436733758,27.55186523958406,103.02638662865185,-80.69015117031135,31.4157443802202,141.05080170017584,-111.07949894910766,3.1095667763887285,153.38957531714988,-114.14793466711156,9.272368435836714,171.86782735967458,-109.36010360627927,17.15919864371701,189.2952687409566,-119.39748486849061,27.002965438791158,108.43723847474425,-111.5890998350268,33.69188669917462,151.55439078932775,-78.97376936100851,6.730706512051949,142.26286430982535,-64.64125192517912,9.370336839104857,155.54640737199193,-56.97202150335179,12.737972515698026,173.39810378380895
0.150003,-111.288597,27.329361,105.672707,-112.90635445112089,36.93624517041727,101.79106059554303,-113.46272675846829,48.50283375976739,102.21237784620872,-113.92447622852193,59.04057816396565,103.0307904129643,-114.07538894260013,69.35943398640957,105.30581986167078,-113.66324942858834,82.84936110701925,111.35400541589327,-113.04084936452487,91.75763390879017,115.48406573788947,-113.68216439494583,101.47220948971584,114.06355884953065,-116.9861707163842,76.71814312307774,109.36381538460522,-131.38030994551224,72.61995110392049,110.83722385153948,-143.5596084729717,53.5422036022318,133.6404592688304,-140.52352806907192,44.437720841279045,158.10037688728133,-147.79982520975275,39.70650175980835,182.9009419289993,-110.70254238049581,77.12477898074566,108.0286679191785,-96.51229423206654,74.21629378174325,103.9870190208915,-82.95263970834294,47.23046646196799,114.9498745302964,-80.9877029024891,37.389616686840085,139.23348339547957,-70.40887842435995,32.53461384108992,162.79010413134765,-103.16094989401662,27.603744034142125,102.96465258115313,-80.72951271027985,31.424968534014372,141.00450322979623,-111.10411731659349,3.129436888809881,153.40384866641338,-114.13802823677332,9.304108649735738,171.88383875757748,-109.3147026087858,17.19121223187046,189.30136605234873,-119.41658051742401,27.05697525777155,108.37995418755773,-111.44759171362391,33.59457989209937,151.4909308787387,-78.91728448986368,6.514982384707842,142.24582438412952,-64.58125835025817,9.13909488435651,155.52865573554027,-56.90753551393269,12.500922908682558,173.37951622626
