Time,Hips.X,Hips.Y,Hips.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z
0.0,0.0,97.420761,0.0,0.0,107.84359,-1.158092,0.0,119.43121400000001,-1.158092,0.0,130.010773,-1.1585349999999999,0.0,140.578522,-1.158979,0.0,155.367996,-1.158979,0.0,165.206802,-1.158026,0.0,175.04560800000002,-1.158026,-3.218383,148.869034,-1.158979,-18.256912,148.869034,-1.158979,-50.386078,148.869034,-1.158979,-76.661484,148.869034,-1.158979,-102.93689,148.869034,-1.158979,3.218383,148.869034,-1.158979,18.256912,148.869034,-1.158979,50.386078,148.869034,-1.158979,76.661484,148.869034,-1.158979,102.93689,148.869034,-1.158979,8.571318,97.420677,9e-06,8.571318,53.094597,-9.6e-05,8.571318,9.770268000000002,-0.000272,8.571318,1.8321350000000018,18.050414,8.571318,1.8321350000000018,37.769469,-8.571318,97.423012,-0.00025,-8.571318,53.096932,-0.000355,-8.571318,9.772603000000004,-0.000531,-8.571318,1.834470000000004,18.050155,-8.571318,1.834470000000004,37.76921
0.016667,-183.448792,17.649345,172.071594,-188.3175949008415,14.35001947363753,163.38909719161848,-193.86564506790646,12.0615019188516,153.4767384052073,-198.78878869546057,8.977715472752724,144.63479366391536,-203.70847474667315,5.944465948144423,135.78756779344587,-210.87713335519658,3.2086011696925123,123.14423283524971,-215.76967490994392,1.8979980684721551,114.7093373966573,-219.46539961173013,-4.162771316770513,107.89679037713894,-210.4934694809876,4.153309856063066,130.32440161750378,-222.91111405320083,1.5166727684695647,138.38713084713507,-206.55620256434682,2.64502447318206,166.01912318351535,-194.78509844845706,3.681031926194696,189.4875009910039,-180.47143803364594,-1.8159882213884417,210.82523412953975,-204.9605272011724,4.668343274783154,127.07582549178493,-191.63011713237026,5.521832723970612,120.1672020658378,-171.18122645022098,2.3648394957744436,144.74685974209905,-157.25826695955035,3.2835664577214843,167.01127305696932,-147.15312070203152,-3.6046619461852503,190.26713874789988,-175.92443763700413,17.31238153912049,167.98037910582028,-163.7060661521267,52.41088926083434,192.13834926359124,-155.85569307294747,10.356520777753985,198.97934461063048,-148.25393063249405,6.30456077458017,216.71732782541216,-140.63685832387856,10.364142370597303,234.44699609088252,-190.97415861637327,17.9856222841832,176.16100376962962,-178.96986239359913,50.53101407083936,203.75621556128596,-173.92961851216558,8.838284521419858,214.40091976881803,-167.60563858545697,2.2087331948851654,231.86223551797374,-161.46447475986005,3.59552025685702,250.54923791549464
0.033334,-183.441132,17.766426,172.076324,-188.29932614964468,14.421635111813377,163.4052880202357,-193.83982684349996,12.097138485717592,153.4970794302819,-198.75488647730663,8.987627296281172,144.65964780171333,-203.66743709516095,5.934965384963773,135.81513420251818,-210.82815552632036,3.178028628958706,123.171877008673,-215.71705115563523,1.8598341862593613,114.73605059090292,-219.41389219368574,-4.19734278707847,107.9209147185459,-210.44854902099914,4.131975111614726,130.351039997593,-222.86547334563815,1.4933209083045944,138.41421857650235,-206.37645986364276,2.5253277149731366,165.97017445172324,-194.47435517451854,3.5662242472094183,189.37217006840393,-179.9560331711907,-2.232725698546191,210.49058540192613,-204.91447033285573,4.647052322751179,127.10440711431828,-191.5810158785274,5.507618654628141,120.20253980273996,-171.19109679381103,2.375760586379255,144.8343479502272,-157.26166710669247,3.2968998300264696,167.09461415596402,-147.1551623316243,-3.597584044219939,190.3480357064395,-175.91551321775694,17.437776441476903,167.98675878150868,-163.68466782465268,52.48316031413238,192.21543720947136,-155.85615728664132,10.422827176588989,199.0448063198894,-148.2472627862611,6.364377917528713,216.77824746057053,-140.61964069354045,10.417464479361104,234.50486588106907,-190.96776082931058,18.094379929373595,176.1640864775205,-178.9026881784636,50.56302692942022,203.82312391727194,-173.88460159586137,8.864899891614982,214.4571491156519,-167.55874647959973,2.2181561234947074,231.91124820226491,-161.40654284802892,3.5872048359326794,250.59592711820252
0.050001000000000004,-183.438095,17.872711,172.072296,-188.28786483467312,14.486609983379815,163.41258504064092,-193.82264602148857,12.129519134375645,153.50888119263584,-198.73139892209795,8.996779891448714,144.67614896374343,-203.6384397942292,5.926681790938902,135.83461252166413,-210.79313349756615,3.150961341512014,123.19205442629672,-215.67930722208854,1.8256386650000007,114.75576788832547,-219.37678159865007,-4.229148958352548,107.93885263460523,-210.4165866584094,4.1133997035006225,130.37024508198613,-222.83366320243104,1.475788555197747,138.43353051747067,-206.24665613945558,2.4326607378539165,165.93332870171952,-194.22323571690893,3.4631701202527596,189.2736880010172,-179.54586176192097,-2.6521805129300935,210.19196089539133,-204.8816835493286,4.628001452314022,127.12494245326839,-191.54639139986148,5.494173531777919,120.22732810474479,-171.19835456054284,2.3842477327262963,144.8965207580458,-157.2645234133839,3.30652336357917,167.15398507202445,-147.15598112832515,-3.5939193260339635,190.40475331789926,-175.91188476657925,17.55087028617288,167.9832777386643,-163.66321000634645,52.53890340898156,192.28572356192873,-155.85782555781432,10.470570621722224,199.0922522985338,-148.2441074688881,6.406361855944781,216.82230375268418,-140.61011051717838,10.453686594137212,234.54749438911819,-190.96531352841296,18.193847496121293,176.15951387564604,-178.8367570574315,50.59208044174256,203.87330084366792,-173.83841003106667,8.892044401880874,214.50913671159495,-167.50959293750006,2.226123265169119,231.95484650488234,-161.343776000165,3.5753969979579887,250.6364763048303
0.066668,-183.443588,17.966812,172.051254,-188.28853677670463,14.543845723306857,163.40334589090017,-193.82076203479187,12.15798699409451,153.50510403775277,-198.7262019555189,9.004948156864051,144.67775595886837,-203.63051172989992,5.919866327081323,135.83992054149428,-210.7825367965415,3.1283935624897365,123.19932093359,-215.66744828183357,1.7964763481513844,114.76334199046455,-219.36440054360463,-4.257702095402876,107.94560256647475,-210.4072907008042,4.098488915841325,130.37654892113315,-222.82631715738813,1.4676816964682602,138.43905409812396,-206.19927448128956,2.3817373663091774,165.9161220264016,-194.05623123995906,3.372017139448989,189.19621668417574,-179.28193998009687,-3.1475578440601337,209.92331055350527,-204.87213147138974,4.61162081156683,127.131450386208,-191.53707373459264,5.481194820245155,120.23381088536715,-171.2011710809326,2.388911870180765,144.9152240797764,-157.26653001274843,3.3097812111720106,167.17223956753966,-147.15416590372024,-3.596763926451331,190.4195337510193,-175.91799586106086,17.64960043888214,167.9607366674256,-163.6390209896097,52.5679085672831,192.34802642528396,-155.86125376096862,10.487150251323087,199.1092097405074,-148.24702633727833,6.417690018153831,216.8378378528928,-140.61419581473558,10.459768912258312,234.56472778093715,-190.97018743108794,18.283311678968268,176.1399734014489,-178.76705421898114,50.616575841505416,203.89686329532196,-173.7858158990972,8.92057289073005,214.55651085331698,-167.45130721978208,2.230091098357117,231.99074940204324,-161.2652281408108,3.5540692425528815,250.66748995267014
0.083335,-183.453064,18.044907,172.022736,-188.29568503357186,14.591237717052564,163.3857381736174,-193.8273338935616,12.181570893039735,153.49294298457187,-198.73141309870485,9.011833872374085,144.67082060952896,-203.63474891631867,5.914554881342331,135.8367117220658,-210.78613541574487,3.110464299805184,123.19854380329546,-215.67076619754894,1.7727725834500019,114.76331604043737,-219.3667683895726,-4.282030835243081,107.9456165117712,-210.41114005516192,4.087054172558361,130.37490408634358,-222.83284521542566,1.4656720887628842,138.4363525521017,-206.20297245098814,2.360699770773198,165.91233415681623,-193.95733929044434,3.299112524906839,189.14078245766288,-179.13523298319714,-3.6108554175582093,209.70663931108876,-204.87604056864578,4.598286364078006,127.12940383838814,-191.5423845629258,5.469623536120834,120.2292774962416,-171.2010467620551,2.3908103946815786,144.907895649747,-157.2676619984178,3.309116905357434,167.16580351741788,-147.1510363853275,-3.602868636230064,190.40962640743078,-175.9286946687203,17.730556081101092,167.9297490796024,-163.616003533363,52.578885091238696,192.3999957147289,-155.86547142916555,10.48449247919568,199.10736822982003,-148.25301219857712,6.410802810425664,216.83578433339426,-140.62537304340734,10.448659074797384,234.56587084756052,-190.9784401390655,18.35853965346772,176.11392725816523,-178.70231381583432,50.63693673730607,203.90247116337105,-173.73476488325545,8.948199530352333,214.59686834241774,-167.39389037255708,2.2326146357009407,232.0191371544465,-161.18626601024792,3.5307248188669185,250.69054416682377
0.10000200000000001,-183.461304,18.11937,171.99469,-188.3017519721776,14.637035165665047,163.36799022697414,-193.83266453032863,12.204974572109542,153.48026462860028,-198.73524665216817,9.019445520632395,144.6629996313608,-203.63737055476815,5.910522342311248,135.83230899930984,-210.7876465169396,3.0942268844345806,123.1962267442985,-215.67221452543595,1.750638757878445,114.76189981617932,-219.3681546515002,-4.3054656320079125,107.94532225049554,-210.41317718244085,4.077121460749301,130.37175370623686,-222.83708122162508,1.464989695768958,138.43281632548025,-206.20934183473798,2.3481069910914227,165.9104744240159,-193.88576292416403,3.2419159040987466,189.0994258648793,-179.03378798307264,-3.934583013288064,209.55214363300917,-204.87800165404826,4.586470661453192,127.12608708743848,-191.54581776727753,5.459122284713401,120.22328284295979,-171.20069626007148,2.392384214558029,144.90028542272296,-157.26849206737256,3.3083934329771885,167.1590269394743,-147.14882640581123,-3.6085792075973075,190.40004277038403,-175.93805821345933,17.80730887256846,167.89946315008007,-163.59552641041913,52.58825637689712,192.45040951818368,-155.87011060458505,10.48087956233973,199.10505088756338,-148.25851245238064,6.4042031509754285,216.83315015405748,-140.63550554727124,10.43907802485734,234.5659074289371,-190.98555614215837,18.430706902316466,176.08812332926115,-178.64211076709228,50.65972489313149,203.90414611825642,-173.6865701026748,8.97919025301411,214.6360207060671,-167.3409531171455,2.2399019491521424,232.04740660227523,-161.11486291634114,3.5135217406354387,250.71435127812444
0.11666900000000001,-183.466644,18.195602,171.969269,-188.3043034870686,14.684567409389764,163.35264389300954,-193.83357173383925,12.22983973061822,153.46960111035892,-198.7337572316426,9.028195127707768,144.65684202171352,-203.63368020052974,5.907222080842218,135.82918087824817,-210.78137671701413,3.078051481771313,123.1945154918493,-215.66601474024395,1.7278859698355808,114.76127952418886,-219.3635458266605,-4.330390507028028,107.94749544333479,-210.40824936110818,4.067523526175657,130.36920832581438,-222.83327459940608,1.4639235959890464,138.4313029491138,-206.20200307031627,2.3369204683142115,165.90714673310254,-193.83683752422178,3.199769535269973,189.07512318703928,-178.96704636368213,-4.037380435041227,209.49349559068588,-204.872656855343,4.575033278102488,127.12396472932254,-191.5417189634004,5.448873350036486,120.21890477783097,-171.20076213492612,2.3945883981445686,144.90088457261947,-157.26898076439645,3.3088382968711016,167.15996306727592,-147.1481102692705,-3.6129889175099263,190.39900885018145,-175.94423164805127,17.88560535187411,167.87235470389115,-163.57790152595044,52.601300917201755,192.5035489279668,-155.8753804674283,10.481888591566452,199.10837731463667,-148.2633348793703,6.403407307580365,216.8358693250082,-140.64376554948362,10.436479352886355,234.57051404085877,-190.9900621274539,18.504868456217803,176.06439187058416,-178.58336135500357,50.687502586521106,203.90596518380303,-173.63949842749523,9.015723524305137,214.6771551122689,-167.2912036848994,2.253336568917506,232.07860611852175,-161.0501981174862,3.5029982185783126,250.74218898360715
0.133336,-183.470428,18.263939,171.945709,-188.30562615444683,14.727839079953133,163.3379568191816,-193.83318724839793,12.253115785058455,153.45894659893588,-198.73097446161447,9.037149805124407,144.65006970907703,-203.6285809907545,5.905337290977744,135.82496235641008,-210.77336934916562,3.064398345926771,123.19129280157837,-215.65828202426377,1.7078914566800671,114.75923364441299,-219.3581855449474,-4.35311050425334,107.94916222974851,-210.40178375128139,4.059898538819515,130.36523172810462,-222.8273985768358,1.4641631768888286,138.42895348803816,-206.19775005205628,2.334814524099475,165.90585404158412,-193.81710674249123,3.1763905977177114,189.06634586318566,-178.94336918890588,-3.9972193298787646,209.50425701522343,-204.86566360249546,4.5656947596214374,127.1206207468027,-191.5359725876215,5.440213036964529,120.21323993245475,-171.2006085484388,2.3962974803085726,144.90110851873447,-157.26913564669363,3.3091992978998754,167.16043540712474,-147.14833817892102,-3.616722186009579,190.39829311130833,-175.94869740585747,17.95532920406633,167.84743849559757,-163.56370389454835,52.6121246112758,192.55209060820746,-155.8806982276247,10.481965996126178,199.11095044171282,-148.26727486447635,6.403016579382023,216.8377430716669,-140.65033674932576,10.435621618537871,234.57362422939812,-190.99316385760852,18.571813392846337,176.0421899240988,-178.5325870128072,50.716273365238145,203.90379587127146,-173.59797595205922,9.053722240521637,214.71485182296942,-167.24877147552516,2.2710301047313157,232.10806631893115,-160.99680449092477,3.4995721758317977,250.76938254517918
0.150003,-183.472321,18.331978,171.921295,-188.30495596944965,14.772349492847978,163.321805155432,-193.83051315559578,12.278440517882533,153.44649929826525,-198.7256301069568,9.04850372563596,144.64125045559646,-203.62058821825357,5.905829310378978,135.818535355783,-210.76198453082077,3.0526836023582127,123.18569879892334,-215.64696167372674,1.6895965084743383,114.75473821891714,-219.34961004719875,-4.37425675191545,107.94869809528274,-210.39219073106145,4.054314318304153,130.3588769416064,-222.81845369488343,1.4660083120736709,138.42398793004907,-206.19649432631675,2.3422834590526356,165.9053619217559,-193.80133929904343,3.170440519574628,189.05857440291723,-178.9195785982017,-3.9148573139106215,209.5214362144657,-204.85546813018834,4.558577567396878,127.11505543675266,-191.5270457930192,5.433520077833308,120.20528061485557,-171.20029327981075,2.397182699850017,144.90117289372233,-157.26901460317282,3.309605506608091,167.16064098081725,-147.14961994569302,-3.6194848884038855,190.39816491364533,-175.95109044714286,18.024393497168905,167.82202982089194,-163.55064483039638,52.62310095825224,192.600241191084,-155.8857658407544,10.48241489721633,199.11251358331208,-148.26780863418958,6.4045779742978395,216.83761427767527,-140.6505054971087,10.4382947042047,234.5730858629958,-190.99455628313427,18.638822208060862,176.01877231705424,-178.4896101533645,50.75050092613721,203.8982949165541,-173.56105975941009,9.098227931378105,214.75163673903117,-167.21365719470566,2.2987040549594804,232.13893602132,-160.9559941763933,3.5096843770800863,250.79949095148507
