Time,Hips.X,Hips.Y,Hips.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z
0.0,0.0,97.420761,0.0,0.0,107.84359,-1.158092,0.0,119.43121400000001,-1.158092,0.0,130.010773,-1.1585349999999999,0.0,140.578522,-1.158979,0.0,155.367996,-1.158979,0.0,165.206802,-1.158026,0.0,175.04560800000002,-1.158026,-3.218383,148.869034,-1.158979,-18.256912,148.869034,-1.158979,-50.386078,148.869034,-1.158979,-76.661484,148.869034,-1.158979,-102.93689,148.869034,-1.158979,3.218383,148.869034,-1.158979,18.256912,148.869034,-1.158979,50.386078,148.869034,-1.158979,76.661484,148.869034,-1.158979,102.93689,148.869034,-1.158979,8.571318,97.420677,9e-06,8.571318,53.094597,-9.6e-05,8.571318,9.770268000000002,-0.000272,8.571318,1.8321350000000018,18.050414,8.571318,1.8321350000000018,37.769469,-8.571318,97.423012,-0.00025,-8.571318,53.096932,-0.000355,-8.571318,9.772603000000004,-0.000531,-8.571318,1.834470000000004,18.050155,-8.571318,1.834470000000004,37.76921
0.016667,-47.849068,17.029022,139.688034,-53.61382814436413,25.588914189275606,137.82461573518816,-57.147391625966584,36.5927249567914,136.98610057160138,-60.53012344713659,46.58440305816701,136.17952572990043,-63.13981167975844,56.814975065725775,135.72981154199093,-64.63470498534922,71.52445625866356,136.0833624381648,-64.13897892975416,81.31233578267094,136.95156432434456,-65.85193351578258,90.92538710158728,135.7444460899859,-65.262504884442,64.85932379201714,138.87197727368581,-71.54076045777332,63.01247993115223,152.41191926740797,-52.78489785134536,46.92607987842948,172.94795245515178,-35.30078303048213,64.68100248196666,164.61336111915267,-34.94230578320744,90.8868845246565,166.48958096038888,-62.69309841712286,65.26196745728959,132.98402474133042,-57.850735410081235,64.4701329959876,118.76847434123087,-30.283811858114046,49.475174124374476,111.87650494386821,-29.85844464462646,63.38016338120133,134.16702528247978,-23.165770809744757,88.12545944478512,139.9355086299733,-44.85651613970507,17.296771260917826,131.6605539495119,-12.940496187300777,46.82642182128335,140.2726835559368,8.828258280469072,9.979629661596817,147.01306335191495,25.412533657208424,12.592138626765616,157.35607199213538,40.401965663939606,22.745332399905138,165.17084738325755,-50.842818586958884,16.763052310355878,147.71512655795016,-18.02632329414444,44.607138122642105,158.32577640384335,7.792572502107401,9.831592940312532,159.3473244767502,27.297631684892902,7.92573978846902,161.52943598534182,45.65293896157037,13.798017056642628,165.70558068559683
0.033334,-48.55418,15.397034,142.487167,-54.52605544926761,23.82220594264374,140.66241419508958,-58.19989359663946,34.77871006867749,139.80745187516158,-61.69234916880342,44.731923954745426,138.9929850278465,-64.36824540413038,54.94464110793066,138.52682324162188,-65.86829064030405,69.65474661664912,138.82881895099402,-65.32355192954002,79.44420505271228,139.64849430101498,-67.05178801556752,89.04996005869803,138.40560480408942,-66.42632885939014,63.00549176839301,141.66968141178208,-72.41092429615932,61.21175778046509,155.34902680264764,-52.83370415317928,45.225818893657376,175.18499204853626,-36.490123917068615,63.58148689667525,165.89231763835517,-37.35968644281576,89.76096469758588,167.9601095887892,-63.99191791004147,63.375831508738855,135.72254358378717,-59.490100279573056,62.4643663960948,121.40261956673046,-32.060304821630766,47.25112762522416,114.44223199911022,-32.11396564975747,62.10327759925687,136.11728037573906,-25.60905934470431,87.18049531887515,140.5009210852611,-45.7526550128423,15.628961166078797,134.3899353866505,-14.683984395727482,46.35919017961224,141.81907389918604,7.416754466996608,9.680889595796089,148.3960862403729,24.163588294959247,12.517249216364169,158.41306390021134,39.2334790791103,22.85072548626612,165.82648349080227,-51.356946774415846,15.166858391358922,150.58401916513444,-19.42523921598326,44.40766973830675,160.07835286225983,6.9841563148960155,10.071717992651607,160.8423742918231,26.546462971982862,8.216148407037178,162.48986947036633,44.99816915053627,14.1461545923851,166.12452156308365
0.050001000000000004,-48.398731,15.365273,142.485703,-54.46311094778945,23.720004630912165,140.6422560471451,-58.2079474498676,34.65075085416521,139.7658905178604,-61.745623508119664,44.58666467066489,138.93550893768713,-64.44774931375258,54.79184411427857,138.45577174055268,-65.96298614055235,69.5007572862426,138.73944735636866,-65.42216382464967,79.29117716886844,139.55018415604607,-67.14817801897185,88.89790755437127,138.31175377572944,-66.51015038539906,62.85485388200759,141.59024995263374,-72.48271606237421,61.065827034374564,155.27546813344867,-53.03257257482473,44.96648395957854,175.14470009468235,-36.64121966576187,63.259392204877926,165.8124968069024,-37.43221994976233,89.44079306804662,167.88747339896727,-64.08413605503648,63.21953863517076,135.63933270917943,-59.59062396510525,62.287278138316154,121.31813883619917,-32.2528184272236,46.97158209000378,114.22186158793495,-32.26944611176127,61.81385924921447,135.9037317266964,-25.71561327200791,86.88419767397812,140.2537164210632,-45.60761203561082,15.603752289581042,134.38506877672285,-14.467529331068203,46.249216743161895,141.86518413385355,7.615251994260845,9.556906644119053,148.4243480946487,24.367694515325635,12.406543633583516,158.42817032432578,39.44072272451069,22.750168203691956,165.82103049145903,-51.19111098300989,15.128530620543836,150.58595388888486,-19.312701490264338,44.424437209405255,160.08954444861337,7.318030037854594,10.261299055423407,160.91514306805269,26.87955287534954,8.396429924749746,162.56144437702054,45.333925165646676,14.316744627873248,166.19835890448994
0.066668,-48.391602,15.317947,142.472275,-54.5216495294769,23.621181409041036,140.6134159201943,-58.309180236003186,34.53580632301661,139.71976940186605,-61.86875464984163,44.46283460116314,138.87679349001806,-64.57564948504665,54.66624999709349,138.38653464678436,-66.07783486973086,69.37677001165373,138.65594357005807,-65.52865872700885,79.16728532008737,139.45988384982806,-67.25200892537286,88.77492368245053,138.22479166805275,-66.62707332090326,62.73448408781301,141.5147669367308,-72.58631842100552,60.94924578403801,155.2062853521398,-53.25223652572592,44.725401052005324,175.08751889619015,-36.81838518830625,62.976498299136836,165.74819665310557,-37.56946853680994,89.15481128683092,167.87628579286542,-64.20838100967806,63.090521685410046,135.5603466230921,-59.720646737451595,62.13396546479281,121.23894320783549,-32.47253661628795,46.71892876280076,114.01395558454276,-32.423872763805065,61.56025479073543,135.6964285529762,-25.79304844346484,86.62451564694737,139.96397550988047,-45.60832533323586,15.558563758311612,134.3690061018252,-14.363878245370117,46.08650641390622,141.8943374279337,7.7503636055385705,9.413212105568924,148.45385534198888,24.500265542463282,12.275576365548524,158.45829818219153,39.56846766512456,22.62956838701708,165.8464822691656,-51.17615333742991,15.079056443539848,150.57515735986902,-19.31573907349348,44.39598219198345,160.07427499089277,7.424188921944612,10.319209519921195,160.93873921027622,26.983743360132006,8.431100149841384,162.5819354196455,45.44535745868433,14.32860624456461,166.21915370177567
0.083335,-48.475952,15.25882,142.451035,-54.658254820670976,23.52004141325633,140.57809772438614,-58.47298950170481,34.423903686966284,139.66891303761537,-62.04104233376694,44.3469321296371,138.814761795569,-64.7395967679264,54.552110752323514,138.315309726718,-66.21055497641137,69.26600983363724,138.57220848203207,-65.64477756319629,79.05605545147674,139.37033574830133,-67.364452420095,88.66472328702892,138.1381327138093,-66.77008518947231,62.62769086863337,141.4382411879995,-72.71475311723417,60.84550768950651,155.13649293150743,-53.49587090751249,44.4838795538635,175.01650800230993,-37.02170474425651,62.70571970959003,165.69109374719932,-37.7551570575701,88.87707170665982,167.90905290245934,-64.35825376952984,62.9728248112386,135.48039692163974,-59.874596119273185,61.98842010601394,121.15960378943272,-32.72066745456979,46.46942436553266,113.80377364357705,-32.584970770146235,61.31602479062453,135.4822653506201,-25.84774346376824,86.37163475930859,139.63234219138,-45.69916537984653,15.499092783809079,134.34552962897232,-14.326221362051832,45.88429830603717,141.91382119350024,7.851522558432723,9.251635880577084,148.4859746876688,24.594063878701167,12.127127028521462,158.498970313029,39.65262623929476,22.49218866658775,165.8912857124303,-51.25402415448917,15.020264681922992,150.55615090609868,-19.390344742390937,44.338050563145494,160.04165213287854,7.3948107242370895,10.297512258099204,160.93310143735962,26.95155205496619,8.376657060782737,162.5718218009908,45.42349976201493,14.242392232622183,166.20795008460888
0.10000200000000001,-48.554451,15.206085,142.432404,-54.78242142213332,23.430162776329837,140.5473388569306,-58.620584017874606,34.32465918777818,139.6245789775645,-62.195461433495666,44.244370928270094,138.7604960651311,-64.88586793126518,54.451292234437936,138.2527663628352,-66.32807354052801,69.16822883599289,138.4984516149341,-65.74611675790555,78.95774496186843,139.29142370664204,-67.45984976897755,88.56785311068407,138.0621783932626,-66.89754024473899,62.5334780300736,141.37078265927448,-72.82995370010303,60.75251980035689,155.07450525068958,-53.71490772862188,44.26503743853016,174.95065303470875,-37.209246986701814,62.46811466510309,165.64430555458014,-37.928952021882125,88.63058834803944,167.96894658425222,-64.49110544299013,62.868806089841996,135.41019685114958,-60.00914086486485,61.85848414963503,121.09067878728278,-32.94553293910893,46.238999690189814,113.6156443982203,-32.72651884099562,61.09412892088884,135.28761082558665,-25.85631459425285,86.13150567917509,139.32828145513577,-45.78292931756513,15.446510203705538,134.32510139373954,-14.298414317943411,45.70742685463735,141.92796972492727,7.936829545929179,9.112528756883812,148.51620521406758,24.674169222095685,12.000220434185707,158.53438458647597,39.725521671587806,22.375390500844258,165.92720310326,-51.32726771087162,14.967369538447544,150.5393146201408,-19.45882297049859,44.28457862223215,160.0105790312357,7.363345955922394,10.273835672624315,160.92605782916314,26.917604470545367,8.324347139109296,162.56058803606462,45.398664767697205,14.162451578243349,166.1948798438074
0.11666900000000001,-48.599762,15.160851,142.418091,-54.87424038567395,23.34701280937356,140.5222489015727,-58.73869766402479,34.23111366586524,139.5866483164434,-62.32361240717829,44.146350827119576,138.71284790952447,-65.00983369059236,54.35395382358998,138.1967322179216,-66.42984118755767,69.07323441158003,138.43103731231264,-65.83327894598604,78.8623071053126,139.21861188185852,-67.53754444336137,88.47451721922884,137.99264314407674,-67.00692278715961,62.441787907363135,141.3094727035006,-72.92937177749386,60.6601033616879,155.01741028070134,-53.91516099675929,44.052731357095155,174.890464684653,-37.38777399681206,62.24743303721779,165.6063238956433,-38.09518241327256,88.39825045040502,168.062190834079,-64.60476729796723,62.76844732037833,135.34667980315703,-60.12221749164971,61.733440741498654,121.02910797342977,-33.15255913186947,46.00859305308103,113.43634819925289,-32.85469799387726,60.876472190960826,135.09862899211282,-25.802072219038667,85.87814280411706,139.04500665981757,-45.83370586378898,15.402851888971727,134.30896889675557,-14.256959049160972,45.56091844577115,141.93795640087177,8.020920997183715,8.995522655993845,148.5459345113705,24.757606379998403,11.895520559817394,158.56165191706745,39.806379894909426,22.28045568388087,165.94600485140978,-51.36712283344851,14.92055196901913,150.52681887678992,-19.499031073136965,44.24290355956592,159.98334006241345,7.375405165741814,10.274213938598187,160.9268895354219,26.92774891287451,8.302637906883168,162.55782869474476,45.41598142572666,14.119671456928685,166.1894274227689
0.133336,-48.644833,15.116371,142.40448,-54.96508243802561,23.264846339466953,140.49834828184913,-58.8553614725802,34.138660360888856,139.55023034287242,-62.449945202105496,44.04953723903733,138.666739455345,-65.13170143076438,54.2578814218335,138.14213322229224,-66.52929962682107,68.97948435820759,138.36499520379016,-65.91686649028973,78.76800786478948,139.1471957076363,-67.60845677912893,88.38293239802339,137.92496331543026,-67.11453988246701,62.351335328525344,141.24937217215384,-73.0280535268752,60.56712013634818,154.96083770320644,-54.115326388223544,43.83711885590207,174.82787364696856,-37.571561191043486,62.03191414042591,165.57313334160727,-38.267724818117465,88.1673515102436,168.19061880623016,-64.71576179041722,62.66935876600894,135.28475304792897,-60.230307299834855,61.60860136137774,120.96997585003743,-33.36179563048566,45.76942539135541,113.25720117938427,-32.97929773325656,60.65412767142759,134.906595948224,-25.699456443652725,85.60582253810229,138.75546520339157,-45.883654821720334,15.360631996376911,134.29376339185112,-14.219603476561733,45.42157477732923,141.9441842762793,8.100415832009109,8.886421411981559,148.57719188721762,24.838359442737698,11.79926747760024,158.58707660575283,39.88649085317413,22.19418669094874,165.95867926021134,-51.40732539110244,14.873804025185366,150.51480024265723,-19.53826378751768,44.20053836884312,159.9544471333449,7.386909491268739,10.272853254989002,160.92640909438268,26.93745233474265,8.280427609626557,162.55359536813197,45.43258891554821,14.077777978414268,166.1815123533854
0.150003,-48.684471,15.076874,142.393906,-55.04501116544603,23.191522025187105,140.4775141625148,-58.958575990897636,34.05597666703733,139.518000922615,-62.5621313824703,43.96279489009105,138.62558282218876,-65.24047086166833,54.17163853627942,138.0932970286665,-66.61921086051754,68.89516660623018,138.30622515180073,-65.99258149047199,78.68311879913503,139.08432020759435,-67.67098543843066,88.30091222512222,137.8664888119774,-67.21177507607973,62.269822538314216,141.19554684456858,-73.1181654244723,60.48163809191744,154.90956536292856,-54.29288301176709,43.64468100710252,174.76929663154215,-37.732668088985235,61.83777806216746,165.5406747560346,-38.40181883068455,87.95788139172541,168.31365146039664,-64.8149228391728,62.58054412326767,135.2297687737857,-60.3246566969298,61.49580025514234,120.91829801791188,-33.54905866107838,45.54954379013905,113.1037242975861,-33.085782790665,60.44851521202145,134.7417229689665,-25.598592703805135,85.35360095229272,138.4934758043489,-45.92493363139201,15.324211873755738,134.28272422718027,-14.187910115803497,45.30295120568354,141.95331055527356,8.172573732907505,8.796384229153169,148.60739298419296,24.91194802577534,11.720528120563893,158.61158967267752,39.95999578449847,22.124139226147477,165.97109133433852,-51.4453309576445,14.831223113851946,150.5046892743228,-19.575136620657588,44.16067333182098,159.93206595141532,7.397465692705545,10.27133151995384,160.9264096217871,26.946380677468422,8.259882683584808,162.5497447977345,45.44784966138435,14.03919723063089,166.1741480446875
