Time,Hips.X,Hips.Y,Hips.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,Spine3.X,Spine3.Y,Spine3.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z
0.0,0.0,97.420761,0.0,0.0,107.84359,-1.158092,0.0,119.43121400000001,-1.158092,0.0,130.010773,-1.1585349999999999,0.0,140.578522,-1.158979,0.0,155.367996,-1.158979,0.0,165.206802,-1.158026,0.0,175.04560800000002,-1.158026,-3.218383,148.869034,-1.158979,-18.256912,148.869034,-1.158979,-50.386078,148.869034,-1.158979,-76.661484,148.869034,-1.158979,-102.93689,148.869034,-1.158979,3.218383,148.869034,-1.158979,18.256912,148.869034,-1.158979,50.386078,148.869034,-1.158979,76.661484,148.869034,-1.158979,102.93689,148.869034,-1.158979,8.571318,97.420677,9e-06,8.571318,53.094597,-9.6e-05,8.571318,9.770268000000002,-0.000272,8.571318,1.8321350000000018,18.050414,8.571318,1.8321350000000018,37.769469,-8.571318,97.423012,-0.00025,-8.571318,53.096932,-0.000355,-8.571318,9.772603000000004,-0.000531,-8.571318,1.834470000000004,18.050155,-8.571318,1.834470000000004,37.76921
0.016667,-179.421326,37.623001,178.857483,-184.52850075540465,34.42790426219001,170.27350581587967,-190.2566495281951,32.26479375959518,160.43570654186928,-195.25991972624624,29.299758836835984,151.59812066885837,-200.20939200361667,26.392309765446,142.7253092092954,-207.41109343597714,23.839522228413653,130.06247724063272,-212.41331696408628,22.726545355844713,121.6635995376415,-216.3222296585693,16.950579546942052,114.7238067434053,-206.98950963503466,24.573963227365503,137.2650711990601,-219.52218687221148,22.179879458932955,145.22482739270816,-202.52847181421913,24.449855406253576,172.39731652384788,-187.59850814172495,25.191296158946404,194.00618995151845,-171.08302656997301,16.575557144169004,212.53737637190721,-201.50336708778835,25.34863217620228,133.98877992541577,-188.29578787356664,26.54239295501363,126.8970847129245,-166.74844877468846,23.251304276315853,150.5014110308362,-154.15804856566746,20.175118033234373,173.35782941253802,-142.40063380019518,12.686294478196583,195.6306307688785,-172.05081231213686,37.59637868798266,174.4822902620985,-162.66413711002664,72.68178968752488,199.89302877597714,-151.23354954606555,31.41894462757717,206.50489453630408,-148.09967620340385,28.231816049343173,225.71068194255858,-145.39414776877072,33.13938093262704,244.61668767879954,-186.79290149364363,37.648958804774885,183.2308910898664,-173.27806497895685,69.12277050479587,211.36538485162328,-164.3566299447571,28.17466978605041,222.34985242129852,-153.064179448435,22.858132762617302,237.61603126418075,-142.27244943598805,25.574095014716615,253.8949514518544
0.033334,-179.434448,37.735344,178.827576,-184.52867900080565,34.497576154102454,170.25190043884405,-190.25056002081843,32.301769853646505,160.41769776404263,-195.24860801903964,29.313846205027694,151.58486711310002,-200.19537631685935,26.38968523543784,142.71604051902625,-207.3964722261681,23.819584988658505,130.05636660446123,-212.39881995457947,22.699253533661206,121.65854075196548,-216.30853231566704,16.923652360957192,114.7188949502653,-206.9750073166301,24.56272002896436,137.258075697033,-219.50476472685008,22.173053440147353,145.2237537798562,-202.51541862540373,24.461478607205084,172.39742738420352,-187.5877444869086,25.185380751666806,194.00847712652245,-171.0621668234839,16.55235489630696,212.52260978067727,-201.48915915848352,25.335216398059995,133.9807786576651,-188.2836859468307,26.533322624598966,126.88589506382867,-166.72173823407067,23.24947442898535,150.477886495582,-154.1303193922944,20.188373043300015,173.33576895048918,-142.37804972525964,12.679100260274463,195.6044002602092,-172.06248077077822,37.718675442367335,174.4547835747038,-162.64092010606606,72.72039010463291,199.9678299141733,-151.23777852569145,31.44414700683744,206.54336039930078,-148.10155839934205,28.25344171477482,225.74817082936153,-145.394119821345,33.15746634225391,244.65482174623406,-186.80747434319886,37.75133917887168,183.19858550392163,-173.24286956158195,69.15399308136028,211.38858715657284,-164.31896333606932,28.198699101037754,222.34419193197573,-153.0273252377579,22.880606823985783,237.61042998153488,-142.23817852233384,25.59465431085015,253.89138171922897
0.050001000000000004,-179.451996,37.838001,178.802399,-184.53512247827203,34.56138184344759,170.23489448862048,-190.25158416445794,32.33597919397898,160.4041936588992,-195.24500490134653,29.32746209258677,151.5757372238381,-200.18925575022084,26.38842760368098,142.71042397835348,-207.38943083318154,23.803173259892503,130.05331214550193,-212.3915203613979,22.67635850192953,121.65619994744301,-216.30135906405977,16.90096118701408,114.71645566687542,-206.96832689073022,24.554097285803728,137.25423436346082,-219.49670886279597,22.16855775875833,145.2233121526886,-202.51371959086654,24.471151168049822,172.39976237777455,-187.58757467150323,25.18280331486909,194.01227517783852,-171.0541618164913,16.54171552940783,212.51564843015427,-201.4825660787734,25.32433406142223,133.97625935406253,-188.27797953943877,26.52617770799635,126.88035767363787,-166.71315298254996,23.245954203294488,150.4702219629054,-154.1212969585871,20.19340279410886,173.32900697503817,-142.37167014869215,12.674844642423892,195.59589974463594,-172.07908010718847,37.83001868698292,174.43118180287206,-162.6164705276592,72.7570559034549,200.03122983802245,-151.23660619654262,31.469275525909076,206.57457474962075,-148.0985418867624,28.276305006255495,225.77870743622213,-145.38971603814122,33.178079594548535,244.68574312404036,-186.8259686974444,37.84530185689491,183.17183497520986,-173.21657272991652,69.1830395528485,211.41244236379254,-164.29101548110674,28.22136204578552,222.34280772533498,-153.00048444800674,22.901551635056663,237.6092659518128,-142.21433281081647,25.613495550296598,253.89255257193824
0.066668,-179.472946,37.939121,178.778961,-184.54564409648935,34.62432455896992,170.2199657306876,-190.25697834467798,32.3699295362159,160.39289118369115,-195.24593059406507,29.34131292514612,151.56878184012464,-200.1876473199299,26.3878573137574,142.70684893149792,-207.38661773284318,23.788064505228316,130.05202994648687,-212.38817738567704,22.65494970626775,121.65544991022412,-216.29769747723745,16.8795539444924,114.71552484188304,-206.96606732461058,24.54658729336886,137.25218805212177,-219.49399692502993,22.165113135561963,145.2231927094078,-202.51904202887965,24.47987273160591,172.40362872764973,-187.59401192081125,25.182169249635653,194.0172174240891,-171.05385339018895,16.538415135952164,212.51331514952562,-201.48025818435283,25.31440386573536,133.9737261678504,-188.27586211863786,26.51978268670277,126.87806968507618,-166.71573394449547,23.24129102573157,150.47246888062787,-154.1238433223918,20.193413684375535,173.33185852116426,-142.37524967657475,12.672416017435072,195.59847258581675,-172.099381107155,37.93940341454054,174.40883137314603,-162.58958291962696,72.79430056585288,200.08958781024018,-151.23118973810392,31.495738851787415,206.6021286365747,-148.09154272152847,28.301249936405895,225.80575011214796,-145.38158860008883,33.201509229849435,244.71301690588993,-186.84756552872378,37.93814919211284,183.14731117469762,-173.19459834191875,69.21230331874102,211.43732953519634,-164.26811841271135,28.244470955520853,222.3438482677601,-152.97877173386559,22.922958487164088,237.61058915146685,-142.19577773750723,25.632802323072703,253.8963165516327
0.083335,-179.491425,38.028999,178.757889,-184.55488637346573,34.6803218395742,170.20661648426483,-190.26164483206387,32.40010805929803,160.38284109102455,-195.24657676807976,29.353554203325206,151.5626351962239,-200.18595671724057,26.387177445119757,142.70371574911616,-207.38369940085204,23.774282633616313,130.05089700540483,-212.38473111993238,22.63533920309881,121.65479112108689,-216.29392059985315,16.859596524074117,114.7149685281523,-206.96372711147933,24.53964629613361,137.25036489910298,-219.49125656436192,22.161536806869805,145.22300282817474,-202.52393656434538,24.48720705157468,172.40727434288505,-187.59991151484286,25.181172706165658,194.02182611841133,-171.0537770547108,16.53426106131201,212.51110176398927,-201.47784073956765,25.30529598761198,133.971525500296,-188.27378576216927,26.51386679041937,126.87577724854103,-166.71855155491593,23.237666621924124,150.4749657638685,-154.1267589881502,20.193409081759167,173.33489175783288,-142.3785812749126,12.670461427745064,195.60106654107724,-172.11736088971332,38.03661575414745,174.38860842458493,-162.5642682472378,72.82785408335019,200.13952150863537,-151.2241685598986,31.520115386438782,206.6256872604578,-148.08325366901786,28.324407606252215,225.82889860721394,-145.37231894012785,33.22345446859099,244.73633901646372,-186.86654182523495,38.0206858085592,183.12539172943355,-173.17492908582707,69.23915008114105,211.45821010729776,-164.24868025225427,28.265889825189383,222.3445092530318,-152.9597340808958,22.943667438608315,237.61129882400024,-142.17860473152,25.652537804602897,253.89842261505953
0.10000200000000001,-179.507004,38.113754,178.736694,-184.56163389304254,34.73327889610147,170.19271096162802,-190.26392568942595,32.428557889677236,160.37206132340035,-195.24489723948432,29.364826105407843,151.55556889146936,-200.18187673481933,26.385877864686012,142.69953027559382,-207.37818549011493,23.759940267778106,130.04859619022773,-212.37875787023222,22.615038639505865,121.65302708821727,-216.28796518488062,16.838599625707648,114.71379413373266,-206.95889709364067,24.532053084982234,137.24738325821522,-219.48570882852474,22.156648410987412,145.22195502586365,-202.52621286119964,24.49389677980286,172.41011558247928,-187.6031762541974,25.17895919532868,194.02563381308715,-171.05115481175275,16.525872543873245,212.5067495271368,-201.47290316271713,25.29566729081114,133.96824915402215,-188.26974297688173,26.507420593030986,126.87137875041668,-166.71830588028848,23.235387878086584,150.4746130381043,-154.1266935840253,20.194999023286485,173.33515318607627,-142.37859693512664,12.668256836088627,195.60008834520997,-172.13246487431613,38.12836046897379,174.3682329896346,-162.53854421362396,72.85978977532476,200.1846206701703,-151.21475080471856,31.543834552034724,206.64689814415271,-148.0728349466726,28.346743656497306,225.8497155192911,-145.36092865844273,33.24442802035967,244.75736958448022,-186.882594003986,38.09844448280679,183.1033786804424,-173.15480270023158,69.26562078503734,211.47512933921683,-164.2302968696632,28.287153231379698,222.34324214527453,-152.9403726532574,22.965809601955492,237.60961479111563,-142.15911911517196,25.675479048646103,253.89652345206835
0.11666900000000001,-179.522034,38.197426,178.715363,-184.56801741999948,34.785611384609965,170.17872936612497,-190.26589209474503,32.456642958867974,160.3612368029413,-195.24290202138874,29.375874323323025,151.54844464409277,-200.17741244684467,26.384403546514303,142.69525151524354,-207.37211730825234,23.74539549568765,130.04612507656861,-212.37216193708133,22.594338653294045,121.65108330960031,-216.2813141718677,16.81677169386346,114.7127584152042,-206.95360738805755,24.52426320711723,137.24422974008414,-219.47970770988786,22.151219296084427,145.22062164417167,-202.5284872315754,24.499958266327642,172.4129525005153,-187.60644831687796,25.176145854198474,194.02943892729382,-171.04861081333735,16.515865746326426,212.5019732992845,-201.46746610784155,25.285854765057593,133.96487177073405,-188.26540868262128,26.500813102850962,126.86649798074143,-166.7184955823798,23.233816420927575,150.47455966285546,-154.12724496561705,20.19658152839819,173.33571826381683,-142.3786487884061,12.666235724277772,195.59917128440702,-172.1471117753789,38.2189211465125,174.34757724475426,-162.5112133804289,72.89194593877058,200.2267615838149,-151.20252837032152,31.568375155482585,206.66676347760162,-148.05980758812427,28.370096398771448,225.86925132880987,-145.34698577149948,33.266616309517566,244.77707565229923,-186.89800530474832,38.17522128965445,183.08137395383332,-173.13453055821165,69.29282811696578,211.49022251233248,-164.21316416894072,28.30920796810826,222.34147057759043,-152.9214886342685,22.9896462849837,237.6071689800679,-142.13894041146634,25.701130343268925,253.89291852123537
0.133336,-179.535461,38.271172,178.696991,-184.5739544184782,34.83155531246335,170.16709284360468,-190.26813211617318,32.48140250312317,160.3525041061588,-195.24184531993865,29.38595033242901,151.54299664794277,-200.17439106931073,26.38393971184756,142.6922766891821,-207.3679728651526,23.734300814925543,130.04473400852171,-212.36739573628276,22.577997391730023,121.6500429622132,-216.27568865303104,16.798940439437743,114.71247489229899,-206.94999628465234,24.518680672437025,137.24227108931655,-219.47562768538296,22.147762707238066,145.22003145793937,-202.53053861735168,24.504639288195023,172.41547955342364,-187.6095926868957,25.173142027693334,194.0329594503156,-171.0464425560803,16.50650099958775,212.49774624840407,-201.46377534601038,25.278590997311102,133.96265637881893,-188.26255058243854,26.496289258771757,126.86320357106435,-166.71850325025312,23.23326631126222,150.47443000359294,-154.12762438522233,20.198009329704114,173.33605603777653,-142.37838672674303,12.664748424671357,195.59818430634314,-172.1603317234294,38.29874478739386,174.32958900802265,-162.48659213852414,72.92067870801574,200.26300031885785,-151.19180965547284,31.59032752626269,206.68386032237285,-148.0483097699369,28.391149185605805,225.88607079436258,-145.33459707447582,33.28678951089102,244.79399504069272,-186.91163779901936,38.24288386860975,183.06261959137788,-173.11569351543295,69.31713629495509,211.50315625377888,-164.197804014879,28.32910942199114,222.3406090563664,-152.9051383589128,23.010516055550028,237.60591244612235,-142.1218547608147,25.72298477139467,253.8910111072167
0.150003,-179.548401,38.33931,178.681412,-184.5801995023203,34.87361601726467,170.15811976672626,-190.27131961732616,32.50417865594262,160.34639471999145,-195.24234088142947,29.395719875001994,151.53994819317055,-200.17346473700374,26.384831737251513,142.6914517521317,-207.36657754372513,23.72692454161507,130.04537731435298,-212.3650425388421,22.566161449948233,121.65073133304682,-216.270804725431,16.78503734959684,114.7134603001561,-206.94878678771875,24.515598101780395,137.24245596557145,-219.47430008796874,22.14682255515874,145.2210381365357,-202.5325815672912,24.508112910699932,172.418203232893,-187.6131039802895,25.169780287384054,194.03690683136122,-171.04431627448736,16.498027588898104,212.49423436167277,-201.46260637735406,25.274187724564182,133.96246772963346,-188.26185748055335,26.494305090430416,126.86254542999053,-166.71795732903112,23.23407198310464,150.47429153659377,-154.1275082511336,20.199353734760255,173.33622578623397,-142.3775051731762,12.663870035874464,195.59719776763347,-172.17327877661663,38.3725403740167,174.31403748014714,-162.46347552348263,72.94776793418768,200.29623769731978,-151.18288925839573,31.610872420672635,206.6999027535114,-148.03843974714215,28.411137322944615,225.90186497542584,-145.3237229730111,33.30623269287635,244.80978617921102,-186.92456935348545,38.30535886041346,183.0470144931028,-173.0967844060357,69.33973007173287,211.51562062586837,-164.18280711583415,28.347800918487174,222.3415264307548,-152.8905412758296,23.028772274712132,237.6069739211382,-142.1077846914637,25.740761486400054,253.89250139343787
